3868800,-339,52,45972,-4365
3873088,-249,234,47106,-4410
3877440,-250,52,48132,-4500
3881728,-323,-26,49140,-4590
3886080,-308,104,50202,-4680
3890432,-332,52,51120,-4815
3894720,-269,130,52056,-4815
3899072,-311,-78,52920,-4905
3903424,-328,-52,53766,-4995
3907776,-353,208,54576,-5085
3912192,-338,-130,55314,-5175
3916608,-283,-26,56034,-5130
3920960,-380,-208,56700,-5265
3925440,-402,208,57330,-5355
3929792,-193,26,57924,-5265
3934080,-317,52,58392,-5400
3938368,-426,-156,58878,-5445
3942784,-251,-156,59382,-5445
3947264,-448,-130,59724,-5625
3951680,-479,-104,60102,-5580
3956160,-407,-390,60408,-5625
3960576,-446,-312,60642,-5670
3965056,-458,-26,60840,-5670
3969408,-293,-208,60930,-5670
3973824,-351,26,61002,-5670
3978112,-313,0,61038,-5670
3982272,-982,-156,61038,-5670
3986752,-982,-130,61038,-5670
3991168,-989,-52,61020,-5670
3995520,-1066,-312,60966,-5715
4000064,-1019,-442,60876,-5670
4004608,-1034,-208,60750,-5670
4009152,-1056,-286,60570,-5670
4013632,-1079,-260,60336,-5670
4018176,-1063,-286,60012,-5670
4022720,-1074,-468,59652,-5625
4027264,-1116,-520,59184,-5625
4031744,-1099,-546,58626,-5580
4036288,-1054,-768,58032,-5535
4040832,-1041,-754,57330,-5490
4045376,-1024,-338,56520,-5400
4049920,-932,-624,55656,-5310
4054336,-1008,-364,54738,-5310
4058880,-981,-702,53730,-5220
4063296,-883,-494,52668,-5085
4067776,-851,-650,51516,-4950
4072192,-915,-286,50328,-4905
4076672,-828,-768,49068,-4815
4081088,-736,-512,47718,-4635
4085568,-745,-338,46314,-4500
4089984,-812,-364,44856,-4410
4094400,-784,-624,43308,-4320
4098880,-660,-468,41760,-4140
4103296,-612,-494,40122,-3915
4107776,-682,-416,38430,-3825
4112192,-680,-390,36720,-3735
4116672,-467,-364,34938,-3465
4121088,-538,-390,33066,-3330
4125568,-506,-676,31212,-3105
4129984,-450,-156,29322,-2970
4134464,-490,-312,27324,-2880
4138880,-433,-416,25380,-2610
4143296,-463,-312,23328,-2475
4147776,-433,-338,21294,-2250
4152192,-362,-494,19242,-2070
4156672,-337,-256,17100,-1935
4161088,-286,-364,14994,-1665
4165568,-358,-286,12834,-1575
4169984,-202,-338,10692,-1260
4174464,-230,-52,8442,-1080
4178688,-76,-312,6336,-900
4182912,-205,-156,4284,-765
4187200,-63,-234,2124,-540
4191360,-53,-512,18,-270
4195392,-36,-130,-1980,-135
4199680,-99,-234,-4122,45
4203776,-32,-78,-6174,180
4207872,17,-208,-8172,405
4211968,-99,-130,-10224,585
4216256,20,-338,-12294,810
4220416,80,-338,-14292,990
4224640,136,-52,-16326,1170
4228864,108,-156,-18342,1350
4233216,37,-26,-20412,1485
4237440,87,-104,-22302,1665
4241728,65,-364,-24282,1845
4245952,104,-78,-26226,2025
4250240,274,-208,-28098,2295
4254592,72,-104,-30042,2295
4258880,213,-286,-31860,2520
4263232,212,-78,-33714,2700
4267520,253,-286,-35532,2880
4271872,71,0,-37278,2970
4275904,326,-156,-38898,3105
4280256,344,-26,-40626,3375
4284544,332,-130,-42300,3510
4288896,177,130,-43956,3555
4293120,421,-104,-45504,3780
4297536,390,0,-47124,3915
4301632,210,-104,-48564,3960
4305984,271,-26,-50022,4140
4310272,338,-182,-51480,4230
4314624,266,-104,-52884,4365
4318976,302,-182,-54234,4500
4323328,435,-156,-55566,4635
4327680,360,52,-56844,4725
4331840,359,26,-58014,4770
4336064,445,0,-59166,4950
4340160,436,0,-60246,5040
4344256,342,52,-61290,5085
4348416,319,182,-62262,5130
4352704,435,104,-63252,5265
4356992,427,182,-64170,5400
4361280,392,234,-65052,5445
4365504,370,234,-65862,5445
4369792,455,-78,-66618,5535
4374080,418,0,-67356,5625
4378176,364,104,-67986,5670
4382464,373,0,-68598,5715
4386560,478,78,-69120,5760
4390720,425,182,-69642,5805
4395008,341,-208,-70092,5805
4399360,438,-130,-70470,5895
4403712,338,-26,-70812,5850
4408000,388,130,-71046,5895
4412288,470,-78,-71244,5985
4416576,425,156,-71406,5940
4420800,378,-130,-71424,5940
4425152,423,78,-71460,5940
4429376,439,208,-71478,5985
4433664,998,52,-71442,5940
4437824,991,52,-71406,5895
4441984,1052,286,-71370,5940
4446336,1067,260,-71298,5940
4450688,1028,286,-71190,5940
4455104,1045,442,-71028,5895
4459456,1109,442,-70848,5895
4463808,1077,494,-70614,5895
4468160,1041,676,-70326,5850
4472512,1027,442,-69930,5805
4476864,1157,650,-69498,5850
4481216,1136,780,-68976,5805
4485568,1107,598,-68382,5760
4489920,1074,858,-67716,5670
4494272,1092,572,-66996,5625
4498624,956,338,-66186,5535
4502912,988,546,-65286,5490
4507200,924,702,-64386,5400
4511488,1005,806,-63414,5355
4515840,934,546,-62316,5220
4520128,853,650,-61236,5085
4524352,842,572,-60030,4995
4528640,903,494,-58806,4950
4532928,785,650,-57564,4815
4537216,754,256,-56214,4635
4541504,702,494,-54810,4455
4545728,812,572,-53406,4455
4550016,643,624,-51966,4275
4554304,552,364,-50418,4050
4558592,668,650,-48834,3960
4562880,815,650,-47286,3915
4567104,533,364,-45684,3690
4571392,577,546,-43938,3510
4575680,639,468,-42264,3375
4579968,693,494,-40590,3330
4584256,506,390,-38772,3105
4588544,479,234,-36954,2880
4592768,501,416,-35172,2745
4597056,590,442,-33300,2655
4601344,419,546,-31392,2475
4605632,423,286,-29556,2295
4609920,382,156,-27612,2025
4614144,504,676,-25632,1980
4618432,214,468,-23742,1710
4622720,232,286,-21762,1530
4627008,236,624,-19728,1350
4631296,408,312,-17784,1260
4635520,243,364,-15786,1080
4639808,236,338,-13734,810
4644032,166,390,-11790,630
4648192,281,234,-9810,540
4652288,74,260,-7848,315
4656320,31,494,-5922,135
4660352,182,312,-4014,0
4664256,45,256,-2196,-225
4668352,117,286,-234,-315
4672512,153,156,1728,-495
4676608,27,234,3600,-720
4680640,16,130,5490,-855
4684608,35,208,7344,-1035
4688768,-41,78,9162,-1170
4692864,-27,182,11070,-1350
4697152,-52,468,12960,-1575
4701376,-86,286,14814,-1710
4705664,27,260,16686,-1800
4709888,-143,234,18486,-2025
4714240,-64,286,20358,-2160
4718528,-96,260,22086,-2340
4722752,-106,182,23832,-2475
4727168,-150,208,25614,-2610
4731520,-106,338,27288,-2745
4735872,-183,0,28962,-2925
4740032,-180,104,30564,-3060
4744448,-133,234,32148,-3150
4748800,-220,104,33714,-3330
4753152,-241,26,35262,-3465
4757440,-120,52,36720,-3510
4761728,-150,104,38142,-3645
4766080,-265,208,39600,-3825
4770432,-204,234,40968,-3915
4774784,-182,208,42282,-4005
4779136,-368,-78,43596,-4185
4783488,-262,182,44910,-4230
4787840,-162,234,46080,-4275
4792256,-282,-78,47268,-4455
4796608,-296,78,48456,-4545
4800896,-261,0,49500,-4635
4805056,-283,104,50508,-4680
4809408,-378,104,51570,-4815
4813760,-319,-78,52542,-4905
4818176,-334,0,53496,-4995
4822336,-338,0,54342,-5040
4826560,-347,26,55170,-5085
4830784,-314,26,55980,-5175
4835072,-413,130,56718,-5310
4839424,-293,-256,57474,-5310
4843904,-340,-208,58122,-5355
4848320,-400,-182,58788,-5445
4852800,-415,104,59436,-5535
4857152,-386,26,59922,-5580
4861440,-262,-256,60408,-5490
4865856,-336,-104,60876,-5580
4870336,-382,-52,61254,-5670
4874688,-292,130,61596,-5670
4879040,-328,-208,61866,-5715
4883520,-386,-256,62100,-5670
4887936,-438,-256,62244,-5760
4892416,-337,-104,62370,-5760
4896832,-242,52,62442,-5670
4901120,-1046,130,62442,-5760
4905536,-376,52,62478,-5760
4909824,-932,-182,62478,-5715
4914240,-955,-104,62424,-5715
4918720,-1053,-208,62388,-5715
4923264,-1027,-312,62298,-5760
4927808,-992,-546,62154,-5715
4932224,-1061,-338,61974,-5715
4936768,-1096,-338,61704,-5715
4941248,-1127,-624,61362,-5715
4945792,-1047,-208,60948,-5670
4950336,-1061,-468,60480,-5625
4954880,-1100,-442,59922,-5625
4959424,-1065,-468,59310,-5580
4963904,-987,-728,58608,-5490
4968384,-1013,-520,57834,-5445
4972928,-1039,-650,56988,-5400
4977408,-957,-312,56052,-5310
4981888,-925,-468,55044,-5220
4986304,-863,-390,54018,-5085
4990784,-906,-494,52884,-5040
4995200,-820,-598,51660,-4905
4999680,-760,-416,50418,-4770
5004096,-777,-624,49104,-4680
5008576,-757,-442,47664,-4500
5012992,-686,-312,46242,-4410
5017472,-754,-364,44766,-4320
5021888,-653,-390,43200,-4095
5026304,-556,-512,41562,-3915
5030784,-701,-572,39960,-3870
5035200,-609,-364,38268,-3690
5039680,-522,-208,36486,-3510
5044096,-604,-624,34722,-3375
5048576,-658,-312,32922,-3240
5052992,-512,-286,31032,-3060
5057472,-501,-512,29124,-2880
5061888,-495,-494,27180,-2700
5066368,-437,-728,25200,-2520
5070784,-496,-390,23184,-2430
5075264,-301,-260,21168,-2115
5079680,-371,-442,19062,-1980
5084096,-413,-312,16956,-1845
5088576,-264,-260,14886,-1575
5092992,-259,-286,12654,-1440
5097472,-188,-156,10512,-1125
5101888,-243,-156,8334,-1035
5106240,-98,-260,6174,-810
5110464,-31,-256,4068,-540
5114624,-13,-130,1962,-405
5118848,-77,-234,-90,-180
5122944,-5,-182,-2160,-45
5127040,-19,-78,-4176,135
5131136,13,-26,-6192,405
5135168,41,-260,-8190,540
5139264,-56,-182,-10170,675
5143552,-20,-52,-12222,855
5147712,92,-208,-14220,1080
5152000,33,-52,-16272,1305
5156224,113,-390,-18180,1440
5160576,65,-256,-20214,1575
5164800,240,-130,-22194,1845
5169216,146,-104,-24138,1980
5173568,124,-208,-26064,2160
5177920,148,-52,-27972,2295
5182144,194,-156,-29826,2430
5186560,162,-208,-31662,2655
5190912,135,-26,-33462,2745
5195136,189,-26,-35190,2925
5199424,396,-52,-36900,3195
5203712,288,-78,-38610,3240
5208000,230,-286,-40230,3375
5212352,358,-256,-41850,3555
5216704,251,-52,-43488,3645
5220992,218,26,-45000,3825
5225152,367,-26,-46476,3960
5229440,198,-130,-47934,3960
5233792,241,104,-49338,4140
5238080,437,-234,-50742,4365
5242432,219,0,-52128,4365
5246528,344,156,-53280,4500
5250816,457,156,-54576,4635
5255040,506,52,-55818,4815
5259264,304,78,-56880,4815
5263424,352,-256,-57978,4860
5267840,469,130,-59094,5085
5272064,418,130,-60102,5130
5276352,284,-208,-61038,5175
5280704,344,-256,-61974,5220
5285056,545,-208,-62874,5400
5289408,379,182,-63666,5445
5293696,331,104,-64440,5445
5297984,373,156,-65124,5490
5302272,454,-256,-65772,5580
5306624,347,-256,-66438,5670
5310976,295,0,-66960,5625
5315072,325,0,-67410,5625
5319168,457,-156,-67860,5760
5323520,466,182,-68292,5850
5327808,358,130,-68580,5805
5332096,369,52,-68832,5760
5336256,517,-256,-69030,5850
5340608,429,26,-69174,5895
5344768,290,78,-69246,5850
5348992,308,-182,-69264,5805
5353344,422,26,-69282,5850
5357504,1030,156,-69282,5850
5361856,930,0,-69246,5805
5365952,998,208,-69174,5805
5370240,1046,442,-69120,5805
5374592,1059,416,-69048,5850
5378944,1023,364,-68922,5805
5383296,1041,338,-68742,5760
5387648,1123,572,-68508,5805
5392000,1154,572,-68202,5805
5396352,1072,416,-67824,5760
5400768,1147,624,-67392,5760
5405120,1107,416,-66906,5670
5409472,1017,468,-66366,5625
5413824,1003,702,-65718,5580
5418176,1020,754,-65016,5535
5422528,984,494,-64260,5490
5426816,1067,962,-63432,5445
5431168,978,390,-62514,5310
5435456,997,676,-61542,5265
5439744,950,442,-60534,5175
5443968,913,806,-59454,5085
5448256,826,806,-58284,4950
5452544,948,416,-57078,4905
5456832,831,520,-55854,4770
5461120,745,780,-54522,4590
5465344,756,624,-53136,4500
5469632,812,416,-51732,4410
5473920,710,624,-50274,4275
5478208,663,442,-48744,4095
5482496,657,286,-47178,3915
5486720,717,650,-45594,3870
5491008,603,702,-43974,3690
5495296,494,256,-42282,3465
5499584,550,390,-40554,3330
5503872,584,416,-38844,3195
5508096,422,442,-37062,3015
5512384,431,416,-35226,2835
5516672,509,468,-33426,2700
5520960,512,260,-31590,2565
5525248,398,0,-29700,2340
5529344,391,78,-27900,2205
5533504,340,572,-26028,1980
5537792,357,364,-24102,1845
5542080,342,0,-22176,1710
5546176,201,494,-20340,1440
5550464,278,312,-18324,1305
5554688,404,312,-16380,1215
5558976,261,338,-14454,990
5563200,281,390,-12438,855
5567360,65,572,-10548,495
5571456,179,286,-8640,450
5575552,188,572,-6696,360
5579712,63,234,-4842,90
5583616,102,78,-2970,0
5587456,201,468,-1206,-225
5591680,24,286,702,-450
5595584,26,338,2538,-495
5599616,-5,0,4356,-765
5603456,-129,364,6102,-900
5607680,188,364,7992,-945
5611776,-25,156,9756,-1260
5615936,-30,312,11646,-1350
5620224,156,364,13464,-1440
5624512,-56,234,15246,-1710
5628800,-87,286,17100,-1800
5633024,6,260,18846,-1980
5637184,-168,-78,20502,-2160
5641536,-164,338,22302,-2295
5645888,-124,130,23994,-2475
5650240,-132,208,25686,-2565
5654592,-92,130,27378,-2700
5658880,-169,26,28944,-2880
5663168,-176,52,30528,-3015
5667456,-89,156,32076,-3105
5671680,-134,0,33552,-3195
5675904,-236,130,34974,-3375
5680256,-152,104,36486,-3510
5684608,-152,-52,37890,-3600
5688960,-182,-78,39240,-3690
5693312,-239,78,40626,-3825
5697600,-240,78,41922,-3960
5701888,-233,104,43128,-4050
5706240,-278,130,44388,-4185
5710592,-303,208,45612,-4275
5715008,-245,182,46728,-4320
5719360,-261,-78,47844,-4455
5723712,-271,-260,48960,-4545
5728128,-211,52,49968,-4590
5732416,-240,182,50940,-4680
5736768,-288,0,51948,-4770
5740992,-332,52,52758,-4860
5745280,-317,-130,53622,-4950
5749696,-317,26,54486,-4995
5753984,-308,78,55260,-5040
5758272,-291,52,55962,-5085
5762560,-301,0,56664,-5175
5766720,-275,0,57312,-5220
5770944,-381,78,57870,-5310
5775168,-394,130,58410,-5355
5779584,-367,208,59004,-5400
5783936,-382,-260,59454,-5445
5788352,-402,-52,59868,-5490
5792704,-292,-26,60282,-5490
5797120,-268,-182,60624,-5490
5801536,-311,-312,60876,-5535
5806016,-257,-156,61128,-5535
5810432,-309,-286,61272,-5580
5814848,-316,-26,61398,-5580
5819264,-338,-256,61470,-5580
5823680,-1022,52,61470,-5580
5828032,-1023,-78,61470,-5580
5832512,-984,0,61434,-5580
5836672,-1000,-234,61362,-5580
5841216,-1004,-338,61272,-5580
5845760,-1019,-234,61146,-5580
5850240,-979,-390,60984,-5535
5854720,-1001,-286,60768,-5535
5859200,-1023,-494,60498,-5535
5863744,-1052,-390,60156,-5535
5868288,-1091,-286,59724,-5535
5872832,-1097,-768,59256,-5490
5877376,-1070,-910,58716,-5445
5881856,-1065,-442,58050,-5400
5886400,-980,-754,57312,-5310
5890880,-930,-520,56556,-5265
5895296,-978,-442,55674,-5220
5899776,-819,-468,54738,-5040
5904192,-905,-442,53730,-5040
5908608,-858,-598,52668,-4905
5913088,-832,-442,51516,-4815
5917504,-731,-546,50310,-4680
5921984,-849,-768,49050,-4590
5926400,-830,-390,47700,-4545
5930880,-756,-442,46350,-4365
5935296,-666,-416,44910,-4185
5939776,-754,-520,43362,-4095
5944192,-604,-546,41868,-3915
5948672,-573,-286,40302,-3825
5953088,-543,-494,38610,-3600
5957504,-583,-572,36918,-3465
5961984,-566,-520,35244,-3375
5966400,-581,-312,33480,-3195
5970880,-435,-130,31626,-2970
5975296,-501,-338,29826,-2835
5979776,-467,-130,27936,-2655
5984192,-350,-390,26010,-2475
5988672,-444,-312,24102,-2385
5993088,-333,-234,22104,-2070
5997568,-322,-468,20106,-1935
6001984,-418,-52,18108,-1845
6006336,-146,-468,16128,-1485
6010816,-209,-512,14004,-1395
6015232,-375,-78,11952,-1260
6019584,-156,-52,9954,-990
6023808,-170,-256,7884,-900
6028032,-139,-338,5922,-585
6032320,-113,-182,3870,-450
6036608,24,-156,1818,-225
6040704,-2,-104,-126,-45
6044736,19,-182,-2052,45
6048768,19,-256,-3924,315
6052864,-65,-26,-5868,405
6056960,-159,-234,-7794,540
6061248,-22,-312,-9720,810
6065408,23,0,-11718,945
6069376,-2,-338,-13446,1080
6073600,32,-256,-15372,1260
6077888,102,-52,-17298,1440
6082176,97,-208,-19170,1665
6086464,-2,-26,-21024,1710
6090624,245,-312,-22788,1980
6094976,137,-208,-24678,2115
6099328,136,78,-26478,2250
6103552,224,-208,-28152,2475
6107904,167,156,-29952,2520
6112192,211,-130,-31590,2745
6116544,267,-286,-33264,2925
6120896,155,-156,-34956,2970
6125248,175,-286,-36522,3150
6129600,341,104,-38124,3330
6133888,207,78,-39690,3420
6138048,257,-104,-41058,3555
6142400,260,-286,-42552,3645
6146752,280,-78,-44046,3825
6151040,252,-130,-45378,3915
6155392,251,0,-46728,4005
6159488,326,0,-47970,4140
6163584,350,26,-49176,4230
6167808,258,0,-50346,4320
6171904,407,26,-51498,4500
6176064,313,-182,-52596,4500
6180416,276,-26,-53658,4590
6184704,472,26,-54720,4815
6188928,378,104,-55746,4815
6193152,269,26,-56646,4860
6197376,461,52,-57528,4995
6201536,396,130,-58446,5040
6205824,298,0,-59220,5130
6209920,443,0,-59958,5220
6214016,447,-260,-60696,5265
6218368,355,-130,-61380,5310
6222720,375,-26,-62028,5355
6227008,351,182,-62622,5400
6231296,332,156,-63144,5445
6235584,360,0,-63612,5490
6239680,383,78,-64044,5535
6243840,340,0,-64440,5535
6247936,341,26,-64710,5535
6252160,382,260,-65034,5625
6256384,365,130,-65268,5625
6260672,301,-182,-65376,5580
6265024,356,26,-65502,5625
6269248,441,26,-65574,5670
6273408,1008,-52,-65574,5625
6277760,948,156,-65574,5580
6282048,1069,234,-65556,5625
6286400,1030,234,-65502,5625
6290752,983,78,-65430,5625
6294912,992,494,-65322,5580
6299200,1069,78,-65160,5580
6303488,1095,468,-64962,5625
6307840,1054,512,-64710,5580
6312192,1025,572,-64386,5535
6316544,1111,546,-63990,5535
6320896,1060,494,-63576,5490
6325248,990,598,-63054,5445
6329536,1017,520,-62460,5400
6333888,953,512,-61866,5310
6338176,998,520,-61164,5310
6342464,957,312,-60408,5220
6346688,913,442,-59598,5130
6350976,1010,754,-58698,5130
6355328,894,728,-57762,4950
6359616,849,494,-56790,4905
6363904,947,286,-55710,4860
6368192,884,650,-54612,4725
6372416,853,728,-53442,4680
6376704,787,676,-52236,4455
6380992,685,494,-50976,4320
6385280,773,598,-49644,4320
6389568,696,520,-48312,4140
6393792,545,598,-46890,3960
6398080,659,468,-45432,3825
6402368,706,442,-43974,3735
6406656,547,572,-42462,3600
6410944,488,416,-40896,3375
6415168,539,256,-39294,3240
6419456,719,364,-37674,3240
6423744,525,338,-36054,3015
6428032,418,468,-34362,2790
6432256,591,130,-32634,2700
6436544,561,494,-30942,2565
6440832,465,572,-29196,2475
6445120,423,364,-27342,2205
6449408,419,286,-25578,2025
6453632,425,364,-23778,1935
6457920,450,208,-21888,1800
6462208,103,512,-20070,1485
6466496,292,416,-18162,1350
6470784,325,234,-16272,1215
6475008,237,260,-14418,1080
6479296,205,0,-12474,900
6483328,261,256,-10710,720
6487552,240,312,-8838,540
6491648,203,442,-7002,405
6495744,114,286,-5184,225
6499840,184,312,-3312,90
6503872,63,494,-1512,-135
6507968,43,130,288,-315
6511872,65,182,2052,-405
6515904,-5,338,3834,-630
6519936,37,78,5598,-720
6523840,101,364,7290,-855
6528000,-11,260,9036,-1125
6532160,138,260,10854,-1125
6536448,90,338,12618,-1350
6540608,-119,104,14364,-1575
6544960,-29,26,16182,-1665
6549184,-76,104,17838,-1890
6553472,-93,260,19584,-1935
6557760,-20,156,21276,-2070
6561984,-82,0,22896,-2295
6566144,-93,234,24516,-2385
6570368,-8,130,26100,-2520
6574592,-230,260,27612,-2700
6578944,-62,208,29250,-2745
6583232,-100,26,30726,-2925
6587520,-155,260,32238,-3060
6591872,-108,-156,33750,-3150
6596288,-148,-234,35208,-3330
6600768,-209,-130,36666,-3420
6605184,-247,156,38088,-3600
6609600,-227,26,39456,-3690
6613824,-285,0,40734,-3780
6618048,-270,234,41958,-3915
6622400,-248,-104,43236,-4005
6626816,-179,-182,44442,-4095
6631296,-327,156,45594,-4275
6635648,-284,0,46746,-4320
6639872,-299,26,47772,-4410
6644096,-324,130,48762,-4500
6648512,-244,-256,49806,-4545
6652928,-296,-52,50778,-4725
6657280,-341,-26,51660,-4770
6661632,-283,-26,52560,-4815
6666048,-314,-156,53406,-4905
6670464,-340,-52,54198,-4950
6674816,-270,104,54936,-5040
6679168,-259,104,55710,-5085
6683584,-389,52,56322,-5175
6687808,-348,156,56934,-5220
6692224,-272,130,57582,-5220
6696576,-343,26,58086,-5310
6700864,-298,0,58572,-5310
6705024,-246,-182,59058,-5355
6709504,-407,-104,59454,-5490
6713920,-356,156,59832,-5445
6718272,-324,26,60174,-5490
6722560,-418,-78,60444,-5535
6726912,-390,-156,60642,-5535
6731392,-288,0,60840,-5580
6735552,-387,26,60948,-5580
6739840,-358,130,60984,-5580
6744192,-361,104,61020,-5625
6748544,-1023,26,61020,-5580
6752896,-994,-156,60966,-5580
6757376,-1038,-156,60948,-5625
6761920,-1064,-26,60858,-5625
6766336,-1029,-416,60732,-5625
6770880,-1078,-208,60606,-5625
6775424,-1100,-234,60426,-5625
6779968,-1086,-390,60156,-5625
6784448,-1105,-312,59850,-5625
6788992,-1068,-364,59490,-5580
6793536,-1058,-442,59004,-5535
6798080,-1075,-572,58482,-5535
6802560,-1058,-416,57870,-5490
6807104,-1050,-364,57132,-5445
6811648,-1003,-468,56358,-5355
6816192,-977,-572,55494,-5265
6820608,-943,-512,54576,-5220
6825088,-925,-988,53550,-5130
6829504,-862,-546,52524,-5040
6833984,-969,-364,51354,-4995
6838400,-924,-676,50130,-4860
6842816,-816,-768,48870,-4725
6847296,-793,-728,47502,-4590
6851712,-788,-468,46116,-4500
6856192,-707,-468,44640,-4365
6860608,-763,-494,43128,-4275
6865088,-669,-520,41526,-4050
6869504,-660,-390,39906,-3915
