time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
7.712192,-1.514,1.183,-0.045486,-0.007853981625
7.716928,0.667,-1.457,-0.045252,0.004712388975
7.721472,-1.1,0.655,-0.045918,-0.00942477795
7.72608,0.674,-0.992,-0.04572,0.0062831853
7.73056,0.229,0.676,-0.046224,-0.0039269908125
7.734976,-1.157,0.296,-0.04626,0.001570796325
7.739456,0.263,-1.14,-0.046332,0.0
7.743808,-1.501,0.232,-0.046836,-0.00314159265
7.74848,1.386,-1.457,-0.04671,0.0062831853
7.753088,-1.266,1.5,-0.047286,-0.0062831853
7.757824,0.621,-1.14,-0.047196,0.007853981625
7.762368,-0.65,0.697,-0.047826,-0.0054977871375
7.766912,0.136,-0.612,-0.047664,0.0062831853
7.771392,-0.229,0.063,-0.04806,-0.00314159265
7.775808,-0.722,-0.189,-0.048078,0.0039269908125
7.780416,0.463,-0.718,-0.048258,0.0023561944875
7.784832,-0.755,0.486,-0.048528,0.0023561944875
7.789312,0.578,-0.697,-0.048456,0.0039269908125
7.793728,-0.968,0.676,-0.048816,0.0
7.79808,1.071,-0.887,-0.04869,0.007853981625
7.80256,-1.283,1.162,-0.049068,-0.0039269908125
7.807296,0.077,-1.161,-0.04878,0.0054977871375
7.811776,-0.718,0.0,-0.04932,-0.0039269908125
7.816128,0.452,-0.527,-0.04905,0.0054977871375
7.820608,-0.474,0.465,-0.04941,-0.00314159265
7.825152,-0.603,-0.422,-0.049464,0.0039269908125
7.829696,0.474,-0.591,-0.049644,0.0023561944875
7.834176,-0.631,0.486,-0.04995,0.00314159265
7.838592,1.357,-0.57,-0.04977,0.007853981625
7.843136,-1.824,1.627,-0.050202,-0.0039269908125
7.847872,0.383,-1.584,-0.049842,0.0070685834625
7.852416,-0.788,0.338,-0.050508,-0.0039269908125
7.85696,0.769,-0.675,-0.050184,0.0086393797875
7.86144,-0.508,0.803,-0.050598,-0.00314159265
7.865984,-0.696,-0.506,-0.050634,0.0062831853
7.870528,0.492,-0.697,-0.050778,0.0023561944875
7.875008,-1.142,0.57,-0.05103,0.0023561944875
7.879552,1.166,-0.992,-0.050886,0.0070685834625
7.884096,-1.317,1.246,-0.05139,-0.001570796325
7.888704,1.015,-1.309,-0.051102,0.0102101761125
7.893312,-1.099,1.056,-0.051642,-0.0039269908125
7.898048,0.262,-0.971,-0.0513,0.0086393797875
7.902528,-0.541,0.211,-0.051768,-0.00314159265
7.907072,0.362,-0.422,-0.051696,0.0086393797875
7.911488,-0.069,0.338,-0.051858,-0.0007853981625
7.915904,-1.172,-0.042,-0.051948,0.0039269908125
7.920448,0.44,-1.14,-0.051984,0.0039269908125
7.924992,-1.051,0.528,-0.05229,0.0007853981625
7.929472,1.246,-1.035,-0.052056,0.0086393797875
7.93408,-0.904,1.415,-0.052542,-0.0007853981625
7.938624,0.664,-0.95,-0.052182,0.00942477795
7.943104,-1.038,0.697,-0.052596,-0.00314159265
7.947712,0.207,-0.929,-0.052326,0.007853981625
7.952192,-0.218,0.19,-0.052488,-0.001570796325
7.956608,-1.021,-0.189,-0.052542,0.0039269908125
7.96128,1.286,-0.95,-0.052542,0.004712388975
7.965824,-1.607,1.415,-0.052848,-0.0023561944875
7.97056,0.872,-1.584,-0.052488,0.0070685834625
7.975104,-1.044,0.95,-0.053136,-0.0039269908125
7.979712,1.494,-0.844,-0.052722,0.0125663706
7.984256,-0.543,1.627,-0.05319,-0.00314159265
7.988864,-0.39,-0.506,-0.05283,0.0070685834625
7.993408,-0.092,-0.401,-0.05301,-0.0007853981625
7.997888,-1.467,-0.105,-0.0531,0.0007853981625
8.002432,1.711,-1.373,-0.052902,0.0070685834625
8.007104,-0.902,1.838,-0.053388,-0.0007853981625
8.011648,1.362,-0.781,-0.052992,0.0117809724375
8.016192,-1.47,1.458,-0.053442,-0.0054977871375
8.020928,-0.006,-1.309,-0.052884,0.007853981625
8.025344,-0.645,-0.042,-0.053244,-0.0054977871375
8.029888,0.112,-0.57,-0.0531,0.0062831853
8.034368,0.759,0.105,-0.053226,0.001570796325
8.038656,-1.096,0.845,-0.053334,0.0023561944875
8.0432,1.01,-1.077,-0.05319,0.0054977871375
8.047808,-1.601,1.141,-0.053478,-0.0039269908125
8.052544,0.735,-1.542,-0.053136,0.0070685834625
8.057088,-1.247,0.824,-0.053622,-0.0070685834625
8.06176,0.914,-1.182,-0.053244,0.00942477795
8.06624,-0.806,0.908,-0.053856,-0.0070685834625
8.070784,0.117,-0.675,-0.053496,0.0070685834625
8.075264,-0.422,0.063,-0.053928,-0.0054977871375
8.079744,0.181,-0.316,-0.053892,0.0062831853
8.084224,0.485,0.169,-0.054,0.0
8.088384,-1.411,0.655,-0.05409,0.0007853981625
8.092864,0.689,-1.394,-0.054,0.0023561944875
8.097408,-0.856,0.718,-0.054378,-0.0007853981625
8.101888,1.404,-0.739,-0.054072,0.007853981625
8.106432,-1.35,1.5,-0.054558,-0.004712388975
8.111104,0.546,-1.246,-0.054126,0.007853981625
8.115648,-1.012,0.486,-0.054666,-0.0062831853
8.12032,0.412,-0.908,-0.054234,0.0070685834625
8.124736,-0.809,0.443,-0.054612,-0.0070685834625
8.129344,-0.191,-0.697,-0.054504,0.0039269908125
8.133888,0.502,-0.168,-0.054774,-0.0007853981625
8.138304,-0.785,0.591,-0.054828,0.001570796325
8.14272,0.86,-0.739,-0.054684,0.0023561944875
8.147136,-1.596,0.908,-0.055098,-0.0039269908125
8.151808,1.527,-1.542,-0.054738,0.0086393797875
8.156416,-0.745,1.69,-0.055314,-0.0039269908125
8.161088,0.541,-0.549,-0.054666,0.007853981625
8.165504,-1.462,0.528,-0.055224,-0.007853981625
8.170176,0.1,-1.373,-0.054864,0.0054977871375
8.17472,-0.384,0.063,-0.055206,-0.0062831853
8.1792,-0.451,-0.295,-0.055206,0.004712388975
8.183744,0.958,-0.38,-0.055422,0.0023561944875
8.18816,-1.091,1.077,-0.055764,0.001570796325
8.192704,1.357,-0.95,-0.055512,0.007853981625
8.197248,-1.369,1.521,-0.05607,-0.0023561944875
8.201984,0.58,-1.225,-0.055566,0.007853981625
8.206528,-1.308,0.57,-0.056178,-0.0054977871375
8.2112,0.494,-1.077,-0.055836,0.007853981625
8.21568,-0.582,0.507,-0.056322,-0.004712388975
8.220224,-0.084,-0.527,-0.056268,0.0054977871375
8.224704,0.385,-0.042,-0.056556,0.0007853981625
8.228992,-1.594,0.507,-0.056736,-0.0007853981625
8.233536,1.102,-1.605,-0.056646,0.0054977871375
8.238208,-1.125,1.098,-0.05724,-0.00314159265
8.24288,1.267,-1.077,-0.056916,0.0102101761125
8.247552,-1.017,1.373,-0.05751,-0.004712388975
8.252288,0.399,-0.929,-0.057132,0.00942477795
8.256704,-0.084,0.422,-0.05751,-0.001570796325
8.26112,-0.169,-0.042,-0.057366,0.0062831853
8.265536,1.149,-0.168,-0.057186,0.00314159265
8.27008,-1.786,1.162,-0.057348,-0.001570796325
8.274752,1.143,-1.626,-0.056952,0.0070685834625
8.27936,-1.264,1.267,-0.057276,-0.0054977871375
8.284096,0.712,-1.161,-0.056754,0.007853981625
8.28864,-0.828,0.781,-0.057186,-0.0062831853
8.293184,0.177,-0.675,-0.056916,0.0062831853
8.2976,0.135,0.148,-0.057132,-0.0023561944875
8.30208,-1.464,0.169,-0.057186,0.0
8.306496,1.386,-1.415,-0.057078,0.0039269908125
8.311104,-1.022,1.479,-0.057492,-0.0023561944875
8.31584,1.099,-0.95,-0.057168,0.007853981625
8.320384,-1.147,1.31,-0.057492,-0.0054977871375
8.325056,0.356,-0.971,-0.05715,0.0070685834625
8.329536,-0.449,0.38,-0.057402,-0.004712388975
8.33408,-0.184,-0.38,-0.057258,0.0039269908125
8.338624,0.708,-0.189,-0.057258,-0.001570796325
8.343104,-0.948,0.739,-0.057348,0.0007853981625
8.347456,1.318,-0.992,-0.05715,0.0039269908125
8.352,-1.155,1.458,-0.057312,-0.00314159265
8.356736,0.187,-1.056,-0.056952,0.0023561944875
8.36128,-0.954,0.148,-0.057168,-0.0054977871375
8.365824,0.443,-0.844,-0.057042,0.00314159265
8.370304,0.035,0.465,-0.057186,-0.0023561944875
8.374656,-0.797,0.042,-0.057222,0.0007853981625
8.378944,0.012,-0.739,-0.057258,0.0
8.383168,-1.246,-0.02,-0.057474,-0.00314159265
8.387776,0.765,-1.182,-0.057456,0.00314159265
8.39232,-0.749,0.845,-0.057798,-0.0039269908125
8.396928,0.822,-0.612,-0.057744,0.0062831853
8.401344,-0.517,0.845,-0.05814,-0.00314159265
8.405888,0.224,-0.38,-0.057996,0.0054977871375
8.410368,-0.341,0.211,-0.058104,-0.0023561944875
8.414912,-1.18,-0.337,-0.058158,0.0007853981625
8.419456,1.151,-1.14,-0.058158,0.00314159265
8.424064,-0.807,1.352,-0.058446,-0.0007853981625
8.428608,0.853,-0.718,-0.058104,0.0054977871375
8.433088,-1.537,0.908,-0.058626,-0.0054977871375
8.437696,0.725,-1.394,-0.058302,0.0070685834625
8.44224,-0.651,0.718,-0.058662,-0.0054977871375
8.446784,0.112,-0.549,-0.058482,0.0054977871375
8.451264,0.294,0.105,-0.058662,-0.0007853981625
8.455616,-1.271,0.338,-0.058806,0.0007853981625
8.460096,1.015,-1.225,-0.058608,0.00314159265
8.464704,-1.535,1.183,-0.058968,-0.004712388975
8.46944,1.087,-1.246,-0.058644,0.0070685834625
8.474048,-0.753,1.267,-0.059202,-0.004712388975
8.47872,0.488,-0.697,-0.058842,0.0070685834625
8.483136,-0.914,0.486,-0.059166,-0.0062831853
8.48768,-0.08,-0.887,-0.059076,0.004712388975
8.49216,0.736,-0.084,-0.059202,0.0007853981625
8.496448,-0.981,0.803,-0.05931,0.001570796325
8.5008,1.073,-0.95,-0.059076,0.004712388975
8.505344,-1.233,1.267,-0.059382,-0.0023561944875
8.51008,0.578,-1.119,-0.05904,0.0054977871375
8.514624,-0.586,0.634,-0.059346,-0.0023561944875
8.519168,0.132,-0.358,-0.059094,0.0039269908125
8.523584,-0.637,0.126,-0.059238,-0.00314159265
8.528192,-0.788,-0.591,-0.05931,0.001570796325
8.532608,0.261,-0.718,-0.059364,0.0007853981625
8.537024,-0.917,0.274,-0.05958,-0.0007853981625
8.54144,0.164,-0.802,-0.059634,0.0039269908125
8.54592,-0.655,0.105,-0.060084,-0.0007853981625
8.5504,-0.221,-0.697,-0.06012,0.004712388975
8.554944,-0.045,-0.211,-0.06048,0.0023561944875
8.55936,-0.927,-0.02,-0.060768,0.0023561944875
8.56384,0.262,-0.908,-0.060912,0.0062831853
8.56832,-1.225,0.232,-0.061434,-0.0007853981625
8.572864,0.18,-1.204,-0.061542,0.00942477795
8.577408,-0.621,0.148,-0.062172,0.0
8.581696,-0.264,-0.591,-0.062388,0.0102101761125
8.58624,0.872,-0.274,-0.062856,0.0086393797875
8.59072,-1.096,0.929,-0.063306,0.0070685834625
8.595264,1.269,-1.013,-0.063306,0.014137166925
8.599872,-1.277,1.289,-0.064044,0.0039269908125
8.60448,1.246,-1.077,-0.063684,0.0180641577375
8.609216,-0.703,1.331,-0.064332,0.0039269908125
8.61376,0.61,-0.57,-0.063972,0.0180641577375
8.618304,-0.683,0.591,-0.064314,0.00314159265
8.622784,-0.249,-0.633,-0.064224,0.014137166925
8.627328,1.001,-0.274,-0.064278,0.010995574275
8.631872,-1.004,1.141,-0.064422,0.0102101761125
8.63648,1.589,-0.95,-0.064116,0.017278759575
8.641024,-1.357,1.753,-0.064548,0.0054977871375
8.645696,0.754,-1.246,-0.0639,0.017278759575
8.650176,-1.447,0.76,-0.064368,0.0007853981625
8.654656,0.244,-1.267,-0.0639,0.0149225650875
8.6592,-0.176,0.296,-0.06426,0.00314159265
8.66368,0.257,-0.126,-0.064206,0.014137166925
8.668096,1.036,0.274,-0.06426,0.010995574275
8.672576,-0.562,1.246,-0.06435,0.0125663706
8.67712,0.772,-0.422,-0.064044,0.0125663706
8.6816,-1.459,0.845,-0.064188,0.0062831853
8.686144,0.704,-1.267,-0.063792,0.0133517687625
8.690624,-0.89,0.76,-0.064044,0.0039269908125
8.695104,0.869,-0.781,-0.06363,0.0149225650875
8.699584,-0.514,0.972,-0.063918,0.0039269908125
8.704064,0.675,-0.443,-0.06363,0.01570796325
8.70848,-0.389,0.676,-0.063702,0.0039269908125
8.71296,-0.492,-0.358,-0.063504,0.0102101761125
8.717504,0.972,-0.527,-0.063432,0.007853981625
8.72192,-0.59,1.098,-0.063486,0.0086393797875
8.726464,1.026,-0.506,-0.063162,0.010995574275
8.731008,-1.388,1.098,-0.063378,0.00314159265
8.73568,0.96,-1.225,-0.062964,0.0133517687625
8.740224,-0.362,1.014,-0.063216,0.0039269908125
8.744768,0.537,-0.295,-0.062892,0.0133517687625
8.749184,0.194,0.528,-0.062946,0.0070685834625
8.753536,-0.462,0.19,-0.062856,0.0086393797875
8.758016,0.997,-0.38,-0.062586,0.0102101761125
8.762496,-1.177,1.12,-0.062658,0.0039269908125
8.767104,0.622,-1.077,-0.062352,0.010995574275
8.771648,-0.467,0.655,-0.062568,0.0039269908125
8.776128,0.138,-0.422,-0.062406,0.00942477795
8.780544,0.173,0.148,-0.062496,0.0070685834625
8.78496,-0.812,0.169,-0.062676,0.0070685834625
8.789376,1.034,-0.739,-0.062604,0.010995574275
8.79392,-0.74,1.098,-0.062874,0.0054977871375
8.798464,0.94,-0.697,-0.062766,0.014137166925
8.802944,-0.311,1.014,-0.062982,0.0062831853
8.807488,0.026,-0.232,-0.062838,0.0117809724375
8.81184,0.703,0.042,-0.062838,0.0086393797875
8.816128,-0.872,0.739,-0.062892,0.0086393797875
8.820608,1.298,-0.781,-0.062622,0.0133517687625
8.825152,-0.947,1.458,-0.062802,0.0054977871375
8.829696,0.856,-0.844,-0.062406,0.0149225650875
8.834112,-0.736,0.908,-0.062622,0.0039269908125
8.838592,0.236,-0.612,-0.06237,0.0133517687625
8.843072,0.024,0.211,-0.06246,0.0062831853
8.84736,-0.843,0.021,-0.062496,0.0102101761125
8.851712,1.625,-0.781,-0.062406,0.0133517687625
8.856256,-1.001,1.796,-0.062712,0.0070685834625
8.860864,0.828,-0.971,-0.062352,0.0149225650875
8.865344,-0.991,0.845,-0.062802,0.004712388975
8.869824,1.11,-0.823,-0.062496,0.0180641577375
8.874432,-0.086,1.225,-0.062784,0.0070685834625
8.878912,0.068,-0.042,-0.06264,0.01570796325
8.8832,1.307,0.084,-0.06264,0.0125663706
8.887552,-0.951,1.584,-0.062676,0.0117809724375
8.892096,0.995,-0.908,-0.062262,0.0149225650875
8.896512,-1.366,1.077,-0.06246,0.0062831853
8.901184,1.193,-1.309,-0.061956,0.0180641577375
8.90592,-0.722,1.289,-0.062208,0.004712388975
8.910464,0.28,-0.57,-0.061704,0.01570796325
8.91488,-0.111,0.274,-0.061812,0.0062831853
8.91936,0.001,-0.105,-0.06174,0.0133517687625
8.923648,1.576,0.021,-0.061524,0.0125663706
8.928,-1.11,1.69,-0.061542,0.0086393797875
8.932672,0.97,-1.056,-0.061146,0.0149225650875
8.937216,-0.774,1.077,-0.061272,0.0062831853
8.94176,0.929,-0.718,-0.060786,0.0164933614125
8.946176,-0.487,1.035,-0.06084,0.0054977871375
8.95072,0.3,-0.422,-0.060516,0.0149225650875
8.9552,0.838,0.338,-0.060498,0.0086393797875
8.959552,-0.284,0.95,-0.06039,0.010995574275
8.964032,1.378,-0.274,-0.059994,0.0133517687625
8.968576,-0.671,1.627,-0.059994,0.0086393797875
8.97312,0.975,-0.633,-0.0594,0.0149225650875
8.977536,-0.541,1.077,-0.059382,0.0039269908125
8.982144,0.163,-0.485,-0.058788,0.0117809724375
8.98656,0.334,0.126,-0.058644,0.0039269908125
8.990912,-0.096,0.422,-0.05841,0.0086393797875
8.995328,1.615,-0.042,-0.058032,0.0102101761125
8.999744,-0.331,1.922,-0.057906,0.004712388975
9.004288,0.675,-0.295,-0.057294,0.0102101761125
9.008768,-0.044,0.739,-0.057096,0.0023561944875
9.01312,0.05,-0.042,-0.056592,0.0070685834625
9.017408,0.961,0.084,-0.056124,0.004712388975
9.021696,-0.424,1.162,-0.055854,0.0023561944875
9.02624,1.182,-0.401,-0.055224,0.007853981625
9.030784,0.128,1.352,-0.054936,0.0007853981625
9.035136,0.425,0.148,-0.054252,0.0062831853
9.039552,0.38,0.465,-0.053748,0.0
9.043712,-0.636,0.465,-0.053298,0.0
9.048,1.062,-0.591,-0.052632,0.0023561944875
9.052544,-0.247,1.225,-0.052236,-0.0039269908125
9.057216,0.688,-0.232,-0.051444,0.0023561944875
9.061632,-0.04,0.76,-0.051084,-0.0062831853
9.066112,-0.229,-0.02,-0.050454,-0.0023561944875
9.070656,0.449,-0.232,-0.049932,-0.0062831853
9.0752,-0.229,0.465,-0.049464,-0.0062831853
9.079744,0.75,-0.232,-0.048906,-0.004712388975
9.084288,-0.215,0.824,-0.048582,-0.00942477795
9.088832,0.48,-0.211,-0.048042,-0.004712388975
9.093376,-0.12,0.507,-0.047736,-0.0117809724375
9.09792,0.067,-0.105,-0.047196,-0.0070685834625
9.1024,0.552,0.063,-0.04689,-0.0102101761125
9.106752,-0.1,0.634,-0.046584,-0.00942477795
9.111296,0.649,-0.084,-0.046134,-0.0086393797875
9.115776,-0.422,0.718,-0.045864,-0.0133517687625
9.12032,0.53,-0.337,-0.045414,-0.007853981625
9.124864,-0.106,0.591,-0.045252,-0.0149225650875
9.129408,0.294,-0.084,-0.044748,-0.0086393797875
9.133888,-0.133,0.338,-0.044604,-0.0164933614125
9.138432,-0.083,-0.105,-0.044262,-0.010995574275
9.142976,0.723,-0.084,-0.044046,-0.0133517687625
9.147456,-0.226,0.676,-0.043902,-0.0133517687625
9.152,0.547,-0.189,-0.043578,-0.0117809724375
9.156544,-0.452,0.634,-0.043542,-0.0164933614125
9.161088,0.555,-0.401,-0.043236,-0.0102101761125
9.165632,-0.818,0.612,-0.043236,-0.0180641577375
9.17024,0.001,-0.718,-0.042966,-0.0117809724375
9.174592,-0.365,-0.02,-0.043128,-0.0164933614125
9.179136,0.131,-0.295,-0.043074,-0.0117809724375
9.18368,-0.012,0.169,-0.043128,-0.0133517687625
9.18816,-0.858,-0.02,-0.04329,-0.0133517687625
9.192704,0.151,-0.823,-0.043362,-0.00942477795
9.197248,-0.815,0.148,-0.043668,-0.014137166925
9.201792,-0.049,-0.76,-0.043686,-0.0070685834625
9.2064,-0.493,-0.063,-0.044136,-0.0125663706
9.210944,-0.873,-0.422,-0.044424,-0.0086393797875
9.215552,0.113,-0.739,-0.044802,-0.007853981625
9.220096,-0.374,0.105,-0.045396,-0.0062831853
9.22464,0.504,-0.358,-0.045684,-0.001570796325
9.22912,-0.588,0.612,-0.046206,-0.0054977871375
9.233664,-0.341,-0.591,-0.046638,0.0
9.238016,-0.075,-0.274,-0.047034,-0.0023561944875
9.24256,-0.592,-0.02,-0.047448,0.0
9.246912,0.115,-0.57,-0.047826,0.001570796325
9.251264,-0.213,0.126,-0.048312,0.0023561944875
9.25568,0.02,-0.168,-0.048672,0.004712388975
9.260096,-0.269,0.042,-0.04905,0.0039269908125
9.264448,-0.074,-0.253,-0.049392,0.0070685834625
9.268928,-0.382,-0.063,-0.049752,0.004712388975
9.273408,-0.133,-0.316,-0.049986,0.0086393797875
9.277952,0.18,-0.105,-0.050346,0.0086393797875
9.282368,-0.42,0.211,-0.050616,0.0086393797875
9.286848,0.227,-0.401,-0.050742,0.0117809724375
9.291328,-0.591,0.253,-0.051066,0.007853981625
9.295744,0.036,-0.57,-0.051102,0.0133517687625
9.30016,-0.289,0.105,-0.051372,0.0086393797875
9.304576,-0.282,-0.232,-0.051498,0.0133517687625
9.30912,0.488,-0.274,-0.051642,0.0133517687625
9.3136,-0.624,0.549,-0.051876,0.0117809724375
9.31808,0.951,-0.612,-0.051858,0.0164933614125
9.322496,-0.486,1.12,-0.052056,0.010995574275
9.32704,0.784,-0.443,-0.051894,0.0180641577375
9.331584,0.012,0.887,-0.051948,0.0125663706
9.335872,0.259,0.021,-0.05175,0.0164933614125
9.34016,1.076,0.296,-0.051552,0.01570796325
9.34464,-0.053,1.289,-0.05139,0.0133517687625
9.349056,0.979,-0.02,-0.050904,0.017278759575
9.353472,-0.021,1.077,-0.050616,0.0102101761125
9.357888,0.469,0.042,-0.050058,0.01570796325
9.362176,0.763,0.528,-0.049608,0.010995574275
9.366592,-0.118,0.908,-0.04905,0.010995574275
9.371008,1.042,-0.042,-0.048366,0.0125663706
9.375488,-0.343,1.246,-0.04788,0.0054977871375
9.380032,0.446,-0.337,-0.047034,0.0102101761125
9.384512,-0.115,0.507,-0.04653,0.001570796325
9.388864,0.216,-0.126,-0.045792,0.0070685834625
9.39328,0.866,0.253,-0.045234,0.00314159265
9.397696,-0.207,0.929,-0.044676,0.0023561944875
9.402112,0.742,-0.147,-0.043884,0.00314159265
9.406592,-0.598,0.845,-0.043434,-0.0039269908125
9.411136,0.635,-0.57,-0.04257,0.0023561944875
9.415616,-0.115,0.697,-0.042138,-0.0070685834625
9.42016,0.416,-0.063,-0.0414,0.0007853981625
9.424448,0.571,0.465,-0.040968,-0.0062831853
9.428864,-0.261,0.591,-0.040392,-0.0039269908125
9.433408,0.854,-0.211,-0.03969,-0.004712388975
9.437952,-0.958,0.993,-0.039294,-0.0117809724375
9.442496,0.797,-0.908,-0.038484,-0.0039269908125
9.44704,-0.329,0.866,-0.038286,-0.0149225650875
9.451584,0.629,-0.274,-0.037548,-0.0039269908125
9.456128,0.233,0.676,-0.037278,-0.0149225650875
9.460608,-0.666,0.253,-0.036846,-0.0102101761125
9.465152,1.191,-0.612,-0.03636,-0.0102101761125
9.46976,-0.582,1.352,-0.03618,-0.0149225650875
9.474432,1.246,-0.506,-0.035406,-0.0062831853
9.47904,-0.729,1.415,-0.035388,-0.0196349540625
9.483776,0.232,-0.697,-0.034578,-0.0086393797875
9.48832,0.092,0.211,-0.03447,-0.0196349540625
9.492736,-0.264,0.126,-0.033984,-0.0125663706
9.49728,0.933,-0.274,-0.033624,-0.01570796325
9.501824,-1.084,1.035,-0.033534,-0.0196349540625
9.506624,1.033,-1.056,-0.032994,-0.0117809724375
9.51136,-0.477,1.141,-0.032958,-0.0227765467125
9.516096,0.31,-0.358,-0.032382,-0.0125663706
9.52064,-0.53,0.296,-0.032526,-0.02199114855
9.525248,0.018,-0.527,-0.03222,-0.014137166925
9.529728,0.592,0.021,-0.032184,-0.0188495559
9.534144,-1.068,0.676,-0.032202,-0.017278759575
9.538816,1.208,-1.035,-0.032058,-0.0125663706
9.543488,-0.963,1.31,-0.032364,-0.0188495559
9.548224,0.46,-0.887,-0.031986,-0.0117809724375
9.552768,-1.51,0.443,-0.032472,-0.0227765467125
9.557504,0.789,-1.246,-0.032238,-0.0086393797875
9.562112,-0.881,0.845,-0.03276,-0.0227765467125
9.56672,0.319,-0.823,-0.032724,-0.007853981625
9.571264,-0.182,0.422,-0.033228,-0.0188495559
9.575936,-1.358,-0.126,-0.033462,-0.0125663706
9.580672,0.799,-1.309,-0.033696,-0.0102101761125
9.58528,-0.971,0.803,-0.034344,-0.0133517687625
9.589824,1.412,-0.844,-0.034308,-0.00314159265
9.594432,-1.211,1.542,-0.035118,-0.0149225650875
9.599168,0.591,-1.077,-0.034938,-0.001570796325
9.603712,-0.998,0.612,-0.035568,-0.01570796325
9.608256,0.675,-0.781,-0.035532,0.0007853981625
9.612608,0.243,0.781,-0.035964,-0.0102101761125
9.617088,-1.067,0.317,-0.036036,-0.00314159265
9.62176,0.46,-0.866,-0.036108,-0.004712388975
9.626304,-1.187,0.443,-0.036576,-0.0062831853
9.630912,1.539,-1.14,-0.036396,0.0023561944875
9.63552,-1.54,1.605,-0.036954,-0.010995574275
9.640256,0.472,-1.415,-0.036612,0.0023561944875
9.6448,-0.614,0.443,-0.037368,-0.00942477795
9.649344,0.96,-0.57,-0.037152,0.0054977871375
9.653824,-0.38,1.056,-0.03753,-0.007853981625
9.658432,0.327,-0.316,-0.037512,0.0054977871375
9.662848,0.511,0.338,-0.03762,-0.0023561944875
9.667328,-1.198,0.612,-0.037566,-0.00314159265
9.672,0.449,-1.182,-0.037404,-0.001570796325
9.676544,-0.81,0.486,-0.037692,-0.004712388975
9.681088,1.395,-0.76,-0.037368,0.0039269908125
9.685632,-0.73,1.5,-0.037728,-0.0054977871375
9.69024,0.532,-0.591,-0.037314,0.0039269908125
9.69472,-0.985,0.549,-0.037602,-0.007853981625
9.699264,0.722,-0.844,-0.03735,0.0054977871375
9.70368,-0.639,0.76,-0.037476,-0.0086393797875
9.708288,0.275,-0.464,-0.037314,0.004712388975
9.712704,0.308,0.274,-0.037512,-0.0039269908125
9.717184,-0.331,0.359,-0.037404,0.0007853981625
9.721536,1.183,-0.232,-0.037224,0.0007853981625
9.726016,-1.282,1.331,-0.037422,-0.0039269908125
9.730688,1.204,-1.225,-0.036954,0.004712388975
9.73536,-1.381,1.31,-0.037296,-0.0086393797875
9.740032,0.903,-1.351,-0.03672,0.0062831853
9.744576,-0.719,0.929,-0.037224,-0.0086393797875
9.74912,0.653,-0.612,-0.0369,0.0070685834625
9.7536,-0.156,0.655,-0.037152,-0.0062831853
9.758144,-1.022,-0.084,-0.037098,-0.0007853981625
9.762688,1.462,-0.971,-0.037044,0.0007853981625
9.767168,-0.982,1.796,-0.037422,-0.00314159265
9.771776,1.499,-0.866,-0.036936,0.0062831853
9.77632,-1.776,1.584,-0.037458,-0.00942477795
9.781056,1.035,-1.732,-0.0369,0.0086393797875
9.785664,-0.345,1.014,-0.037458,-0.0070685834625
9.790272,0.335,-0.211,-0.037008,0.0070685834625
9.794752,-0.008,0.338,-0.037278,-0.0039269908125
9.799104,-1.303,0.063,-0.03735,0.001570796325
9.80352,1.785,-1.182,-0.037098,0.0039269908125
9.808128,-1.643,2.113,-0.037512,-0.004712388975
9.812864,1.224,-1.394,-0.037044,0.007853981625
9.817472,-1.172,1.31,-0.03771,-0.0070685834625
9.822208,0.899,-0.992,-0.037188,0.00942477795
9.826624,-0.853,0.824,-0.037692,-0.007853981625
9.831232,0.074,-0.76,-0.037476,0.0070685834625
9.835584,0.927,0.063,-0.037638,0.0
9.83968,-2.189,1.098,-0.0378,-0.0023561944875
9.844416,1.223,-1.943,-0.037494,0.004712388975
9.849024,-0.551,1.352,-0.03807,-0.001570796325
9.853568,1.559,-0.506,-0.037584,0.0102101761125
9.858112,-1.303,1.859,-0.038034,-0.0054977871375
9.862848,0.355,-1.225,-0.037584,0.0086393797875
9.867392,-0.433,0.296,-0.03789,-0.004712388975
9.871936,0.51,-0.358,-0.03762,0.0086393797875
9.876416,-0.159,0.528,-0.03771,-0.00314159265
9.88096,-0.149,-0.105,-0.03762,0.0054977871375
9.885504,0.295,-0.147,-0.037674,0.0007853981625
9.889856,0.041,0.296,-0.037656,0.0039269908125
9.894144,0.971,0.063,-0.037458,0.0039269908125
9.898432,-1.052,1.141,-0.037512,0.0
9.902912,1.009,-0.95,-0.03726,0.0070685834625
9.907456,-0.849,1.141,-0.03744,-0.0023561944875
9.912064,0.623,-0.802,-0.036936,0.0070685834625
9.916544,-1.099,0.634,-0.037242,-0.0054977871375
9.921152,0.491,-1.035,-0.036972,0.0070685834625
9.925696,-0.144,0.549,-0.03726,-0.00314159265
9.93024,-0.199,-0.126,-0.037224,0.0039269908125
9.934784,0.874,-0.168,-0.037242,0.0039269908125
9.939264,-1.287,1.035,-0.037512,-0.0007853981625
9.943872,1.136,-1.182,-0.037242,0.007853981625
9.948544,-0.693,1.225,-0.037638,-0.001570796325
9.953088,0.958,-0.591,-0.037296,0.0102101761125
9.957504,-0.519,0.972,-0.037584,-0.001570796325
9.961984,-0.073,-0.485,-0.037386,0.0070685834625
9.966464,1.102,-0.105,-0.03735,0.00314159265
