time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
2.153664,0.314,-0.015,0.14796,0.0023561944875,0.1748
2.158656,0.194,0.301,0.148212,-0.0007853981625,0.1752
2.163712,0.179,0.216,0.148608,0.001570796325,0.1756
2.168576,0.323,0.195,0.14886,0.0,0.176
2.17344,0.361,0.343,0.14913,0.0023561944875,0.1764
2.178432,0.619,0.364,0.149454,0.0023561944875,0.1768
2.183424,0.12,0.702,0.149742,0.001570796325,0.1772
2.188352,0.188,0.11,0.150156,0.001570796325,0.1776
2.19328,-0.016,0.237,0.150444,0.0,0.178
2.198144,0.57,0.026,0.150858,0.00314159265,0.1784
2.203072,0.211,0.702,0.151128,0.0,0.1788
2.207872,0.342,0.216,0.15156,0.00314159265,0.1792
2.212864,0.093,0.385,0.151848,-0.0007853981625,0.1796
2.217792,0.087,0.11,0.152298,0.001570796325,0.18
2.222656,0.362,0.089,0.152622,0.0,0.1804
2.227392,0.133,0.385,0.152946,0.0007853981625,0.1808
2.23232,0.379,0.11,0.153288,0.0007853981625,0.1812
2.237248,0.339,0.491,0.15354,0.001570796325,0.1816
2.242176,0.533,0.385,0.153918,0.0023561944875,0.182
2.247168,-0.146,0.554,0.154206,-0.0007853981625,0.1824
2.252288,0.304,-0.142,0.15462,0.0023561944875,0.1828
2.257344,0.303,0.406,0.154854,0.0,0.1832
2.262208,0.317,0.364,0.155268,0.0023561944875,0.1836
2.2672,0.199,0.258,0.15552,0.0,0.184
2.272,0.16,0.216,0.15588,0.001570796325,0.1844
2.276928,0.495,0.153,0.156204,0.001570796325,0.1848
2.281856,-0.001,0.596,0.156528,0.0,0.1852
2.286656,0.3,-0.058,0.156924,0.001570796325,0.1856
2.29152,0.193,0.322,0.157158,0.0,0.186
2.296384,0.416,0.216,0.157536,0.0023561944875,0.1864
2.301376,0.108,0.427,0.15786,-0.0007853981625,0.1868
2.306368,0.146,0.11,0.158202,0.001570796325,0.1872
2.311296,0.447,0.153,0.158454,0.0007853981625,0.1876
2.316224,0.254,0.512,0.158778,0.001570796325,0.188
2.321152,0.237,0.279,0.159084,0.0007853981625,0.1884
2.32608,0.096,0.258,0.159354,0.0007853981625,0.1888
2.33088,0.645,0.11,0.159678,0.00314159265,0.1892
2.335872,0.35,0.681,0.159966,0.001570796325,0.1896
2.3408,0.211,0.385,0.160416,0.0023561944875,0.19
2.345792,0.117,0.153,0.160722,0.0007853981625,0.1904
2.35072,0.449,0.068,0.161154,0.00314159265,0.1908
2.355648,0.136,0.47,0.161514,0.0,0.1912
2.360512,0.203,0.11,0.161946,0.0023561944875,0.1916
2.365504,0.225,0.174,0.162252,0.0,0.192
2.370368,0.186,0.279,0.162666,0.001570796325,0.1924
2.375296,0.235,0.153,0.16299,0.0,0.1928
2.380096,0.109,0.216,0.163278,0.0007853981625,0.1932
2.385024,0.621,0.132,0.163602,0.0023561944875,0.1936
2.390016,0.34,0.66,0.163872,0.001570796325,0.194
2.394944,0.142,0.322,0.164214,0.001570796325,0.1944
2.399872,-0.013,0.132,0.16452,0.0,0.1948
2.404736,0.524,0.005,0.164862,0.00314159265,0.1952
2.409536,0.33,0.554,0.165114,0.0007853981625,0.1956
2.414464,0.169,0.385,0.165492,0.0023561944875,0.196
2.419456,0.193,0.153,0.165726,0.0007853981625,0.1964
2.424384,0.4,0.153,0.166068,0.00314159265,0.1968
2.429376,0.232,0.448,0.166374,0.0007853981625,0.1972
2.434304,0.141,0.385,0.166698,0.0023561944875,0.1976
2.439296,0.338,0.132,0.166968,0.001570796325,0.198
2.444224,0.258,0.364,0.167292,0.0023561944875,0.1984
2.449216,0.373,0.237,0.167616,0.0023561944875,0.1988
2.454272,0.092,0.47,0.167868,0.001570796325,0.1992
2.459072,0.376,0.089,0.168156,0.00314159265,0.1996
2.464,0.359,0.406,0.168444,0.0023561944875,0.2
2.468992,0.12,0.364,0.168732,0.0023561944875,0.2004
2.474048,0.644,0.089,0.169002,0.0023561944875,0.2
2.478912,0.938,0.723,0.169326,0.0039269908125,0.1996
2.483968,0.981,1.019,0.169758,0.0039269908125,0.1992
2.489024,0.691,1.019,0.170316,0.00314159265,0.1988
2.494144,0.523,0.723,0.171036,0.001570796325,0.1984
2.499072,0.73,0.575,0.171918,0.001570796325,0.198
2.504,0.469,0.744,0.172818,-0.001570796325,0.1976
2.508992,0.556,0.491,0.17388,-0.001570796325,0.1972
2.513984,0.632,0.618,0.174906,-0.0039269908125,0.1968
2.519104,0.722,0.681,0.176112,-0.0039269908125,0.1964
2.524224,0.23,0.765,0.177372,-0.00942477795,0.196
2.52928,0.141,0.237,0.178704,-0.0102101761125,0.1956
2.5344,0.564,0.174,0.18,-0.0125663706,0.1952
2.539456,0.483,0.596,0.181386,-0.014137166925,0.1948
2.544576,0.189,0.533,0.182736,-0.0180641577375,0.1944
2.54976,0.091,0.195,0.184158,-0.020420352225,0.194
2.55488,0.399,0.047,0.185544,-0.02199114855,0.1936
2.559936,0.235,0.448,0.186894,-0.0251327412,0.1932
2.56512,0.029,0.301,0.188352,-0.02827433385,0.1928
2.57024,0.151,0.026,0.18963,-0.029845130175,0.1924
2.57536,0.394,0.174,0.190962,-0.0314159265,0.192
2.58048,0.137,0.427,0.192312,-0.03455751915,0.1916
2.585664,-0.025,0.153,0.193608,-0.0369137136375,0.1912
2.590848,0.16,-0.015,0.19485,-0.0384845099625,0.1908
2.596032,0.259,0.132,0.196092,-0.0400553062875,0.1904
2.601216,-0.036,0.237,0.197262,-0.0431968989375,0.19
2.6064,-0.034,-0.163,0.198468,-0.0447676952625,0.1896
2.611712,0.087,-0.036,0.199494,-0.0463384915875,0.1892
2.616768,-0.041,0.089,0.200538,-0.048694686075,0.1888
2.621888,-0.349,-0.058,0.201492,-0.051836278725,0.1884
2.6272,-0.066,-0.332,0.20232,-0.051836278725,0.188
2.632448,0.232,-0.079,0.203076,-0.0526216768875,0.1876
2.637632,-0.055,0.174,0.203742,-0.0541924732125,0.1872
2.642816,-0.352,-0.058,0.204318,-0.0565486677,0.1868
2.648064,0.103,-0.417,0.204858,-0.054977871375,0.1864
2.653376,0.005,0.068,0.205254,-0.0573340658625,0.186
2.658304,-0.078,0.005,0.205686,-0.0565486677,0.1856
2.663296,-0.225,-0.1,0.205884,-0.0589048621875,0.1852
2.668672,0.056,-0.227,0.206136,-0.0565486677,0.1848
2.673856,-0.038,0.026,0.206244,-0.0589048621875,0.1844
2.678912,-0.122,-0.015,0.20637,-0.0573340658625,0.184
2.68416,-0.683,-0.058,0.206352,-0.0589048621875,0.1836
2.689472,-0.67,-0.713,0.206316,-0.0573340658625,0.1832
2.694848,-0.701,-0.649,0.20601,-0.058119464025,0.1828
2.70016,-0.589,-0.649,0.20565,-0.0557632695375,0.1824
2.705536,-0.611,-0.607,0.20502,-0.0557632695375,0.182
2.710912,-0.494,-0.628,0.204336,-0.0526216768875,0.1816
2.716288,-0.579,-0.522,0.203472,-0.0526216768875,0.1812
2.7216,-0.554,-0.586,0.20259,-0.0494800842375,0.1808
2.726976,-0.529,-0.586,0.20151,-0.048694686075,0.1804
2.732352,-0.367,-0.459,0.200448,-0.0447676952625,0.18
2.737664,-0.319,-0.396,0.199224,-0.0431968989375,0.1796
2.74304,-0.36,-0.29,0.198072,-0.0400553062875,0.1792
2.748416,-0.43,-0.353,0.19674,-0.0384845099625,0.1788
2.753728,-0.108,-0.459,0.195498,-0.0337721209875,0.1784
2.759104,-0.26,-0.142,0.194166,-0.032986722825,0.178
2.76448,-0.191,-0.29,0.19287,-0.02827433385,0.1776
2.769856,-0.2,-0.227,0.191538,-0.0274889356875,0.1772
2.775168,-0.214,-0.227,0.190314,-0.023561944875,0.1768
2.780544,-0.258,-0.248,0.188982,-0.0227765467125,0.1764
2.78592,-0.026,-0.29,0.187794,-0.0180641577375,0.176
2.791168,-0.295,-0.058,0.186534,-0.0188495559,0.1756
2.796416,-0.167,-0.29,0.185418,-0.014137166925,0.1752
2.801728,0.006,-0.227,0.184194,-0.0133517687625,0.1748
2.80672,0.057,-0.036,0.183186,-0.00942477795,0.1744
2.811712,-0.335,0.005,0.182142,-0.010995574275,0.174
2.816768,-0.089,-0.375,0.181242,-0.0062831853,0.1736
2.821952,0.075,-0.163,0.180216,-0.0062831853,0.1732
2.827008,-0.134,0.068,0.179406,-0.0039269908125,0.1728
2.832128,-0.027,-0.142,0.17856,-0.00314159265,0.1724
2.837312,-0.232,-0.036,0.17775,-0.0023561944875,0.172
2.842496,-0.044,-0.248,0.177048,-0.0007853981625,0.1716
2.847616,0.08,-0.079,0.176328,0.0007853981625,0.1712
2.852416,0.172,0.047,0.175734,0.0023561944875,0.1708
2.857344,-0.054,0.153,0.175176,0.0023561944875,0.1704
2.862336,0.011,-0.036,0.174708,0.0039269908125,0.17
2.867264,-0.097,0.005,0.174276,0.00314159265,0.1696
2.872128,-0.024,-0.1,0.173952,0.004712388975,0.1692
2.877248,-0.048,-0.015,0.173592,0.0039269908125,0.1688
2.88224,-0.218,-0.036,0.173358,0.0039269908125,0.1684
2.88736,-0.231,-0.248,0.173106,0.00314159265,0.168
2.892544,-0.085,-0.248,0.17289,0.0039269908125,0.1676
2.8976,-0.071,-0.036,0.172728,0.00314159265,0.1672
2.902656,-0.052,-0.079,0.172584,0.0039269908125,0.1668
2.907648,0.075,-0.079,0.172458,0.0039269908125,0.1664
2.912576,-0.124,0.068,0.172422,0.00314159265,0.166
2.917568,-0.111,-0.121,0.172404,0.00314159265,0.1656
2.922752,-0.121,-0.1,0.172368,0.0023561944875,0.1652
2.927936,0.368,-0.121,0.172386,0.001570796325,0.1648
2.932992,0.47,0.427,0.172386,0.001570796325,0.1644
2.93792,0.781,0.512,0.172512,0.0023561944875,0.164
2.942912,0.42,0.85,0.172674,0.0,0.1636
2.947712,0.245,0.47,0.172998,-0.0007853981625,0.1632
2.952768,0.254,0.237,0.173358,-0.00314159265,0.1628
2.957824,0.429,0.237,0.173826,-0.00314159265,0.1624
2.962944,0.395,0.491,0.174276,-0.0054977871375,0.162
2.968064,0.327,0.406,0.174834,-0.0062831853,0.1616
2.97312,0.166,0.385,0.175374,-0.00942477795,0.1612
2.97824,0.057,0.153,0.17595,-0.010995574275,0.1608
2.983232,0.296,0.026,0.17658,-0.0125663706,0.1604
2.988224,-0.021,0.343,0.17712,-0.01570796325,0.16
2.993344,0.133,-0.036,0.177732,-0.0164933614125,0.1596
2.998464,0.168,0.132,0.178236,-0.0188495559,0.1592
3.003648,0.202,0.195,0.178812,-0.0196349540625,0.1588
3.008832,-0.003,0.195,0.17928,-0.0227765467125,0.1584
3.013888,0.133,-0.015,0.179802,-0.0227765467125,0.158
3.019072,0.05,0.132,0.180216,-0.0259181393625,0.1576
3.024192,0.077,0.047,0.180684,-0.0259181393625,0.1572
3.029184,-0.028,0.068,0.181026,-0.0290597320125,0.1568
3.034304,-0.021,-0.036,0.181368,-0.0290597320125,0.1564
3.039488,-0.096,0.005,0.18162,-0.0322013246625,0.156
3.04448,-0.008,-0.1,0.181818,-0.0314159265,0.1556
3.049664,0.042,0.005,0.181926,-0.0337721209875,0.1552
3.054592,-0.064,0.047,0.18207,-0.0337721209875,0.1548
3.059712,-0.021,-0.1,0.182088,-0.0353429173125,0.1544
3.06496,-0.616,0.089,0.18207,-0.0353429173125,0.154
3.070144,-0.655,-0.649,0.182016,-0.0369137136375,0.1536
3.07552,-0.742,-0.691,0.181764,-0.0369137136375,0.1532
3.080896,-0.585,-0.755,0.181386,-0.0369137136375,0.1528
3.086208,-0.538,-0.586,0.180864,-0.036128315475,0.1524
3.091584,-0.605,-0.565,0.180198,-0.036128315475,0.152
3.09696,-0.411,-0.649,0.179424,-0.0337721209875,0.1516
3.102336,-0.355,-0.417,0.178524,-0.032986722825,0.1512
3.107648,-0.57,-0.269,0.177624,-0.0322013246625,0.1508
3.113024,-0.618,-0.607,0.176598,-0.0314159265,0.1504
3.1184,-0.4,-0.586,0.175518,-0.0290597320125,0.15
3.123712,-0.308,-0.396,0.174366,-0.0274889356875,0.1496
3.129088,-0.43,-0.269,0.17316,-0.0259181393625,0.1492
3.134464,-0.445,-0.417,0.171882,-0.0243473430375,0.1488
3.139776,-0.183,-0.459,0.170622,-0.0212057503875,0.1484
3.145152,-0.311,-0.206,0.169308,-0.020420352225,0.148
3.150528,-0.251,-0.29,0.168048,-0.017278759575,0.1476
3.155776,-0.28,-0.248,0.166716,-0.0164933614125,0.1472
3.161024,-0.297,-0.269,0.165528,-0.014137166925,0.1468
3.166336,-0.324,-0.248,0.164268,-0.0133517687625,0.1464
3.171584,-0.177,-0.375,0.163008,-0.0102101761125,0.146
3.176896,-0.253,-0.206,0.16182,-0.0102101761125,0.1456
3.182144,-0.211,-0.29,0.16065,-0.0070685834625,0.1452
3.187392,-0.11,-0.206,0.159444,-0.0062831853,0.1448
3.192704,-0.256,-0.1,0.158364,-0.004712388975,0.1444
3.197952,-0.266,-0.29,0.157248,-0.0039269908125,0.144
3.2032,-0.11,-0.269,0.156168,-0.001570796325,0.1436
3.208384,0.035,-0.121,0.155124,0.0,0.1432
3.213248,-0.268,0.026,0.154188,0.0,0.1428
3.218112,-0.333,-0.269,0.153342,0.0007853981625,0.1424
3.223168,0.002,-0.332,0.152388,0.00314159265,0.142
3.228096,0.054,-0.058,0.151524,0.0039269908125,0.1416
3.233024,-0.394,0.026,0.150732,0.00314159265,0.1412
3.238016,-0.38,-0.438,0.14994,0.0039269908125,0.1408
3.2432,-0.036,-0.417,0.149094,0.0054977871375,0.1404
3.24832,-0.097,-0.058,0.148356,0.0054977871375,0.14
3.253312,-0.219,-0.058,0.1476,0.0062831853,0.1396
3.258432,-0.205,-0.206,0.146862,0.0062831853,0.1392
3.263616,-0.035,-0.227,0.146196,0.007853981625,0.1388
3.268736,-0.035,-0.058,0.14553,0.007853981625,0.1384
3.273728,-0.211,-0.036,0.14499,0.007853981625,0.138
3.278784,-0.1,-0.227,0.144414,0.0086393797875,0.1376
3.283968,0.042,-0.1,0.143874,0.00942477795,0.1372
3.289024,-0.256,0.005,0.14346,0.007853981625,0.1368
3.293952,-0.414,-0.29,0.142992,0.007853981625,0.1364
3.299136,-0.032,-0.396,0.142542,0.0086393797875,0.136
3.304192,-0.123,-0.079,0.142164,0.007853981625,0.1356
3.309312,-0.121,-0.121,0.141768,0.0086393797875,0.1352
3.314496,-0.232,-0.079,0.141408,0.0070685834625,0.1348
3.319616,-0.085,-0.248,0.141084,0.0086393797875,0.1344
3.324672,-0.096,-0.121,0.140778,0.0070685834625,0.134
3.329792,-0.269,-0.1,0.14058,0.0070685834625,0.1336
3.334976,-0.098,-0.332,0.140256,0.0070685834625,0.1332
3.340032,-0.145,-0.121,0.140094,0.0062831853,0.1328
3.345216,-0.516,-0.142,0.139914,0.0039269908125,0.1324
3.3504,-0.193,-0.48,0.139662,0.0054977871375,0.132
3.355584,0.058,-0.206,0.139482,0.004712388975,0.1316
3.36064,-0.295,0.026,0.139302,0.0039269908125,0.1312
3.365632,-0.456,-0.332,0.139086,0.0023561944875,0.1308
3.370816,-0.297,-0.438,0.138924,0.0023561944875,0.1304
3.376,-0.219,-0.29,0.138708,0.001570796325,0.13
3.38112,-0.33,-0.227,0.138528,0.0007853981625,0.1296
3.38624,-0.231,-0.396,0.138312,0.0007853981625,0.1292
3.391296,-0.144,-0.269,0.138042,0.0007853981625,0.1288
3.396416,-0.222,-0.163,0.137862,0.0,0.1284
3.401408,-0.482,-0.248,0.137682,-0.001570796325,0.128
3.406592,-0.376,-0.565,0.137448,-0.001570796325,0.1276
3.41184,-0.146,-0.353,0.137214,-0.001570796325,0.1272
3.41696,-0.167,-0.163,0.136944,-0.001570796325,0.1268
3.422144,-0.411,-0.184,0.136674,-0.00314159265,0.1264
3.427456,-0.385,-0.417,0.13644,-0.00314159265,0.126
3.432704,-0.19,-0.375,0.136152,-0.00314159265,0.1256
3.438016,-0.18,-0.311,0.135882,-0.00314159265,0.1252
3.443264,-0.32,-0.227,0.135576,-0.0039269908125,0.1248
3.448576,-0.31,-0.311,0.135288,-0.0039269908125,0.1244
3.453824,-0.329,-0.29,0.134982,-0.004712388975,0.124
3.459072,-0.439,-0.353,0.134694,-0.0054977871375,0.1236
3.464384,-0.342,-0.396,0.13437,-0.0054977871375,0.1232
3.469632,-0.262,-0.353,0.133992,-0.0054977871375,0.1228
3.474944,-0.267,-0.269,0.133596,-0.0054977871375,0.1224
3.480192,-0.278,-0.269,0.133182,-0.0054977871375,0.122
3.48544,-0.278,-0.417,0.132768,-0.0054977871375,0.1216
3.490752,-0.293,-0.311,0.132318,-0.0054977871375,0.1212
3.496,-0.398,-0.163,0.131904,-0.0062831853,0.1208
3.501312,-0.293,-0.396,0.131454,-0.0054977871375,0.1204
3.50656,-0.336,-0.353,0.13095,-0.0062831853,0.12
3.511808,-0.298,-0.311,0.1305,-0.0054977871375,0.1196
3.51712,-0.341,-0.29,0.129978,-0.0062831853,0.1192
3.522368,-0.309,-0.332,0.12951,-0.0054977871375,0.1188
3.527616,-0.362,-0.29,0.128952,-0.0062831853,0.1184
3.532928,-0.34,-0.375,0.128412,-0.0054977871375,0.118
3.538176,-0.25,-0.375,0.127836,-0.0054977871375,0.1176
3.543424,-0.259,-0.227,0.127224,-0.004712388975,0.1172
3.548736,-0.259,-0.29,0.126612,-0.004712388975,0.1168
3.553984,-0.262,-0.332,0.125982,-0.0039269908125,0.1164
3.559232,-0.252,-0.269,0.12537,-0.0039269908125,0.116
3.564544,-0.23,-0.269,0.124776,-0.00314159265,0.1156
3.569792,-0.365,-0.248,0.124164,-0.0039269908125,0.1152
3.57504,-0.356,-0.375,0.123552,-0.00314159265,0.1148
3.580352,-0.138,-0.375,0.122904,-0.0023561944875,0.1144
3.5856,-0.254,-0.142,0.122256,-0.0023561944875,0.114
3.590848,-0.347,-0.29,0.121644,-0.0023561944875,0.1136
3.59616,-0.242,-0.353,0.120996,-0.001570796325,0.1132
3.601344,-0.222,-0.269,0.120402,-0.001570796325,0.1128
3.606528,-0.345,-0.248,0.11979,-0.001570796325,0.1124
3.611712,-0.345,-0.29,0.119178,-0.001570796325,0.112
3.616896,-0.093,-0.353,0.118584,0.0,0.1116
3.621824,-0.095,-0.121,0.11799,0.0,0.1112
3.626752,-0.306,-0.1,0.11745,0.0,0.1108
3.631744,-0.274,-0.332,0.116964,0.0,0.1104
3.636736,-0.329,-0.353,0.11637,0.0,0.11
3.641792,-0.003,-0.332,0.11592,0.001570796325,0.1096
3.646656,-0.447,-0.079,0.115362,-0.0007853981625,0.1092
3.651776,-0.365,-0.396,0.114894,0.0007853981625,0.1088
3.656896,-0.335,-0.375,0.1143,-0.0007853981625,0.1084
3.66208,-0.146,-0.332,0.113796,0.001570796325,0.108
3.6672,-0.201,-0.142,0.11322,0.0,0.1076
3.672192,-0.277,-0.206,0.112698,0.001570796325,0.1072
3.677312,0.066,-0.311,0.11214,0.0023561944875,0.1068
3.682304,-0.266,0.026,0.111636,0.001570796325,0.1064
3.687232,-0.216,-0.29,0.111222,0.0023561944875,0.106
3.692416,-0.388,-0.248,0.1107,0.0007853981625,0.1056
3.697472,-0.057,-0.438,0.11034,0.00314159265,0.1052
3.702592,-0.394,-0.1,0.109836,0.0,0.1048
3.707584,-0.407,-0.396,0.109512,0.001570796325,0.1044
3.712704,-0.269,-0.396,0.109026,0.0,0.104
3.71776,-0.085,-0.29,0.10863,0.0023561944875,0.1036
3.722816,-0.383,-0.1,0.10818,-0.0007853981625,0.1032
3.728,-0.337,-0.396,0.107748,0.001570796325,0.1028
3.73312,-0.05,-0.332,0.107226,0.0007853981625,0.1024
3.738112,-0.175,-0.121,0.106902,0.001570796325,0.102
3.743232,-0.368,-0.163,0.106452,0.0,0.1016
3.748288,-0.462,-0.332,0.106056,0.0,0.1012
3.75328,-0.096,-0.459,0.105678,0.0007853981625,0.1008
3.758272,-0.251,-0.1,0.105246,0.0,0.1004
3.763328,-0.192,-0.269,0.104904,0.0007853981625,0.1
3.768384,-0.499,-0.227,0.104472,-0.001570796325,0.0996
3.773504,-0.2,-0.48,0.104112,0.0007853981625,0.0992
3.778496,-0.251,-0.227,0.103716,-0.001570796325,0.0988
3.783616,-0.324,-0.248,0.103356,0.0,0.0984
3.788544,-0.143,-0.353,0.102924,-0.0007853981625,0.098
3.793664,-0.217,-0.142,0.102546,0.0,0.0976
3.798592,-0.213,-0.248,0.102204,-0.0007853981625,0.0972
3.803648,-0.488,-0.184,0.10179,-0.001570796325,0.0968
3.808768,-0.198,-0.501,0.101466,-0.0007853981625,0.0964
3.813888,-0.233,-0.227,0.101088,-0.001570796325,0.096
3.818944,-0.343,-0.29,0.100728,-0.001570796325,0.0956
3.824064,-0.492,-0.353,0.100332,-0.00314159265,0.0952
3.829248,-0.363,-0.501,0.099936,-0.0023561944875,0.0948
3.834368,-0.306,-0.353,0.09945,-0.00314159265,0.0944
3.839488,-0.271,-0.269,0.099018,-0.0023561944875,0.094
3.844544,-0.332,-0.269,0.098496,-0.00314159265,0.0936
3.849664,-0.299,-0.353,0.09801,-0.0023561944875,0.0932
3.854784,-0.194,-0.269,0.097506,-0.0023561944875,0.0928
3.85984,-0.312,-0.206,0.097002,-0.0023561944875,0.0924
3.86496,-0.175,-0.375,0.096516,-0.001570796325,0.092
3.869952,-0.307,-0.227,0.09603,-0.0023561944875,0.0916
3.875072,-0.272,-0.375,0.09558,-0.001570796325,0.0912
3.880064,-0.296,-0.29,0.095112,-0.0023561944875,0.0908
3.885184,-0.282,-0.29,0.094644,-0.001570796325,0.0904
3.89024,-0.17,-0.248,0.094176,-0.001570796325,0.09
3.895232,-0.269,-0.227,0.093744,-0.001570796325,0.0896
3.900224,-0.406,-0.29,0.093294,-0.0023561944875,0.0892
3.905344,-0.406,-0.459,0.092826,-0.0023561944875,0.0888
3.910464,-0.301,-0.417,0.09234,-0.0023561944875,0.0884
3.91552,-0.182,-0.29,0.091854,-0.001570796325,0.088
3.920576,-0.325,-0.184,0.091332,-0.0023561944875,0.0876
3.925696,-0.409,-0.375,0.090864,-0.0023561944875,0.0872
3.930752,-0.325,-0.375,0.090342,-0.0023561944875,0.0868
3.935872,-0.33,-0.375,0.089802,-0.0023561944875,0.0864
3.940992,-0.195,-0.269,0.08928,-0.001570796325,0.086
3.945984,-0.211,-0.248,0.08874,-0.001570796325,0.0856
3.950976,-0.3,-0.227,0.088254,-0.001570796325,0.0852
3.956032,-0.432,-0.353,0.08775,-0.0023561944875,0.0848
3.961152,-0.305,-0.438,0.087246,-0.001570796325,0.0844
3.966144,-0.311,-0.332,0.08676,-0.0023561944875,0.084
3.971264,-0.188,-0.29,0.086238,-0.0007853981625,0.0836
3.976256,-0.232,-0.227,0.085662,-0.001570796325,0.0832
3.981248,-0.283,-0.248,0.085194,-0.0007853981625,0.0828
3.986304,-0.326,-0.269,0.084654,-0.001570796325,0.0824
3.991296,-0.301,-0.311,0.08415,-0.0007853981625,0.082
3.996288,-0.32,-0.248,0.083628,-0.001570796325,0.0816
4.001344,-0.319,-0.353,0.083088,-0.0007853981625,0.0812
4.006336,-0.214,-0.332,0.08253,-0.0007853981625,0.0808
4.011392,-0.311,-0.227,0.082008,-0.0007853981625,0.0804
4.016384,-0.342,-0.269,0.081432,-0.0007853981625,0.08
4.021376,-0.303,-0.311,0.080928,-0.0007853981625,0.0796
4.026432,-0.205,-0.311,0.08037,0.0,0.0792
4.031232,-0.214,-0.248,0.079812,0.0,0.0788
4.036096,-0.165,-0.206,0.079326,0.0007853981625,0.0784
4.041024,-0.32,-0.206,0.078786,0.0,0.078
4.045824,-0.3,-0.353,0.078282,0.0007853981625,0.0776
4.050752,-0.291,-0.269,0.077796,0.0,0.0772
4.055616,-0.295,-0.29,0.077292,0.0007853981625,0.0768
4.060544,-0.191,-0.29,0.076752,0.0007853981625,0.0764
4.065472,-0.164,-0.227,0.076248,0.001570796325,0.076
4.0704,-0.311,-0.142,0.075708,0.0007853981625,0.0756
4.075328,-0.283,-0.375,0.075204,0.001570796325,0.0752
4.080256,-0.164,-0.311,0.0747,0.001570796325,0.0748
4.085184,-0.283,-0.184,0.074196,0.001570796325,0.0744
4.090112,-0.273,-0.311,0.07371,0.001570796325,0.074
4.09504,-0.283,-0.248,0.073206,0.001570796325,0.0736
4.099968,-0.255,-0.311,0.072756,0.001570796325,0.0732
4.104896,-0.283,-0.29,0.072252,0.001570796325,0.0728
4.109824,-0.262,-0.269,0.071784,0.001570796325,0.0724
4.114752,-0.273,-0.248,0.071298,0.001570796325,0.072
4.11968,-0.262,-0.332,0.07083,0.001570796325,0.0716
4.124608,-0.273,-0.248,0.070344,0.001570796325,0.0712
4.129536,-0.283,-0.248,0.06984,0.001570796325,0.0708
4.134464,-0.275,-0.396,0.069354,0.001570796325,0.0704
4.139392,-0.275,-0.29,0.068868,0.001570796325,0.07
4.14432,-0.157,-0.269,0.068364,0.0023561944875,0.0696
4.149312,-0.146,-0.184,0.067878,0.0023561944875,0.0692
4.154368,-0.385,-0.163,0.067392,0.001570796325,0.0688
4.159296,-0.238,-0.396,0.06696,0.0023561944875,0.0684
4.164288,-0.146,-0.248,0.066474,0.0023561944875,0.068
4.169344,-0.232,-0.163,0.066042,0.0023561944875,0.0676
4.174336,-0.253,-0.248,0.065574,0.0023561944875,0.0672
4.179328,-0.235,-0.29,0.065142,0.0023561944875,0.0668
4.184384,-0.222,-0.29,0.064728,0.0023561944875,0.0664
4.189376,-0.351,-0.227,0.064314,0.001570796325,0.066
4.194304,-0.477,-0.332,0.063918,0.0007853981625,0.0656
4.199232,-0.257,-0.48,0.063468,0.001570796325,0.0652
4.20416,0.001,-0.29,0.063036,0.0023561944875,0.0648
4.208896,-0.247,-0.015,0.062622,0.001570796325,0.0644
4.21376,-0.34,-0.269,0.062244,0.001570796325,0.064
4.218688,-0.247,-0.375,0.061812,0.001570796325,0.0636
4.223616,-0.218,-0.248,0.061434,0.001570796325,0.0632
4.228544,-0.347,-0.248,0.061056,0.0007853981625,0.0628
4.233472,-0.368,-0.353,0.060642,0.0007853981625,0.0624
4.238464,-0.137,-0.353,0.060192,0.001570796325,0.062
4.243392,-0.238,-0.142,0.059796,0.0007853981625,0.0616
4.24832,-0.239,-0.248,0.059382,0.001570796325,0.0612
4.253184,-0.398,-0.248,0.058932,0.0,0.0608
4.258048,-0.213,-0.417,0.058572,0.001570796325,0.0604
4.262976,-0.265,-0.206,0.05814,0.0,0.06
4.26784,-0.491,-0.332,0.057744,0.0,0.0596
4.272704,-0.268,-0.565,0.057312,0.0,0.0592
4.277504,-0.17,-0.332,0.056826,0.0007853981625,0.0588
4.282432,-0.139,-0.184,0.056394,0.0007853981625,0.0584
4.28736,-0.405,-0.227,0.055926,0.0,0.058
4.292224,-0.41,-0.375,0.055458,0.0,0.0576
4.297088,-0.17,-0.332,0.054972,0.0007853981625,0.0572
4.302016,-0.157,-0.184,0.054504,0.0007853981625,0.0568
4.306944,-0.434,-0.142,0.053982,0.0,0.0564
