time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
29.329792,-0.229,-0.24,0.010854,0.0007853981625,0.014
29.335616,-0.238,-0.282,0.01053,0.0007853981625,0.0136
29.341376,-0.235,-0.261,0.01017,0.001570796325,0.0132
29.3472,-0.214,-0.24,0.009846,0.0007853981625,0.0128
29.352896,-0.225,-0.219,0.009486,0.0007853981625,0.0124
29.358592,-0.229,-0.219,0.009198,0.0007853981625,0.012
29.364352,-0.235,-0.24,0.00891,0.0007853981625,0.0116
29.370048,-0.248,-0.24,0.008604,0.0,0.0112
29.375552,-0.275,-0.303,0.00837,0.0,0.0108
29.381056,-0.285,-0.282,0.008064,0.0,0.0104
29.386624,-0.288,-0.24,0.007794,-0.0007853981625,0.01
29.392448,-0.306,-0.261,0.007506,-0.0007853981625,0.0096
29.398144,-0.31,-0.324,0.0072,-0.0007853981625,0.0092
29.40384,-0.311,-0.282,0.006894,-0.001570796325,0.0088
29.409536,-0.313,-0.303,0.00657,-0.0007853981625,0.0084
29.415232,-0.287,-0.282,0.006282,-0.001570796325,0.008
29.420992,-0.281,-0.303,0.005922,-0.0007853981625,0.0076
29.426688,-0.255,-0.367,0.00558,-0.001570796325,0.0072
29.432384,-0.258,-0.261,0.005292,-0.001570796325,0.0068
29.43808,-0.252,-0.409,0.004914,-0.001570796325,0.0064
29.44384,-0.252,-0.282,0.004608,-0.001570796325,0.006
29.449536,-0.245,-0.261,0.004266,-0.0023561944875,0.0056
29.45536,-0.274,-0.261,0.003942,-0.0023561944875,0.0052
29.461184,-0.28,-0.303,0.0036,-0.001570796325,0.0048
29.46688,-0.272,-0.261,0.003276,-0.0023561944875,0.0044
29.472704,-0.283,-0.261,0.00297,-0.0023561944875,0.004
29.478464,-0.287,-0.282,0.002664,-0.0023561944875,0.0036
29.484288,-0.301,-0.282,0.002376,-0.00314159265,0.0032
29.490048,-0.33,-0.303,0.002052,-0.00314159265,0.0028
29.495872,-0.336,-0.324,0.001746,-0.00314159265,0.0024
29.501696,-0.344,-0.367,0.001422,-0.0039269908125,0.002
29.507456,-0.35,-0.324,0.00108,-0.00314159265,0.0016
29.51328,-0.316,-0.324,0.00072,-0.00314159265,0.0012
29.518976,-0.293,-0.303,0.000342,-0.00314159265,0.0008
29.524608,-0.276,-0.303,-3.6e-05,-0.00314159265,0.0004
29.53024,-0.258,-0.303,-0.000396,-0.0023561944875,0.0
29.535808,-0.244,-0.282,-0.000792,-0.0039269908125,-0.0004
29.541568,-0.279,-0.303,-0.001098,-0.00314159265,-0.0008
29.54752,-0.291,-0.261,-0.001494,-0.0039269908125,-0.0012
29.553472,-0.313,-0.324,-0.001764,-0.00314159265,-0.0016
29.559424,-0.317,-0.282,-0.002124,-0.004712388975,-0.002
29.56544,-0.35,-0.282,-0.00243,-0.00314159265,-0.0024
29.571392,-0.333,-0.346,-0.00279,-0.004712388975,-0.0028
29.577344,-0.368,-0.261,-0.003114,-0.004712388975,-0.0032
29.58336,-0.38,-0.367,-0.003474,-0.004712388975,-0.0036
29.589312,-0.384,-0.43,-0.00387,-0.004712388975,-0.004
29.595264,-0.37,-0.388,-0.00423,-0.004712388975,-0.0044
29.60128,-0.348,-0.346,-0.004662,-0.004712388975,-0.0048
29.607232,-0.327,-0.367,-0.005076,-0.004712388975,-0.0052
29.613248,-0.308,-0.282,-0.005544,-0.0039269908125,-0.0056
29.6192,-0.276,-0.346,-0.005994,-0.004712388975,-0.006
29.625152,-0.3,-0.24,-0.006444,-0.004712388975,-0.0064
29.631168,-0.305,-0.261,-0.006876,-0.0039269908125,-0.0068
29.63712,-0.314,-0.324,-0.00729,-0.0054977871375,-0.0072
29.643072,-0.361,-0.282,-0.007722,-0.0039269908125,-0.0076
29.649088,-0.34,-0.346,-0.008136,-0.004712388975,-0.008
29.65504,-0.357,-0.388,-0.008568,-0.004712388975,-0.0084
29.660992,-0.363,-0.409,-0.009054,-0.004712388975,-0.0088
29.666944,-0.348,-0.261,-0.009504,-0.0039269908125,-0.0092
29.67296,-0.317,-0.282,-0.010008,-0.004712388975,-0.0096
29.67904,-0.325,-0.303,-0.01053,-0.00314159265,-0.01
29.68512,-0.287,-0.282,-0.01107,-0.0039269908125,-0.0104
29.691264,-0.303,-0.261,-0.011628,-0.0039269908125,-0.0108
29.697408,-0.314,-0.367,-0.012132,-0.00314159265,-0.0112
29.703552,-0.311,-0.303,-0.012654,-0.0039269908125,-0.0116
29.709696,-0.316,-0.324,-0.013158,-0.0023561944875,-0.012
29.71584,-0.284,-0.324,-0.01368,-0.00314159265,-0.0124
29.721984,-0.3,-0.261,-0.014166,-0.00314159265,-0.0128
29.728128,-0.313,-0.261,-0.014652,-0.00314159265,-0.0132
29.734208,-0.335,-0.346,-0.015174,-0.00314159265,-0.0136
29.740352,-0.354,-0.303,-0.015624,-0.00314159265,-0.014
29.746496,-0.359,-0.43,-0.0162,-0.00314159265,-0.0144
29.75264,-0.355,-0.324,-0.016686,-0.0023561944875,-0.0148
29.758784,-0.326,-0.409,-0.017262,-0.00314159265,-0.0152
29.764928,-0.335,-0.324,-0.017802,-0.0023561944875,-0.0156
29.771072,-0.317,-0.346,-0.018396,-0.00314159265,-0.016
29.777216,-0.335,-0.324,-0.018972,-0.0023561944875,-0.0164
29.78336,-0.313,-0.282,-0.019548,-0.001570796325,-0.0168
29.789376,-0.289,-0.346,-0.020142,-0.0023561944875,-0.0172
29.79552,-0.304,-0.092,-0.0207,-0.0007853981625,-0.0176
29.801536,-0.272,-0.324,-0.02133,-0.001570796325,-0.018
29.807552,-0.307,-0.219,-0.021888,-0.0007853981625,-0.0184
29.813632,-0.291,-0.324,-0.0225,0.0,-0.0188
29.819392,-0.27,-0.303,-0.02304,0.0,-0.0192
29.825216,-0.273,-0.303,-0.023562,-0.0007853981625,-0.0196
29.831232,-0.304,-0.261,-0.024174,0.0,-0.02
29.836992,-0.302,-0.282,-0.02466,0.0,-0.0204
29.842816,-0.31,-0.24,-0.025254,0.0,-0.0208
29.848576,-0.312,-0.261,-0.025758,0.0007853981625,-0.0212
