time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
7.164032,0.8,0.814,0.49536,-3.38506608038
7.168448,0.8,0.856,0.497358,-3.37564130243
7.172864,0.8,0.835,0.499482,-3.3615041355
7.177344,0.8,0.856,0.50166,-3.3552209502
7.18176,0.8,0.856,0.503928,-3.34579617225
7.186176,0.8,0.899,0.506376,-3.33322980165
7.190592,0.8,0.835,0.50886,-3.32223422738
7.195008,0.8,0.877,0.511452,-3.3112386531
7.199488,0.8,0.814,0.514188,-3.29945768066
7.203904,0.8,0.877,0.516978,-3.28924750455
7.20832,0.8,0.835,0.519894,-3.27746653211
7.212736,0.8,0.856,0.522918,-3.26411476335
7.217152,0.8,0.899,0.526014,-3.25154839275
7.221632,0.8,0.814,0.529236,-3.24055281848
7.226048,0.8,0.793,0.532548,-3.22641565155
7.230464,0.8,0.92,0.53595,-3.21227848463
7.23488,0.8,0.92,0.539442,-3.19971211402
7.239296,0.8,0.835,0.543042,-3.18321875261
7.243776,0.8,0.814,0.546732,-3.17143778018
7.248192,0.8,0.877,0.550494,-3.15730061325
7.252608,0.8,0.877,0.554364,-3.14316344632
7.257024,0.8,0.92,0.558324,-3.12745548308
7.26144,0.8,0.835,0.562338,-3.11331831615
7.26592,0.8,0.708,0.56646,-3.0976103529
7.270336,0.8,0.793,0.570672,-3.08190238965
7.274752,-0.8,0.835,0.574938,-3.06776522273
7.279296,-0.8,-0.833,0.579186,-3.0536280558
7.283904,-0.8,-0.77,0.58338,-3.0347784999
7.288512,-0.8,-0.812,0.587304,-3.0222121293
7.293056,-0.8,-0.854,0.59094,-3.00728956421
7.297664,-0.8,-0.833,0.594396,-2.99393779545
7.302272,-0.8,-0.748,0.597546,-2.98294222118
7.30688,-0.8,-0.854,0.600462,-2.96959045241
7.311488,-0.8,-0.833,0.603126,-2.9593802763
7.316096,-0.8,-0.896,0.605556,-2.94524310938
7.320704,-0.8,-0.812,0.607752,-2.93895992408
7.325312,-0.8,-0.875,0.609696,-2.92874974796
7.32992,-0.8,-0.833,0.61137,-2.92011036818
7.334528,-0.8,-0.833,0.612828,-2.91147098839
7.339136,-0.8,-0.833,0.614016,-2.9028316086
7.343744,-0.8,-0.77,0.614988,-2.89497762698
7.348352,-0.8,-0.833,0.615672,-2.890265238
7.35296,-0.8,-0.748,0.61614,-2.88555284903
7.357568,-0.8,-0.791,0.616374,-2.88005506189
7.362176,-0.8,-0.748,0.616392,-2.87612807108
7.366784,-0.8,-0.812,0.616176,-2.87220108026
7.371392,-0.8,-0.77,0.615798,-2.86748869129
7.376,-0.8,-0.791,0.615222,-2.86591789496
7.380608,-0.8,-0.833,0.614502,-2.86356170048
7.385216,-0.8,-0.748,0.613656,-2.86120550599
7.389824,-0.8,-0.812,0.612648,-2.86042010783
7.394432,-0.8,-0.833,0.611496,-2.86042010783
7.39904,-0.8,-0.854,0.610254,-2.85806391334
7.403648,-0.8,-0.854,0.608814,-2.8588493115
7.408256,-0.8,-0.791,0.60732,-2.85963470966
7.412864,-0.8,-0.77,0.605646,-2.85963470966
7.417408,-0.8,-0.812,0.603882,-2.86120550599
7.422016,-0.8,-0.77,0.601974,-2.86356170048
7.426624,-0.8,-0.875,0.599958,-2.86434709864
7.431232,-0.8,-0.812,0.597834,-2.86748869129
7.43584,-0.8,-0.854,0.595494,-2.87063028394
7.440448,-0.8,-0.791,0.593172,-2.87220108026
7.445056,-0.8,-0.812,0.590652,-2.87691346924
7.449664,-0.8,-0.812,0.588024,-2.88084046005
7.454272,-0.8,-0.854,0.585324,-2.8839820527
7.45888,-0.8,-0.791,0.582444,-2.88947983984
7.463488,-0.8,-0.875,0.579492,-2.89497762698
7.468096,-0.8,-0.791,0.576432,-2.89890461779
7.472704,-0.8,-0.854,0.573246,-2.90518780309
7.477312,-0.8,-0.939,0.569934,-2.91225638655
7.48192,-0.8,-0.812,0.566532,-2.91775417369
7.486528,-0.8,-0.748,0.563058,-2.92482275715
7.491136,-0.8,-0.791,0.559386,-2.93346213694
7.495744,-0.8,-0.854,0.555696,-2.93974532224
7.500352,-0.8,-0.833,0.55188,-2.94917010019
7.50496,-0.8,-0.791,0.547884,-2.95702408181
7.509568,-0.8,-0.706,0.543852,-2.96487806344
7.514176,-0.8,-0.791,0.539676,-2.97351744323
7.518784,-0.8,-0.748,0.535356,-2.98294222118
7.523392,-0.8,-0.77,0.530964,-2.99236699913
7.528,0.8,-0.875,0.526464,-3.00257717524
7.53248,0.8,0.856,0.52218,-3.01043115686
7.536896,0.8,0.856,0.518094,-3.01749974032
7.541376,0.8,0.793,0.514152,-3.02928071276
7.545792,0.8,0.814,0.51057,-3.03556389806
7.550208,0.8,0.793,0.507132,-3.04263248153
7.554624,0.8,0.814,0.503964,-3.05127186131
7.559104,0.8,0.793,0.500958,-3.05912584294
7.56352,0.8,0.814,0.498222,-3.06305283375
7.567936,0.8,0.835,0.495702,-3.07169221354
7.572352,0.8,0.835,0.493362,-3.07640460251
7.576768,0.8,0.856,0.491328,-3.078760797
7.581248,0.8,0.856,0.48942,-3.0850439823
7.585664,0.8,0.814,0.487764,-3.08975637128
7.59008,0.8,0.856,0.486378,-3.09054176944
7.594496,0.8,0.856,0.485136,-3.09368336209
7.598912,0.8,0.793,0.48411,-3.0976103529
7.603328,0.8,0.835,0.483354,-3.09839575106
7.607808,0.8,0.856,0.48276,-3.09996654739
7.612224,0.8,0.814,0.482382,-3.10232274188
7.61664,0.8,0.814,0.482202,-3.10153734371
7.621056,0.8,0.835,0.48222,-3.10232274188
7.625536,0.8,0.856,0.482418,-3.10310814004
7.629952,0.8,0.814,0.482742,-3.10232274188
7.634368,0.8,0.856,0.483228,-3.10075194555
7.638784,0.8,0.814,0.483768,-3.10075194555
7.6432,0.8,0.835,0.484488,-3.09918114923
7.647616,0.8,0.793,0.485316,-3.09682495474
7.652096,0.8,0.899,0.486216,-3.09603955658
7.656512,0.8,0.814,0.487278,-3.09368336209
7.660928,0.8,0.793,0.488412,-3.09211256576
7.665344,0.8,0.856,0.489654,-3.08897097311
7.66976,0.8,0.941,0.491004,-3.08661477862
7.67424,0.8,0.835,0.492426,-3.08425858414
7.678656,0.8,0.856,0.493956,-3.08111699149
7.683072,0.8,0.856,0.495594,-3.07640460251
7.687488,0.8,0.835,0.497322,-3.07404840802
7.691968,0.8,0.772,0.499104,-3.07169221354
7.696384,0.8,0.962,0.501048,-3.06462363008
7.7008,0.8,0.793,0.503046,-3.06148203743
7.705216,0.8,0.877,0.505098,-3.0599112411
7.709632,0.8,0.877,0.50733,-3.05284265764
7.714112,0.8,0.835,0.50958,-3.04970106499
7.718528,0.8,0.814,0.511938,-3.04498867601
7.722944,0.8,0.814,0.514422,-3.03949088888
7.72736,0.8,0.856,0.51696,-3.0347784999
7.731776,0.8,0.835,0.519588,-3.03085150909
7.736256,0.8,0.941,0.522324,-3.02299752746
7.740672,0.8,0.877,0.52515,-3.01749974032
7.745088,0.8,0.962,0.52803,-3.01435814768
7.749504,0.8,0.856,0.531036,-3.00807496238
7.75392,0.8,0.92,0.534132,-3.00100637891
7.7584,0.8,0.835,0.537282,-2.99629398994
7.762816,0.8,0.877,0.54054,-2.9907962028
7.767232,0.8,0.899,0.543906,-2.98215682301
7.771648,0.8,0.835,0.547308,-2.97665903588
7.776128,-0.8,0.814,0.550818,-2.97116124874
7.780608,-0.8,-0.812,0.554274,-2.96409266527
7.785216,-0.8,-0.875,0.557622,-2.95859487814
7.789824,-0.8,-0.812,0.560808,-2.95231169284
7.794432,-0.8,-0.833,0.563652,-2.94759930386
7.79904,-0.8,-0.875,0.566298,-2.94524310938
7.803648,-0.8,-0.875,0.568638,-2.94210151673
7.808256,-0.8,-0.833,0.570852,-2.93738912775
7.812864,-0.8,-0.812,0.572724,-2.93738912775
7.817472,-0.8,-0.812,0.574398,-2.93503293326
7.82208,-0.8,-0.833,0.575856,-2.93346213694
7.826688,-0.8,-0.791,0.577026,-2.9342475351
7.831296,-0.8,-0.833,0.578034,-2.93346213694
7.835904,-0.8,-0.854,0.578772,-2.9342475351
7.840512,-0.8,-0.791,0.579294,-2.93660372959
7.84512,-0.8,-0.833,0.579564,-2.93895992408
7.849728,-0.8,-0.812,0.579672,-2.9405307204
7.854336,-0.8,-0.77,0.579528,-2.94524310938
7.85888,-0.8,-0.833,0.57924,-2.94838470203
7.863488,-0.8,-0.791,0.578772,-2.95231169284
7.868096,-0.8,-0.875,0.578124,-2.95702408181
7.872704,-0.8,-0.812,0.577368,-2.96330726711
7.877312,-0.8,-0.833,0.576432,-2.96880505425
7.88192,-0.8,-0.812,0.575388,-2.97508823955
7.886528,-0.8,-0.812,0.574182,-2.98137142485
7.891136,-0.8,-0.77,0.57285,-2.98686921199
7.895744,-0.8,-0.812,0.57141,-2.99472319361
7.900352,-0.8,-0.77,0.569844,-3.00257717524
7.90496,-0.8,-0.727,0.568116,-3.01043115686
7.909568,-0.8,-0.833,0.566334,-3.01828513849
7.914176,-0.8,-0.77,0.56439,-3.02535372195
7.918784,-0.8,-0.791,0.562356,-3.03556389806
7.923392,-0.8,-0.833,0.560214,-3.04263248153
7.928,-0.8,-0.833,0.557946,-3.05205725948
7.932608,-0.8,-0.833,0.555552,-3.06305283375
7.937216,-0.8,-0.727,0.553086,-3.0724776117
7.941824,-0.8,-0.77,0.550458,-3.08268778781
7.946432,-0.8,-0.854,0.547722,-3.09289796393
7.95104,-0.8,-0.812,0.544896,-3.10310814004
7.955648,-0.8,-0.854,0.541944,-3.11567451064
7.960256,-0.8,-0.77,0.538866,-3.12588468675
7.964864,-0.8,-0.748,0.535698,-3.13688026102
7.969472,-0.8,-0.833,0.532422,-3.15101742795
7.97408,-0.8,-0.812,0.52902,-3.16358379855
7.978688,-0.8,-0.77,0.525564,-3.17536477099
7.983296,-0.8,-0.896,0.521964,-3.18950193791
7.987904,-0.8,-0.791,0.518274,-3.20128291035
7.992512,-0.8,-0.77,0.514494,-3.21384928095
7.99712,-0.8,-0.664,0.510624,-3.22798644788
8.001728,-0.8,-0.748,0.506646,-3.24055281848
8.006272,-0.8,-0.854,0.502596,-3.25311918907
8.01088,-0.8,-0.833,0.498438,-3.26647095784
8.015488,-0.8,-0.833,0.494208,-3.27903732844
8.020096,-0.8,-0.854,0.489888,-3.29317449536
8.024704,0.8,-0.854,0.485442,-3.31045325494
8.029248,0.8,0.835,0.481284,-3.31909263473
8.033664,0.8,0.835,0.477324,-3.330088209
8.03808,0.8,0.793,0.473472,-3.34579617225
8.04256,0.8,0.835,0.470016,-3.35679174652
8.046976,0.8,0.835,0.466722,-3.36543112631
8.051392,0.8,0.814,0.463662,-3.37799749691
8.055808,0.8,0.856,0.460836,-3.3866368767
8.060224,0.8,0.814,0.458208,-3.39370546016
8.064704,0.8,0.835,0.455868,-3.40470103444
8.06912,0.8,0.835,0.453708,-3.4117696179
8.073536,0.8,0.814,0.451836,-3.41726740504
8.077952,0.8,0.793,0.450126,-3.42747758115
8.082368,0.8,0.814,0.448596,-3.43297536829
8.086848,0.8,0.814,0.447462,-3.43533156278
8.091264,0.8,0.835,0.4464,-3.44161474808
8.09568,0.8,0.814,0.44559,-3.44711253521
8.100096,0.8,0.856,0.445104,-3.44632713705
8.104512,0.8,0.814,0.444726,-3.45182492419
8.108992,0.8,0.751,0.444618,-3.45496651684
8.113408,0.8,0.856,0.44469,-3.45418111868
8.117824,0.8,0.877,0.444888,-3.455751915
8.12224,0.8,0.814,0.445266,-3.45889350765
8.126656,0.8,0.856,0.445806,-3.45732271133
8.131136,0.8,0.835,0.44649,-3.45653731316
8.135552,0.8,0.877,0.447264,-3.45732271133
8.139968,0.8,0.835,0.448218,-3.45418111868
8.144384,0.8,0.941,0.449298,-3.45339572051
8.1488,0.8,0.835,0.45045,-3.45418111868
8.15328,0.8,0.814,0.451746,-3.44868333154
8.157696,0.8,0.877,0.453204,-3.44554173889
8.162112,0.8,0.877,0.454662,-3.44554173889
8.166528,0.8,0.814,0.456336,-3.44004395175
8.170944,0.8,0.835,0.458136,-3.43454616461
8.175424,0.8,0.899,0.459936,-3.43376076645
8.17984,0.8,0.856,0.461952,-3.42826297931
8.184256,0.8,0.856,0.464058,-3.42040899769
8.188672,0.8,0.92,0.466236,-3.41883820136
8.193088,0.8,0.877,0.468576,-3.41098421974
8.197568,0.8,0.814,0.470988,-3.40391563628
8.201984,0.8,0.856,0.473526,-3.39998864546
8.2064,0.8,0.856,0.476172,-3.39370546016
8.210816,0.8,0.856,0.478926,-3.38349528405
8.215232,0.8,0.983,0.481788,-3.37721209875
8.219712,0.8,0.793,0.484722,-3.36935811712
8.224128,0.8,0.877,0.487818,-3.36071873734
8.228544,0.8,0.877,0.490968,-3.35365015388
8.23296,0.8,0.835,0.494208,-3.34658157041
8.237376,0.8,0.899,0.49761,-3.33322980165
8.241856,0.8,0.899,0.501066,-3.32459042186
8.246272,0.8,0.772,0.504594,-3.31516564391
8.250688,0.8,0.793,0.508284,-3.30574086596
8.255104,0.8,0.877,0.51201,-3.29553068985
8.25952,0.8,0.899,0.515844,-3.2861059119
8.264,0.8,0.877,0.519804,-3.27432493946
8.268416,0.8,0.814,0.523854,-3.26175856886
8.272832,0.8,0.751,0.527958,-3.25233379091
8.277248,-0.8,0.772,0.532242,-3.23741122583
8.281792,-0.8,-0.791,0.536418,-3.22877184604
8.2864,-0.8,-0.833,0.540468,-3.21777627176
8.291008,-0.8,-0.812,0.5445,-3.20363910484
8.295616,-0.8,-0.854,0.548118,-3.19578512321
8.300224,-0.8,-0.833,0.551502,-3.18714574342
8.304832,-0.8,-0.727,0.55467,-3.17693556731
8.30944,-0.8,-0.918,0.557658,-3.16751078936
8.313984,-0.8,-0.833,0.560268,-3.16122760406
8.318592,-0.8,-0.854,0.56277,-3.15101742795
8.3232,-0.8,-0.833,0.56502,-3.14237804816
8.327808,-0.8,-0.833,0.56691,-3.13923645551
8.332416,-0.8,-0.77,0.568764,-3.12981167756
8.337024,-0.8,-0.854,0.570258,-3.12431389043
8.341632,-0.8,-0.854,0.571518,-3.12195769594
8.34624,-0.8,-0.812,0.572616,-3.11567451064
8.350848,-0.8,-0.812,0.573444,-3.1101767235
8.355456,-0.8,-0.833,0.574038,-3.10860592718
8.360064,-0.8,-0.812,0.574434,-3.10310814004
8.364672,-0.8,-0.791,0.574632,-3.10153734371
8.36928,-0.8,-0.833,0.574596,-3.10075194555
8.373888,-0.8,-0.854,0.574398,-3.0976103529
8.378496,-0.8,-0.812,0.574038,-3.09603955658
8.383104,-0.8,-0.812,0.57348,-3.09682495474
8.387712,-0.8,-0.854,0.572796,-3.09525415841
8.39232,-0.8,-0.812,0.572004,-3.09446876025
8.396928,-0.8,-0.833,0.571014,-3.09682495474
8.401536,-0.8,-0.833,0.569952,-3.09603955658
8.406144,-0.8,-0.854,0.568746,-3.09603955658
8.410752,-0.8,-0.833,0.567378,-3.09839575106
8.41536,-0.8,-0.812,0.565956,-3.09918114923
8.419968,-0.8,-0.833,0.56439,-3.09996654739
8.424576,-0.8,-0.854,0.56268,-3.10310814004
8.42912,-0.8,-0.791,0.560898,-3.10467893636
8.433728,-0.8,-0.812,0.559008,-3.10703513085
8.438336,-0.8,-0.875,0.556974,-3.11174751983
8.442944,-0.8,-0.791,0.554832,-3.11410371431
8.447552,-0.8,-0.791,0.552582,-3.11488911248
8.45216,-0.8,-0.791,0.550206,-3.12038689961
8.456768,-0.8,-0.854,0.547722,-3.12431389043
8.461376,-0.8,-0.77,0.545148,-3.12745548308
8.465984,-0.8,-0.791,0.54243,-3.13373866837
8.470592,-0.8,-0.812,0.539604,-3.13845105735
8.4752,-0.8,-0.854,0.536706,-3.14080725184
8.479808,-0.8,-0.812,0.533628,-3.14944663163
8.484416,-0.8,-0.791,0.530514,-3.15337362244
8.489024,-0.8,-0.791,0.527274,-3.15887140958
8.493632,-0.8,-0.77,0.523908,-3.16593999304
8.49824,-0.8,-0.854,0.52047,-3.17065238201
8.502848,-0.8,-0.833,0.516924,-3.17615016915
8.507456,-0.8,-0.918,0.513288,-3.18400415078
8.512064,-0.8,-0.833,0.509508,-3.19028733607
8.516672,-0.8,-0.706,0.505674,-3.19657052137
8.52128,-0.8,-0.812,0.501732,-3.20520990116
8.525888,0.8,-0.833,0.497682,-3.21227848463
8.530368,0.8,0.835,0.493902,-3.21620547544
8.534784,0.8,0.856,0.490248,-3.22248866074
8.539264,0.8,0.835,0.486792,-3.23034264236
8.54368,0.8,0.814,0.483696,-3.23505503134
8.548096,0.8,0.835,0.480708,-3.23898202215
8.552512,0.8,0.835,0.478044,-3.24447980929
8.556928,0.8,0.814,0.475524,-3.24762140194
8.561408,0.8,0.814,0.473256,-3.2484068001
8.565824,0.8,0.856,0.471222,-3.25233379091
8.57024,0.8,0.835,0.469332,-3.25547538356
8.574656,0.8,0.835,0.467802,-3.25390458724
8.579136,0.8,0.835,0.466362,-3.25626078172
8.583552,0.8,0.856,0.465138,-3.25861697621
8.587968,0.8,0.814,0.464238,-3.25547538356
8.592384,0.8,0.835,0.463464,-3.25547538356
8.5968,0.8,0.835,0.462924,-3.25547538356
8.60128,0.8,0.835,0.462636,-3.25233379091
8.605696,0.8,0.814,0.462546,-3.24919219826
8.610112,0.8,0.835,0.462618,-3.24762140194
8.614528,0.8,0.814,0.46287,-3.24447980929
8.618944,0.8,0.856,0.463284,-3.23976742031
8.623424,0.8,0.835,0.463842,-3.23662582766
8.62784,0.8,0.856,0.464508,-3.23269883685
8.632256,0.8,0.814,0.465318,-3.22720104971
8.636672,0.8,0.856,0.466236,-3.2232740589
8.641088,0.8,0.835,0.467298,-3.21777627176
8.645568,0.8,0.856,0.468486,-3.20992229014
8.649984,0.8,0.814,0.469764,-3.20520990116
8.6544,0.8,0.877,0.47115,-3.19971211402
8.658816,0.8,0.877,0.47268,-3.19028733607
8.663232,0.8,0.835,0.4743,-3.18478954894
8.667648,0.8,0.751,0.47601,-3.17772096548
8.672128,0.8,0.877,0.477882,-3.16986698385
8.676544,0.8,0.793,0.47979,-3.16122760406
8.68096,0.8,0.877,0.48186,-3.15572981693
8.685376,0.8,0.856,0.484002,-3.14473424265
8.689856,0.8,0.92,0.486252,-3.13766565919
8.694272,0.8,0.814,0.488574,-3.13059707572
8.698688,0.8,0.941,0.491022,-3.11881610329
8.703104,0.8,0.877,0.493596,-3.10939132534
8.70752,0.8,0.856,0.496188,-3.10232274188
8.712,0.8,0.793,0.498906,-3.0913271676
8.716416,0.8,0.92,0.501768,-3.08268778781
8.720832,0.8,0.835,0.50463,-3.07404840802
8.725248,0.8,0.814,0.507618,-3.06383823191
8.729664,0.8,1.025,0.510732,-3.05284265764
8.734208,0.8,0.835,0.513954,-3.04341787969
8.738624,0.8,0.877,0.517194,-3.03399310174
8.74304,0.8,0.899,0.520524,-3.02142673114
8.74752,0.8,0.835,0.52398,-3.01043115686
8.751936,0.8,0.835,0.527454,-3.00100637891
8.756352,0.8,0.92,0.531072,-2.98844000831
8.760768,0.8,0.92,0.534744,-2.9782298322
8.765184,0.8,0.814,0.538488,-2.96801965609
8.769664,0.8,0.835,0.542358,-2.95545328549
8.77408,0.8,0.877,0.546264,-2.94367231305
8.778496,-0.8,0.941,0.55026,-2.93346213694
8.78304,-0.8,-0.812,0.55422,-2.92246656266
8.787648,-0.8,-0.875,0.558054,-2.91147098839
8.792192,-0.8,-0.896,0.561708,-2.89890461779
8.7968,-0.8,-0.833,0.565038,-2.89105063616
8.801408,-0.8,-0.812,0.568152,-2.88241125638
8.806016,-0.8,-0.854,0.57096,-2.87455727475
8.810624,-0.8,-0.791,0.573606,-2.8651324968
8.815232,-0.8,-0.833,0.575946,-2.8588493115
8.81984,-0.8,-0.854,0.578052,-2.8525661262
8.824448,-0.8,-0.833,0.579924,-2.84549754274
8.829056,-0.8,-0.812,0.581562,-2.84078515376
8.833664,-0.8,-0.791,0.582966,-2.83607276479
8.838272,-0.8,-0.77,0.584118,-2.83293117214
8.84288,-0.8,-0.812,0.585018,-2.83057497765
8.847488,-0.8,-0.812,0.58572,-2.827433385
8.852096,-0.8,-0.854,0.58617,-2.82586258868
8.856704,-0.8,-0.812,0.586368,-2.82507719051
8.861312,-0.8,-0.812,0.58635,-2.82507719051
8.86592,-0.8,-0.748,0.586116,-2.82429179235
8.870528,-0.8,-0.833,0.585684,-2.82507719051
8.875136,-0.8,-0.77,0.58509,-2.827433385
8.879744,-0.8,-0.833,0.584352,-2.82821878316
8.884352,-0.8,-0.833,0.583506,-2.82978957949
8.88896,-0.8,-0.812,0.582516,-2.83293117214
8.893568,-0.8,-0.833,0.581382,-2.83528736663
8.898176,-0.8,-0.791,0.580158,-2.83842895928
8.902784,-0.8,-0.833,0.578718,-2.84314134825
8.907392,-0.8,-0.812,0.577224,-2.84706833906
8.912,-0.8,-0.875,0.575586,-2.85178072804
8.916608,-0.8,-0.812,0.573786,-2.85727851517
8.921216,-0.8,-0.791,0.571914,-2.86199090415
8.925824,-0.8,-0.896,0.56988,-2.86905948761
8.930432,-0.8,-0.791,0.567792,-2.87534267291
8.934976,-0.8,-0.791,0.565506,-2.88319665454
8.939648,-0.8,-0.77,0.563148,-2.88790904351
8.944192,-0.8,-0.833,0.560682,-2.89576302514
8.9488,-0.8,-0.791,0.558072,-2.90518780309
8.953408,-0.8,-0.833,0.555372,-2.91382718287
8.958016,-0.8,-0.833,0.552492,-2.92089576634
8.962624,-0.8,-0.791,0.549594,-2.92953514613
8.967232,-0.8,-0.854,0.546498,-2.93895992408
8.97184,-0.8,-0.77,0.54333,-2.95152629468
8.976448,-0.8,-0.791,0.540018,-2.96095107262
8.981056,-0.8,-0.854,0.536598,-2.96880505425
8.985664,-0.8,-0.77,0.53307,-2.98058602669
8.990272,-0.8,-0.791,0.529416,-2.99158160096
8.99488,-0.8,-0.833,0.525672,-3.00179177708
8.999488,-0.8,-0.875,0.521802,-3.01357274951
9.004096,-0.8,-0.854,0.51786,-3.02613912011
9.008704,-0.8,-0.833,0.513774,-3.03792009255
9.013312,-0.8,-0.812,0.509598,-3.05127186131
9.01792,-0.8,-0.748,0.505314,-3.06383823191
9.022528,-0.8,-0.791,0.50094,-3.07954619516
9.027136,0.8,-0.791,0.49644,-3.09289796393
9.031616,0.8,0.814,0.49221,-3.10232274188
9.036096,0.8,0.856,0.48816,-3.11253291799
9.040512,0.8,0.835,0.484272,-3.12745548308
9.044928,0.8,0.814,0.48069,-3.13688026102
9.049344,0.8,0.835,0.477288,-3.14709043714
9.05376,0.8,0.835,0.474156,-3.15965680774
9.05824,0.8,0.835,0.471204,-3.16908158569
9.062656,0.8,0.814,0.468504,-3.17772096548
9.067072,0.8,0.835,0.466002,-3.18871653975
9.071488,0.8,0.835,0.46368,-3.19499972505
9.075904,0.8,0.814,0.4617,-3.20128291035
9.080384,0.8,0.877,0.459828,-3.20992229014
9.0848,0.8,0.814,0.458136,-3.21777627176
9.089216,0.8,0.835,0.45684,-3.22013246625
9.093632,0.8,0.835,0.455616,-3.22720104971
9.098112,0.8,0.793,0.454644,-3.23426963318
9.102528,0.8,0.835,0.453942,-3.2358404295
9.106944,0.8,0.814,0.453402,-3.23976742031
9.11136,0.8,0.835,0.453096,-3.24605060561
9.115776,0.8,0.835,0.453024,-3.24683600377
9.120256,0.8,0.814,0.453132,-3.24762140194
9.124672,0.8,0.793,0.453348,-3.25233379091
9.129088,0.8,0.877,0.453762,-3.25311918907
9.133504,0.8,0.835,0.454374,-3.25233379091
9.13792,0.8,0.835,0.454968,-3.25626078172
9.1424,0.8,0.814,0.455778,-3.25626078172
9.146816,0.8,0.899,0.456732,-3.25390458724
9.151232,0.8,0.877,0.45774,-3.25547538356
9.155648,0.8,0.877,0.45891,-3.25626078172
9.160064,0.8,0.856,0.460188,-3.25311918907
9.164544,0.8,0.814,0.461592,-3.25311918907
9.16896,0.8,0.814,0.463068,-3.25233379091
9.173376,0.8,0.856,0.464688,-3.2484068001
9.177792,0.8,0.877,0.466434,-3.24762140194
9.182208,0.8,0.899,0.468216,-3.24605060561
9.186688,0.8,0.835,0.470196,-3.24055281848
9.191104,0.8,0.899,0.47223,-3.23898202215
9.19552,0.8,0.793,0.474336,-3.23819662399
9.199936,0.8,0.899,0.47664,-3.23191343869
9.204352,0.8,0.835,0.479016,-3.22877184604
9.208832,0.8,0.983,0.481428,-3.22641565155
9.213248,0.8,0.835,0.48402,-3.22013246625
9.217664,0.8,0.899,0.486666,-3.21620547544
9.22208,0.8,0.814,0.489438,-3.21227848463
9.226496,0.8,0.899,0.4923,-3.20599529933
9.230976,0.8,0.835,0.495234,-3.19971211402
9.235392,0.8,0.856,0.498276,-3.19578512321
9.239808,0.8,0.835,0.501408,-3.18871653975
9.244224,0.8,0.814,0.504666,-3.18086255813
9.248704,0.8,0.856,0.507942,-3.17772096548
9.25312,0.8,0.899,0.511326,-3.17065238201
9.257536,0.8,0.856,0.51489,-3.16279840039
9.261952,0.8,0.793,0.518436,-3.15730061325
9.266368,0.8,0.814,0.522108,-3.15101742795
9.270848,0.8,0.941,0.525906,-3.13923645551
9.275264,-0.8,0.899,0.529776,-3.13452406654
9.279744,-0.8,-0.875,0.533556,-3.12981167756
9.284352,-0.8,-0.896,0.537282,-3.12038689961
9.28896,-0.8,-0.812,0.540864,-3.11331831615
9.293568,-0.8,-0.812,0.544104,-3.10782052901
9.298176,-0.8,-0.854,0.547146,-3.10232274188
9.302784,-0.8,-0.791,0.5499,-3.09839575106
9.307392,-0.8,-0.833,0.552456,-3.09368336209
9.312,-0.8,-0.812,0.554742,-3.08975637128
9.316608,-0.8,-0.854,0.55683,-3.08582938046
9.321216,-0.8,-0.77,0.558648,-3.08425858414
9.325824,-0.8,-0.791,0.560232,-3.08111699149
9.330432,-0.8,-0.812,0.561654,-3.07954619516
9.33504,-0.8,-0.791,0.562752,-3.078760797
9.339648,-0.8,-0.833,0.563634,-3.07954619516
9.344256,-0.8,-0.812,0.564318,-3.078760797
9.348864,-0.8,-0.727,0.564768,-3.078760797
9.353472,-0.8,-0.791,0.564984,-3.08111699149
9.35808,-0.8,-0.77,0.56502,-3.08268778781
9.362688,-0.8,-0.833,0.564858,-3.08347318597
9.367296,-0.8,-0.791,0.564516,-3.08661477862
9.371904,-0.8,-0.854,0.564012,-3.08975637128
9.376512,-0.8,-0.854,0.563364,-3.09289796393
9.38112,-0.8,-0.833,0.56259,-3.0976103529
9.385728,-0.8,-0.939,0.561654,-3.10075194555
9.390336,-0.8,-0.791,0.560628,-3.10546433453
9.394944,-0.8,-0.791,0.559422,-3.11096212166
9.399552,-0.8,-0.854,0.558126,-3.11567451064
9.40416,-0.8,-0.812,0.556722,-3.11960150145
9.408768,-0.8,-0.791,0.555192,-3.12588468675
9.413376,-0.8,-0.812,0.553536,-3.13138247389
9.417984,-0.8,-0.918,0.551754,-3.13766565919
9.422592,-0.8,-0.812,0.549882,-3.14316344632
9.4272,-0.8,-0.791,0.547848,-3.15101742795
9.431808,-0.8,-0.812,0.545742,-3.15808601141
9.436352,-0.8,-0.791,0.54351,-3.16515459488
9.44096,-0.8,-0.918,0.54117,-3.17143778018
9.445568,-0.8,-0.791,0.53874,-3.17850636364
9.450176,-0.8,-0.791,0.536166,-3.18714574342
9.454784,-0.8,-0.77,0.533484,-3.19578512321
9.459392,-0.8,-0.833,0.530712,-3.204424503
9.464,-0.8,-0.812,0.52785,-3.21227848463
9.468608,-0.8,-0.727,0.524844,-3.22091786441
9.473216,-0.8,-0.918,0.521784,-3.22877184604
9.477824,-0.8,-0.96,0.518598,-3.23819662399
9.482432,-0.8,-0.685,0.515304,-3.24762140194
9.48704,-0.8,-0.77,0.51192,-3.25626078172
9.491648,-0.8,-0.875,0.508464,-3.26568555968
9.496256,-0.8,-0.854,0.5049,-3.27668113395
