time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.622272,-0.308,-0.278,0.010314,0.001570796325
2.627392,-0.298,-0.278,0.010188,0.0007853981625
2.632576,-0.316,-0.256,0.00999,0.0007853981625
2.637632,-0.309,-0.278,0.009828,0.001570796325
2.642688,-0.285,-0.214,0.00963,0.001570796325
2.647744,-0.27,-0.299,0.009432,0.001570796325
2.6528,-0.254,-0.32,0.00918,0.0023561944875
2.65792,-0.222,-0.214,0.008946,0.0023561944875
2.66304,-0.203,-0.193,0.008694,0.0023561944875
2.66816,-0.184,-0.214,0.008442,0.0039269908125
2.67328,-0.153,-0.193,0.00819,0.00314159265
2.678464,-0.164,-0.151,0.00801,0.00314159265
2.683584,-0.186,-0.172,0.007776,0.00314159265
2.688704,-0.195,-0.193,0.007632,0.004712388975
2.693824,-0.175,-0.299,0.007488,0.0039269908125
2.698944,-0.189,-0.172,0.007362,0.0039269908125
2.704128,-0.208,-0.193,0.007236,0.00314159265
2.709248,-0.242,-0.235,0.007128,0.0039269908125
2.714368,-0.251,-0.256,0.007038,0.00314159265
2.719552,-0.282,-0.235,0.00693,0.00314159265
2.724672,-0.293,-0.299,0.006822,0.00314159265
2.729792,-0.3,-0.256,0.006696,0.00314159265
2.734912,-0.291,-0.214,0.00657,0.00314159265
2.740096,-0.291,-0.256,0.006426,0.0023561944875
2.745216,-0.306,-0.235,0.006282,0.00314159265
2.750336,-0.289,-0.278,0.006102,0.00314159265
2.755456,-0.276,-0.235,0.00594,0.00314159265
2.76064,-0.263,-0.256,0.00576,0.00314159265
2.76576,-0.247,-0.256,0.005598,0.0039269908125
2.77088,-0.214,-0.278,0.0054,0.0039269908125
2.776064,-0.196,-0.235,0.005202,0.0039269908125
2.781184,-0.181,-0.193,0.004986,0.004712388975
2.786304,-0.159,-0.193,0.004806,0.004712388975
2.791424,-0.154,-0.172,0.004644,0.004712388975
2.796608,-0.163,-0.151,0.004518,0.004712388975
2.801728,-0.18,-0.109,0.004428,0.004712388975
2.806848,-0.21,-0.13,0.004356,0.0039269908125
2.812032,-0.255,-0.214,0.00432,0.0039269908125
2.817152,-0.289,-0.235,0.004284,0.0039269908125
2.822272,-0.299,-0.193,0.004248,0.0039269908125
2.827456,-0.297,-0.299,0.004212,0.0039269908125
2.832576,-0.294,-0.299,0.004158,0.0039269908125
2.83776,-0.275,-0.278,0.004068,0.0039269908125
2.84288,-0.26,-0.256,0.003978,0.0039269908125
2.848,-0.243,-0.256,0.00387,0.0039269908125
2.853184,-0.23,-0.278,0.003744,0.0039269908125
2.858304,-0.223,-0.235,0.003636,0.0039269908125
2.863424,-0.217,-0.214,0.003492,0.0039269908125
2.868608,-0.215,-0.235,0.003384,0.0039269908125
2.873728,-0.217,-0.214,0.003258,0.0039269908125
2.878848,-0.219,-0.235,0.00315,0.0039269908125
2.884032,-0.223,-0.235,0.003078,0.0039269908125
2.889152,-0.225,-0.256,0.003024,0.0039269908125
2.894272,-0.228,-0.235,0.002988,0.0039269908125
2.899456,-0.237,-0.235,0.00297,0.00314159265
2.904576,-0.261,-0.214,0.00297,0.00314159265
2.909696,-0.274,-0.214,0.00297,0.00314159265
2.914816,-0.281,-0.256,0.002952,0.00314159265
2.919936,-0.278,-0.278,0.002952,0.00314159265
2.925056,-0.283,-0.278,0.002952,0.0023561944875
2.93024,-0.299,-0.256,0.002934,0.0023561944875
2.93536,-0.301,-0.32,0.002916,0.0023561944875
2.94048,-0.299,-0.299,0.00288,0.0023561944875
2.9456,-0.293,-0.32,0.002862,0.001570796325
2.950656,-0.307,-0.256,0.002826,0.001570796325
2.955712,-0.306,-0.278,0.00279,0.001570796325
2.960768,-0.304,-0.341,0.002754,0.001570796325
2.965824,-0.297,-0.278,0.002736,0.001570796325
2.97088,-0.283,-0.299,0.0027,0.001570796325
2.975936,-0.274,-0.299,0.002646,0.001570796325
2.980992,-0.275,-0.278,0.00261,0.0007853981625
2.986048,-0.293,-0.235,0.002574,0.0007853981625
2.99104,-0.302,-0.278,0.00252,0.0007853981625
2.996096,-0.311,-0.32,0.002448,0.0007853981625
3.001152,-0.311,-0.32,0.002394,0.0007853981625
3.006208,-0.303,-0.362,0.002304,0.0007853981625
3.011264,-0.297,-0.32,0.002196,0.0007853981625
3.01632,-0.285,-0.278,0.002088,0.0007853981625
3.021376,-0.281,-0.256,0.001944,0.0007853981625
3.026432,-0.279,-0.256,0.0018,0.0007853981625
3.031424,-0.281,-0.235,0.001656,0.0007853981625
3.03648,-0.277,-0.278,0.001494,0.001570796325
3.041536,-0.259,-0.32,0.00135,0.001570796325
3.046592,-0.246,-0.299,0.001188,0.001570796325
3.051584,-0.24,-0.256,0.001044,0.001570796325
3.05664,-0.243,-0.278,0.000918,0.001570796325
3.061632,-0.252,-0.256,0.00081,0.001570796325
3.06656,-0.258,-0.256,0.00072,0.001570796325
3.071552,-0.269,-0.235,0.00063,0.001570796325
3.07648,-0.278,-0.256,0.000522,0.001570796325
3.081472,-0.291,-0.299,0.000414,0.001570796325
3.0864,-0.289,-0.32,0.000306,0.0023561944875
3.091456,-0.267,-0.299,0.000162,0.0023561944875
3.096448,-0.247,-0.278,3.6e-05,0.0023561944875
3.10144,-0.234,-0.256,-9e-05,0.00314159265
3.106496,-0.208,-0.214,-0.000234,0.00314159265
3.111616,-0.201,-0.193,-0.00036,0.00314159265
3.116736,-0.207,-0.193,-0.00045,0.00314159265
3.121856,-0.224,-0.235,-0.000486,0.00314159265
3.12704,-0.252,-0.235,-0.000504,0.0023561944875
3.13216,-0.292,-0.278,-0.000504,0.0023561944875
3.13728,-0.316,-0.256,-0.000504,0.0023561944875
3.1424,-0.325,-0.299,-0.000522,0.0023561944875
3.14752,-0.329,-0.362,-0.00054,0.0023561944875
3.152704,-0.322,-0.362,-0.000558,0.0023561944875
3.157824,-0.317,-0.278,-0.000594,0.001570796325
3.16288,-0.327,-0.299,-0.00063,0.001570796325
3.167936,-0.336,-0.341,-0.000702,0.001570796325
3.172992,-0.325,-0.299,-0.000792,0.0023561944875
3.178112,-0.292,-0.32,-0.000936,0.0023561944875
3.183232,-0.273,-0.256,-0.001062,0.0023561944875
3.18848,-0.251,-0.256,-0.001206,0.00314159265
3.193664,-0.224,-0.214,-0.001332,0.00314159265
3.198912,-0.213,-0.214,-0.001458,0.00314159265
3.204096,-0.219,-0.193,-0.001566,0.00314159265
3.209344,-0.232,-0.235,-0.001656,0.00314159265
3.214528,-0.248,-0.235,-0.001746,0.00314159265
3.219776,-0.264,-0.235,-0.001818,0.00314159265
3.22496,-0.274,-0.278,-0.00189,0.00314159265
3.230208,-0.283,-0.235,-0.001944,0.00314159265
3.235392,-0.29,-0.362,-0.002016,0.00314159265
3.24064,-0.291,-0.278,-0.00207,0.00314159265
3.245888,-0.284,-0.341,-0.002142,0.00314159265
3.251136,-0.279,-0.278,-0.002196,0.00314159265
3.25632,-0.273,-0.299,-0.002268,0.00314159265
3.261568,-0.271,-0.278,-0.002304,0.00314159265
3.266816,-0.269,-0.299,-0.00234,0.00314159265
3.272,-0.269,-0.256,-0.002358,0.00314159265
3.277248,-0.27,-0.235,-0.002358,0.00314159265
3.282496,-0.274,-0.172,-0.002358,0.00314159265
3.28768,-0.28,-0.256,-0.002358,0.00314159265
3.292864,-0.282,-0.13,-0.002358,0.00314159265
3.298112,-0.286,-0.278,-0.002358,0.00314159265
3.303296,-0.297,-0.256,-0.002358,0.0023561944875
3.30848,-0.321,-0.32,-0.002358,0.0023561944875
3.313728,-0.334,-0.32,-0.002358,0.0023561944875
3.318976,-0.332,-0.341,-0.002376,0.0023561944875
3.32416,-0.326,-0.383,-0.002376,0.0023561944875
3.329408,-0.316,-0.278,-0.002412,0.0023561944875
3.334656,-0.297,-0.299,-0.002448,0.0023561944875
3.339904,-0.293,-0.299,-0.002484,0.0023561944875
3.345152,-0.286,-0.299,-0.002556,0.0023561944875
3.350336,-0.284,-0.256,-0.002628,0.0023561944875
3.355584,-0.28,-0.278,-0.002718,0.0023561944875
3.360832,-0.284,-0.235,-0.002826,0.0023561944875
3.366016,-0.277,-0.278,-0.002952,0.00314159265
3.371264,-0.261,-0.299,-0.003078,0.00314159265
3.376448,-0.248,-0.256,-0.003222,0.00314159265
3.381696,-0.247,-0.256,-0.003348,0.00314159265
3.38688,-0.241,-0.193,-0.003492,0.0039269908125
3.392128,-0.222,-0.235,-0.003618,0.0039269908125
3.397376,-0.221,-0.214,-0.003708,0.0039269908125
3.402624,-0.229,-0.151,-0.003816,0.0039269908125
3.407808,-0.239,-0.235,-0.003906,0.0039269908125
3.413056,-0.249,-0.13,-0.003996,0.004712388975
3.41824,-0.236,-0.235,-0.004104,0.004712388975
3.423488,-0.238,-0.172,-0.004212,0.004712388975
3.428736,-0.238,-0.256,-0.004266,0.004712388975
3.43392,-0.246,-0.214,-0.00432,0.004712388975
3.439168,-0.248,-0.299,-0.004356,0.004712388975
3.444416,-0.252,-0.256,-0.004392,0.004712388975
3.4496,-0.248,-0.299,-0.004446,0.004712388975
3.454848,-0.245,-0.256,-0.004482,0.004712388975
3.460096,-0.241,-0.278,-0.004518,0.004712388975
3.465344,-0.239,-0.256,-0.004554,0.004712388975
3.470592,-0.239,-0.256,-0.00459,0.004712388975
3.475776,-0.239,-0.256,-0.004626,0.004712388975
3.481024,-0.239,-0.278,-0.004662,0.004712388975
3.486272,-0.23,-0.278,-0.004698,0.0054977871375
3.49152,-0.201,-0.235,-0.004734,0.0054977871375
3.496704,-0.186,-0.214,-0.004752,0.0054977871375
3.501952,-0.183,-0.172,-0.00477,0.0054977871375
3.507136,-0.189,-0.172,-0.004788,0.0054977871375
3.512384,0.386,-0.109,-0.004788,0.0054977871375
3.517504,0.38,0.482,-0.00477,0.0054977871375
3.52256,0.424,0.461,-0.004644,0.0062831853
3.527552,0.414,0.419,-0.0045,0.004712388975
3.532608,0.358,0.44,-0.004212,0.004712388975
3.537664,0.315,0.419,-0.003834,0.0039269908125
3.54272,0.248,0.334,-0.003456,0.0023561944875
3.547712,0.158,0.25,-0.003006,0.001570796325
3.552704,0.099,0.165,-0.00252,0.0007853981625
3.557568,0.049,0.102,-0.002124,-0.0007853981625
3.562496,0.018,-0.003,-0.001692,-0.0007853981625
3.56736,0.006,-0.024,-0.00135,-0.00314159265
3.572288,-0.015,-0.024,-0.001008,-0.00314159265
3.577408,-0.001,-0.024,-0.000738,-0.0039269908125
3.5824,0.026,-0.024,-0.000504,-0.0039269908125
3.587328,0.064,0.017,-0.000306,-0.004712388975
3.592256,0.087,0.081,-0.000162,-0.0054977871375
3.59712,0.098,0.081,-7.2e-05,-0.0054977871375
3.60192,0.116,0.102,-3.6e-05,-0.0054977871375
3.606848,0.141,0.123,1.8e-05,-0.0054977871375
3.611712,-0.427,0.165,1.8e-05,-0.0054977871375
3.61664,0.159,-0.383,3.6e-05,-0.0054977871375
3.621632,-0.428,0.165,-7.2e-05,-0.0062831853
3.626688,-0.429,-0.404,-0.000108,-0.004712388975
3.631872,-0.447,-0.404,-0.00036,-0.0054977871375
3.63712,-0.422,-0.383,-0.00054,-0.00314159265
3.642368,-0.356,-0.425,-0.0009,-0.004712388975
3.647552,-0.341,-0.383,-0.001224,-0.0023561944875
3.652864,-0.265,-0.32,-0.001656,-0.0023561944875
3.658176,-0.196,-0.278,-0.002052,0.0007853981625
3.663296,-0.116,-0.172,-0.002556,-0.001570796325
3.668544,-0.119,-0.109,-0.00288,0.0023561944875
3.673728,-0.07,-0.109,-0.003366,0.0007853981625
3.678784,-0.101,-0.066,-0.003618,0.00314159265
3.683904,-0.088,-0.087,-0.003924,0.00314159265
3.68896,-0.107,-0.087,-0.004212,0.0039269908125
3.69408,-0.12,-0.109,-0.004374,0.004712388975
3.699328,-0.134,-0.13,-0.004608,0.004712388975
3.704576,-0.153,-0.13,-0.004752,0.0054977871375
3.70976,-0.174,-0.172,-0.004824,0.004712388975
3.715008,-0.216,-0.193,-0.004896,0.0054977871375
3.720192,-0.226,-0.235,-0.00495,0.0054977871375
3.72544,-0.232,-0.256,-0.004968,0.0062831853
3.730624,-0.225,-0.214,-0.005076,0.0054977871375
3.735872,-0.233,-0.235,-0.005112,0.0062831853
3.74112,-0.224,-0.256,-0.00522,0.0062831853
3.746304,-0.219,-0.278,-0.005292,0.0062831853
3.751552,-0.214,-0.214,-0.005328,0.0062831853
3.756736,-0.214,-0.278,-0.005382,0.0062831853
3.761984,-0.22,-0.214,-0.0054,0.0062831853
3.767232,-0.222,-0.214,-0.005418,0.0062831853
3.772416,-0.219,-0.32,-0.005436,0.0070685834625
3.777664,0.389,-0.151,-0.005436,0.0070685834625
3.782784,0.408,0.376,-0.005418,0.0070685834625
3.78784,0.465,0.44,-0.005292,0.007853981625
3.792832,0.472,0.567,-0.005112,0.0062831853
3.797888,0.416,0.524,-0.004788,0.0062831853
3.802944,0.334,0.419,-0.004374,0.0039269908125
3.808,0.218,0.334,-0.003888,0.0039269908125
3.812992,0.13,0.186,-0.003366,0.001570796325
3.81792,0.036,0.165,-0.002826,0.001570796325
3.822784,-0.006,0.017,-0.002322,-0.0007853981625
3.827648,-0.058,0.038,-0.001836,-0.0007853981625
3.83264,-0.047,-0.045,-0.001422,-0.001570796325
3.837696,-0.039,-0.024,-0.001044,-0.00314159265
3.842816,-0.024,-0.045,-0.000702,-0.00314159265
3.847872,0.002,-0.024,-0.000468,-0.004712388975
3.852736,0.012,-0.003,-0.000216,-0.004712388975
3.8576,0.03,0.017,-9e-05,-0.0062831853
3.8624,0.044,0.038,1.8e-05,-0.004712388975
3.867072,0.098,0.06,7.2e-05,-0.0054977871375
3.871808,0.127,0.081,0.000108,-0.0054977871375
3.876672,0.156,0.102,0.000126,-0.0054977871375
3.881664,0.178,0.165,0.000162,-0.0054977871375
3.886592,-0.395,0.165,0.000162,-0.0054977871375
3.891584,0.179,-0.383,0.00018,-0.0054977871375
3.89664,-0.411,0.186,0.000108,-0.0054977871375
3.901696,-0.4,-0.341,9e-05,-0.0039269908125
3.906752,-0.422,-0.404,-0.000126,-0.0054977871375
3.911936,-0.432,-0.404,-0.000288,-0.00314159265
3.917184,-0.384,-0.425,-0.00063,-0.004712388975
3.922368,-0.366,-0.341,-0.000972,-0.001570796325
3.927552,-0.284,-0.362,-0.001422,-0.0023561944875
3.932864,-0.23,-0.235,-0.001836,0.0007853981625
3.937984,-0.139,-0.256,-0.002358,0.0
3.942912,-0.111,-0.045,-0.002736,0.0023561944875
3.948032,-0.076,-0.087,-0.003204,0.001570796325
3.953024,-0.092,-0.045,-0.003564,0.0039269908125
3.95808,-0.066,-0.13,-0.003906,0.004712388975
3.9632,-0.061,-0.066,-0.004248,0.0054977871375
3.968256,-0.064,-0.066,-0.0045,0.0054977871375
3.973248,-0.089,-0.109,-0.004716,0.0062831853
3.978432,-0.098,-0.13,-0.004896,0.007853981625
3.983552,-0.094,-0.13,-0.005004,0.0070685834625
3.988672,-0.13,-0.109,-0.005094,0.0070685834625
3.99392,-0.165,-0.13,-0.005184,0.007853981625
3.999104,-0.172,-0.172,-0.005202,0.0086393797875
4.004352,-0.182,-0.151,-0.005256,0.0070685834625
4.009536,-0.219,-0.172,-0.005274,0.0086393797875
4.014784,0.373,-0.151,-0.005274,0.007853981625
4.019904,0.358,0.355,-0.005274,0.007853981625
4.024896,0.364,0.419,-0.005148,0.0086393797875
4.029952,0.377,0.419,-0.005004,0.007853981625
4.035008,0.356,0.44,-0.004734,0.0070685834625
4.040064,0.31,0.376,-0.004374,0.0062831853
4.045056,0.266,0.355,-0.00396,0.0062831853
4.050112,0.224,0.292,-0.003528,0.0039269908125
4.055168,0.147,0.25,-0.003024,0.0039269908125
4.06016,0.111,0.144,-0.002574,0.0023561944875
4.065216,0.067,0.144,-0.002088,0.001570796325
4.07008,0.043,0.06,-0.001674,0.0
4.074688,0.02,0.038,-0.001332,0.0
4.079232,0.04,-0.003,-0.000972,-0.0007853981625
4.084032,0.046,-0.003,-0.000738,-0.0023561944875
4.088896,0.046,0.06,-0.000432,-0.0023561944875
4.09376,0.064,0.017,-0.000234,-0.00314159265
4.098688,0.084,0.06,-3.6e-05,-0.00314159265
4.103424,0.11,0.102,0.000108,-0.0039269908125
4.108416,0.135,0.102,0.000234,-0.00314159265
4.113344,0.17,0.123,0.000342,-0.0039269908125
4.118336,0.184,0.165,0.00045,-0.0039269908125
4.123264,0.197,0.186,0.00054,-0.0039269908125
4.128192,0.21,0.186,0.000612,-0.0039269908125
4.133184,0.216,0.186,0.00072,-0.0039269908125
4.138112,0.21,0.25,0.000792,-0.004712388975
4.143104,0.194,0.207,0.000882,-0.0039269908125
4.148032,0.198,0.186,0.000936,-0.0039269908125
4.15296,0.205,0.207,0.001026,-0.0039269908125
4.158016,0.199,0.207,0.001062,-0.004712388975
4.163072,0.184,0.25,0.001116,-0.0039269908125
4.168064,0.183,0.229,0.001134,-0.004712388975
4.17312,0.156,0.144,0.00117,-0.004712388975
4.178176,-0.444,0.186,0.00117,-0.004712388975
4.183232,-0.463,-0.468,0.00117,-0.004712388975
4.188416,-0.478,-0.425,0.001026,-0.004712388975
4.193664,-0.461,-0.447,0.000828,-0.0039269908125
4.198784,-0.423,-0.468,0.000504,-0.0039269908125
4.203968,-0.37,-0.362,0.000126,-0.001570796325
4.20896,-0.273,-0.341,-0.000324,-0.001570796325
4.21408,-0.204,-0.299,-0.000774,0.0007853981625
4.219136,-0.112,-0.214,-0.00126,0.001570796325
4.224256,-0.045,-0.13,-0.00171,0.00314159265
4.229376,0.004,-0.066,-0.002178,0.0039269908125
4.23424,0.028,0.017,-0.002538,0.0054977871375
4.239104,0.035,-0.003,-0.002898,0.0054977871375
4.243968,0.005,-0.003,-0.003132,0.0070685834625
4.248768,-0.018,-0.003,-0.00333,0.0062831853
4.25376,-0.078,-0.003,-0.003474,0.0070685834625
4.258752,-0.119,-0.087,-0.003582,0.007853981625
4.263872,-0.158,-0.214,-0.003636,0.0070685834625
4.269056,-0.218,-0.172,-0.003654,0.0070685834625
4.274304,-0.252,-0.193,-0.00369,0.0070685834625
4.279488,-0.268,-0.299,-0.00369,0.007853981625
4.284736,-0.261,-0.299,-0.003708,0.0070685834625
4.28992,-0.263,-0.256,-0.003726,0.007853981625
4.295168,-0.237,-0.278,-0.003762,0.007853981625
4.300352,0.369,-0.193,-0.003762,0.007853981625
4.305536,-0.199,0.334,-0.00378,0.0086393797875
4.310656,0.419,-0.151,-0.003672,0.0086393797875
4.315776,0.425,0.503,-0.003672,0.007853981625
4.320832,0.431,0.482,-0.00342,0.0102101761125
4.325824,0.445,0.482,-0.003276,0.0070685834625
4.33088,0.384,0.482,-0.00297,0.0086393797875
4.335936,0.345,0.398,-0.002628,0.0054977871375
4.340928,0.255,0.355,-0.002214,0.0070685834625
4.345984,0.231,0.271,-0.0018,0.004712388975
4.35104,0.168,0.25,-0.00135,0.004712388975
4.356096,0.154,0.207,-0.000918,0.0039269908125
4.361024,0.122,0.165,-0.000522,0.001570796325
4.365888,0.091,0.123,-3.6e-05,0.00314159265
4.370688,0.106,0.038,0.000234,0.0
4.375168,0.081,0.081,0.000666,0.0007853981625
4.379776,0.103,0.081,0.000936,-0.0007853981625
4.384576,0.094,0.123,0.001206,-0.001570796325
4.389376,0.094,0.081,0.001512,-0.001570796325
4.394176,0.108,0.081,0.001692,-0.0023561944875
4.399168,0.14,0.081,0.001926,-0.0007853981625
4.403968,0.199,0.186,0.002088,-0.00314159265
4.409024,0.195,0.186,0.002232,-0.0023561944875
4.41408,0.218,0.165,0.002322,-0.0023561944875
4.419136,0.239,0.229,0.00243,-0.0023561944875
4.424128,0.26,0.271,0.002502,-0.0023561944875
4.429184,0.261,0.313,0.002556,-0.00314159265
4.43424,0.244,0.334,0.002646,-0.0023561944875
4.439296,0.242,0.25,0.0027,-0.00314159265
4.444352,0.223,0.229,0.00279,-0.0023561944875
4.449344,0.238,0.229,0.002844,-0.0023561944875
4.4544,0.251,0.165,0.00288,-0.0023561944875
4.459456,0.262,0.271,0.002934,-0.0023561944875
4.464512,0.26,0.271,0.00297,-0.00314159265
4.469504,0.245,0.25,0.003006,-0.0023561944875
4.47456,0.251,0.25,0.00306,-0.0023561944875
4.479616,0.256,0.25,0.003096,-0.0023561944875
4.484608,0.258,0.229,0.003132,-0.0023561944875
4.489664,0.258,0.271,0.003168,-0.0023561944875
4.49472,0.266,0.292,0.003222,-0.001570796325
4.499648,0.286,0.292,0.003276,-0.001570796325
4.50464,0.293,0.355,0.003348,-0.001570796325
4.509568,0.291,0.313,0.00342,-0.001570796325
4.514496,0.281,0.229,0.00351,-0.001570796325
4.519424,0.259,0.292,0.003618,-0.0023561944875
4.52448,0.232,0.229,0.003726,-0.0023561944875
4.529536,0.208,0.229,0.003834,-0.0023561944875
4.534528,0.203,0.229,0.003906,-0.0023561944875
4.539584,0.203,0.207,0.003978,-0.0023561944875
4.54464,0.207,0.229,0.004068,-0.0023561944875
4.549696,0.218,0.207,0.004104,-0.0023561944875
4.554688,0.224,0.207,0.004194,-0.0023561944875
4.559744,0.232,0.271,0.004266,-0.0023561944875
4.5648,0.238,0.25,0.004374,-0.0023561944875
4.569792,0.231,0.229,0.0045,-0.00314159265
4.574848,0.204,0.271,0.004626,-0.00314159265
4.579904,0.191,0.229,0.004734,-0.00314159265
4.584896,0.182,0.165,0.004842,-0.00314159265
4.589952,0.182,0.186,0.00495,-0.00314159265
4.595008,0.185,0.207,0.005022,-0.0039269908125
4.6,0.176,0.186,0.005094,-0.00314159265
4.605056,0.198,0.165,0.005148,-0.00314159265
4.610112,0.203,0.229,0.005166,-0.0039269908125
4.615104,0.2,0.229,0.005184,-0.00314159265
4.62016,-0.372,0.165,0.005184,-0.00314159265
4.62528,-0.373,-0.341,0.005166,-0.00314159265
4.630528,-0.423,-0.362,0.005022,-0.0039269908125
4.635712,-0.436,-0.404,0.00486,-0.0023561944875
4.64096,-0.384,-0.447,0.004554,-0.001570796325
4.64608,-0.302,-0.425,0.004212,0.0
4.650944,-0.212,-0.299,0.003834,0.0
4.655808,-0.148,-0.172,0.003456,0.001570796325
4.660864,-0.084,-0.13,0.003006,0.0023561944875
4.665856,-0.039,-0.087,0.002628,0.0039269908125
4.670848,-0.006,-0.045,0.00225,0.0039269908125
4.675712,0.002,-0.024,0.001944,0.0062831853
4.680512,0.029,0.017,0.001692,0.0062831853
4.685248,0.011,0.017,0.001476,0.0062831853
4.690048,-0.015,0.017,0.00135,0.007853981625
4.694912,-0.037,-0.024,0.001242,0.0070685834625
4.699904,-0.084,-0.024,0.001224,0.007853981625
4.704832,-0.124,-0.087,0.001206,0.0070685834625
4.709888,0.414,-0.087,0.001206,0.007853981625
4.714816,0.412,0.44,0.001224,0.007853981625
4.719744,0.455,0.419,0.00135,0.0086393797875
4.724736,0.455,0.503,0.001494,0.0070685834625
4.729664,0.417,0.503,0.001782,0.007853981625
4.734592,0.388,0.461,0.002142,0.0062831853
4.739584,0.315,0.419,0.002538,0.0054977871375
4.744512,0.252,0.334,0.002988,0.0054977871375
4.74944,0.211,0.271,0.003438,0.0039269908125
4.754432,0.158,0.165,0.003906,0.00314159265
4.75936,0.125,0.165,0.004338,0.0023561944875
4.764288,0.111,0.081,0.004788,0.001570796325
4.769088,0.107,0.102,0.005166,0.0007853981625
4.773952,0.109,0.102,0.005508,0.0
4.778624,0.114,0.102,0.005814,-0.0007853981625
4.783552,0.119,0.144,0.006048,-0.001570796325
4.78848,0.126,0.144,0.006282,-0.001570796325
4.793472,0.142,0.102,0.006444,-0.0023561944875
4.798464,0.153,0.144,0.00657,-0.0023561944875
4.80352,0.194,0.186,0.00666,-0.001570796325
4.808448,0.249,0.207,0.006714,-0.001570796325
4.81344,0.29,0.313,0.00675,-0.001570796325
4.818368,0.318,0.292,0.006786,-0.001570796325
4.823296,0.336,0.376,0.006822,-0.0007853981625
4.828288,0.363,0.376,0.006858,-0.0007853981625
4.833216,0.368,0.355,0.006912,-0.0007853981625
4.838144,0.36,0.461,0.006984,-0.0007853981625
4.843136,0.35,0.44,0.007074,-0.0007853981625
4.848064,0.325,0.398,0.0072,-0.0007853981625
4.852992,0.302,0.376,0.007326,-0.0007853981625
4.857984,0.291,0.334,0.007452,-0.0007853981625
4.862912,0.283,0.313,0.00756,-0.0007853981625
4.86784,0.283,0.355,0.00765,-0.0007853981625
4.872768,0.276,0.313,0.007722,-0.001570796325
4.87776,0.252,0.25,0.007776,-0.001570796325
4.882688,0.246,0.25,0.00783,-0.001570796325
4.887616,0.252,0.271,0.007884,-0.001570796325
4.892608,0.267,0.25,0.00792,-0.001570796325
4.897536,0.277,0.376,0.007938,-0.001570796325
4.902528,0.302,0.292,0.007974,-0.0007853981625
4.907456,0.331,0.334,0.00801,-0.0007853981625
4.912384,0.353,0.334,0.008064,-0.0007853981625
4.917376,0.36,0.44,0.008118,-0.0007853981625
4.922304,0.363,0.461,0.00819,-0.0007853981625
4.927232,0.348,0.355,0.008244,-0.0007853981625
4.932224,0.332,0.355,0.008316,-0.0007853981625
4.937152,0.326,0.355,0.008388,-0.0007853981625
4.94208,0.324,0.376,0.00846,-0.0007853981625
4.947072,0.32,0.355,0.008532,-0.0007853981625
4.952,0.319,0.376,0.008622,-0.0007853981625
