4052928,-380,-236,178794,-4005
4057664,-435,-194,178542,-4005
4062400,-429,-215,178290,-3960
4067072,-436,-236,178020,-3960
4071808,-438,-194,177750,-3960
4076544,-424,-130,177516,-3960
4081280,-432,-215,177246,-3915
4085952,-467,-215,177030,-3960
4090688,-474,-236,176796,-3960
4095424,-494,-257,176508,-3960
4100096,-482,-257,176238,-3915
4104832,-496,-236,175950,-3960
4109568,-496,-363,175662,-3960
4114240,-498,-299,175374,-3960
4118976,-490,-236,175086,-3915
4123712,-458,-257,174762,-3915
4128448,-513,-236,174438,-3960
4133120,-453,-236,174132,-3915
4137856,-509,-257,173808,-3915
4142592,-516,-278,173466,-3915
4147264,-469,-278,173124,-3915
4152000,-518,-215,172782,-3915
4156736,-476,-278,172404,-3870
4161472,-525,-236,172044,-3915
4166144,-529,-278,171684,-3915
4170880,-540,-194,171288,-3915
4175616,-529,-257,170910,-3870
4180288,-483,-257,170532,-3870
4185024,-542,-215,170136,-3915
4189760,-478,-278,169776,-3870
4194432,-547,-278,169362,-3870
4199168,-541,-257,168966,-3870
4203904,-486,-215,168588,-3870
4208640,-555,-257,168156,-3870
4213312,-545,-278,167760,-3870
4218048,-476,-299,167400,-3825
4222784,-560,-215,166968,-3870
4227456,-594,-278,166590,-3915
4232192,-479,-299,166230,-3825
4236928,-610,-278,165798,-3870
4241664,-595,-257,165420,-3915
4246400,-554,-299,165024,-3915
4251072,-621,-278,164574,-3870
4255808,-557,-278,164160,-3870
4260544,-573,-278,163728,-3915
4265280,-585,-299,163260,-3915
4269952,-578,-257,162810,-3870
4274688,-581,-278,162342,-3870
4279424,-597,-320,161856,-3915
4284096,-593,-278,161388,-3915
4288832,-593,-299,160902,-3870
4293568,-661,-320,160380,-3915
4298240,-652,-320,159912,-3960
4302976,-635,-236,159336,-3915
4307712,-624,-342,158778,-3870
4312448,-625,-320,158238,-3915
4317120,-607,-278,157626,-3915
4321856,-585,-320,157050,-3870
4326592,-608,-257,156402,-3825
4331328,-665,-173,155772,-3915
4336000,-557,-342,155142,-3825
4340736,-641,-320,154422,-3825
4345472,-670,-299,153756,-3825
4350144,-583,-384,153072,-3825
4354880,-645,-320,152334,-3780
4359616,-580,-320,151632,-3735
4364352,-649,-257,150894,-3780
4369024,-604,-342,150138,-3735
4373760,-598,-257,149382,-3690
4378496,-649,-236,148626,-3690
4383232,-617,-320,147834,-3690
4387904,-613,-278,147042,-3645
4392640,-620,-278,146214,-3600
4397376,-622,-342,145386,-3600
4402048,-574,-384,144558,-3555
4406784,-627,-257,143712,-3555
4411520,-631,-278,142848,-3510
4416256,-579,-342,141984,-3465
4420928,-636,-299,141102,-3465
4425664,-589,-320,140202,-3420
4430400,-591,-278,139284,-3375
4435136,-582,-257,138384,-3330
4439808,-607,-278,137430,-3330
4444544,-585,-320,136512,-3285
4449280,-596,-257,135558,-3240
4454016,-585,-278,134622,-3195
4458688,-598,-320,133668,-3195
4463424,-597,-278,132696,-3150
4468160,-580,-236,131760,-3105
4472896,-597,-384,130770,-3060
4477568,-596,-278,129798,-3060
4482304,-541,-236,128808,-2970
4487040,-597,-278,127800,-2970
4491712,-597,-173,126792,-2925
4496448,-541,-257,125784,-2880
4501184,-600,-278,124740,-2835
4505920,-479,-299,123732,-2745
4510592,-602,-257,122688,-2790
4515328,-602,-278,121626,-2745
4520064,-536,-320,120582,-2655
4524800,-588,-236,119520,-2610
4529472,-489,-257,118458,-2565
4534208,-491,-257,117378,-2520
4538944,-535,-257,116298,-2475
4543680,-463,-257,115254,-2385
4548352,-537,-236,114156,-2385
4553088,-510,-278,113112,-2340
4557824,-575,-278,112032,-2340
4562496,-571,-299,110952,-2250
4567232,-508,-278,109890,-2205
4571968,-578,-299,108774,-2205
4576704,-398,-299,107712,-2070
4581440,-523,-236,106578,-2070
4586112,-439,-236,105516,-1980
4590848,-343,-151,104418,-1890
4595584,-553,-215,103302,-1935
4600256,-428,-257,102240,-1845
4604992,-484,-236,101142,-1800
4609728,-523,-278,100062,-1755
4614464,-409,-278,99018,-1710
4619072,-433,-257,97902,-1620
4623744,-344,-194,96858,-1530
4628352,-445,-151,95832,-1575
4632960,-400,-236,94770,-1485
4637632,-429,-236,93744,-1440
4642240,-526,-130,92736,-1440
4646912,-414,-236,91746,-1395
4651520,-532,-194,90720,-1395
4656128,-390,-257,89766,-1260
4660800,-416,-173,88740,-1260
4665408,-457,-215,87750,-1260
4670080,-333,-215,86796,-1170
4674688,-443,-173,85806,-1125
4679296,-382,-173,84834,-1080
4683968,-321,-215,83880,-1035
4688576,-431,-151,82908,-1035
4693248,-349,-173,81990,-945
4697792,-398,-173,81090,-945
4702336,-394,-215,80190,-900
4706880,-332,-194,79308,-855
4711424,-373,-194,78444,-810
4715968,-375,-236,77580,-810
4720512,-357,-278,76752,-765
4725056,-346,-151,75942,-720
4729600,-340,-194,75132,-675
4734144,-328,-130,74358,-675
4738688,-387,-194,73566,-675
4743232,-362,-215,72828,-630
4747776,-356,-215,72090,-585
4752320,-296,-236,71370,-540
4756864,-347,-130,70668,-585
4761408,-319,-130,70020,-540
4765952,-387,-151,69336,-540
4770496,-418,-173,68706,-540
4775040,-311,-236,68076,-495
4779584,-300,-151,67464,-450
4784128,-302,-151,66852,-450
4788736,-288,-130,66276,-450
4793280,-327,-130,65736,-450
4797824,-377,-215,65196,-450
4802368,-302,-215,64710,-405
4806912,-365,-173,64206,-450
4811456,-353,-215,63738,-450
4816000,-348,-215,63288,-450
4820544,-337,-173,62856,-405
4825088,-343,-173,62424,-450
4829632,-385,-194,62028,-495
4834176,-331,-215,61632,-450
4838720,-388,-194,61218,-450
4843264,-375,-236,60858,-495
4847808,-326,-215,60498,-495
4852352,-375,-151,60138,-495
4856896,-378,-194,59778,-495
4861504,-375,-194,59436,-540
4866048,-370,-194,59112,-540
4870592,-316,-130,58788,-495
4875136,-309,-173,58482,-495
4879680,-308,-173,58194,-540
4884224,-310,-151,57906,-540
4888768,-297,-109,57636,-495
4893312,-346,-130,57384,-540
4897856,-331,-194,57186,-585
4902400,-404,-194,56952,-630
4906944,-398,-215,56718,-585
4911488,-397,-215,56502,-630
4916032,-396,-215,56304,-675
4920640,-302,-130,56070,-630
4925184,-348,-151,55854,-630
4929728,-333,-173,55692,-675
4934272,-347,-173,55512,-720
4938816,-398,-173,55332,-720
4943360,-326,-173,55188,-675
4947904,-438,-151,55062,-810
4952448,-384,-215,54954,-810
4957056,-355,-215,54774,-765
4961600,-455,-215,54612,-810
4966144,-332,-257,54522,-855
4970688,-360,-194,54360,-855
4975232,-347,-173,54216,-810
4979776,-346,-173,54090,-855
4984320,-354,-173,53964,-900
4988928,-354,-194,53838,-900
4993472,-355,-151,53694,-855
4998016,-404,-173,53586,-945
5002560,-346,-194,53496,-945
5007104,-353,-173,53388,-945
5011648,-404,-215,53280,-945
5016192,-345,-215,53208,-990
5020736,-417,-173,53100,-1035
5025408,-351,-215,53010,-990
5029952,-348,-194,52938,-990
5034496,-361,-173,52848,-1035
5039168,-311,-151,52758,-1035
5043776,-361,-194,52668,-1035
5048384,-361,-236,52578,-1035
5053056,-358,-194,52506,-1080
5057664,-367,-194,52416,-1080
5062336,-365,-173,52326,-1080
5066944,-360,-173,52254,-1080
5071616,-357,-194,52200,-1125
5076224,-366,-173,52128,-1125
5080896,-303,-194,52074,-1080
5085504,-359,-151,52020,-1125
5090112,-304,-173,51984,-1125
5094784,-359,-173,51948,-1170
5099392,-403,-194,51930,-1170
5104064,-359,-194,51894,-1170
5108672,-409,-194,51876,-1215
5113280,-354,-236,51876,-1215
5117952,-358,-194,51858,-1215
5122560,-354,-194,51858,-1215
5127232,-358,-173,51858,-1260
5131840,-360,-173,51858,-1260
5136512,-358,-215,51858,-1260
5141120,-360,-151,51858,-1260
5145728,-310,-215,51858,-1260
5150400,-310,-257,51858,-1260
5155008,-366,-151,51858,-1305
5159680,-365,-194,51858,-1305
5164288,-366,-173,51858,-1305
5168896,-366,-194,51858,-1305
5173568,-316,-194,51858,-1305
5178176,-316,-173,51858,-1305
5182784,-316,-173,51858,-1305
5187456,-371,-173,51858,-1350
5192064,-372,-151,51858,-1350
5196672,-372,-173,51858,-1350
5201344,-371,-215,51858,-1350
5205952,-322,-173,51858,-1350
5210624,-322,-215,51858,-1350
5215232,-322,-173,51858,-1350
5219840,-322,-151,51858,-1350
5224512,-322,-173,51858,-1350
5229120,-322,-151,51858,-1350
5233728,-322,-173,51858,-1350
5238400,-322,-173,51858,-1350
5243008,-322,-151,51858,-1350
5247616,-322,-130,51858,-1350
5252288,-322,-173,51858,-1350
5256896,-322,-151,51858,-1350
5261504,-322,-194,51858,-1350
5266176,-322,-151,51858,-1350
5270784,-322,-194,51858,-1350
5275392,-322,-151,51858,-1350
5280000,-322,-151,51858,-1350
5284672,-268,-173,51858,-1305
5289280,-267,-130,51858,-1305
5293952,-268,-130,51858,-1305
5298560,-267,-130,51858,-1305
5303168,-316,-130,51858,-1305
5307776,-316,-173,51858,-1305
5312448,-262,-151,51858,-1260
5317056,-261,-109,51858,-1260
5321664,-261,-194,51858,-1260
5326336,-262,-130,51858,-1260
5330944,-310,-130,51858,-1260
5335552,363,-173,51858,-1215
5340096,363,207,51858,-1215
5344576,450,207,51930,-1170
5348992,386,228,51984,-1215
5353472,415,228,52092,-1170
5357888,365,228,52218,-1215
5362368,321,186,52362,-1215
5366848,365,186,52488,-1215
5371264,321,186,52632,-1215
5375744,372,143,52776,-1215
5380160,308,207,52902,-1260
5384640,317,143,53046,-1260
5389056,317,186,53190,-1260
5393536,317,165,53334,-1260
5398016,419,165,53460,-1215
5402432,412,207,53568,-1215
5406912,426,207,53712,-1215
5411328,426,228,53856,-1215
5415808,320,228,54000,-1260
5420224,384,165,54162,-1215
5424704,377,186,54306,-1215
5429120,391,228,54486,-1215
5433600,435,186,54648,-1215
5438016,377,228,54792,-1215
5442496,391,143,54972,-1215
5446912,386,165,55134,-1215
5451392,386,101,55296,-1215
5455808,444,165,55458,-1170
5460288,444,270,55620,-1170
5464704,393,228,55800,-1215
5469184,379,207,55944,-1215
5473600,395,207,56106,-1170
5478080,402,186,56286,-1170
5482496,396,186,56466,-1215
5486976,446,165,56628,-1170
5491392,395,249,56790,-1170
5495872,395,186,56952,-1170
5500288,448,186,57114,-1170
5504768,440,207,57240,-1125
5509184,513,207,57402,-1080
5513664,504,249,57546,-1080
5518080,513,291,57708,-1080
5522560,467,376,57888,-1080
5527040,476,249,58068,-1035
5531456,476,249,58248,-1035
5535936,490,207,58464,-1035
5540352,490,249,58680,-1035
5544832,432,249,58878,-1035
5549248,434,207,59076,-1035
5553728,434,143,59274,-1035
5558144,441,207,59490,-1035
5562624,556,228,59706,-945
5566976,495,334,59904,-990
5571328,504,249,60120,-990
5575744,501,249,60336,-990
5580096,457,270,60552,-945
5584448,562,249,60750,-900
5588800,458,291,60984,-990
5593216,516,249,61218,-945
5597568,504,270,61398,-900
5601920,480,270,61650,-900
5606272,601,249,61938,-900
5610624,521,291,62154,-900
5615040,473,249,62388,-900
5619392,550,228,62658,-855
5623744,534,270,62892,-855
5628096,552,312,63162,-855
5632512,608,249,63432,-810
5636864,558,270,63702,-810
5641216,624,312,63990,-765
5645568,575,291,64296,-810
5649920,522,270,64602,-810
5654336,636,249,64908,-720
5658688,531,312,65214,-765
5663040,546,249,65574,-810
5667392,656,228,65916,-720
5671808,544,376,66240,-720
5676160,620,312,66618,-720
5680512,672,376,66996,-720
5684864,555,334,67338,-720
5689216,635,291,67734,-675
5693568,579,334,68130,-720
5697920,579,312,68526,-720
5702336,584,312,68940,-720
5706688,603,312,69372,-675
5711040,722,291,69822,-630
5715392,607,355,70272,-720
5719808,619,376,70758,-720
5724160,629,312,71244,-675
5728512,518,291,71730,-720
5732864,648,270,72270,-720
5737216,625,334,72756,-720
5741632,589,334,73278,-720
5745984,651,312,73818,-720
5750336,653,291,74358,-720
5754688,601,355,74916,-765
5759104,666,291,75492,-720
5763456,665,355,76050,-720
5767808,627,334,76662,-765
5772160,682,291,77274,-765
5776576,613,334,77850,-765
5780928,580,291,78480,-810
5785280,651,312,79146,-810
5789696,640,334,79794,-810
5794048,586,312,80442,-855
5798400,722,291,81144,-810
5802752,657,334,81828,-855
5807168,655,291,82512,-855
5811520,676,439,83250,-900
5815872,558,355,83970,-945
5820288,684,334,84726,-900
5824640,643,397,85518,-945
5828992,567,376,86274,-1035
5833472,687,334,87066,-990
5837824,592,418,87876,-1035
5842304,603,312,88740,-1080
5846720,692,397,89550,-1080
5851200,673,460,90450,-1080
5855680,605,334,91332,-1170
5860096,546,334,92214,-1260
5864576,618,312,93132,-1215
5868992,624,376,94050,-1215
5873472,665,291,94968,-1260
5877952,605,355,95904,-1395
5882368,567,376,96858,-1395
5886848,573,291,97830,-1395
5891328,497,355,98766,-1485
5895744,637,270,99792,-1530
5900224,562,376,100782,-1575
5904768,569,270,101790,-1575
5909312,566,270,102816,-1665
5913856,570,270,103860,-1710
5918400,637,397,104940,-1710
5922944,505,397,105966,-1800
5927488,632,270,107046,-1800
5932032,585,334,108162,-1890
5936576,467,312,109260,-1980
5941120,635,228,110376,-1935
5945664,453,355,111456,-2070
5950208,543,249,112644,-2115
5954688,507,291,113760,-2205
5959232,448,249,114858,-2205
5963776,569,228,116010,-2250
5968320,445,291,117144,-2385
5972864,478,207,118242,-2430
5977408,495,207,119376,-2430
5981952,484,270,120492,-2475
5986496,531,270,121626,-2565
5991040,407,270,122742,-2700
5995584,466,165,123858,-2655
6000128,463,207,124974,-2700
6004672,462,228,126108,-2790
6009216,502,312,127242,-2880
6013760,440,291,128340,-2880
6018304,451,249,129474,-2925
6022848,434,143,130590,-3015
6027392,374,207,131724,-3150
6031936,433,165,132858,-3105
6036480,408,207,133938,-3150
6041024,408,270,135036,-3240
6045568,462,270,136170,-3330
6050112,322,228,137214,-3375
6054656,396,143,138312,-3375
6059200,435,186,139392,-3420
6063744,355,228,140436,-3555
6068288,359,207,141498,-3600
6072832,347,186,142524,-3600
6077376,286,122,143550,-3690
6081920,327,143,144576,-3780
6086464,422,143,145566,-3735
6091008,353,228,146520,-3780
6095488,353,207,147492,-3870
6100032,383,165,148428,-3915
6104576,286,165,149382,-3960
6109120,318,122,150282,-3960
6113664,422,80,151182,-3960
6118144,305,207,152082,-4095
6122688,292,143,152964,-4140
6127232,337,186,153810,-4095
6131776,289,143,154674,-4140
6136320,379,143,155520,-4185
6140864,368,186,156348,-4230
6145408,249,186,157140,-4275
6149952,315,80,157968,-4275
6154368,228,207,158724,-4365
6158912,286,122,159498,-4365
6163456,331,101,160254,-4365
6168000,204,186,160974,-4455
6172544,328,122,161748,-4455
6177088,239,165,162432,-4500
6181632,297,143,163116,-4455
6186176,349,122,163818,-4500
6190720,280,122,164484,-4545
6195264,327,143,165132,-4545
6199808,276,143,165780,-4545
6204352,265,122,166410,-4590
6208896,261,207,167040,-4635
6213440,247,59,167634,-4635
6217856,253,122,168228,-4635
6222400,222,122,168768,-4680
6226944,218,101,169308,-4725
6231488,211,101,169830,-4725
6236032,199,80,170316,-4725
6240512,245,80,170784,-4725
6244928,252,143,171270,-4770
6249472,239,122,171738,-4770
6254016,222,122,172152,-4770
6258560,285,101,172584,-4725
6263104,272,122,172998,-4770
6267648,197,122,173358,-4815
6272192,253,17,173718,-4770
6276608,200,122,174060,-4770
6281152,178,80,174366,-4815
6285632,237,143,174690,-4815
6290176,220,101,174960,-4770
6294656,210,80,175194,-4770
6299136,232,143,175500,-4815
6303680,258,101,175734,-4770
6308160,196,122,175932,-4770
6312704,224,101,176202,-4770
6317248,239,101,176382,-4770
6321792,182,122,176544,-4770
6326336,245,101,176724,-4725
6330880,217,101,176832,-4725
6335424,209,80,176922,-4725
6339840,222,101,177030,-4725
6344384,204,101,177084,-4680
6348928,261,101,177138,-4635
6353472,197,122,177174,-4680
6357952,250,80,177192,-4635
6362432,-369,38,177192,-4590
6366976,-421,-173,177192,-4590
6371712,-394,-299,177138,-4590
6376384,-400,-194,177048,-4545
6381120,-410,-194,176922,-4500
6385856,-377,-215,176742,-4455
6390528,-334,-194,176526,-4410
6395264,-329,-194,176310,-4365
6400000,-276,-130,176076,-4275
6404736,-341,-130,175806,-4275
6409408,-319,-173,175572,-4230
6414144,-328,-173,175302,-4185
6418880,-364,-173,175050,-4140
6423616,-311,-151,174798,-4095
6428288,-310,-130,174528,-4050
6433024,-231,-109,174312,-3960
6437760,-306,-130,174024,-3960
6442432,-342,-151,173772,-3960
6447168,-331,-194,173538,-3915
6451904,-325,-151,173286,-3825
6456640,-311,-173,173070,-3825
6461312,-314,-278,172854,-3825
6466048,-260,-151,172620,-3735
6470784,-357,-151,172386,-3735
6475456,-289,-194,172188,-3690
6480192,-243,-151,171972,-3645
6484928,-340,-130,171756,-3645
6489664,-273,-215,171576,-3600
6494336,-334,-130,171360,-3600
6499072,-355,-173,171216,-3600
6503808,-308,-173,171054,-3555
6508480,-366,-173,170874,-3555
6513216,-352,-194,170730,-3555
6517952,-344,-194,170604,-3555
6522688,-345,-299,170460,-3510
6527360,-333,-173,170352,-3510
6532096,-331,-215,170244,-3510
6536832,-345,-173,170100,-3510
6541504,-329,-194,169992,-3465
6546240,-335,-151,169866,-3465
6550976,-335,-130,169740,-3465
6555648,-329,-173,169632,-3465
6560384,-328,-194,169506,-3420
6565120,-370,-173,169416,-3465
6569856,-376,-194,169308,-3465
6574528,-377,-215,169200,-3465
6579264,-419,-173,169110,-3465
6584000,-363,-194,169038,-3465
6588672,-380,-151,168930,-3465
6593408,-366,-236,168858,-3465
6598144,-373,-194,168768,-3465
6602816,-385,-215,168642,-3465
6607552,-373,-215,168552,-3465
6612288,-385,-194,168426,-3465
6616960,-373,-215,168336,-3465
6621696,-378,-173,168228,-3465
6626432,-432,-194,168120,-3510
6631168,-432,-215,168012,-3510
6635840,-449,-236,167868,-3510
6640576,-449,-257,167724,-3510
6645312,-401,-215,167580,-3510
6650048,-401,-236,167436,-3510
6654720,-394,-215,167310,-3510
6659456,-401,-215,167166,-3510
6664192,-448,-194,167040,-3555
6668928,-450,-236,166914,-3555
6673600,-457,-236,166770,-3555
6678336,-457,-194,166626,-3555
6683072,-416,-257,166464,-3555
6687808,-423,-236,166284,-3555
6692480,-470,-151,166122,-3600
6697216,-425,-236,165942,-3555
6701952,-418,-194,165780,-3555
6706688,-520,-194,165636,-3645
6711360,-472,-257,165492,-3645
6716096,-527,-215,165330,-3645
6720832,-520,-278,165186,-3645
6725568,-492,-257,165006,-3690
6730240,-494,-278,164826,-3690
6734976,-433,-257,164664,-3645
6739712,-507,-215,164448,-3690
6744448,-466,-257,164214,-3690
6749120,-453,-320,164016,-3690
6753856,-509,-236,163800,-3690
6758592,-508,-257,163602,-3735
6763328,-515,-278,163386,-3735
6768064,-522,-257,163152,-3735
6772736,-532,-236,162900,-3735
6777472,-469,-236,162684,-3735
6782208,-483,-257,162432,-3735
6786880,-483,-236,162180,-3735
6791616,-547,-194,161910,-3780
6796352,-552,-299,161622,-3780
6801088,-547,-278,161352,-3780
6805824,-559,-236,161046,-3780
6810496,-515,-278,160740,-3780
6815232,-561,-257,160452,-3825
6819968,-575,-299,160128,-3825
6824704,-530,-278,159786,-3780
6829376,-572,-278,159480,-3825
6834112,-583,-278,159156,-3870
6838848,-600,-278,158796,-3870
6843584,-599,-257,158418,-3825
6848256,-602,-278,158058,-3870
6852992,-559,-405,157680,-3870
6857728,-526,-299,157248,-3825
6862464,-638,-278,156798,-3870
6867136,-523,-342,156384,-3825
6871872,-597,-278,155916,-3870
6876608,-598,-320,155430,-3825
6881344,-486,-299,154980,-3780
6886016,-664,-257,154476,-3870
6890752,-545,-278,154008,-3825
6895488,-624,-257,153468,-3825
6900224,-613,-342,152946,-3780
6904896,-566,-257,152442,-3825
6909632,-580,-194,151884,-3780
6914368,-520,-299,151344,-3735
6919040,-627,-278,150804,-3780
6923776,-577,-257,150264,-3780
6928512,-585,-299,149688,-3735
6933184,-623,-236,149148,-3735
6937920,-588,-215,148572,-3735
6942656,-635,-278,148014,-3780
6947392,-638,-278,147438,-3735
6952064,-602,-278,146826,-3690
6956800,-648,-320,146232,-3735
6961536,-540,-426,145656,-3690
6966208,-572,-257,144990,-3645
6970944,-653,-299,144378,-3690
6975680,-607,-342,143766,-3690
6980416,-621,-257,143100,-3645
6985088,-654,-320,142488,-3645
6989824,-625,-363,141822,-3645
6994560,-625,-278,141156,-3645
6999232,-583,-299,140454,-3555
7003968,-577,-257,139770,-3555
7008704,-638,-257,139068,-3600
7013376,-581,-320,138384,-3555
7018112,-697,-299,137646,-3555
7022848,-640,-299,136926,-3510
7027584,-592,-299,136206,-3510
7032256,-595,-320,135468,-3465
7036992,-555,-236,134694,-3420
