time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.271872,-0.485,-0.236,0.048402,-0.026703537525
2.276544,-0.442,-0.257,0.048168,-0.026703537525
2.281152,-0.55,-0.215,0.047934,-0.0274889356875
2.285824,-0.479,-0.278,0.047736,-0.026703537525
2.290432,-0.452,-0.257,0.047484,-0.026703537525
2.29504,-0.5,-0.257,0.04725,-0.0274889356875
2.299712,-0.444,-0.257,0.047034,-0.0274889356875
2.30432,-0.503,-0.215,0.0468,-0.0274889356875
2.308992,-0.452,-0.278,0.046548,-0.026703537525
2.3136,-0.446,-0.236,0.046332,-0.0274889356875
2.318208,-0.446,-0.236,0.046116,-0.0274889356875
2.32288,-0.455,-0.215,0.045882,-0.0274889356875
2.327488,-0.505,-0.215,0.045648,-0.0274889356875
2.33216,-0.455,-0.278,0.045414,-0.0274889356875
2.336768,-0.518,-0.236,0.045162,-0.02827433385
2.341376,-0.458,-0.278,0.044928,-0.0274889356875
2.346048,-0.416,-0.236,0.044658,-0.026703537525
2.350656,-0.458,-0.13,0.044424,-0.0274889356875
2.355328,-0.464,-0.236,0.04419,-0.02827433385
2.359936,-0.481,-0.278,0.043902,-0.0274889356875
2.364544,-0.454,-0.278,0.043668,-0.026703537525
2.369216,-0.453,-0.236,0.043452,-0.0274889356875
2.373824,-0.417,-0.215,0.0432,-0.0274889356875
2.378432,-0.421,-0.236,0.04293,-0.026703537525
2.383104,-0.456,-0.173,0.042696,-0.026703537525
2.387712,-0.399,-0.257,0.04248,-0.026703537525
2.39232,-0.469,-0.194,0.042228,-0.0274889356875
2.396992,-0.458,-0.278,0.041994,-0.026703537525
2.4016,-0.41,-0.299,0.041742,-0.0259181393625
2.406208,-0.458,-0.236,0.041508,-0.026703537525
2.41088,-0.403,-0.236,0.041292,-0.026703537525
2.415488,-0.41,-0.215,0.04104,-0.0259181393625
2.42016,-0.393,-0.215,0.040824,-0.0251327412
2.424768,-0.398,-0.215,0.040608,-0.0259181393625
2.429376,-0.447,-0.173,0.04041,-0.026703537525
2.434048,-0.448,-0.215,0.040194,-0.0259181393625
2.438656,-0.507,-0.236,0.03996,-0.0259181393625
2.443328,-0.497,-0.236,0.039762,-0.026703537525
2.447936,-0.449,-0.236,0.039564,-0.026703537525
2.452544,-0.457,-0.236,0.03933,-0.0259181393625
2.457216,-0.403,-0.215,0.039096,-0.0251327412
2.461824,-0.395,-0.215,0.038898,-0.0259181393625
2.466496,-0.348,-0.194,0.038682,-0.0251327412
2.471104,-0.333,-0.194,0.038484,-0.0243473430375
2.475712,-0.434,-0.173,0.038304,-0.0251327412
2.480384,-0.438,-0.236,0.038124,-0.0259181393625
2.484992,-0.448,-0.215,0.037908,-0.0251327412
2.4896,-0.435,-0.257,0.03771,-0.0243473430375
2.494272,-0.387,-0.236,0.037512,-0.0243473430375
2.49888,-0.323,-0.194,0.03735,-0.0243473430375
2.503488,-0.38,-0.151,0.03717,-0.0243473430375
2.50816,-0.414,-0.173,0.037026,-0.0243473430375
2.512768,-0.362,-0.236,0.036882,-0.023561944875
2.517376,-0.425,-0.215,0.03672,-0.0243473430375
2.522048,-0.397,-0.236,0.03663,-0.0243473430375
2.526656,-0.355,-0.215,0.036504,-0.023561944875
2.531328,-0.457,-0.194,0.036378,-0.0243473430375
2.535936,-0.397,-0.236,0.036288,-0.0243473430375
2.540544,-0.397,-0.236,0.036198,-0.0243473430375
2.545216,-0.445,-0.194,0.036108,-0.0243473430375
2.549824,-0.397,-0.236,0.036018,-0.0243473430375
2.554496,-0.399,-0.236,0.035928,-0.0243473430375
2.559104,-0.343,-0.215,0.035838,-0.023561944875
2.563712,-0.343,-0.151,0.035748,-0.023561944875
2.568384,-0.338,-0.194,0.035676,-0.023561944875
2.572992,-0.336,-0.173,0.035604,-0.023561944875
2.5776,-0.365,-0.151,0.035586,-0.023561944875
2.582272,-0.414,-0.215,0.035586,-0.0243473430375
2.58688,-0.42,-0.257,0.035568,-0.0243473430375
2.591552,-0.414,-0.215,0.035568,-0.0243473430375
2.59616,-0.415,-0.215,0.035568,-0.0243473430375
2.600768,-0.365,-0.215,0.035568,-0.0243473430375
2.60544,-0.365,-0.194,0.035568,-0.0243473430375
2.610048,-0.421,-0.194,0.035568,-0.0251327412
2.614656,-0.421,-0.194,0.035568,-0.0251327412
2.619328,-0.42,-0.236,0.035568,-0.0251327412
2.623936,-0.421,-0.236,0.035568,-0.0251327412
2.628608,-0.372,-0.215,0.035568,-0.0251327412
2.633216,-0.372,-0.173,0.035568,-0.0251327412
2.637824,-0.372,-0.194,0.035568,-0.0251327412
2.642496,-0.372,-0.173,0.035568,-0.0251327412
2.647104,-0.372,-0.173,0.035568,-0.0251327412
2.651712,-0.372,-0.215,0.035568,-0.0251327412
2.656384,-0.372,-0.194,0.035568,-0.0251327412
2.660992,-0.372,-0.194,0.035568,-0.0251327412
2.6656,-0.372,-0.194,0.035568,-0.0251327412
2.670272,-0.372,-0.046,0.035568,-0.0251327412
2.674816,-0.372,-0.194,0.035568,-0.0251327412
2.679424,-0.372,-0.173,0.035568,-0.0251327412
2.684032,-0.372,-0.215,0.035568,-0.0251327412
2.688704,-0.372,-0.215,0.035568,-0.0251327412
2.693312,-0.372,-0.194,0.035568,-0.0251327412
2.69792,-0.372,-0.173,0.035568,-0.0251327412
2.702528,-0.372,-0.194,0.035568,-0.0251327412
2.7072,-0.372,-0.215,0.035568,-0.0251327412
2.711808,-0.372,-0.13,0.035568,-0.0251327412
2.716416,-0.372,-0.215,0.035568,-0.0251327412
2.721088,-0.372,-0.236,0.035568,-0.0251327412
2.725696,-0.372,-0.194,0.035568,-0.0251327412
2.730304,-0.372,-0.278,0.035568,-0.0251327412
2.734976,-0.317,-0.194,0.035568,-0.0243473430375
2.739584,-0.316,-0.151,0.035568,-0.0243473430375
2.744192,-0.316,-0.173,0.035568,-0.0243473430375
2.748864,-0.317,-0.173,0.035568,-0.0243473430375
2.753472,-0.365,-0.194,0.035568,-0.0243473430375
2.75808,-0.365,-0.194,0.035568,-0.0243473430375
2.762688,-0.365,-0.151,0.035568,-0.0243473430375
2.76736,-0.311,-0.194,0.035568,-0.023561944875
2.771968,-0.31,-0.151,0.035568,-0.023561944875
2.776576,-0.31,-0.151,0.035568,-0.023561944875
2.781248,-0.311,-0.173,0.035568,-0.023561944875
2.785856,-0.304,-0.13,0.035568,-0.0227765467125
2.790464,-0.304,-0.151,0.035568,-0.0227765467125
2.795136,-0.305,-0.151,0.035568,-0.0227765467125
2.799744,-0.304,-0.151,0.035568,-0.0227765467125
2.804416,-0.299,-0.13,0.035568,-0.02199114855
2.809024,-0.297,-0.13,0.035568,-0.02199114855
2.813632,-0.297,-0.151,0.035568,-0.02199114855
2.81824,0.376,-0.151,0.035568,-0.0212057503875
2.822784,-0.291,0.165,0.035568,-0.0212057503875
2.827328,0.403,-0.151,0.035622,-0.020420352225
2.831872,-0.291,0.165,0.035622,-0.0212057503875
2.836416,0.366,-0.13,0.035712,-0.020420352225
2.84096,-0.341,0.186,0.035712,-0.0212057503875
2.845504,0.372,-0.173,0.035802,-0.0196349540625
2.850048,-0.341,0.186,0.035802,-0.0212057503875
2.854592,0.358,-0.173,0.035856,-0.0196349540625
2.859136,-0.291,0.059,0.035838,-0.020420352225
2.863616,0.36,-0.13,0.035874,-0.0188495559
2.86816,-0.24,0.186,0.035838,-0.0196349540625
2.872704,0.407,-0.13,0.035856,-0.0180641577375
2.877184,0.397,0.186,0.035856,-0.0188495559
2.881664,0.359,0.207,0.035874,-0.0180641577375
2.886144,0.41,0.165,0.035892,-0.0180641577375
2.89056,0.372,0.186,0.035928,-0.017278759575
2.894912,0.443,0.165,0.036,-0.017278759575
2.899264,0.376,0.228,0.036036,-0.017278759575
2.90368,0.447,0.186,0.036108,-0.0164933614125
2.908032,0.389,0.207,0.036162,-0.0164933614125
2.912384,0.403,0.186,0.036252,-0.0164933614125
2.916736,0.455,0.186,0.036324,-0.01570796325
2.921152,0.415,0.207,0.036432,-0.01570796325
2.925504,0.482,0.207,0.036558,-0.0149225650875
2.929856,0.417,0.228,0.036666,-0.01570796325
2.934208,0.439,0.207,0.03681,-0.0149225650875
2.93856,0.446,0.27,0.036972,-0.0149225650875
2.942976,0.386,0.228,0.037116,-0.0149225650875
2.947328,0.514,0.207,0.037296,-0.014137166925
2.95168,0.447,0.27,0.03744,-0.014137166925
2.956032,0.402,0.207,0.03762,-0.0149225650875
2.960448,0.458,0.165,0.0378,-0.014137166925
2.9648,0.408,0.228,0.03798,-0.014137166925
2.969152,0.411,0.207,0.03816,-0.014137166925
2.973504,0.463,0.165,0.03834,-0.014137166925
2.97792,0.445,0.207,0.038466,-0.0133517687625
2.982272,0.462,0.207,0.038628,-0.0133517687625
2.986624,0.455,0.207,0.038772,-0.0133517687625
2.990976,0.514,0.207,0.038916,-0.0125663706
2.995328,0.471,0.291,0.039078,-0.0125663706
2.999744,0.475,0.291,0.039258,-0.0125663706
3.004096,0.471,0.249,0.03942,-0.0125663706
3.008448,0.477,0.312,0.039582,-0.0117809724375
3.0128,0.543,0.228,0.039762,-0.010995574275
3.017216,0.474,0.249,0.039924,-0.0117809724375
3.021568,0.552,0.228,0.040122,-0.010995574275
3.02592,0.558,0.334,0.04032,-0.0102101761125
3.030272,0.506,0.312,0.040518,-0.0102101761125
3.034688,0.619,0.249,0.040734,-0.00942477795
3.03904,0.571,0.376,0.04095,-0.00942477795
3.043392,0.535,0.291,0.041202,-0.00942477795
3.047744,0.594,0.291,0.041454,-0.0086393797875
3.05216,0.531,0.355,0.041688,-0.0086393797875
3.056512,0.557,0.291,0.041976,-0.0086393797875
3.060864,0.56,0.312,0.042264,-0.0086393797875
3.065216,0.432,0.334,0.042516,-0.00942477795
3.069632,0.562,0.249,0.042804,-0.007853981625
3.073984,0.568,0.312,0.043092,-0.007853981625
3.078336,0.552,0.312,0.043344,-0.007853981625
3.082688,0.628,0.291,0.04365,-0.007853981625
3.087104,0.557,0.376,0.043902,-0.0070685834625
3.091456,0.612,0.334,0.044136,-0.0062831853
3.095808,0.591,0.355,0.04446,-0.0070685834625
3.10016,0.598,0.334,0.044802,-0.0070685834625
3.104576,0.64,0.334,0.04509,-0.0054977871375
3.108928,0.605,0.376,0.045414,-0.0054977871375
3.11328,0.627,0.376,0.04581,-0.0062831853
3.117632,0.622,0.355,0.046188,-0.0062831853
3.122048,0.56,0.355,0.04653,-0.0054977871375
3.1264,0.642,0.312,0.046926,-0.004712388975
3.130752,0.69,0.439,0.047304,-0.004712388975
3.135104,0.572,0.376,0.047682,-0.0062831853
3.13952,0.657,0.291,0.048114,-0.004712388975
3.143872,0.704,0.355,0.048492,-0.00314159265
3.148224,0.652,0.418,0.048888,-0.0039269908125
3.152576,0.687,0.439,0.049392,-0.0054977871375
3.156992,0.659,0.397,0.049806,-0.0039269908125
3.161344,0.596,0.376,0.050166,-0.00314159265
3.165696,0.649,0.376,0.05067,-0.0039269908125
3.170048,0.698,0.376,0.051174,-0.004712388975
3.174464,0.619,0.376,0.051606,-0.0039269908125
3.178816,0.659,0.334,0.05211,-0.00314159265
3.183168,0.712,0.397,0.052614,-0.00314159265
3.18752,0.715,0.418,0.053136,-0.0039269908125
3.191936,0.668,0.46,0.053676,-0.0039269908125
3.196288,0.739,0.376,0.054216,-0.0023561944875
3.20064,0.746,0.481,0.054774,-0.0023561944875
3.204992,0.712,0.439,0.055404,-0.0039269908125
3.209344,0.714,0.439,0.056034,-0.0039269908125
3.213696,0.705,0.397,0.05661,-0.0023561944875
3.218048,0.686,0.397,0.057276,-0.00314159265
3.222464,0.759,0.376,0.058014,-0.0039269908125
3.226816,0.726,0.46,0.058662,-0.0039269908125
3.231168,0.697,0.397,0.059346,-0.00314159265
3.23552,0.67,0.397,0.06012,-0.004712388975
3.239936,0.714,0.334,0.060876,-0.004712388975
3.244288,0.777,0.397,0.061632,-0.0039269908125
3.24864,0.609,0.418,0.062388,-0.0054977871375
3.252992,0.805,0.397,0.063216,-0.004712388975
3.257408,0.731,0.397,0.064008,-0.0054977871375
3.26176,0.63,0.418,0.064818,-0.0062831853
3.266112,0.766,0.376,0.0657,-0.0062831853
3.270464,0.636,0.439,0.066528,-0.0070685834625
3.27488,0.694,0.312,0.067374,-0.0070685834625
3.279232,0.767,0.397,0.068256,-0.0070685834625
3.283584,0.704,0.46,0.06912,-0.007853981625
3.288,0.776,0.418,0.070038,-0.007853981625
3.292352,0.655,0.524,0.070938,-0.00942477795
3.296704,0.723,0.418,0.071856,-0.0086393797875
3.301056,0.736,0.418,0.07281,-0.00942477795
3.305472,0.677,0.418,0.073764,-0.0102101761125
3.309824,0.787,0.418,0.074718,-0.0102101761125
3.314176,0.626,0.481,0.07569,-0.0117809724375
3.318528,0.695,0.355,0.076698,-0.0117809724375
3.322944,0.746,0.397,0.077706,-0.0117809724375
3.327296,0.635,0.418,0.078714,-0.0133517687625
3.331648,0.824,0.376,0.079776,-0.0125663706
3.336,0.634,0.46,0.080802,-0.0149225650875
3.340416,0.656,0.418,0.081882,-0.0149225650875
3.344768,0.701,0.397,0.082944,-0.01570796325
3.34912,0.602,0.439,0.084024,-0.0164933614125
3.353472,0.783,0.355,0.085158,-0.0164933614125
3.357888,0.593,0.439,0.086256,-0.0188495559
3.362304,0.726,0.228,0.087408,-0.0180641577375
3.366784,0.732,0.418,0.088596,-0.0188495559
3.3712,0.624,0.376,0.089784,-0.020420352225
3.37568,0.726,0.312,0.09099,-0.0212057503875
3.38016,0.622,0.376,0.092196,-0.02199114855
3.384576,0.658,0.334,0.093492,-0.0227765467125
3.389056,0.687,0.376,0.094752,-0.023561944875
3.393536,0.619,0.334,0.095994,-0.0251327412
3.397952,0.643,0.418,0.09729,-0.0259181393625
3.402432,0.649,0.397,0.098622,-0.026703537525
3.406912,0.631,0.397,0.099918,-0.0274889356875
3.411328,0.642,0.355,0.10125,-0.0290597320125
3.415872,0.595,0.376,0.102636,-0.0306305283375
3.420416,0.593,0.418,0.104022,-0.0314159265
3.42496,0.595,0.27,0.105426,-0.0322013246625
3.429504,0.58,0.228,0.106812,-0.0337721209875
3.434048,0.585,0.312,0.108234,-0.0353429173125
3.438592,0.539,0.334,0.109692,-0.0369137136375
3.443136,0.524,0.291,0.111114,-0.0376991118
3.44768,0.577,0.27,0.112554,-0.0384845099625
3.452224,0.583,0.312,0.11403,-0.0400553062875
3.456768,0.503,0.291,0.11547,-0.042411500775
3.461312,0.555,0.228,0.11691,-0.042411500775
3.465856,0.512,0.312,0.118386,-0.0439822971
3.4704,0.438,0.334,0.119844,-0.0463384915875
3.474944,0.537,0.249,0.121302,-0.04712388975
3.479488,0.477,0.207,0.122742,-0.0479092879125
3.484032,0.49,0.249,0.124236,-0.0494800842375
3.488576,0.509,0.27,0.125676,-0.0510508805625
3.49312,0.452,0.207,0.127116,-0.0526216768875
3.497664,0.462,0.249,0.128592,-0.05340707505
3.502144,0.393,0.249,0.13005,-0.0557632695375
3.506688,0.445,0.228,0.131526,-0.0565486677
3.511232,0.428,0.27,0.132984,-0.058119464025
3.515776,0.475,0.207,0.134424,-0.058119464025
3.52032,0.459,0.165,0.135864,-0.0604756585125
3.524864,0.402,0.249,0.137304,-0.0620464548375
3.529408,0.44,0.249,0.138726,-0.062831853
3.533952,0.325,0.228,0.14013,-0.064402649325
3.538496,0.436,0.207,0.14157,-0.0651880474875
3.54304,0.407,0.207,0.142956,-0.0667588438125
3.547584,0.229,0.143,0.144324,-0.0699004364625
3.552128,0.388,0.122,0.145692,-0.0691150383
3.556672,0.373,0.249,0.147024,-0.0699004364625
3.561216,0.3,0.228,0.148338,-0.07225663095
3.56576,0.398,0.165,0.14967,-0.073827427275
3.570304,0.272,0.207,0.150948,-0.0746128254375
3.574848,0.319,0.08,0.152208,-0.0746128254375
3.579328,0.349,0.122,0.153432,-0.0761836217625
3.583872,0.286,0.165,0.154674,-0.07853981625
3.588352,0.386,0.101,0.15588,-0.0777544180875
3.592896,0.379,0.207,0.157068,-0.0777544180875
3.59744,0.369,0.207,0.158256,-0.0793252144125
3.601984,0.283,0.143,0.159408,-0.0824668070625
3.606528,0.306,0.143,0.160596,-0.0816814089
3.611072,0.273,0.165,0.161694,-0.0816814089
3.615616,0.27,0.143,0.16281,-0.083252205225
3.62016,0.248,0.122,0.163926,-0.086393797875
3.624704,0.235,0.122,0.164988,-0.0856083997125
3.629248,0.272,0.101,0.165996,-0.08482300155
3.633792,0.223,0.165,0.16704,-0.0871791960375
3.638336,0.299,0.122,0.168048,-0.0887499923625
3.64288,0.22,0.228,0.168984,-0.0887499923625
3.647424,0.235,0.122,0.169938,-0.0879645942
3.651968,0.207,0.143,0.170856,-0.0903207886875
3.656512,0.254,0.08,0.171774,-0.09110618685
3.660928,0.29,0.143,0.17262,-0.0903207886875
3.665472,0.23,0.122,0.173448,-0.0903207886875
3.670016,0.269,0.228,0.174276,-0.0918915850125
3.67456,0.203,0.143,0.175086,-0.0934623813375
3.679104,0.265,0.165,0.175896,-0.0918915850125
3.683648,0.176,0.122,0.176616,-0.092676983175
3.688192,0.25,0.08,0.177408,-0.0934623813375
3.692672,0.214,0.122,0.178128,-0.0950331776625
3.697216,0.14,0.08,0.178776,-0.0942477795
3.701632,0.21,0.08,0.17946,-0.0942477795
3.706112,0.19,0.101,0.180108,-0.0950331776625
3.710656,0.233,0.08,0.180756,-0.095818575825
3.715136,0.165,0.186,0.18135,-0.095818575825
3.71968,0.213,0.059,0.181926,-0.0950331776625
3.724096,0.201,0.038,0.182466,-0.095818575825
3.728576,0.201,0.08,0.183024,-0.0966039739875
3.733056,0.23,0.101,0.18351,-0.095818575825
3.737536,0.171,0.101,0.183978,-0.095818575825
3.74208,0.236,0.101,0.184482,-0.095818575825
3.746624,0.21,0.101,0.184932,-0.0966039739875
3.751168,0.155,0.101,0.185364,-0.0966039739875
3.755712,0.148,0.101,0.185778,-0.0966039739875
3.760256,0.137,0.059,0.186156,-0.0966039739875
3.764736,0.181,0.08,0.186516,-0.0966039739875
3.769152,0.161,0.101,0.186822,-0.0966039739875
3.773696,0.223,0.101,0.187146,-0.095818575825
3.77824,0.188,0.08,0.18738,-0.095818575825
3.782656,0.2,0.08,0.187632,-0.095818575825
3.787136,0.191,0.08,0.187866,-0.095818575825
3.791552,0.244,0.101,0.188064,-0.0942477795
3.796096,0.239,0.143,0.188262,-0.0942477795
3.80064,0.175,0.122,0.188442,-0.0950331776625
3.805184,0.232,0.08,0.188622,-0.0942477795
3.809664,0.112,-0.004,0.188748,-0.0942477795
3.81408,0.169,0.059,0.188874,-0.0934623813375
3.81856,0.206,0.038,0.188964,-0.0934623813375
3.822976,0.157,0.101,0.189054,-0.0934623813375
3.82752,0.211,0.08,0.189144,-0.092676983175
3.832,0.149,0.101,0.189198,-0.092676983175
3.836544,0.139,0.059,0.189234,-0.092676983175
3.84096,0.194,0.017,0.189252,-0.0918915850125
3.84544,-0.483,0.101,0.189252,-0.0918915850125
3.850048,-0.429,-0.236,0.189252,-0.09110618685
3.854784,-0.466,-0.257,0.189162,-0.09110618685
3.859456,-0.404,-0.257,0.189072,-0.089535390525
3.864192,-0.434,-0.215,0.18891,-0.089535390525
3.868928,-0.374,-0.215,0.188748,-0.0879645942
3.8736,-0.385,-0.194,0.18855,-0.0879645942
3.878336,-0.435,-0.215,0.188334,-0.0871791960375
3.883072,-0.327,-0.194,0.188118,-0.0856083997125
3.887808,-0.44,-0.151,0.187866,-0.0856083997125
3.89248,-0.37,-0.236,0.18765,-0.08482300155
3.897216,-0.379,-0.173,0.187398,-0.0840376033875
3.901952,-0.421,-0.215,0.187146,-0.083252205225
3.906688,-0.369,-0.215,0.186894,-0.0824668070625
3.91136,-0.367,-0.173,0.186624,-0.0816814089
3.916096,-0.364,-0.194,0.186354,-0.0808960107375
3.920832,-0.405,-0.173,0.186102,-0.0808960107375
3.925568,-0.414,-0.215,0.185814,-0.080110612575
3.93024,-0.462,-0.215,0.185526,-0.080110612575
3.934976,-0.396,-0.236,0.185256,-0.07853981625
3.939712,-0.357,-0.215,0.18495,-0.0777544180875
3.944448,-0.398,-0.173,0.184662,-0.0777544180875
3.94912,-0.335,-0.194,0.184392,-0.076969019925
3.953856,-0.393,-0.151,0.184086,-0.0761836217625
3.958592,-0.431,-0.194,0.183816,-0.0761836217625
3.963264,-0.375,-0.194,0.183546,-0.0753982236
3.968,-0.376,-0.194,0.183258,-0.0746128254375
3.972736,-0.357,-0.194,0.183006,-0.073827427275
3.977472,-0.36,-0.194,0.182754,-0.073827427275
3.982144,-0.406,-0.151,0.182502,-0.073827427275
3.98688,-0.347,-0.215,0.18225,-0.07225663095
3.991616,-0.398,-0.173,0.181998,-0.07225663095
3.996352,-0.384,-0.194,0.181782,-0.07225663095
4.001024,-0.391,-0.215,0.181548,-0.07225663095
4.00576,-0.44,-0.215,0.181296,-0.0714712327875
4.010496,-0.44,-0.215,0.181044,-0.0714712327875
4.015168,-0.437,-0.215,0.18081,-0.0714712327875
4.019904,-0.442,-0.215,0.180558,-0.0714712327875
4.02464,-0.443,-0.236,0.180288,-0.070685834625
4.029376,-0.375,-0.215,0.180054,-0.0699004364625
4.034048,-0.493,-0.194,0.179802,-0.0714712327875
4.038784,-0.446,-0.257,0.179532,-0.070685834625
4.04352,-0.44,-0.257,0.179262,-0.0699004364625
4.048256,-0.474,-0.236,0.179028,-0.0699004364625
4.052928,-0.38,-0.236,0.178794,-0.0699004364625
4.057664,-0.435,-0.194,0.178542,-0.0699004364625
4.0624,-0.429,-0.215,0.17829,-0.0691150383
4.067072,-0.436,-0.236,0.17802,-0.0691150383
4.071808,-0.438,-0.194,0.17775,-0.0691150383
4.076544,-0.424,-0.13,0.177516,-0.0691150383
4.08128,-0.432,-0.215,0.177246,-0.0683296401375
4.085952,-0.467,-0.215,0.17703,-0.0691150383
4.090688,-0.474,-0.236,0.176796,-0.0691150383
4.095424,-0.494,-0.257,0.176508,-0.0691150383
4.100096,-0.482,-0.257,0.176238,-0.0683296401375
4.104832,-0.496,-0.236,0.17595,-0.0691150383
4.109568,-0.496,-0.363,0.175662,-0.0691150383
4.11424,-0.498,-0.299,0.175374,-0.0691150383
4.118976,-0.49,-0.236,0.175086,-0.0683296401375
4.123712,-0.458,-0.257,0.174762,-0.0683296401375
4.128448,-0.513,-0.236,0.174438,-0.0691150383
4.13312,-0.453,-0.236,0.174132,-0.0683296401375
4.137856,-0.509,-0.257,0.173808,-0.0683296401375
4.142592,-0.516,-0.278,0.173466,-0.0683296401375
4.147264,-0.469,-0.278,0.173124,-0.0683296401375
4.152,-0.518,-0.215,0.172782,-0.0683296401375
4.156736,-0.476,-0.278,0.172404,-0.067544241975
4.161472,-0.525,-0.236,0.172044,-0.0683296401375
4.166144,-0.529,-0.278,0.171684,-0.0683296401375
4.17088,-0.54,-0.194,0.171288,-0.0683296401375
4.175616,-0.529,-0.257,0.17091,-0.067544241975
4.180288,-0.483,-0.257,0.170532,-0.067544241975
4.185024,-0.542,-0.215,0.170136,-0.0683296401375
4.18976,-0.478,-0.278,0.169776,-0.067544241975
4.194432,-0.547,-0.278,0.169362,-0.067544241975
4.199168,-0.541,-0.257,0.168966,-0.067544241975
4.203904,-0.486,-0.215,0.168588,-0.067544241975
4.20864,-0.555,-0.257,0.168156,-0.067544241975
4.213312,-0.545,-0.278,0.16776,-0.067544241975
4.218048,-0.476,-0.299,0.1674,-0.0667588438125
4.222784,-0.56,-0.215,0.166968,-0.067544241975
4.227456,-0.594,-0.278,0.16659,-0.0683296401375
4.232192,-0.479,-0.299,0.16623,-0.0667588438125
4.236928,-0.61,-0.278,0.165798,-0.067544241975
4.241664,-0.595,-0.257,0.16542,-0.0683296401375
4.2464,-0.554,-0.299,0.165024,-0.0683296401375
4.251072,-0.621,-0.278,0.164574,-0.067544241975
4.255808,-0.557,-0.278,0.16416,-0.067544241975
4.260544,-0.573,-0.278,0.163728,-0.0683296401375
4.26528,-0.585,-0.299,0.16326,-0.0683296401375
4.269952,-0.578,-0.257,0.16281,-0.067544241975
4.274688,-0.581,-0.278,0.162342,-0.067544241975
4.279424,-0.597,-0.32,0.161856,-0.0683296401375
4.284096,-0.593,-0.278,0.161388,-0.0683296401375
4.288832,-0.593,-0.299,0.160902,-0.067544241975
4.293568,-0.661,-0.32,0.16038,-0.0683296401375
4.29824,-0.652,-0.32,0.159912,-0.0691150383
4.302976,-0.635,-0.236,0.159336,-0.0683296401375
4.307712,-0.624,-0.342,0.158778,-0.067544241975
4.312448,-0.625,-0.32,0.158238,-0.0683296401375
4.31712,-0.607,-0.278,0.157626,-0.0683296401375
4.321856,-0.585,-0.32,0.15705,-0.067544241975
4.326592,-0.608,-0.257,0.156402,-0.0667588438125
4.331328,-0.665,-0.173,0.155772,-0.0683296401375
4.336,-0.557,-0.342,0.155142,-0.0667588438125
4.340736,-0.641,-0.32,0.154422,-0.0667588438125
4.345472,-0.67,-0.299,0.153756,-0.0667588438125
4.350144,-0.583,-0.384,0.153072,-0.0667588438125
4.35488,-0.645,-0.32,0.152334,-0.06597344565
4.359616,-0.58,-0.32,0.151632,-0.0651880474875
4.364352,-0.649,-0.257,0.150894,-0.06597344565
4.369024,-0.604,-0.342,0.150138,-0.0651880474875
4.37376,-0.598,-0.257,0.149382,-0.064402649325
