time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
2.451136,-1.086,-0.454,0.197056,-0.0125663706,0.1824
2.456064,-0.365,-1.151,0.199296,-0.0125663706,0.1828
2.462592,-0.743,-0.285,0.199296,-0.0125663706,0.1832
2.467392,0.143,-0.749,0.200256,-0.0125663706,0.1836
2.473728,-0.266,0.116,0.200256,-0.0125663706,0.184
2.478464,0.485,-0.263,0.200384,-0.0125663706,0.1844
2.4848,0.537,0.496,0.200384,-0.0125663706,0.1848
2.489472,0.545,0.56,0.200384,-0.0125663706,0.1852
2.495744,0.498,0.56,0.200384,-0.0125663706,0.1856
2.500416,0.418,0.496,0.200768,-0.0125663706,0.186
2.506624,0.358,0.496,0.200768,-0.0125663706,0.1864
2.511296,0.293,0.412,0.201472,-0.0125663706,0.1868
2.517568,-0.336,0.327,0.201472,-0.0125663706,0.1872
2.522304,0.221,-0.306,0.202304,-0.0125663706,0.1876
2.52864,-0.369,0.243,0.202304,-0.0125663706,0.188
2.53344,0.225,-0.348,0.202816,-0.0125663706,0.1884
2.539712,-0.351,0.243,0.202816,-0.0125663706,0.1888
2.544512,0.252,-0.369,0.203008,-0.0125663706,0.1892
2.550848,-0.328,0.285,0.203008,-0.0125663706,0.1896
2.555584,-0.318,-0.327,0.202944,-0.0125663706,0.19
2.562048,-0.364,-0.327,0.202944,-0.0125663706,0.1904
2.566912,-0.226,-0.306,0.202624,0.0,0.1908
2.572928,0.769,-0.242,0.202624,0.0,0.1912
2.577344,0.461,0.792,0.202176,0.0,0.1916
2.583232,1.104,0.517,0.202176,0.0,0.192
2.587648,1.037,1.193,0.20224,0.0,0.1924
2.593728,0.947,1.088,0.20224,0.0,0.1928
2.598144,0.738,1.067,0.203264,0.0,0.1932
2.604096,0.588,0.771,0.203264,0.0,0.1936
2.608384,0.42,0.623,0.204864,0.0,0.194
2.614272,0.347,0.475,0.204864,0.0,0.1944
2.618624,0.302,0.348,0.206848,0.0,0.1948
2.624512,-0.282,0.306,0.206848,0.0,0.1952
2.628928,0.198,-0.285,0.20896,-0.0125663706,0.1956
2.635264,-0.71,0.243,0.20896,-0.0125663706,0.196
2.64,-0.372,-0.728,0.21088,-0.0125663706,0.1964
2.6464,-0.974,-0.327,0.21088,-0.0125663706,0.1968
2.651264,-0.269,-1.003,0.211968,-0.0125663706,0.1972
2.657792,-0.693,-0.263,0.211968,-0.0125663706,0.1976
2.662592,0.128,-0.834,0.212096,-0.0125663706,0.198
2.668928,-0.325,0.137,0.212096,-0.0125663706,0.1984
2.673664,-0.034,-0.285,0.211584,0.0,0.1988
2.67968,0.933,-0.01,0.211584,0.0,0.1992
2.683968,0.621,0.982,0.211072,0.0,0.1996
2.689856,1.226,0.644,0.211072,0.0,0.2
2.694272,1.114,1.278,0.211136,0.0,0.2004
2.700288,1.409,1.193,0.211136,0.0,0.2
2.704832,1.166,1.489,0.212352,0.0,0.1996
2.710848,0.998,1.257,0.212352,0.0,0.1992
2.715264,0.776,1.067,0.214592,0.0,0.1988
2.721216,0.673,0.792,0.214592,0.0,0.1984
2.725568,0.451,0.729,0.217472,-0.0125663706,0.198
2.73184,-0.494,0.517,0.217472,-0.0125663706,0.1976
2.736576,-0.174,-0.496,0.220992,-0.0125663706,0.1972
2.742976,-0.749,-0.137,0.220992,-0.0125663706,0.1968
2.74784,-0.129,-0.77,0.224128,-0.0251327412,0.1964
2.754304,-0.899,-0.052,0.224128,-0.0251327412,0.196
2.759168,-0.305,-0.897,0.226304,-0.0251327412,0.1956
2.765696,-0.75,-0.306,0.226304,-0.0251327412,0.1952
2.770624,0.113,-0.707,0.227392,-0.0251327412,0.1948
2.777024,-0.253,0.137,0.227392,-0.0251327412,0.1944
2.781888,0.57,-0.242,0.227712,-0.0251327412,0.194
2.788288,0.679,0.644,0.227712,-0.0251327412,0.1936
2.793024,0.753,0.75,0.227712,-0.0251327412,0.1932
2.79936,0.739,0.792,0.227712,-0.0251327412,0.1928
2.804096,0.69,0.75,0.22816,-0.0251327412,0.1924
2.810432,0.638,0.771,0.22816,-0.0251327412,0.192
2.815232,0.573,0.602,0.229248,-0.0251327412,0.1916
2.821568,0.535,0.644,0.229248,-0.0251327412,0.1912
2.826304,0.517,0.538,0.23072,-0.0251327412,0.1908
2.83264,0.518,0.56,0.23072,-0.0251327412,0.1904
2.837376,0.535,0.623,0.232576,-0.0251327412,0.19
2.843712,0.557,0.602,0.232576,-0.0251327412,0.1896
2.848512,0.437,0.623,0.234752,-0.0376991118,0.1892
2.854848,-0.53,0.475,0.234752,-0.0376991118,0.1888
2.859712,-0.214,-0.538,0.23712,-0.0376991118,0.1884
2.866176,-0.828,-0.263,0.23712,-0.0376991118,0.188
2.871168,-0.12,-0.813,0.239104,-0.0376991118,0.1876
2.877632,-0.527,-0.094,0.239104,-0.0376991118,0.1872
2.882496,0.303,-0.39,0.240064,-0.0376991118,0.1868
2.888896,0.452,0.369,0.240064,-0.0376991118,0.1864
2.893696,0.579,0.475,0.24032,-0.0376991118,0.186
2.900032,0.614,0.581,0.24032,-0.0376991118,0.1856
2.904832,0.62,0.665,0.240768,-0.0376991118,0.1852
2.911168,0.595,0.708,0.240768,-0.0376991118,0.1848
2.915904,0.548,0.602,0.241664,-0.0376991118,0.1844
2.922304,0.502,0.581,0.241664,-0.0376991118,0.184
2.92704,0.465,0.56,0.243008,-0.0376991118,0.1836
2.933376,0.449,0.538,0.243008,-0.0376991118,0.1832
2.938176,0.293,0.433,0.244736,-0.0502654824,0.1828
2.944512,-0.688,0.222,0.244736,-0.0502654824,0.1824
2.949376,-0.378,-0.749,0.246592,-0.0502654824,0.182
2.95584,-0.983,-0.327,0.246592,-0.0502654824,0.1816
2.960832,-0.269,-1.024,0.247744,-0.0502654824,0.1812
2.967424,-0.689,-0.263,0.247744,-0.0502654824,0.1808
2.972352,0.142,-0.728,0.247808,-0.0502654824,0.1804
2.978752,-0.3,0.158,0.247808,-0.0502654824,0.18
2.983616,-0.171,-0.285,0.247296,-0.0502654824,0.1796
2.990144,0.399,-0.158,0.247296,-0.0502654824,0.1792
2.995008,-0.204,0.454,0.246656,-0.0502654824,0.1788
3.001408,0.346,-0.2,0.246656,-0.0502654824,0.1784
3.006272,-0.301,0.327,0.246272,-0.0502654824,0.178
3.012672,-0.342,-0.242,0.246272,-0.0502654824,0.1776
3.0176,-0.378,-0.306,0.246208,-0.0502654824,0.1772
3.024128,-0.404,-0.369,0.246208,-0.0502654824,0.1768
3.029056,-0.421,-0.39,0.245888,-0.0502654824,0.1764
3.035584,-0.423,-0.411,0.245888,-0.0502654824,0.176
3.040512,-0.422,-0.454,0.24512,-0.0502654824,0.1756
3.04704,-0.421,-0.348,0.24512,-0.0502654824,0.1752
3.051968,-0.416,-0.411,0.244096,-0.0502654824,0.1748
3.058496,-0.425,-0.496,0.244096,-0.0502654824,0.1744
3.063488,-0.288,-0.39,0.242752,-0.0376991118,0.174
3.069952,0.713,-0.306,0.242752,-0.0376991118,0.1736
3.074816,0.4,0.729,0.241344,-0.0376991118,0.1732
3.081152,1.015,0.454,0.241344,-0.0376991118,0.1728
3.086016,0.309,1.067,0.240704,-0.0376991118,0.1724
3.092416,0.718,0.327,0.240704,-0.0376991118,0.172
3.097152,0.476,0.792,0.241216,-0.0376991118,0.1716
3.103488,0.377,0.517,0.241216,-0.0376991118,0.1712
3.108288,0.085,0.412,0.242304,-0.0502654824,0.1708
3.114496,-0.959,0.095,0.242304,-0.0502654824,0.1704
3.119296,-0.69,-0.939,0.243456,-0.0502654824,0.17
3.12576,-1.309,-0.686,0.243456,-0.0502654824,0.1696
3.130816,-0.59,-1.362,0.243648,-0.0502654824,0.1692
3.137408,-0.978,-0.623,0.243648,-0.0502654824,0.1688
3.142336,-0.696,-1.024,0.242432,-0.0502654824,0.1684
3.148928,-0.577,-0.644,0.242432,-0.0502654824,0.168
3.153856,-0.423,-0.559,0.240384,-0.0502654824,0.1676
3.160384,-0.388,-0.39,0.240384,-0.0502654824,0.1672
3.165312,-0.396,-0.432,0.23808,-0.0502654824,0.1668
3.17184,-0.45,-0.39,0.23808,-0.0502654824,0.1664
3.176768,-0.383,-0.496,0.235584,-0.0376991118,0.166
3.183296,0.544,-0.369,0.235584,-0.0376991118,0.1656
3.18816,0.183,0.602,0.233088,-0.0376991118,0.1652
3.194496,0.765,0.222,0.233088,-0.0376991118,0.1648
3.199296,0.029,0.792,0.231168,-0.0376991118,0.1644
3.205504,0.443,-0.01,0.231168,-0.0376991118,0.164
3.210304,-0.377,0.496,0.230208,-0.0376991118,0.1636
3.216704,-0.516,-0.432,0.230208,-0.0376991118,0.1632
3.221632,-0.657,-0.475,0.229696,-0.0376991118,0.1628
3.22816,-0.698,-0.686,0.229696,-0.0376991118,0.1624
3.233088,-0.716,-0.707,0.228928,-0.0376991118,0.162
3.239616,-0.687,-0.77,0.228928,-0.0376991118,0.1616
3.244608,-0.642,-0.665,0.227584,-0.0376991118,0.1612
3.251072,-0.605,-0.707,0.227584,-0.0376991118,0.1608
3.256064,-0.575,-0.644,0.225728,-0.0376991118,0.1604
3.262592,-0.565,-0.623,0.225728,-0.0376991118,0.16
3.26752,-0.57,-0.58,0.223424,-0.0376991118,0.1596
3.273984,-0.587,-0.538,0.223424,-0.0376991118,0.1592
3.278976,-0.48,-0.601,0.220736,-0.0251327412,0.1588
3.28544,0.487,-0.517,0.220736,-0.0251327412,0.1584
3.290304,0.152,0.538,0.217792,-0.0251327412,0.158
3.29664,0.751,0.158,0.217792,-0.0251327412,0.1576
3.301376,0.026,0.771,0.21536,-0.0251327412,0.1572
3.307648,0.442,0.01,0.21536,-0.0251327412,0.1568
3.31232,-0.386,0.517,0.21376,-0.0251327412,0.1564
3.31872,-0.538,-0.411,0.21376,-0.0251327412,0.156
3.323648,-0.696,-0.538,0.212608,-0.0251327412,0.1556
3.330176,-0.75,-0.707,0.212608,-0.0251327412,0.1552
3.335104,-0.768,-0.749,0.211264,-0.0251327412,0.1548
3.341568,-0.745,-0.77,0.211264,-0.0251327412,0.1544
3.34656,-0.695,-0.77,0.20928,-0.0251327412,0.154
3.353024,-0.661,-0.77,0.20928,-0.0251327412,0.1536
3.358016,-0.478,-0.686,0.206656,-0.0125663706,0.1532
3.364416,0.541,-0.475,0.206656,-0.0125663706,0.1528
3.369152,0.246,0.56,0.203712,-0.0125663706,0.1524
3.375424,0.852,0.243,0.203712,-0.0125663706,0.152
3.380096,0.133,0.961,0.20128,-0.0125663706,0.1516
3.386304,0.543,0.137,0.20128,-0.0125663706,0.1512
3.390976,-0.309,0.56,0.199872,-0.0125663706,0.1508
3.397312,-0.474,-0.306,0.199872,-0.0125663706,0.1504
3.402176,-0.637,-0.454,0.19904,-0.0125663706,0.15
3.408576,-0.693,-0.665,0.19904,-0.0125663706,0.1496
3.41344,-0.714,-0.644,0.197952,-0.0125663706,0.1492
3.41984,-0.682,-0.749,0.197952,-0.0125663706,0.1488
3.424704,-0.637,-0.707,0.196352,-0.0125663706,0.1484
3.431104,-0.586,-0.644,0.196352,-0.0125663706,0.148
3.435968,-0.538,-0.601,0.194176,-0.0125663706,0.1476
3.442368,-0.517,-0.517,0.194176,-0.0125663706,0.1472
3.447232,-0.509,-0.538,0.191552,-0.0125663706,0.1468
3.453696,-0.523,-0.517,0.191552,-0.0125663706,0.1464
3.458496,-0.552,-0.475,0.188736,-0.0125663706,0.146
3.46496,-0.579,-0.538,0.188736,-0.0125663706,0.1456
3.46976,-0.476,-0.559,0.185536,0.0,0.1452
3.47584,0.484,-0.454,0.185536,0.0,0.1448
3.480256,0.155,0.496,0.1824,0.0,0.1444
3.486144,0.775,0.137,0.1824,0.0,0.144
3.490496,0.105,0.813,0.179648,0.0,0.1436
3.496384,0.558,0.095,0.179648,0.0,0.1432
3.500608,-0.236,0.602,0.177664,0.0,0.1428
3.506624,-0.372,-0.263,0.177664,0.0,0.1424
3.511104,-0.531,-0.39,0.17632,0.0,0.142
3.517184,-0.598,-0.496,0.17632,0.0,0.1416
3.521664,-0.642,-0.58,0.174912,0.0,0.1412
3.527744,-0.641,-0.623,0.174912,0.0,0.1408
3.532224,-0.622,-0.601,0.17312,0.0,0.1404
3.538304,-0.592,-0.623,0.17312,0.0,0.14
3.542784,-0.557,-0.623,0.170944,0.0,0.1396
3.548864,-0.533,-0.496,0.170944,0.0,0.1392
3.553344,-0.363,-0.475,0.168384,0.0125663706,0.1388
3.55968,0.596,-0.369,0.168384,0.0125663706,0.1384
3.564352,0.308,0.581,0.165632,0.0125663706,0.138
3.570496,0.94,0.369,0.165632,0.0125663706,0.1376
3.575104,0.261,0.961,0.163392,0.0125663706,0.1372
3.581248,0.691,0.264,0.163392,0.0125663706,0.1368
3.585856,-0.123,0.75,0.16224,0.0125663706,0.1364
3.592064,-0.271,-0.094,0.16224,0.0125663706,0.136
3.596736,-0.425,-0.242,0.16192,0.0125663706,0.1356
3.603072,-0.486,-0.475,0.16192,0.0125663706,0.1352
3.607808,-0.507,-0.454,0.1616,0.0125663706,0.1348
3.614144,-0.475,-0.496,0.1616,0.0125663706,0.1344
3.618944,-0.42,-0.454,0.160896,0.0125663706,0.134
3.62528,-0.365,-0.432,0.160896,0.0125663706,0.1336
3.630016,-0.309,-0.327,0.159936,0.0125663706,0.1332
3.636352,-0.274,-0.285,0.159936,0.0125663706,0.1328
3.641152,-0.398,-0.285,0.158848,0.0,0.1324
3.647232,-0.795,-0.285,0.158848,0.0,0.132
3.651712,-1.081,-0.834,0.157824,0.0,0.1316
3.657856,-1.146,-1.151,0.157824,0.0,0.1312
3.662528,-1.084,-1.193,0.156096,0.0,0.1308
3.668736,-0.949,-1.045,0.156096,0.0,0.1304
3.673344,-0.597,-0.939,0.153408,0.0125663706,0.13
3.67968,0.501,-0.601,0.153408,0.0125663706,0.1296
3.684352,0.357,0.517,0.149952,0.0125663706,0.1292
3.690496,1.046,0.306,0.149952,0.0125663706,0.1288
3.695168,0.541,1.067,0.147008,0.0251327412,0.1284
3.701504,1.356,0.517,0.147008,0.0251327412,0.128
3.70624,0.798,1.447,0.14528,0.0251327412,0.1276
3.712576,1.248,0.855,0.14528,0.0251327412,0.1272
3.717312,0.217,1.405,0.145152,0.0125663706,0.1268
3.72352,-0.407,0.222,0.145152,0.0125663706,0.1264
3.728192,-0.386,-0.411,0.146112,0.0125663706,0.126
3.734528,-1.092,-0.411,0.146112,0.0125663706,0.1256
3.739392,-0.639,-1.109,0.146752,0.0,0.1252
3.745536,-1.47,-0.686,0.146752,0.0,0.1248
3.750144,-1.344,-1.468,0.146304,0.0125663706,0.1244
3.756608,-0.852,-1.404,0.146304,0.0125663706,0.124
3.761472,-0.232,-0.897,0.144576,0.0125663706,0.1236
3.767808,0.671,-0.242,0.144576,0.0125663706,0.1232
3.77248,0.298,0.665,0.142144,0.0125663706,0.1228
3.778624,0.882,0.327,0.142144,0.0125663706,0.1224
3.783232,0.182,0.961,0.140416,0.0125663706,0.122
3.789376,0.626,0.179,0.140416,0.0125663706,0.1216
3.79392,-0.159,0.623,0.139712,0.0125663706,0.1212
3.800192,-0.273,-0.158,0.139712,0.0125663706,0.1208
3.804928,-0.378,-0.263,0.139648,0.0125663706,0.1204
3.811264,-0.411,-0.411,0.139648,0.0125663706,0.12
3.816064,-0.411,-0.348,0.13952,0.0125663706,0.1196
3.8224,-0.376,-0.454,0.13952,0.0125663706,0.1192
3.827136,-0.321,-0.327,0.139136,0.0125663706,0.1188
3.833472,-0.276,-0.306,0.139136,0.0125663706,0.1184
3.838208,-0.231,-0.285,0.138432,0.0125663706,0.118
3.844544,0.379,-0.242,0.138432,0.0125663706,0.1176
3.849216,-0.185,0.391,0.137728,0.0125663706,0.1172
3.855488,0.408,-0.221,0.137728,0.0125663706,0.1168
3.86016,-0.322,0.433,0.137408,0.0,0.1164
3.866176,-0.712,-0.242,0.137408,0.0,0.116
3.870656,-1.01,-0.728,0.137408,0.0,0.1156
3.8768,-1.071,-1.024,0.137408,0.0,0.1152
3.881472,-1.002,-1.13,0.13696,0.0,0.1148
3.887744,-0.861,-1.066,0.13696,0.0,0.1144
3.892288,-0.64,-0.855,0.135552,0.0,0.114
3.898368,-0.493,-0.665,0.135552,0.0,0.1136
3.902848,-0.2,-0.517,0.133504,0.0125663706,0.1132
3.909184,0.819,-0.2,0.133504,0.0125663706,0.1128
3.913856,0.574,0.792,0.131136,0.0125663706,0.1124
3.92,1.194,0.623,0.131136,0.0125663706,0.112
3.924672,0.485,1.299,0.129664,0.0125663706,0.1116
3.930944,0.879,0.496,0.129664,0.0125663706,0.1112
3.935488,0.009,0.961,0.1296,0.0125663706,0.1108
3.941504,0.427,-0.01,0.1296,0.0125663706,0.1104
3.946048,0.263,0.475,0.13024,0.0125663706,0.11
3.952192,-0.33,0.285,0.13024,0.0125663706,0.1096
3.956928,0.098,-0.369,0.1312,0.0,0.1092
3.962816,-0.855,0.095,0.1312,0.0,0.1088
3.967104,-0.489,-0.834,0.131776,0.0,0.1084
3.973184,-1.082,-0.475,0.131776,0.0,0.108
3.977792,-0.964,-1.066,0.131712,0.0,0.1076
3.983936,-0.841,-0.918,0.131712,0.0,0.1072
3.988416,-0.612,-0.876,0.130688,0.0,0.1068
3.994496,-0.458,-0.58,0.130688,0.0,0.1064
3.998976,-0.291,-0.475,0.129024,0.0,0.106
4.005056,0.359,-0.306,0.129024,0.0,0.1056
4.009472,-0.036,0.433,0.127168,0.0125663706,0.1052
4.015616,0.908,-0.031,0.127168,0.0125663706,0.1048
4.020224,0.433,0.982,0.125632,0.0,0.1044
4.026112,0.65,0.496,0.125632,0.0,0.104
4.030464,-0.348,0.665,0.125056,0.0,0.1036
4.036416,-0.563,-0.348,0.125056,0.0,0.1032
4.040896,-0.142,-0.58,0.125184,0.0,0.1028
4.046976,-0.7,-0.137,0.125184,0.0,0.1024
4.051456,-0.641,-0.792,0.125056,0.0,0.102
4.057536,-0.606,-0.644,0.125056,0.0,0.1016
4.06208,-0.483,-0.58,0.124416,0.0,0.1012
4.068096,-0.406,-0.496,0.124416,0.0,0.1008
4.07264,-0.323,-0.39,0.123392,0.0,0.1004
4.078656,-0.283,-0.306,0.123392,0.0,0.1
4.0832,-0.262,-0.285,0.12224,0.0,0.0996
4.089152,-0.263,-0.263,0.12224,0.0,0.0992
4.093568,-0.283,-0.411,0.121088,0.0,0.0988
4.099584,-0.307,-0.263,0.121088,0.0,0.0984
4.104,-0.317,-0.348,0.12,0.0,0.098
4.109952,-0.334,-0.285,0.12,0.0,0.0976
4.114368,-0.204,-0.306,0.118784,0.0125663706,0.0972
4.12064,0.739,-0.221,0.118784,0.0125663706,0.0968
4.125184,0.456,0.75,0.117568,0.0125663706,0.0964
4.131264,1.094,0.475,0.117568,0.0125663706,0.096
4.135872,0.443,1.13,0.11712,0.0125663706,0.0956
4.142016,0.899,0.475,0.11712,0.0125663706,0.0952
4.146496,0.551,1.003,0.117568,0.0,0.0948
4.152384,-0.493,0.623,0.117568,0.0,0.0944
4.156736,-0.341,-0.517,0.118656,0.0,0.094
4.162688,-1.044,-0.348,0.118656,0.0,0.0936
4.167168,-0.439,-1.087,0.119488,0.0,0.0932
4.173248,-0.889,-0.432,0.119488,0.0,0.0928
4.177664,-0.651,-0.918,0.11936,0.0,0.0924
4.183616,-0.514,-0.728,0.11936,0.0,0.092
4.188032,-0.312,-0.496,0.118528,0.0,0.0916
4.194048,0.382,-0.285,0.118528,0.0,0.0912
4.198336,-0.117,0.391,0.11744,0.0,0.0908
4.204288,0.486,-0.094,0.11744,0.0,0.0904
4.208512,-0.114,0.517,0.116672,0.0,0.09
4.2144,0.442,-0.094,0.116672,0.0,0.0896
4.218624,-0.195,0.517,0.116352,0.0,0.0892
4.224512,0.356,-0.2,0.116352,0.0,0.0888
4.228864,0.32,0.412,0.116416,0.0,0.0884
4.234624,0.349,0.348,0.116416,0.0,0.088
4.238912,0.343,0.348,0.116736,0.0,0.0876
4.244672,0.0,0.433,0.116736,0.0,0.0872
4.24864,0.198,-0.01,0.117312,-0.0125663706,0.0868
4.254784,-0.721,0.264,0.117312,-0.0125663706,0.0864
4.259456,-0.456,-0.749,0.117824,-0.0125663706,0.086
4.265792,-1.107,-0.496,0.117824,-0.0125663706,0.0856
4.270656,-1.039,-1.172,0.117824,-0.0125663706,0.0852
4.27712,-0.93,-1.066,0.117824,-0.0125663706,0.0848
4.281984,-0.696,-0.876,0.116736,-0.0125663706,0.0844
4.28832,-0.534,-0.686,0.116736,-0.0125663706,0.084
4.293056,-0.224,-0.538,0.114816,0.0,0.0836
4.299072,0.818,-0.221,0.114816,0.0,0.0832
4.30336,0.549,0.834,0.112896,0.0,0.0828
4.309184,1.169,0.56,0.112896,0.0,0.0824
4.313536,0.472,1.278,0.11168,0.0,0.082
4.319424,0.892,0.517,0.11168,0.0,0.0816
4.323648,0.042,0.94,0.111552,0.0,0.0812
4.329344,0.466,0.053,0.111552,0.0,0.0808
4.333504,0.296,0.538,0.112192,0.0,0.0804
4.339328,-0.314,0.285,0.112192,0.0,0.08
4.343616,0.079,-0.348,0.11296,-0.0125663706,0.0796
4.349824,-0.859,0.095,0.11296,-0.0125663706,0.0792
4.354368,-0.55,-0.855,0.113536,-0.0125663706,0.0788
4.360704,-1.153,-0.517,0.113536,-0.0125663706,0.0784
4.365568,-1.038,-1.278,0.113344,-0.0125663706,0.078
4.372032,-0.91,-1.045,0.113344,-0.0125663706,0.0776
4.376896,-0.642,-0.961,0.112064,-0.0125663706,0.0772
4.383232,-0.473,-0.707,0.112064,-0.0125663706,0.0768
4.388032,-0.156,-0.475,0.110144,0.0,0.0764
4.393984,0.895,-0.158,0.110144,0.0,0.076
4.398336,0.602,0.919,0.10816,0.0,0.0756
4.404096,1.209,0.496,0.10816,0.0,0.0752
4.408448,0.495,1.257,0.106944,0.0,0.0748
4.414336,0.914,0.581,0.106944,0.0,0.0744
4.41856,0.062,0.961,0.10688,0.0,0.074
4.424256,0.48,0.095,0.10688,0.0,0.0736
4.428416,0.303,0.454,0.107584,0.0,0.0732
4.43424,-0.311,0.348,0.107584,0.0,0.0728
4.438528,0.097,-0.306,0.108416,-0.0125663706,0.0724
4.444736,-0.843,0.095,0.108416,-0.0125663706,0.072
4.44928,-0.536,-0.897,0.109056,-0.0125663706,0.0716
4.455616,-1.143,-0.475,0.109056,-0.0125663706,0.0712
4.46048,-1.015,-1.13,0.108928,-0.0125663706,0.0708
4.467008,-0.888,-1.066,0.108928,-0.0125663706,0.0704
4.471808,-0.634,-0.982,0.107776,-0.0125663706,0.07
4.478144,-0.464,-0.686,0.107776,-0.0125663706,0.0696
4.482944,-0.14,-0.475,0.10592,0.0,0.0692
4.488896,0.913,-0.158,0.10592,0.0,0.0688
4.493248,0.622,0.961,0.104128,0.0,0.0684
4.499072,1.236,0.623,0.104128,0.0,0.068
4.50336,0.521,1.32,0.103104,0.0,0.0676
4.509248,0.932,0.538,0.103104,0.0,0.0672
4.513472,0.669,0.982,0.103104,0.0,0.0668
4.519296,0.548,0.708,0.103104,0.0,0.0664
4.52352,0.37,0.581,0.103936,0.0,0.066
4.529344,-0.288,0.412,0.103936,0.0,0.0656
4.533696,0.097,-0.242,0.105024,-0.0125663706,0.0652
4.53984,-0.843,0.116,0.105024,-0.0125663706,0.0648
4.544448,-0.534,-0.982,0.106112,-0.0125663706,0.0644
4.550784,-1.129,-0.538,0.106112,-0.0125663706,0.064
4.555648,-0.39,-1.151,0.106304,-0.0125663706,0.0636
4.562048,-0.783,-0.39,0.106304,-0.0125663706,0.0632
4.566848,-0.516,-0.855,0.105472,-0.0125663706,0.0628
4.57312,-0.402,-0.517,0.105472,-0.0125663706,0.0624
4.57792,-0.253,-0.39,0.104128,-0.0125663706,0.062
4.584256,0.385,-0.263,0.104128,-0.0125663706,0.0616
4.588928,-0.189,0.391,0.102656,-0.0125663706,0.0612
4.5952,0.374,-0.2,0.102656,-0.0125663706,0.0608
4.599872,-0.27,0.517,0.101568,-0.0125663706,0.0604
4.60608,-0.316,-0.285,0.101568,-0.0125663706,0.06
4.61088,-0.385,-0.306,0.100864,-0.0125663706,0.0596
4.617216,-0.414,-0.369,0.100864,-0.0125663706,0.0592
4.621952,-0.436,-0.432,0.10016,-0.0125663706,0.0588
4.628288,-0.439,-0.432,0.10016,-0.0125663706,0.0584
4.633024,-0.425,-0.454,0.099136,-0.0125663706,0.058
4.639296,-0.415,-0.411,0.099136,-0.0125663706,0.0576
4.643968,-0.4,-0.39,0.09792,-0.0125663706,0.0572
4.65024,-0.392,-0.369,0.09792,-0.0125663706,0.0568
4.654912,-0.393,-0.39,0.096576,-0.0125663706,0.0564
4.661184,-0.396,-0.432,0.096576,-0.0125663706,0.056
4.665856,-0.259,-0.411,0.095232,0.0,0.0556
4.671744,0.718,-0.327,0.095232,0.0,0.0552
4.676032,0.409,0.792,0.094016,0.0,0.0548
4.681728,1.049,0.433,0.094016,0.0,0.0544
4.685952,0.394,1.088,0.093376,0.0,0.054
4.691776,0.859,0.433,0.093376,0.0,0.0536
4.695936,0.665,0.877,0.093696,0.0,0.0532
4.701632,0.576,0.686,0.093696,0.0,0.0528
4.705792,0.436,0.644,0.094656,0.0,0.0524
4.711488,0.373,0.517,0.094656,0.0,0.052
4.715648,0.165,0.454,0.095936,-0.0125663706,0.0516
4.721728,-0.777,0.222,0.095936,-0.0125663706,0.0512
4.726336,-0.492,-0.792,0.097472,-0.0125663706,0.0508
4.732544,-1.108,-0.517,0.097472,-0.0125663706,0.0504
4.737344,-0.551,-1.193,0.098368,-0.0251327412,0.05
4.743744,-1.352,-0.58,0.098368,-0.0251327412,0.0496
4.748608,-1.381,-1.278,0.098112,-0.0251327412,0.0492
4.755072,-1.295,-1.447,0.098112,-0.0251327412,0.0488
4.76,-0.898,-1.341,0.096512,-0.0125663706,0.0484
4.766336,-0.266,-0.834,0.096512,-0.0125663706,0.048
4.771008,0.279,-0.242,0.093888,-0.0125663706,0.0476
4.777152,1.02,0.348,0.093888,-0.0125663706,0.0472
4.78176,0.421,1.067,0.091328,-0.0125663706,0.0468
4.787904,0.849,0.454,0.091328,-0.0125663706,0.0464
4.792384,0.139,0.877,0.089792,0.0,0.046
4.79808,0.905,0.137,0.089792,0.0,0.0456
4.80224,0.393,0.961,0.08928,0.0,0.0452
4.808,0.948,0.433,0.08928,0.0,0.0448
4.81216,0.681,1.046,0.089536,-0.0125663706,0.0444
4.818304,-0.328,0.792,0.089536,-0.0125663706,0.044
4.822848,-0.235,-0.39,0.090496,-0.0125663706,0.0436
4.82912,-0.994,-0.2,0.090496,-0.0125663706,0.0432
4.833792,-0.445,-1.024,0.091392,-0.0125663706,0.0428
4.840128,-0.931,-0.348,0.091392,-0.0125663706,0.0424
4.8448,-0.864,-0.982,0.091328,-0.0251327412,0.042
4.851136,-1.141,-0.897,0.091328,-0.0251327412,0.0416
4.856,-1.242,-1.214,0.090432,-0.0251327412,0.0412
4.862528,-1.179,-1.278,0.090432,-0.0251327412,0.0408
4.867456,-0.853,-1.172,0.08832,-0.0125663706,0.0404
4.873792,-0.272,-0.855,0.08832,-0.0125663706,0.04
4.878464,0.209,-0.263,0.085504,-0.0125663706,0.0396
4.884608,0.935,0.222,0.085504,-0.0125663706,0.0392
4.889088,0.469,0.961,0.082688,0.0,0.0388
4.894848,1.287,0.496,0.082688,0.0,0.0384
4.899072,0.746,1.384,0.080896,0.0,0.038
4.904896,1.22,0.771,0.080896,0.0,0.0376
4.90912,0.373,1.278,0.080384,0.0,0.0372
4.914944,0.751,0.433,0.080384,0.0,0.0368
4.919104,0.484,0.771,0.080896,0.0,0.0364
4.9248,0.389,0.538,0.080896,0.0,0.036
4.92896,0.121,0.391,0.081984,-0.0125663706,0.0356
