time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.874496,1.276,1.51,0.388728,-2.01140469416
4.879232,1.147,1.362,0.389538,-2.00040911989
4.883968,0.976,1.235,0.390402,-1.99255513826
4.888576,0.829,1.024,0.391464,-1.98077416582
4.893248,0.623,0.918,0.392616,-1.97213478604
4.897856,0.435,0.643,0.393768,-1.9666369989
4.9024,0.2,0.474,0.3951,-1.95799761911
4.906944,-0.035,0.2,0.39636,-1.95092903565
4.911552,-0.182,-0.053,0.39753,-1.94307505403
4.916224,-0.417,-0.18,0.398736,-1.93757726689
4.92096,-0.623,-0.454,0.399816,-1.93207947975
4.925696,-0.8,-0.644,0.400734,-1.92658169261
4.930432,-0.988,-0.792,0.401472,-1.92108390547
4.935232,-1.158,-0.982,0.40194,-1.91715691466
4.940032,-1.282,-1.025,0.40221,-1.91322992385
4.94496,-1.388,-1.151,0.402174,-1.91087372936
4.949888,-1.435,-1.384,0.401832,-1.90851753488
4.954752,-1.488,-1.278,0.40122,-1.90616134039
4.95968,-1.494,-1.511,0.400302,-1.90616134039
4.964608,-1.47,-1.447,0.399078,-1.90616134039
4.969536,-1.411,-1.468,0.397584,-1.90537594223
4.974464,-1.311,-1.32,0.395856,-1.90694673855
4.979392,-1.182,-1.278,0.393858,-1.9100883312
4.98432,-1.017,-1.194,0.391644,-1.91087372936
4.989248,-0.847,-0.961,0.389232,-1.91558611834
4.993984,-0.641,-0.75,0.386784,-1.92029850731
4.99872,-0.452,-0.496,0.384282,-1.92186930364
5.003456,-0.217,-0.391,0.381618,-1.9289378871
5.008192,0.017,-0.243,0.37899,-1.93286487791
5.012864,0.0,0.01,0.376614,-1.93836266505
5.016896,0.0,-0.01,0.374454,-1.94307505403
5.020992,0.0,-0.01,0.372222,-1.95014363749
5.025088,0.0,-0.032,0.37008,-1.95642682279
5.029184,0.0,0.01,0.36792,-1.96349540625
5.033152,0.0,-0.032,0.365904,-1.96820779523
5.037248,0.0,-0.032,0.363834,-1.97606177685
5.041344,0.0,-0.01,0.361764,-1.98313036031
5.04544,0.0,0.01,0.359784,-1.98941354561
5.049472,0.0,-0.01,0.35784,-1.9980529254
5.053568,0.0,-0.032,0.355878,-2.00669230519
5.057664,0.0,-0.032,0.353952,-2.01533168498
5.06176,0.0,-0.01,0.352026,-2.0231856666
5.065856,0.0,0.01,0.350118,-2.03339584271
5.069824,0.0,-0.032,0.348318,-2.04282062066
5.07392,0.0,-0.01,0.3465,-2.05146000045
5.078016,0.0,-0.01,0.344646,-2.06245557472
5.082112,0.0,0.01,0.342846,-2.073451149
5.086144,0.0,-0.032,0.341136,-2.08287592695
5.09024,0.0,-0.032,0.33939,-2.09387150123
5.094336,0.0,-0.053,0.337644,-2.10565247366
5.098432,0.0,-0.01,0.335952,-2.11664804794
5.102528,0.0,-0.01,0.334242,-2.13157061303
5.106624,0.0,-0.01,0.332586,-2.14413698363
5.11072,0.0,-0.053,0.330966,-2.15591795606
5.114816,0.0,0.031,0.329328,-2.16926972482
5.118784,0.0,0.01,0.327726,-2.1802652991
5.122816,0.0,0.01,0.326178,-2.1928316697
5.126848,0.0,-0.01,0.32463,-2.20618343846
5.130944,0.0,-0.032,0.323046,-2.22267679987
5.13504,0.0,-0.01,0.321516,-2.23445777231
5.139136,0.0,-0.032,0.319968,-2.2493803374
5.143232,0.0,-0.01,0.318438,-2.26430290249
5.147328,0.0,-0.01,0.316944,-2.27844006941
5.15136,0.0,0.01,0.31545,-2.29414803266
5.155392,0.0,-0.032,0.313974,-2.30985599591
5.159488,0.0,-0.01,0.312534,-2.324778561
5.163584,0.0,-0.053,0.311112,-2.34048652425
5.16768,0.0,-0.01,0.30969,-2.35855068199
5.171776,0.0,0.01,0.30825,-2.37425864524
5.175808,0.0,-0.01,0.306936,-2.38996660849
5.179904,0.0,-0.01,0.305568,-2.41117235888
5.184,0.0,-0.01,0.304182,-2.42845111845
5.188096,0.0,-0.01,0.302886,-2.44494447986
5.192192,0.0,0.01,0.30159,-2.45908164679
5.19616,0.0,-0.01,0.300276,-2.47714580453
5.200256,0.0,-0.01,0.299016,-2.4944245641
5.204352,0.0,-0.032,0.297738,-2.51327412
5.208448,0.0,0.052,0.296442,-2.53290907406
5.21248,0.0,-0.01,0.295254,-2.55254402813
5.216576,0.0,-0.032,0.294048,-2.57139358402
5.220672,0.0,-0.032,0.292788,-2.59259933441
5.224768,0.0,-0.01,0.2916,-2.61066349215
5.228864,0.0,-0.01,0.290466,-2.62872764989
5.23296,0.0,-0.032,0.289278,-2.6452210113
5.237056,0.0,-0.074,0.288126,-2.66642676169
5.241152,0.0,-0.032,0.28701,-2.68527631759
5.245248,0.0,0.01,0.285912,-2.70491127165
5.249216,0.0,-0.01,0.28485,-2.72533162388
5.253312,0.0,0.01,0.28377,-2.74496657794
5.257344,0.0,-0.01,0.282762,-2.76774312465
5.26144,0.0,-0.032,0.281736,-2.78894887504
5.265536,0.0,-0.032,0.280746,-2.80936922726
5.269632,0.0,0.01,0.27981,-2.82429179235
5.2736,0.0,-0.01,0.278856,-2.84942453355
5.277696,0.0,-0.01,0.277902,-2.87063028394
5.281792,0.0,-0.01,0.277056,-2.88633824719
5.285888,0.0,0.01,0.276174,-2.91068559022
5.28992,0.0,-0.01,0.275328,-2.93267673878
5.294016,0.0,-0.032,0.2745,-2.95152629468
5.298112,0.0,-0.032,0.273762,-2.97116124874
5.302208,0.0,-0.01,0.272988,-2.99393779545
5.306304,0.0,-0.032,0.27225,-3.01043115686
5.3104,0.0,0.031,0.271602,-3.02928071276
5.314368,0.0,-0.053,0.270972,-3.05048646315
5.318464,0.0,-0.053,0.270342,-3.07169221354
5.32256,0.0,-0.01,0.269802,-3.08975637128
5.326656,0.0,0.031,0.269298,-3.11096212166
5.330688,0.0,-0.032,0.268758,-3.13688026102
5.334784,0.0,-0.01,0.268344,-3.15494441876
5.33888,0.0,0.01,0.267984,-3.16986698385
5.342848,0.0,-0.01,0.267588,-3.19578512321
5.346944,0.0,-0.01,0.267282,-3.21542007728
5.35104,0.0,-0.01,0.267066,-3.23269883685
5.355136,0.0,-0.01,0.26685,-3.25390458724
5.359232,0.0,-0.053,0.266688,-3.27432493946
5.363328,0.0,-0.01,0.266598,-3.29160369904
5.367424,0.0,0.031,0.266562,-3.31045325494
5.371456,0.0,0.01,0.266526,-3.32694661635
5.375424,0.0,-0.032,0.266544,-3.34422537593
5.37952,0.0,-0.01,0.266616,-3.36228953366
5.383616,0.0,-0.032,0.266652,-3.38585147854
5.387712,0.0,-0.01,0.266724,-3.40077404363
5.391808,0.0,-0.01,0.266832,-3.41726740504
5.395904,0.0,-0.01,0.266904,-3.43611696094
5.4,0.0,-0.032,0.266994,-3.45496651684
5.404096,0.0,-0.01,0.267084,-3.47145987825
5.408192,0.0,0.01,0.267192,-3.48873863783
5.412224,0.0,-0.01,0.267282,-3.50758819373
5.41632,0.0,-0.01,0.267372,-3.5248669533
5.420416,0.0,-0.116,0.267516,-3.54136031471
5.424576,0.0,-0.032,0.267642,-3.55942447245
5.428672,0.0,0.01,0.26775,-3.57670323203
5.432704,0.0,-0.01,0.267894,-3.59241119527
5.4368,0.0,0.01,0.26802,-3.60890455669
5.440768,0.0,-0.01,0.26811,-3.6253979181
5.444864,0.0,-0.01,0.268236,-3.64189127951
5.44896,0.0,0.01,0.268362,-3.6568138446
5.452992,0.0,0.01,0.268452,-3.67330720601
5.457024,0.0,-0.01,0.268542,-3.68980056743
5.461056,0.0,0.01,0.268632,-3.70393773435
5.465088,0.0,-0.01,0.268704,-3.71886029944
5.469184,0.0,-0.053,0.26874,-3.7384952535
5.47328,0.0,-0.032,0.268776,-3.75263242043
5.477376,0.0,-0.032,0.26883,-3.76676958735
5.481472,0.0,-0.01,0.268848,-3.7824775506
5.485568,0.0,-0.01,0.268884,-3.79740011569
5.489664,0.0,0.031,0.26892,-3.81075188445
5.493696,0.0,-0.01,0.268956,-3.82174745872
5.497792,0.0,-0.032,0.268992,-3.83588462565
5.501824,0.0,-0.01,0.269028,-3.84923639441
5.505984,0.0,-0.01,0.269082,-3.86494435766
5.510016,0.0,0.01,0.269136,-3.87751072826
5.514048,0.0,-0.01,0.269172,-3.89086249703
5.518144,0.0,-0.032,0.269244,-3.90264346946
5.52224,0.0,0.031,0.269298,-3.9144244419
5.526272,0.0,-0.01,0.269334,-3.92463461801
5.530368,0.0,0.01,0.269388,-3.93641559045
5.534336,0.0,-0.01,0.269424,-3.94898196105
5.538432,0.0,-0.053,0.269442,-3.96076293349
5.542528,0.0,-0.01,0.269478,-3.97175850776
5.546624,0.0,-0.01,0.269496,-3.98196868387
5.55072,0.0,0.01,0.269514,-3.99217885999
5.554752,0.0,-0.01,0.269514,-4.00003284161
5.558848,0.0,-0.032,0.269514,-4.01024301773
5.562944,0.0,-0.01,0.269514,-4.01888239751
5.56704,0.0,-0.01,0.269514,-4.02830717546
5.571136,0.0,0.01,0.269514,-4.03773195341
5.575104,0.0,-0.01,0.269514,-4.0463713332
5.5792,0.0,-0.01,0.269514,-4.05422531483
5.583296,0.0,-0.01,0.269514,-4.06207929645
5.587392,0.0,-0.01,0.269514,-4.07071867624
5.591488,0.0,-0.032,0.269514,-4.0777872597
5.595584,0.0,-0.01,0.269514,-4.08485584316
5.59968,0.0,-0.158,0.269514,-4.09192442662
5.60384,0.0,-0.032,0.269514,-4.09899301009
5.607936,0.0,-0.01,0.269514,-4.10449079722
5.612032,0.0,-0.074,0.269514,-4.11077398253
5.616128,0.0,-0.01,0.269514,-4.11627176966
5.620224,0.0,0.01,0.269514,-4.1217695568
5.624256,0.0,-0.032,0.269514,-4.12648194577
5.628352,0.0,-0.01,0.269514,-4.13119433475
5.632448,0.0,-0.032,0.269514,-4.13669212189
5.636544,0.0,-0.01,0.269514,-4.1406191127
5.64064,0.0,-0.01,0.269514,-4.14376070535
5.644736,0.0,-0.01,0.269514,-4.146902298
5.648832,0.0,0.01,0.269514,-4.15004389065
5.6528,0.0,-0.01,0.269514,-4.1531854833
5.656896,0.0,-0.01,0.269514,-4.15554167779
5.660992,0.0,-0.032,0.269514,-4.15789787227
5.665088,0.0,-0.01,0.269514,-4.1594686686
5.669184,0.0,0.031,0.269514,-4.16103946493
5.673216,0.0,-0.01,0.269514,-4.16182486309
5.677312,0.0,-0.01,0.269514,-4.16261026125
5.681408,0.0,-0.074,0.269514,-4.16261026125
5.685504,0.0,-0.01,0.269514,-4.16339565941
5.6896,0.0,0.01,0.269514,-4.16339565941
5.693568,0.0,-0.01,0.269514,-4.16261026125
5.697664,0.0,-0.01,0.269514,-4.16261026125
5.70176,0.0,-0.01,0.269514,-4.16103946493
5.705856,0.0,-0.032,0.269514,-4.1594686686
5.709952,0.0,0.01,0.269514,-4.15789787227
5.713984,0.0,0.01,0.269514,-4.15554167779
5.717952,0.0,-0.032,0.269514,-4.15397088146
5.722048,0.0,-0.032,0.269514,-4.15082928881
5.726144,0.0,-0.01,0.269514,-4.14847309433
5.73024,0.0,-0.01,0.269514,-4.14454610351
5.734336,0.0,-0.01,0.269514,-4.1406191127
5.738432,0.0,-0.074,0.269514,-4.13669212189
5.742528,0.0,-0.01,0.269514,-4.13355052924
5.746624,0.0,-0.01,0.269514,-4.12883814026
5.75072,0.0,-0.053,0.269514,-4.12412575129
5.754816,0.0,-0.01,0.269514,-4.11862796415
5.758912,0.0,0.01,0.269514,-4.11313017701
5.762944,0.0,-0.01,0.269514,-4.10763238988
5.76704,0.0,-0.01,0.269514,-4.10134920458
5.771136,0.0,-0.053,0.269514,-4.09506601928
5.775232,0.0,-0.032,0.269514,-4.08721203765
5.779328,0.0,0.01,0.269514,-4.08014345419
5.783296,0.0,-0.01,0.269514,-4.07386026889
5.787392,0.0,-0.01,0.269514,-4.06600628726
5.791488,0.0,-0.074,0.269514,-4.05815230564
5.795584,0.0,-0.01,0.269514,-4.05029832401
5.79968,0.0,0.031,0.269514,-4.04165894423
5.803712,0.0,-0.032,0.269514,-4.03301956444
5.807808,0.0,-0.095,0.269514,-4.02359478649
5.811904,0.0,-0.01,0.269514,-4.01417000854
5.816,0.0,-0.032,0.269514,-4.00474523059
5.820096,0.0,-0.01,0.269514,-3.99453505448
5.824192,0.0,0.01,0.269514,-3.98432487836
5.82816,0.0,0.01,0.269514,-3.97411470225
5.832192,0.0,0.01,0.269514,-3.96390452614
5.836224,0.0,-0.01,0.269514,-3.95290895186
5.84032,0.0,0.01,0.269514,-3.94191337759
5.844288,0.0,-0.01,0.269514,-3.93013240515
5.848384,0.0,-0.053,0.269514,-3.91835143271
5.85248,0.0,-0.01,0.269514,-3.90578506211
5.856576,0.0,-0.01,0.269514,-3.89400408968
5.860672,0.0,0.01,0.269514,-3.88143771908
5.864704,0.0,-0.01,0.269514,-3.86808595031
5.8688,0.0,-0.032,0.269514,-3.85237798706
5.872896,0.0,-0.01,0.269514,-3.8390262183
5.876992,0.0,-0.01,0.269514,-3.82567444954
5.881088,0.0,-0.032,0.269514,-3.81467887526
5.885184,0.0,-0.01,0.269514,-3.79740011569
5.88928,0.0,0.01,0.269514,-3.78326294876
5.893248,0.0,-0.01,0.269532,-3.77148197633
5.897344,0.0,-0.01,0.269532,-3.75655941124
5.90144,0.0,-0.116,0.269532,-3.7384952535
5.905664,0.0,-0.01,0.269532,-3.7259288829
5.909696,0.0,0.01,0.269532,-3.71100631781
5.913728,0.0,-0.01,0.269532,-3.69529835456
5.917824,0.0,-0.032,0.269532,-3.67644879866
5.92192,0.0,-0.032,0.269532,-3.66074083541
5.926016,0.0,-0.032,0.269532,-3.644247474
5.930112,0.0,-0.01,0.269532,-3.62775411259
5.934208,0.0,-0.01,0.269532,-3.61126075118
5.938304,0.0,0.136,0.269532,-3.59476738976
5.9424,0.0,0.01,0.269532,-3.58063022284
5.946368,0.0,-0.032,0.269532,-3.56413686143
5.950464,0.0,-0.01,0.269532,-3.5437165092
5.95456,0.0,-0.01,0.269532,-3.52957934227
5.958656,0.0,0.01,0.269532,-3.50837359189
5.962688,0.0,-0.032,0.269532,-3.49502182313
5.966784,0.0,-0.01,0.269532,-3.47695766539
5.97088,0.0,-0.053,0.269532,-3.45889350765
5.974976,0.0,0.01,0.269532,-3.44082934991
5.979008,0.0,0.115,0.269532,-3.42355059034
5.983104,0.0,-0.032,0.269532,-3.40155944179
5.9872,0.0,0.01,0.269532,-3.3866368767
5.991168,0.0,0.01,0.269532,-3.36543112631
5.9952,0.0,0.01,0.269532,-3.34658157041
5.999168,0.0,0.01,0.269532,-3.33244440349
6.0032,0.0,-0.01,0.269532,-3.31438024575
6.007296,0.0,0.031,0.269532,-3.29553068985
6.011328,0.0,-0.01,0.269532,-3.27668113395
6.015424,0.0,0.01,0.269532,-3.25861697621
6.027328,0.8,-0.01,0.269532,-3.20285370668
6.031744,0.8,0.918,0.269622,-3.18086255813
6.03616,0.8,0.834,0.269802,-3.15572981693
6.04064,0.8,0.918,0.270054,-3.13923645551
6.045056,0.8,0.855,0.270486,-3.11803070513
6.049472,0.8,0.876,0.271026,-3.09525415841
6.053888,0.8,0.855,0.271692,-3.07012141721
6.058304,0.8,0.855,0.272394,-3.04970106499
6.062784,0.8,0.855,0.273258,-3.02928071276
6.0672,0.8,0.876,0.274212,-3.00728956421
6.071616,0.8,0.876,0.275184,-2.98529841566
6.076032,0.8,0.918,0.276336,-2.96173647079
6.080448,0.8,0.918,0.277524,-2.93895992408
6.084928,0.8,0.813,0.278784,-2.91696877553
6.089344,0.8,0.897,0.280188,-2.89183603433
6.09376,0.8,0.939,0.281628,-2.86984488578
6.098176,0.8,0.834,0.283086,-2.84392674641
6.102592,0.8,0.897,0.284724,-2.81800860705
6.107072,0.8,0.939,0.28638,-2.79915905115
6.111488,0.8,0.918,0.288054,-2.77873869893
6.115904,0.8,0.939,0.289908,-2.75360595773
6.12032,0.8,0.918,0.29178,-2.72925861469
6.124736,0.8,0.918,0.293652,-2.70883826246
6.129216,0.8,0.855,0.295632,-2.68527631759
6.133632,0.8,0.876,0.29772,-2.65935817823
6.138048,0.8,0.855,0.299772,-2.63579623335
6.142464,0.8,0.939,0.30195,-2.61694667745
6.14688,0.8,0.876,0.304182,-2.59102853809
6.15136,0.8,1.045,0.306414,-2.56668119505
6.15584,0.8,0.897,0.308772,-2.54861703731
6.160256,0.8,0.897,0.311148,-2.52348429611
6.164672,0.8,0.876,0.313542,-2.50227854573
6.169152,0.8,0.897,0.31599,-2.48264359166
6.173568,0.8,0.897,0.31851,-2.45908164679
6.177984,0.8,0.96,0.321102,-2.43709049824
6.1824,0.8,0.96,0.323658,-2.41745554418
6.186816,0.8,0.939,0.326304,-2.39624979379
6.191296,0.8,0.96,0.32904,-2.36954625626
6.195712,0.8,0.96,0.331794,-2.35383829301
6.200128,0.8,0.918,0.334566,-2.33027634814
6.204544,0.8,0.897,0.337428,-2.30907059775
6.20896,0.8,0.982,0.340344,-2.29257723634
6.21344,0.8,0.918,0.343278,-2.2745130786
6.217856,0.8,0.876,0.346284,-2.25330732821
6.222272,0.8,1.045,0.349344,-2.23367237415
6.226752,0.8,0.918,0.352458,-2.21639361458
6.231232,0.8,0.918,0.355608,-2.19675866051
6.235648,0.8,1.003,0.358812,-2.17712370645
6.240128,0.8,1.003,0.362052,-2.16063034504
6.244672,0.8,0.939,0.3654,-2.14178078914
6.249088,0.8,0.939,0.368748,-2.12293123324
6.253504,0.8,0.918,0.37206,-2.10800866815
6.25792,0.8,0.834,0.37548,-2.08837371409
6.2624,0.8,1.087,0.378972,-2.07030955635
6.26688,0.8,1.024,0.382482,-2.05538699126
6.271424,0.8,0.876,0.386118,-2.03967902801
6.27584,0.8,0.897,0.389754,-2.02554186109
6.280256,-0.8,1.066,0.393372,-2.01140469416
6.284864,-0.8,-0.834,0.397008,-1.99726752724
6.289472,-0.8,-0.94,0.400482,-1.98391575848
6.29408,-0.8,-0.708,0.403812,-1.96820779523
6.298688,-0.8,-0.919,0.406854,-1.95642682279
6.303296,-0.8,-0.898,0.409698,-1.94464585035
6.307904,-0.8,-0.834,0.412254,-1.93207947975
6.312512,-0.8,-0.877,0.41463,-1.91794231283
6.31712,-0.8,-0.813,0.416808,-1.9100883312
6.321728,-0.8,-0.856,0.418734,-1.89987815509
6.326336,-0.8,-0.834,0.42048,-1.88966797898
6.330944,-0.8,-0.834,0.421956,-1.88181399735
6.335488,-0.8,-0.834,0.423288,-1.87317461756
6.340096,-0.8,-0.813,0.424422,-1.86374983961
6.344704,-0.8,-0.834,0.42525,-1.85825205248
6.349312,-0.8,-0.729,0.425934,-1.85275426534
6.35392,-0.8,-0.813,0.42642,-1.84568568188
6.358528,-0.8,-0.771,0.426726,-1.8409732929
6.363136,-0.8,-0.813,0.42678,-1.83704630209
6.367744,-0.8,-0.813,0.426708,-1.83154851495
6.372352,-0.8,-0.729,0.426438,-1.82919232046
6.37696,-0.8,-0.792,0.42606,-1.82605072781
6.381568,-0.8,-0.771,0.425502,-1.82290913516
6.386176,-0.8,-0.792,0.4248,-1.82055294068
6.390784,-0.8,-0.708,0.424008,-1.81976754251
6.395392,-0.8,-0.75,0.423108,-1.81898214435
6.4,-0.8,-0.771,0.422046,-1.81819674619
6.404608,-0.8,-0.771,0.420858,-1.81976754251
6.409216,-0.8,-0.792,0.41958,-1.81898214435
6.413824,-0.8,-0.708,0.418194,-1.82055294068
6.418432,-0.8,-0.75,0.4167,-1.82290913516
6.42304,-0.8,-0.708,0.41508,-1.82526532965
6.427648,-0.8,-0.813,0.413352,-1.82683612598
6.432256,-0.8,-0.771,0.411552,-1.83076311679
6.4368,-0.8,-0.75,0.409626,-1.83547550576
6.441408,-0.8,-0.919,0.407592,-1.83861709841
6.446016,-0.8,-0.75,0.405432,-1.84490028371
6.450624,-0.8,-0.665,0.403218,-1.85039807085
6.455232,-0.8,-0.729,0.400914,-1.85511045983
6.45984,-0.8,-0.729,0.39843,-1.86374983961
6.464448,-0.8,-0.729,0.395928,-1.87003302491
6.469056,-0.8,-0.665,0.393264,-1.87788700654
6.473664,-0.8,-0.813,0.390546,-1.88652638633
6.478272,-0.8,-0.813,0.38772,-1.89438036795
6.48288,-0.8,-0.708,0.384732,-1.9038051459
6.487488,-0.8,-0.708,0.381708,-1.91165912753
6.492096,-0.8,-0.75,0.378558,-1.9226547018
6.496704,-0.8,-0.813,0.3753,-1.93365027608
6.501312,-0.8,-0.708,0.371952,-1.94464585035
6.50592,-0.8,-0.687,0.36846,-1.95721222095
6.510528,-0.8,-0.708,0.364932,-1.96899319339
6.515136,-0.8,-0.75,0.361242,-1.98155956399
6.519744,-0.8,-0.771,0.357444,-1.99491133275
6.524352,-0.8,-0.602,0.353538,-2.00904849967
6.52896,0.8,-0.708,0.349524,-2.0231856666
6.53344,0.8,0.749,0.345726,-2.0357520372
6.537856,0.8,0.686,0.342018,-2.04988920412
6.542336,0.8,0.643,0.338346,-2.06952415819
6.546752,0.8,0.791,0.335052,-2.0797343343
6.551168,0.8,0.749,0.33183,-2.09544229755
6.555584,0.8,0.749,0.328698,-2.11429185345
6.56,0.8,0.813,0.32589,-2.12842902038
6.56448,0.8,0.813,0.323118,-2.14178078914
6.568896,0.8,0.77,0.320526,-2.15905954871
6.573312,0.8,0.791,0.318186,-2.17319671564
6.577728,0.8,0.813,0.3159,-2.19047547521
6.582144,0.8,0.813,0.313776,-2.20775423479
6.586624,0.8,0.791,0.311922,-2.22267679987
6.59104,0.8,0.834,0.310122,-2.2430971521
6.595456,0.8,0.834,0.30852,-2.25723431903
6.599872,0.8,0.834,0.307116,-2.27294228228
6.604288,0.8,0.813,0.30582,-2.29100644001
6.608768,0.8,0.813,0.304722,-2.30749980143
6.613184,0.8,0.834,0.30384,-2.32399316284
6.6176,0.8,0.855,0.30303,-2.34519891322
6.622016,0.8,0.855,0.302418,-2.3624776728
6.626432,0.8,0.855,0.302004,-2.37818563605
6.630912,0.8,0.855,0.301698,-2.39310820114
6.635328,0.8,0.876,0.301554,-2.41117235888
6.639744,0.8,0.918,0.301572,-2.42845111845
6.64416,0.8,0.834,0.301698,-2.44651527619
6.648576,0.8,0.813,0.301968,-2.46536483209
6.653056,0.8,0.918,0.302328,-2.48028739718
6.657472,0.8,0.876,0.302652,-2.49992235124
6.661888,0.8,0.855,0.303192,-2.51563031449
6.666304,0.8,0.939,0.303768,-2.53369447223
6.67072,0.8,0.876,0.304344,-2.55332942629
6.6752,0.8,0.982,0.305118,-2.5698227877
6.679616,0.8,0.876,0.30591,-2.58945774176
6.684032,0.8,1.003,0.306738,-2.61144889031
6.688512,0.8,0.855,0.307764,-2.62558605724
6.692992,0.8,0.897,0.308718,-2.64836260395
6.697408,0.8,0.897,0.309816,-2.66642676169
6.701824,0.8,0.918,0.311004,-2.68134932677
6.70624,0.8,0.982,0.312228,-2.70098428084
6.710656,0.8,1.003,0.313524,-2.71904843858
6.7152,0.8,0.96,0.314946,-2.73789799447
6.719616,0.8,0.876,0.316404,-2.75753294854
6.724032,0.8,0.897,0.317952,-2.77952409709
6.728512,0.8,0.897,0.319536,-2.79758825482
6.732928,0.8,0.982,0.321228,-2.81329621808
6.737344,0.8,0.939,0.322992,-2.83293117214
6.74176,0.8,1.087,0.324846,-2.85020993171
6.746304,0.8,0.876,0.326772,-2.87298647843
6.75072,0.8,0.939,0.328752,-2.88869444168
6.755136,0.8,0.939,0.330858,-2.90597320125
6.759552,0.8,0.876,0.332982,-2.92403735899
6.764032,0.8,0.982,0.335232,-2.94367231305
6.768448,0.8,0.918,0.337536,-2.96173647079
6.772864,0.8,0.982,0.339966,-2.97901523036
6.77728,0.8,0.855,0.34245,-3.00100637891
6.781696,-0.8,0.918,0.345042,-3.015928944
6.78624,-0.8,-0.877,0.347562,-3.0347784999
6.790848,-0.8,-0.834,0.349938,-3.05519885213
6.795456,-0.8,-0.834,0.352224,-3.07326300986
6.800064,-0.8,-0.813,0.354132,-3.09446876025
6.804672,-0.8,-0.792,0.35586,-3.1164599088
6.80928,-0.8,-0.834,0.357336,-3.13609486286
6.813888,-0.8,-0.813,0.358614,-3.15887140958
6.818496,-0.8,-0.813,0.359658,-3.1855749471
6.823104,-0.8,-0.771,0.360432,-3.204424503
6.827712,-0.8,-0.813,0.361044,-3.22798644788
6.83232,-0.8,-0.792,0.36144,-3.25154839275
6.836928,-0.8,-0.771,0.361638,-3.27511033763
6.841536,-0.8,-0.792,0.361602,-3.30102847699
6.846144,-0.8,-0.771,0.36144,-3.32537582003
6.850688,-0.8,-0.729,0.361116,-3.35443555204
6.855296,-0.8,-0.792,0.360612,-3.38192448773
6.859904,-0.8,-0.75,0.360036,-3.40627183076
6.864512,-0.8,-0.729,0.35937,-3.4306191738
6.86912,-0.8,-0.834,0.358524,-3.45418111868
6.873728,-0.8,-0.771,0.357642,-3.48324085069
6.878336,-0.8,-0.75,0.356688,-3.50837359189
6.882944,-0.8,-0.708,0.355572,-3.53664792574
6.887552,-0.8,-0.792,0.35442,-3.55785367613
6.89216,-0.8,-0.729,0.35316,-3.58220101916
6.896768,-0.8,-0.771,0.351846,-3.60890455669
6.901376,-0.8,-0.771,0.350442,-3.63560809421
6.905984,-0.8,-0.75,0.348984,-3.65917003909
6.910592,-0.8,-0.75,0.347436,-3.68587357661
6.9152,-0.8,-0.708,0.345798,-3.71257711414
6.919808,-0.8,-0.729,0.344196,-3.73535366085
6.924416,-0.8,-0.771,0.34245,-3.76127180021
6.929024,-0.8,-0.665,0.340614,-3.79347312488
6.933632,-0.8,-0.792,0.338832,-3.81546427342
6.93824,-0.8,-0.75,0.336942,-3.83588462565
6.942848,-0.8,-0.729,0.334962,-3.86651515399
6.947456,-0.8,-0.771,0.332946,-3.8892917007
6.952064,-0.8,-0.687,0.33093,-3.9081412566
6.956672,-0.8,-0.771,0.328788,-3.93484479412
6.96128,-0.8,-0.813,0.326664,-3.95683594268
6.965888,-0.8,-0.729,0.324432,-3.97882709123
6.970432,-0.8,-0.75,0.322146,-4.00474523059
6.97504,-0.8,-0.771,0.319878,-4.02830717546
6.979648,-0.8,-0.834,0.317484,-4.04715673136
6.984256,-0.8,-0.644,0.31509,-4.0715040744
6.988864,-0.8,-0.813,0.312606,-4.09270982479
6.993472,-0.8,-0.708,0.310122,-4.11155938069
6.99808,-0.8,-0.75,0.307584,-4.13512132556
7.002688,-0.8,-0.708,0.304956,-4.15632707595
7.007296,-0.8,-0.729,0.302292,-4.17439123369
7.011904,-0.8,-0.75,0.299628,-4.19559698408
7.016512,-0.8,-0.644,0.296892,-4.21680273446
7.02112,-0.8,-0.792,0.294156,-4.23408149404
7.025728,-0.8,-0.687,0.291276,-4.25293104994
7.030336,0.8,-0.75,0.288378,-4.27335140216
7.03488,0.8,0.791,0.285786,-4.28748856909
7.039296,0.8,0.813,0.283356,-4.30319653234
7.043712,0.8,0.791,0.280944,-4.32361688456
7.048128,0.8,0.791,0.278946,-4.335397857
7.052544,0.8,0.813,0.277128,-4.35267661657
7.057024,0.8,0.791,0.27549,-4.36995537615
7.06144,0.8,0.834,0.274158,-4.37859475594
7.065856,0.8,0.834,0.272862,-4.39116112654
7.070272,0.8,0.897,0.2718,-4.40843988611
7.074688,0.8,0.834,0.271116,-4.41865006222
7.079168,0.8,0.834,0.270468,-4.42807484018
7.083584,0.8,0.834,0.269946,-4.44064121078
7.088,0.8,0.897,0.269784,-4.45085138689
7.092416,0.8,0.939,0.269748,-4.46027616484
7.096832,0.8,0.939,0.26982,-4.47048634095
7.101312,0.8,0.96,0.270108,-4.48069651706
7.105728,0.8,0.834,0.270504,-4.48776510053
7.110144,0.8,0.855,0.271044,-4.49483368399
7.11456,0.8,0.918,0.271746,-4.50190226745
7.118976,0.8,0.897,0.27252,-4.50975624908
7.123456,0.8,0.876,0.273366,-4.51682483254
