time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.006912,0.0,0.016,0.0,-3.14159265
0.010496,0.023,-0.004,0.0,-3.14159265
0.014272,0.07,-0.025,0.0,-3.14159265
0.018176,0.117,0.037,0.0,-3.14159265
0.022016,0.164,0.185,0.0,-3.14159265
0.025984,0.219,0.143,1.8e-05,-3.14159265
0.030016,0.266,0.227,5.4e-05,-3.14080725184
0.034048,0.313,0.27,0.000108,-3.14080725184
0.038208,0.36,0.312,0.00018,-3.14080725184
0.042304,0.407,0.417,0.000288,-3.14080725184
0.0464,0.454,0.481,0.000432,-3.14002185367
0.05056,0.533,0.523,0.000612,-3.14002185367
0.054656,0.58,0.565,0.000828,-3.13923645551
0.058752,0.619,0.608,0.001116,-3.13923645551
0.062976,0.69,0.671,0.001494,-3.13766565919
0.0672,0.737,0.734,0.001944,-3.13688026102
0.071424,0.784,0.798,0.002466,-3.1353094647
0.075584,0.831,0.819,0.003096,-3.13373866837
0.079808,0.87,0.924,0.003798,-3.13216787205
0.084032,0.941,0.882,0.00459,-3.13059707572
0.088256,0.98,1.009,0.005526,-3.1290262794
0.092544,1.027,1.094,0.00657,-3.12509928859
0.096896,1.09,1.115,0.007776,-3.12352849226
0.101248,1.129,1.157,0.00909,-3.12117229778
0.105728,1.168,1.199,0.01062,-3.11567451064
0.110336,1.223,1.347,0.012366,-3.11253291799
0.11488,1.262,1.263,0.014202,-3.10860592718
0.119424,1.317,1.326,0.016308,-3.10310814004
0.123968,1.372,1.495,0.01863,-3.09839575106
0.128512,1.411,1.474,0.021006,-3.09446876025
0.133056,1.458,1.558,0.023796,-3.08582938046
0.137664,1.498,1.685,0.026694,-3.07954619516
0.142208,1.545,1.601,0.02979,-3.07326300986
0.146752,1.576,1.748,0.033246,-3.06540902824
0.151296,1.615,1.748,0.036864,-3.05676964845
0.15584,1.647,1.791,0.040716,-3.05048646315
0.160448,1.686,1.833,0.044928,-3.03792009255
0.164992,1.725,1.833,0.049356,-3.02928071276
0.169536,1.756,1.896,0.054018,-3.02064133297
0.17408,1.796,1.981,0.059022,-3.00571876789
0.178624,1.811,1.981,0.064278,-2.99629398994
0.183232,1.843,1.918,0.069786,-2.9845130175
0.187776,1.858,1.939,0.075654,-2.96959045241
0.19232,1.89,1.833,0.081738,-2.9593802763
0.196864,1.905,1.558,0.088002,-2.94445771121
0.201408,1.921,1.495,0.094518,-2.93189134061
0.206016,1.945,1.432,0.101196,-2.91775417369
0.210624,1.96,1.094,0.108108,-2.90440240492
0.215296,1.968,1.22,0.115218,-2.88555284903
0.219904,1.976,0.903,0.122418,-2.87298647843
0.224448,1.984,1.115,0.129528,-2.8588493115
0.22912,1.992,0.755,0.136926,-2.84392674641
0.233664,1.992,1.051,0.144234,-2.82900418133
0.238336,1.992,0.777,0.151704,-2.8148670144
0.24288,1.992,0.903,0.159156,-2.79680285666
0.247424,1.992,0.777,0.166608,-2.78423648606
0.251968,1.984,0.798,0.174078,-2.7708847173
0.256512,1.976,0.755,0.181638,-2.75282055956
0.26112,1.968,0.523,0.189216,-2.74025418896
0.265664,1.952,0.798,0.196776,-2.72611702204
0.270208,1.937,0.565,0.20439,-2.71197985511
0.274752,1.913,0.755,0.212004,-2.69784268819
0.279296,1.898,0.713,0.219654,-2.68213472494
0.283904,1.882,0.671,0.227286,-2.67113915066
0.288448,1.85,0.671,0.234936,-2.6577873819
0.292992,1.827,0.46,0.242622,-2.64365021498
0.297536,1.796,0.713,0.250308,-2.62872764989
0.30208,1.756,0.713,0.257958,-2.61694667745
0.306688,1.725,0.586,0.265644,-2.60516570501
0.311232,1.686,0.586,0.273348,-2.59181393625
0.315776,1.662,0.439,0.281034,-2.57924756565
0.32032,1.6,0.692,0.288756,-2.56903738954
0.324928,1.56,0.65,0.29646,-2.5572564171
0.329472,1.529,0.544,0.304164,-2.5446900465
0.334016,1.474,0.671,0.311922,-2.53290907406
0.33856,1.427,0.46,0.319608,-2.52348429611
0.343104,1.356,0.671,0.327348,-2.51327412
0.347712,1.317,0.608,0.335088,-2.50306394389
0.352256,1.262,0.481,0.34281,-2.49128297145
0.3568,1.207,0.755,0.35055,-2.48342898983
0.361344,1.145,0.481,0.35829,-2.47321881371
0.365888,1.09,0.692,0.36603,-2.46457943393
0.370496,1.027,0.65,0.37377,-2.45436925781
0.37504,0.941,0.396,0.381528,-2.44494447986
0.37952,0.894,0.713,0.389142,-2.43709049824
0.383936,0.831,0.502,0.396756,-2.43080731294
0.388416,0.76,0.608,0.404334,-2.42138253499
0.392896,0.69,0.65,0.411948,-2.41509934969
0.397376,0.619,0.46,0.419562,-2.40724536806
0.401856,0.58,0.755,0.427158,-2.40174758092
0.406336,0.478,0.46,0.43479,-2.39467899746
0.410816,0.407,0.692,0.442386,-2.387610414
0.415232,0.337,0.502,0.45,-2.38211262686
0.419712,0.266,0.333,0.457596,-2.37661483973
0.424192,0.188,0.164,0.465138,-2.37268784891
0.428672,0.117,0.1,0.472644,-2.36719006178
0.433152,0.047,0.27,0.480096,-2.36326307096
0.437504,-0.023,-0.046,0.487314,-2.35855068199
0.441984,-0.117,0.143,0.494622,-2.3561944875
0.446592,-0.164,-0.131,0.501912,-2.35305289485
0.4512,-0.266,-0.11,0.509274,-2.35069670036
0.455872,-0.337,-0.279,0.516474,-2.34912590404
0.460544,-0.407,-0.194,0.523512,-2.34755510771
0.465152,-0.478,-0.511,0.530424,-2.34598431139
0.469824,-0.58,-0.469,0.537138,-2.34676970955
0.474496,-0.643,-0.659,0.543654,-2.34676970955
0.479104,-0.713,-0.723,0.549972,-2.34755510771
0.483776,-0.784,-0.659,0.55602,-2.35069670036
0.488448,-0.87,-0.638,0.561852,-2.35226749669
0.493056,-0.941,-0.976,0.567432,-2.3561944875
0.497728,-1.027,-1.082,0.572724,-2.36012147831
0.502528,-1.09,-1.145,0.577908,-2.36640466361
0.507392,-1.168,-1.23,0.582786,-2.37190245075
0.512192,-1.223,-1.272,0.58734,-2.37897103421
0.516992,-1.301,-1.335,0.591498,-2.38603961768
0.521856,-1.341,-1.251,0.595314,-2.39703519195
0.526656,-1.411,-1.356,0.598752,-2.40567457174
0.531456,-1.474,-1.525,0.601812,-2.41588474785
0.53632,-1.529,-1.568,0.604404,-2.42923651661
0.54112,-1.584,-1.631,0.6066,-2.44180288721
0.54592,-1.631,-1.568,0.608364,-2.4567254523
0.550784,-1.67,-1.694,0.609714,-2.47164801739
0.555584,-1.733,-1.737,0.610578,-2.4881413788
0.560384,-1.772,-1.8,0.610956,-2.50542013837
0.565248,-1.811,-1.821,0.610938,-2.52741128693
0.570048,-1.843,-1.779,0.610434,-2.54390464834
0.574848,-1.874,-1.885,0.609516,-2.56825199137
0.579712,-1.905,-1.885,0.608166,-2.58710154728
0.584512,-1.929,-1.842,0.606384,-2.61144889031
0.589376,-1.952,-1.779,0.604206,-2.638937826
0.594176,-1.968,-1.885,0.601596,-2.6640705672
0.598976,-1.984,-1.842,0.598572,-2.68763251207
0.60384,-1.992,-2.117,0.595116,-2.71355065144
0.60864,-1.992,-2.011,0.591246,-2.74261038345
0.61344,-1.992,-1.906,0.586944,-2.77481170811
0.618304,-1.992,-1.927,0.582228,-2.80465683829
0.623104,-1.984,-1.906,0.577116,-2.83685816295
0.627904,-1.976,-1.969,0.571536,-2.86984488578
0.632768,-1.96,-1.842,0.56565,-2.90204621044
0.637568,-1.945,-1.399,0.559368,-2.93738912775
0.642432,-1.913,-1.187,0.55278,-2.97351744323
0.647232,-1.89,-1.208,0.545994,-3.00886036054
0.652032,-1.85,-0.828,0.538938,-3.0536280558
0.656768,-1.827,-0.997,0.531864,-3.08897097311
0.661504,-1.796,-0.68,0.524646,-3.11960150145
0.66624,-1.749,-0.849,0.517338,-3.15808601141
0.670976,-1.701,-0.575,0.50994,-3.19499972505
0.675712,-1.647,-0.765,0.502488,-3.23112804053
0.680448,-1.584,-0.596,0.494964,-3.27039794865
0.685184,-1.545,-0.638,0.48744,-3.30731166229
0.68992,-1.474,-0.68,0.479862,-3.35129395939
0.694656,-1.411,-0.469,0.472248,-3.38270988589
0.699392,-1.356,-0.638,0.464634,-3.42590678482
0.704128,-1.286,-0.427,0.45702,-3.45732271133
0.708864,-1.207,-0.701,0.44937,-3.50209040659
0.7136,-1.129,-0.532,0.441756,-3.5311501386
0.718336,-1.066,-0.49,0.434124,-3.57434703754
0.723072,-0.956,-0.786,0.42651,-3.60576296404
0.727744,-0.894,-0.553,0.419094,-3.63953508503
0.732416,-0.807,-0.723,0.41166,-3.6819465858
0.737024,-0.713,-0.511,0.404244,-3.71179171598
0.741696,-0.643,-0.659,0.396864,-3.74556383696
0.746368,-0.556,-0.596,0.389484,-3.78090675428
0.75104,-0.454,-0.765,0.382158,-3.81467887526
0.755648,-0.36,-0.469,0.374832,-3.84766559809
0.76032,-0.266,-0.321,0.367614,-3.88143771908
0.764992,-0.164,-0.321,0.360486,-3.9144244419
0.7696,-0.094,-0.173,0.353466,-3.9458403684
0.774208,0.0,0.016,0.346716,-3.98275408204
0.778368,0.094,-0.089,0.34056,-4.00553062875
0.782784,0.164,0.079,0.334314,-4.03930274974
0.7872,0.266,0.227,0.328212,-4.06757708359
0.791616,0.337,0.27,0.322128,-4.09113902846
0.796096,0.431,0.27,0.316242,-4.11862796415
0.800576,0.533,0.46,0.310536,-4.15004389065
0.805056,0.619,0.523,0.305064,-4.1720350392
0.809536,0.69,0.671,0.299808,-4.20188016938
0.814016,0.784,0.671,0.29475,-4.2223005216
0.818496,0.87,0.84,0.289962,-4.2474332628
0.822912,0.956,0.861,0.285444,-4.27099520767
0.827392,1.043,0.988,0.281196,-4.29298635623
0.831936,1.129,1.072,0.277128,-4.32047529191
0.836608,1.184,1.199,0.273312,-4.33932484781
0.84128,1.262,1.22,0.26982,-4.3605305982
0.845888,1.341,1.241,0.266688,-4.38487794124
0.85056,1.427,1.41,0.263862,-4.40294209898
0.855168,1.498,1.474,0.261396,-4.42493324752
0.85984,1.545,1.558,0.259308,-4.44064121078
0.864448,1.6,1.622,0.257562,-4.46341775749
0.86912,1.662,1.664,0.256266,-4.47676952625
0.873728,1.709,1.748,0.25533,-4.49326288766
0.8784,1.772,1.791,0.254718,-4.5113270454
0.883008,1.811,1.918,0.254592,-4.52860580498
0.88768,1.843,1.918,0.25479,-4.54117217558
0.892352,1.89,1.981,0.255348,-4.55609474066
0.89696,1.913,2.065,0.256302,-4.56944650943
0.901632,1.945,2.15,0.257544,-4.58279827819
0.90624,1.96,1.96,0.259074,-4.59850624144
0.910912,1.976,2.044,0.260982,-4.60950181571
0.91552,1.992,2.171,0.26325,-4.62049738999
0.920192,1.992,2.087,0.265716,-4.6307075661
0.9248,1.992,2.171,0.268632,-4.63934694589
0.929472,1.992,2.298,0.271782,-4.65034252016
0.934144,1.984,2.15,0.275202,-4.66055269628
0.938752,1.968,2.171,0.279072,-4.66919207606
0.943424,1.945,2.108,0.283158,-4.67704605769
0.948032,1.921,2.234,0.287496,-4.68568543748
0.952704,1.898,2.171,0.292266,-4.69196862278
0.957312,1.85,2.192,0.297252,-4.6998226044
0.961984,1.811,1.981,0.302454,-4.70689118786
0.966592,1.78,2.002,0.308016,-4.71160357684
0.971264,1.725,1.854,0.313776,-4.71710136397
0.975872,1.67,1.812,0.319788,-4.72181375295
0.980544,1.615,1.918,0.326052,-4.72652614193
0.985216,1.545,1.537,0.33246,-4.73045313274
0.989824,1.498,1.368,0.339102,-4.73438012355
0.994496,1.411,1.41,0.345924,-4.7375217162
0.999104,1.341,1.009,0.352854,-4.74066330885
1.003776,1.262,1.22,0.359928,-4.74144870701
1.008512,1.168,0.882,0.367308,-4.7438049015
1.01312,1.09,1.136,0.37458,-4.74537569783
1.017856,0.98,0.861,0.38214,-4.74537569783
1.022464,0.894,0.946,0.389502,-4.74537569783
1.027008,0.784,0.734,0.396918,-4.74616109599
1.031552,0.713,0.755,0.404388,-4.7438049015
1.03616,0.619,0.777,0.411894,-4.74301950334
1.040704,0.501,0.586,0.41949,-4.74144870701
1.045248,0.407,0.755,0.427104,-4.73830711436
1.049856,0.313,0.396,0.434718,-4.73673631804
1.0544,0.219,0.333,0.442332,-4.73438012355
1.059008,0.094,0.291,0.449964,-4.72888233641
1.063488,0.0,0.016,0.45738,-4.72574074376
1.067776,-0.094,0.058,0.464454,-4.72181375295
1.072256,-0.219,-0.131,0.471726,-4.71710136397
1.076992,-0.313,-0.152,0.47934,-4.71160357684
1.081728,-0.407,-0.406,0.486828,-4.70532039154
1.086528,-0.533,-0.406,0.49419,-4.69746640991
1.091264,-0.643,-0.701,0.501372,-4.69039782645
1.096,-0.737,-0.596,0.50841,-4.68411464115
1.100736,-0.831,-0.87,0.515232,-4.67626065953
1.105472,-0.941,-0.849,0.521874,-4.66762127974
1.110208,-1.043,-0.786,0.528282,-4.65662570546
1.115072,-1.145,-1.187,0.53451,-4.64877172384
1.12,-1.247,-1.272,0.540612,-4.63777614956
1.124928,-1.317,-1.208,0.54639,-4.62599517713
1.129792,-1.396,-1.42,0.55179,-4.61578500101
1.13472,-1.474,-1.314,0.556902,-4.60400402857
1.139648,-1.56,-1.356,0.561636,-4.58986686165
1.144576,-1.631,-1.694,0.565992,-4.57965668554
1.149504,-1.686,-1.589,0.569952,-4.56473412045
1.154432,-1.756,-1.821,0.573534,-4.55138235169
1.159296,-1.803,-1.842,0.576684,-4.53881598109
1.164224,-1.85,-1.716,0.579456,-4.523893416
1.169152,-1.898,-1.948,0.581796,-4.50740005459
1.17408,-1.929,-1.885,0.583668,-4.49483368399
1.179008,-1.96,-2.011,0.585126,-4.47912572074
1.183936,-1.976,-2.011,0.586224,-4.461061563
1.1888,-1.992,-2.032,0.5868,-4.44692439608
1.193728,-1.992,-2.054,0.58698,-4.43043103466
1.198656,-1.992,-1.99,0.586764,-4.41393767325
1.203584,-1.984,-1.885,0.586098,-4.39744431184
1.208512,-1.968,-2.054,0.585162,-4.38016555226
1.21344,-1.945,-1.885,0.583812,-4.35974520004
1.218368,-1.913,-1.863,0.582174,-4.34560803311
1.223232,-1.882,-1.885,0.58023,-4.32675847721
1.22816,-1.835,-1.927,0.57789,-4.30947971764
1.233088,-1.78,-1.716,0.575352,-4.29220095806
1.238016,-1.709,-1.779,0.572472,-4.26942441135
1.242944,-1.647,-1.61,0.56934,-4.25450184626
1.247808,-1.584,-1.758,0.565974,-4.23565229036
1.252736,-1.513,-1.631,0.562338,-4.21523193814
1.257664,-1.411,-1.568,0.558522,-4.19324078959
1.262592,-1.317,-1.314,0.554472,-4.1783182245
1.26752,-1.223,-1.272,0.55026,-4.15397088146
1.272448,-1.129,-1.23,0.545886,-4.13590672373
1.277312,-1.027,-1.082,0.54135,-4.11627176966
1.28224,-0.917,-0.976,0.536742,-4.09506601928
1.286976,-0.807,-0.849,0.532188,-4.07228947256
1.291776,-0.713,-0.913,0.527544,-4.05501071299
1.296512,-0.603,-0.786,0.522882,-4.0338049626
1.301248,-0.478,-0.659,0.518166,-4.01181381405
1.305984,-0.337,-0.553,0.513468,-3.99060806366
1.31072,-0.243,-0.363,0.508824,-3.96783151695
1.315456,-0.117,-0.3,0.504234,-3.94505497024
1.320256,0.023,-0.152,0.49968,-3.91913683088
1.3248,0.094,-0.025,0.49545,-3.895574886
1.32928,0.243,0.1,0.4914,-3.87279833929
1.333824,0.337,0.248,0.487368,-3.85237798706
1.338432,0.454,0.333,0.483516,-3.82410365321
1.342976,0.603,0.417,0.479862,-3.80289790283
1.347584,0.69,0.586,0.476406,-3.77776516163
1.352128,0.807,0.692,0.473202,-3.7510616241
1.356672,0.894,0.777,0.470232,-3.72357268841
1.361216,1.027,0.903,0.46755,-3.69529835456
1.365888,1.105,1.03,0.465156,-3.66545322439
1.370624,1.207,1.136,0.463014,-3.63482269605
1.37536,1.317,1.263,0.461286,-3.60419216771
1.380096,1.411,1.368,0.459918,-3.57120544489
1.384832,1.474,1.453,0.459018,-3.52957934227
1.389568,1.56,1.537,0.458514,-3.49580722129
1.394304,1.647,1.622,0.458424,-3.46674748928
1.39904,1.709,1.748,0.458874,-3.42747758115
1.403776,1.772,1.833,0.459612,-3.39056386751
1.408512,1.827,1.854,0.4608,-3.35129395939
1.413248,1.882,2.044,0.462366,-3.3112386531
1.417984,1.913,2.065,0.464346,-3.26961255049
1.42272,1.945,2.065,0.466668,-3.22013246625
1.427456,1.968,2.171,0.46944,-3.18400415078
1.432192,1.992,2.108,0.472554,-3.14002185367
1.436928,1.992,2.192,0.476064,-3.09525415841
1.441664,1.992,2.15,0.479916,-3.04970106499
1.4464,1.984,2.234,0.484128,-3.0033625734
1.451136,1.968,2.277,0.488682,-2.95623868365
1.455872,1.945,2.192,0.49356,-2.90832939574
1.460608,1.913,2.129,0.498708,-2.8525661262
1.465344,1.874,2.044,0.50418,-2.81172542175
1.47008,1.827,2.044,0.509922,-2.76224533751
1.47488,1.78,1.748,0.515862,-2.70569666981
1.479616,1.709,1.896,0.522,-2.6640705672
1.484352,1.631,1.812,0.528336,-2.60516570501
1.489088,1.56,1.495,0.53478,-2.5572564171
1.493824,1.474,1.643,0.541314,-2.51641571265
1.49856,1.372,1.537,0.547974,-2.46536483209
1.503296,1.286,1.389,0.554652,-2.40881616439
1.508032,1.168,1.622,0.561348,-2.36797545994
1.512768,1.066,1.22,0.568152,-2.30985599591
1.517504,0.941,1.263,0.574884,-2.27058608779
1.522112,0.831,1.051,0.58149,-2.2242475962
1.526784,0.737,0.861,0.588096,-2.17555291012
1.531392,0.603,0.882,0.59445,-2.1237166314
1.535936,0.454,0.608,0.600732,-2.0797343343
1.54048,0.36,0.46,0.606924,-2.0420352225
1.545088,0.219,0.46,0.612936,-1.99883832356
1.549632,0.117,0.312,0.61884,-1.94857284116
1.55424,-0.023,0.143,0.624528,-1.91322992385
1.558784,-0.141,-0.025,0.630036,-1.86374983961
1.563456,-0.266,-0.194,0.635454,-1.82919232046
1.568192,-0.407,-0.321,0.64071,-1.78756621785
1.572928,-0.556,-0.384,0.645714,-1.73808613361
1.5776,-0.666,-0.638,0.650358,-1.69803082732
1.582272,-0.807,-0.765,0.654678,-1.66582950266
1.586944,-0.917,-0.892,0.65871,-1.62655959454
1.591552,-1.027,-0.849,0.662382,-1.58728968641
1.596352,-1.145,-1.061,0.665784,-1.54880517645
1.601152,-1.247,-1.208,0.66888,-1.50953526833
1.606016,-1.356,-1.293,0.671526,-1.47183615652
1.610816,-1.443,-1.441,0.673776,-1.43335164656
1.61568,-1.545,-1.462,0.675594,-1.3948671366
1.62048,-1.631,-1.589,0.67698,-1.3571680248
1.625344,-1.701,-1.694,0.677916,-1.32182510749
1.630144,-1.78,-1.821,0.678348,-1.28412599569
1.635008,-1.835,-1.821,0.678348,-1.24092909675
1.639808,-1.882,-1.821,0.677862,-1.20480078128
1.644672,-1.913,-1.99,0.676944,-1.17417025294
1.649472,-1.96,-1.906,0.675612,-1.13175875216
1.654336,-1.976,-1.969,0.673794,-1.10191362199
1.659136,-1.992,-1.885,0.671598,-1.05871672305
1.664,-1.992,-2.011,0.668988,-1.02887159288
1.6688,-1.992,-1.948,0.66591,-0.988030888425
1.673664,-1.976,-1.99,0.662436,-0.955829563763
1.678464,-1.945,-2.054,0.658548,-0.913418062988
1.683328,-1.913,-1.863,0.654264,-0.883572932813
1.688128,-1.858,-1.842,0.64962,-0.841161432038
1.692992,-1.803,-1.842,0.644526,-0.808960107375
1.697792,-1.749,-1.863,0.63909,-0.7728317919
1.702656,-1.662,-2.011,0.633348,-0.7288494948
1.707456,-1.576,-1.716,0.627228,-0.698218966463
1.71232,-1.498,-1.335,0.620784,-0.652665873038
1.71712,-1.372,-1.441,0.61407,-0.621249946537
1.721984,-1.262,-0.976,0.607122,-0.577267649437
1.72672,-1.184,-0.955,0.600066,-0.545066324775
1.731456,-1.066,-0.723,0.592848,-0.508152611137
1.736192,-0.941,-0.765,0.585504,-0.469668101175
1.740864,-0.831,-0.575,0.578178,-0.4272566004
1.745536,-0.69,-0.765,0.570744,-0.396626072063
1.750208,-0.556,-0.448,0.563238,-0.359712358425
1.75488,-0.431,-0.575,0.55566,-0.321227848463
1.759552,-0.29,-0.342,0.54801,-0.28588493115
1.764224,-0.141,-0.321,0.540342,-0.248971217513
1.768832,0.0,-0.173,0.532692,-0.20420352225
1.773248,0.141,0.037,0.525438,-0.171216799425
1.7776,0.266,0.1,0.518436,-0.142942465575
1.781952,0.407,0.312,0.511416,-0.10367255745
1.786368,0.533,0.417,0.504504,-0.0761836217625
1.790784,0.643,0.502,0.497754,-0.0416261026125
1.795136,0.784,0.671,0.491202,-0.0086393797875
1.799488,0.894,0.819,0.48501,0.02199114855
1.803776,1.003,0.882,0.478998,0.0541924732125
1.808192,1.129,0.946,0.47313,0.08482300155
1.812544,1.247,1.157,0.46755,0.115453529888
1.817088,1.356,1.284,0.462168,0.152367243525
1.821568,1.443,1.389,0.457092,0.181426975538
1.826112,1.545,1.474,0.45234,0.206559716738
1.830656,1.615,1.622,0.44793,0.234834050588
1.835264,1.701,1.601,0.443952,0.263108384438
1.839808,1.756,1.748,0.440424,0.291382718288
1.844416,1.827,1.833,0.437274,0.316515459487
1.84896,1.882,1.854,0.43461,0.34243359885
1.853504,1.921,1.981,0.432414,0.368351738213
1.858112,1.96,2.023,0.430614,0.390342886763
1.862656,1.984,2.023,0.429354,0.4146902298
1.867264,1.992,2.065,0.428526,0.441393767325
1.871808,1.992,2.087,0.428166,0.4586725269
1.876352,1.992,2.065,0.428274,0.483019869938
1.88096,1.968,2.15,0.42876,0.498727833188
1.885504,1.945,2.192,0.429642,0.522289778062
1.890048,1.905,2.108,0.430902,0.53721234315
1.894656,1.858,2.108,0.43245,0.554491102725
1.8992,1.803,2.108,0.434394,0.57491145495
1.903808,1.733,1.939,0.436608,0.592190214525
1.908352,1.662,1.875,0.439056,0.608683575937
1.912896,1.576,1.791,0.4419,0.632245520813
1.917504,1.474,1.664,0.444888,0.64402649325
1.922048,1.356,1.622,0.448146,0.661305252825
1.926656,1.286,1.474,0.451656,0.682511003213
1.9312,1.145,1.389,0.455274,0.695077373813
1.935808,1.043,1.326,0.459126,0.711570735225
1.940352,0.894,1.115,0.463122,0.729634892963
1.944832,0.784,0.924,0.4671,0.745342856213
1.949248,0.643,0.819,0.471168,0.764977810275
1.9536,0.501,0.734,0.475308,0.781471171688
1.958016,0.36,0.544,0.47943,0.797179134938
1.962432,0.219,0.439,0.483606,0.812101700025
1.966784,0.117,0.291,0.487818,0.830165857763
1.9712,-0.047,0.058,0.491958,0.847444617337
1.975552,-0.188,-0.11,0.49599,0.865508775075
1.980096,-0.337,-0.215,0.500202,0.88907071995
1.984704,-0.454,-0.321,0.504306,0.9047786832
1.989248,-0.619,-0.469,0.50832,0.925199035425
1.993856,-0.737,-0.659,0.512136,0.949546378463
1.9984,-0.894,-0.786,0.51579,0.9676105362
2.003008,-1.043,-0.997,0.5193,0.994314073725
2.00768,-1.168,-1.082,0.522576,1.01316362962
2.012416,-1.286,-1.23,0.52569,1.0430087598
2.017152,-1.411,-1.335,0.528516,1.06342911203
2.021888,-1.498,-1.483,0.531018,1.08934725139
2.026688,-1.584,-1.568,0.533214,1.11683618708
2.031424,-1.686,-1.673,0.535104,1.14432512276
2.03616,-1.772,-1.673,0.536598,1.17652644743
2.040896,-1.827,-1.8,0.537804,1.20715697576
2.045632,-1.89,-1.842,0.538632,1.2315043188
2.050432,-1.937,-1.863,0.539046,1.2629202453
2.055168,-1.968,-1.99,0.539154,1.2943361718
2.059904,-1.984,-2.054,0.538974,1.32732289462
2.06464,-1.992,-2.054,0.538398,1.35873882112
2.069376,-1.992,-2.096,0.537516,1.39329634028
2.074112,-1.976,-2.011,0.536454,1.42706846126
2.078912,-1.945,-1.906,0.535086,1.46712376755
2.083648,-1.905,-2.032,0.533466,1.49853969405
2.088384,-1.85,-2.011,0.531558,1.53388261136
2.09312,-1.78,-1.821,0.529488,1.56922552868
2.09792,-1.701,-1.737,0.527274,1.60692464047
2.102656,-1.615,-1.716,0.52479,1.65012153941
2.107392,-1.513,-1.652,0.522144,1.68782065121
2.112128,-1.396,-1.547,0.519462,1.72709055934
2.116864,-1.317,-1.356,0.5166,1.7655750693
2.121728,-1.184,-1.356,0.513576,1.79934719029
2.126528,-1.043,-1.187,0.510552,1.83940249657
2.131392,-0.894,-1.061,0.50751,1.88731178449
2.136128,-0.737,-0.997,0.504522,1.92186930364
2.1408,-0.603,-0.68,0.501552,1.96192460993
2.145472,-0.431,-0.532,0.49869,2.00355071254
2.150144,-0.266,-0.406,0.495936,2.04439141699
2.154816,-0.141,-0.279,0.493308,2.08758831593
2.159424,0.023,-0.194,0.490788,2.1299998167
2.163904,0.164,0.037,0.488538,2.17162591931
2.16832,0.337,0.143,0.48654,2.21246662376
2.1728,0.454,0.375,0.484758,2.26430290249
2.17728,0.643,0.46,0.483156,2.30043121796
2.18176,0.76,0.671,0.481788,2.34284271874
2.18624,0.894,0.798,0.48087,2.39782059011
2.19072,1.043,0.946,0.480222,2.43630510008
2.195328,1.184,1.115,0.47988,2.48342898983
2.199936,1.317,1.22,0.479916,2.5321236759
2.204608,1.411,1.389,0.480366,2.58474535279
2.20928,1.529,1.474,0.481194,2.63501083519
2.213888,1.615,1.643,0.4824,2.68763251207
2.21856,1.709,1.727,0.483966,2.75124976324
2.223232,1.796,1.833,0.486,2.80622763461
2.22784,1.85,1.981,0.488466,2.8525661262
2.232512,1.913,2.023,0.491256,2.91068559022
2.237184,1.96,2.087,0.494532,2.97744443404
2.241856,1.976,2.213,0.498132,3.02613912011
2.246464,1.992,2.298,0.502236,3.08740017679
2.251136,1.992,2.319,0.506682,3.1478758353
2.255808,1.984,2.129,0.51138,3.20756609565
2.260416,1.96,2.34,0.516582,3.28296431925
2.265088,1.913,2.298,0.522,3.33558599614
2.26976,1.882,2.213,0.527652,3.39606165465
2.274432,1.811,1.96,0.533592,3.45967890581
2.27904,1.725,1.664,0.53964,3.5248669533
2.283712,1.647,1.748,0.545814,3.59869438058
2.288384,1.545,1.791,0.552078,3.6630970299
2.292992,1.411,1.601,0.558414,3.71650410495
2.297664,1.301,1.685,0.564768,3.79033153223
2.302336,1.168,1.474,0.571086,3.84216781095
2.306944,1.027,1.263,0.577404,3.90578506211
2.311616,0.917,1.178,0.583614,3.96704611879
2.31616,0.737,1.094,0.58959,4.03851735157
2.320768,0.603,0.819,0.59544,4.08878283398
2.325248,0.431,0.65,0.600966,4.15632707595
2.329728,0.313,0.417,0.606312,4.20423636386
2.334208,0.117,0.354,0.611442,4.27099520767
2.338688,-0.023,0.037,0.616302,4.32675847721
2.34304,-0.188,-0.089,0.620838,4.38173634859
2.347648,-0.36,-0.173,0.62523,4.43828501629
2.35232,-0.533,-0.342,0.629334,4.49483368399
2.356992,-0.713,-0.553,0.633096,4.54117217558
2.361664,-0.831,-0.723,0.636444,4.59615004695
2.366272,-0.98,-0.892,0.639414,4.66133809444
2.370944,-1.129,-0.955,0.641916,4.71395977133
2.37568,-1.262,-1.187,0.643986,4.76029826291
2.380544,-1.396,-1.314,0.645588,4.81527613429
2.385344,-1.529,-1.399,0.64665,4.87025400566
2.390208,-1.631,-1.568,0.647208,4.92444647887
2.395008,-1.733,-1.694,0.647208,4.97863895209
2.399872,-1.796,-1.716,0.646668,5.04147080509
2.404736,-1.858,-1.842,0.645588,5.0956632783
2.409536,-1.913,-1.885,0.644004,5.14121637173
2.4144,-1.96,-1.969,0.641916,5.20326282656
2.4192,-1.992,-1.948,0.63927,5.25666990161
2.424064,-2.0,-1.863,0.636102,5.30222299504
2.428864,-1.992,-1.948,0.632448,5.35641546825
2.433728,-1.968,-1.842,0.628272,5.42003271941
2.438528,-1.921,-2.011,0.623592,5.46715660916
