12018944,576,296,80836,-990
12023552,544,339,81340,-1080
12028288,623,254,81790,-1035
12033024,645,296,82420,-1035
12037760,521,339,82996,-1080
12042496,-802,254,81572,-1125
12047296,465,-379,82166,-1170
12052096,474,444,82634,-1125
12056832,607,233,83174,-1080
12061568,471,296,83660,-1215
12066304,678,254,84128,-1080
12070976,586,381,84614,-1125
12075712,530,317,85226,-1170
12080448,-1084,275,82944,-1215
12085376,429,-527,83448,-1215
12090176,492,233,83844,-1170
12094912,618,233,84294,-1125
12099584,519,296,84636,-1215
12104320,687,254,84996,-1080
12109056,580,381,85338,-1125
12113792,469,296,85806,-1215
12118528,664,212,86238,-1125
12123200,-1000,339,84580,-1215
12128128,590,-484,85102,-1125
12132928,477,339,85336,-1215
12137664,605,254,85732,-1080
12142400,562,465,86038,-1170
12147136,562,339,86308,-1080
12151808,646,296,86686,-1125
12156544,441,317,87046,-1170
12161280,-1173,233,84352,-1125
12166208,471,-632,84676,-1125
12171008,474,317,84874,-1125
12175744,662,254,85144,-1035
12180416,519,381,85306,-1080
12185152,640,275,85504,-990
12189824,526,360,85684,-1080
12194496,517,212,85954,-1035
12199232,669,296,86206,-945
12203904,-975,360,84440,-1080
12208704,641,-442,84782,-990
12213440,453,381,84890,-1035
12218112,598,212,85196,-900
12222784,642,275,85376,-945
12227392,547,402,85556,-945
12232064,620,296,85808,-945
12236672,421,339,86060,-990
12241344,-1173,275,83330,-900
12246144,451,-632,83546,-990
12250880,403,317,83636,-990
12255488,715,212,83834,-810
12260160,456,360,83906,-900
12264768,635,233,84032,-855
12269440,618,317,84122,-855
12274048,513,402,84302,-810
12278720,610,254,84482,-810
12283328,-855,360,82876,-900
12288064,631,-442,83110,-765
12292800,447,360,83128,-810
12297408,601,233,83398,-765
12302080,581,360,83506,-810
12306688,545,360,83614,-720
12311360,634,254,83830,-720
12315968,520,317,84010,-765
12320640,-805,233,82208,-765
12325376,458,-315,82370,-765
12330048,479,233,82442,-720
12334720,616,191,82604,-675
12339328,557,339,82748,-720
12344000,656,296,82874,-630
12348608,558,339,83000,-675
12353216,556,317,83252,-675
12357888,583,317,83450,-675
12362496,-1345,254,80648,-720
12367360,558,-696,80936,-675
12372096,-273,275,80936,-765
12376768,537,-104,81152,-675
12381504,-173,317,81134,-720
12386240,564,-83,81134,-585
12390912,559,423,81152,-675
12395520,531,339,81206,-630
12400192,-765,275,79206,-585
12404928,469,-358,79224,-585
12409600,616,233,79224,-540
12414272,622,296,79224,-495
12418880,580,296,79242,-495
12423552,586,339,79278,-495
12428160,552,317,79350,-495
12432832,509,275,79440,-495
12437440,565,254,79530,-450
12442048,-830,212,77602,-450
12446784,517,-379,77728,-495
12451520,-98,254,77710,-450
12456192,565,-20,77800,-405
12460800,-146,339,77782,-450
12465536,653,-83,77836,-360
12470208,531,381,77836,-405
12474816,573,317,77926,-360
12479488,592,339,77944,-360
12484096,-1249,339,75034,-360
12488896,563,-632,75124,-360
12493632,-172,317,75016,-360
12498368,694,-41,75142,-225
12503040,-833,402,73302,-360
12507712,706,-442,73320,-180
12512448,-62,339,73230,-270
12517120,586,22,73320,-180
12521664,-37,317,73284,-270
12526336,524,1,73338,-180
12530752,622,275,73374,-180
12535424,462,339,73410,-225
12540032,-751,233,71500,-180
12544768,458,-421,71536,-225
12549504,-137,191,71482,-180
12554240,567,-41,71536,-180
12558848,-123,233,71518,-180
12563584,33,-41,71500,-90
12568064,-68,-20,71482,-135
12572736,-69,1,71464,-135
12577216,-10,-41,71446,-90
12581760,-847,-20,69410,-45
12586432,28,-400,69356,0
12590784,-123,-20,69194,-90
12595456,672,-62,69194,45
12599872,-16,381,69122,45
12604352,8,1,69104,90
12608512,691,1,69104,45
12612800,533,423,69122,45
12617280,683,317,69230,135
12621824,-896,529,67302,45
12626368,632,-421,67446,90
12630912,465,360,67446,0
12635328,597,254,67608,135
12639872,540,360,67662,45
12644288,548,275,67716,90
12648768,665,275,67806,90
12653248,454,339,67896,45
12657728,694,233,68040,135
12662272,-885,233,66148,45
12666816,587,-484,66310,90
12671360,468,254,66328,0
12675776,602,233,66508,135
12680320,559,381,66616,45
12684736,546,275,66670,90
12689216,684,317,66814,90
12693696,459,381,66922,45
12698176,628,233,67048,90
12702592,-1305,317,64174,45
12707264,533,-632,64354,45
12711808,-165,296,64336,0
12716288,634,-41,64480,135
12720832,458,339,64480,0
12725248,630,233,64480,135
12729792,640,423,64534,90
12734272,454,360,64642,45
12738688,724,254,64750,135
12743296,-849,423,63072,45
12747840,594,-400,63270,90
12752384,-174,508,63234,0
12756864,581,-41,63378,135
12761408,524,360,63414,45
12765888,589,254,63450,135
12770432,645,296,63522,90
12774912,502,402,63612,90
12779392,655,275,63684,135
12783936,-904,402,61756,90
12788480,631,-442,61918,135
12793152,-178,339,61864,45
12797696,623,-83,61990,180
12802240,-110,317,61972,90
12806784,580,-41,61990,180
12811328,563,296,61990,90
12815808,549,381,62044,180
12820352,-765,275,60062,180
12825024,523,-421,60062,180
12829632,-7,254,60026,180
12834112,580,-20,60026,225
12838656,-53,339,59990,225
12843200,634,43,59990,270
12847680,-54,360,59954,225
12852224,669,-41,60026,315
12856768,585,381,60026,270
12861312,-795,317,58062,315
12865984,591,-379,58098,270
12870592,-124,275,57990,315
12875264,729,-41,58080,405
12879808,-180,360,57972,270
12884480,754,-83,57990,450
12889024,-40,381,57954,360
12893568,638,1,58044,450
12897920,23,360,58026,360
12902400,-892,22,56080,405
12906944,599,-442,56098,405
12911616,-177,275,55954,405
12916224,788,-41,56026,540
12920832,-116,402,55918,405
12925440,771,-41,55936,585
12929984,655,402,55936,495
12934528,659,360,56044,585
12939072,733,339,56098,540
12943616,-454,402,55206,540
12948288,725,-231,55368,585
12952896,455,423,55368,495
12957504,753,254,55584,630
12962048,580,339,55638,540
12966592,670,317,55764,630
12971136,792,339,55944,630
12975680,531,423,56124,540
12980224,-704,254,54322,585
12984896,506,-336,54448,540
12989504,499,296,54556,540
12994048,747,212,54754,630
12998592,485,381,54844,495
13003136,662,275,54970,585
13007744,664,339,55096,585
13012288,521,296,55258,540
13016832,765,296,55510,585
13021376,-793,423,53904,495
13026048,598,-400,54138,540
13030656,480,296,54228,450
13035200,647,233,54444,585
13039744,727,317,54606,585
13044288,592,339,54696,540
13048832,805,360,54930,585
13053376,544,508,55164,495
13057984,599,317,55398,540
13062528,-804,360,53632,495
13067136,609,-358,53902,540
13071808,551,296,54046,450
13076352,662,275,54316,540
13080896,628,339,54514,495
13085440,606,339,54640,540
13089984,678,339,54838,495
13094528,602,381,55090,495
13099136,684,317,55288,540
13103680,-875,360,53486,450
13108288,659,-400,53774,495
13112960,515,296,53828,450
13117504,655,296,54080,540
13122048,615,381,54260,450
13126592,656,381,54386,540
13131136,685,381,54602,495
13135680,542,296,54854,450
13140224,-640,339,53106,540
13144896,466,-463,53304,405
13149568,500,254,53466,405
13154112,803,296,53700,585
13158656,449,423,53862,405
13163200,736,254,54078,495
13167744,708,423,54222,495
13172288,493,360,54474,450
13176832,848,275,54834,540
13181440,-485,444,54032,405
13186048,683,-252,54374,495
13190720,627,381,54590,450
13195264,556,339,54878,450
13199808,702,275,55148,450
13204352,596,381,55400,450
13208896,737,296,55742,495
13213440,556,402,56048,360
13217984,634,296,56408,405
13222592,-811,339,54768,360
13227200,481,-421,55164,315
13231872,514,212,55398,270
13236416,626,275,55758,360
13240960,601,381,56064,315
13245504,637,317,56334,315
13250048,700,339,56640,315
13254592,567,360,57000,270
13259200,665,296,57342,315
13263744,-676,381,55970,270
13268352,621,-336,56348,270
13273024,560,317,56582,225
13277568,623,360,56960,270
13282112,520,339,57230,180
13286656,570,233,57482,225
13291200,606,296,57842,180
13295808,543,339,58166,180
13300352,-363,296,57490,180
13304960,590,-189,57814,180
13309632,612,423,58066,180
13314176,637,317,58372,180
13318720,517,317,58660,90
13323200,689,254,58948,225
13327744,505,381,59200,90
13332224,562,254,59596,90
13336704,743,317,59902,180
13341248,-878,423,58172,135
13345856,707,-379,58550,135
13350528,456,360,58712,0
13354880,652,339,59036,180
13359424,542,339,59252,90
13363904,-415,296,58468,135
13368576,705,-231,58738,90
13373120,412,360,58900,45
13377600,844,233,59170,270
13382144,471,402,59350,45
13386624,636,275,59674,90
13391040,652,339,59908,90
13395520,470,402,60178,135
13400064,-641,254,58538,135
13404736,478,-273,58754,0
13409216,577,254,58934,90
13413632,687,360,59222,180
13418240,422,444,59420,0
13422592,752,170,59618,135
13427136,626,402,59780,135
13431680,620,402,60032,180
13436224,765,254,60284,135
13440832,-452,381,59518,90
13445376,689,-273,59824,180
13449984,471,402,59986,90
13454464,709,254,60328,180
13459008,481,381,60544,0
13463424,631,233,60814,180
13467968,745,360,61120,180
13472512,475,423,61426,45
13476992,821,254,61804,135
13481536,-873,402,60092,90
13486080,614,-358,60470,135
13490752,483,317,60704,-45
13495296,567,360,61118,45
13499776,605,339,61352,90
13504256,554,339,61586,90
13508672,747,339,61928,45
13513152,515,360,62234,-45
13517696,655,254,62594,90
13522176,-427,465,61918,45
13526720,557,-273,62332,-45
13531392,551,317,62620,-90
13535936,542,296,62980,0
13540352,475,275,63322,-90
13544896,512,212,63646,-135
13549568,742,254,64006,0
13553920,529,360,64348,-90
13558464,664,296,64780,-90
13563008,-774,402,63122,-135
13567744,537,-379,63500,-90
13572416,484,275,63770,-180
13577024,542,254,64184,-180
13581696,468,296,64418,-225
13586304,613,254,64724,-90
13590848,612,360,65048,-180
13595520,615,296,65390,-180
13600128,-303,317,64964,-225
13604864,463,-189,65306,-225
13609600,532,254,65576,-225
13614208,554,233,65900,-225
13618880,536,275,66188,-270
13623488,641,275,66458,-180
13628160,536,339,66746,-270
13632768,560,317,67088,-270
13637440,579,339,67358,-270
13642048,-499,360,66682,-270
13646784,589,-294,66988,-270
13651520,497,296,67186,-315
13656192,655,275,67510,-225
13660800,504,339,67726,-315
13665472,572,296,67978,-270
13670080,521,275,68248,-360
13674752,499,106,68572,-315
13679360,640,254,68860,-270
13684032,-897,360,67148,-360
13688768,546,-442,67508,-405
13693440,408,127,67634,-405
13698112,655,212,67958,-225
13702720,543,296,68156,-360
13707392,598,275,68372,-360
13712000,662,317,68606,-315
13716672,470,402,68858,-315
13721280,-429,233,68128,-360
13726016,399,-231,68380,-495
13730752,542,191,68560,-315
13735424,556,296,68776,-315
13740032,487,317,68974,-405
13744640,694,233,69172,-360
13749312,497,444,69370,-360
13753920,531,254,69658,-360
13758592,546,275,69874,-405
13763200,-489,275,69126,-405
13767936,584,-231,69432,-360
13772672,415,381,69576,-450
13777344,580,212,69882,-405
13781952,486,339,70080,-450
13786624,554,233,70296,-360
13791232,564,275,70566,-450
13795904,521,296,70854,-450
13800512,-429,254,70142,-450
13805248,411,-231,70412,-495
13809984,493,212,70646,-495
13814656,507,106,70916,-495
13819264,426,254,71114,-540
13823936,524,106,71294,-495
13828544,483,275,71510,-540
13833216,558,275,71780,-495
13837824,520,275,71960,-540
13842432,-447,254,71212,-495
13847168,490,-210,71464,-585
13851904,394,275,71590,-585
13856576,599,191,71842,-495
13861184,400,296,71986,-585
13865856,576,275,72184,-540
13870464,522,317,72382,-585
13875136,494,317,72616,-540
13879744,473,233,72832,-630
13884416,-944,212,71066,-630
13889152,470,-442,71282,-630
13893888,362,191,71336,-630
13898496,576,191,71552,-585
13903168,404,275,71606,-675
13907776,542,233,71732,-585
13912448,480,339,71840,-630
13917056,522,233,72038,-585
13921664,-463,233,71164,-630
13926400,437,-231,71290,-630
13931136,472,254,71380,-630
13935808,486,254,71488,-585
13940416,458,254,71542,-630
13945088,520,233,71614,-585
13949696,514,233,71668,-585
13954304,479,275,71758,-585
13958976,506,254,71794,-585
13963584,-545,254,70830,-585
13968320,462,-273,70884,-585
13973056,388,296,70884,-630
13977728,509,191,70920,-540
13982336,443,191,70920,-585
13986944,518,254,70974,-540
13991616,506,275,71010,-585
13996224,485,233,71100,-540
14000896,-518,296,70190,-585
14005632,433,-231,70298,-585
14010368,448,233,70316,-585
14014976,482,254,70406,-540
14019584,443,254,70406,-585
14024256,502,254,70424,-540
14028864,504,254,70442,-540
14033536,461,296,70478,-540
14038144,504,254,70496,-540
14042816,-447,170,69764,-540
14047552,446,-167,69764,-540
14052288,-191,212,69710,-540
14056960,-66,-83,69692,-450
14061632,-163,-20,69566,-495
14066368,-82,1,69512,-450
14070848,-149,-41,69422,-495
14075584,-124,-62,69368,-405
14080320,-459,-62,68296,-405
14085056,-112,-210,68278,-405
14089856,-73,-83,68242,-405
14094528,462,-41,68242,-405
14099136,462,254,68242,-405
14103808,536,254,68296,-360
14108416,482,275,68350,-405
14113088,508,212,68476,-405
14117696,469,254,68638,-450
14122304,412,233,68782,-450
14126976,398,212,68908,-495
14131648,478,191,69088,-450
14136256,451,233,69214,-495
14140928,457,212,69358,-495
14145536,459,233,69520,-540
14150208,409,233,69682,-540
14154816,459,254,69844,-540
14159488,405,254,70006,-585
14164096,-547,233,69168,-585
14168832,391,-252,69312,-630
14173568,241,212,69348,-720
14178240,432,127,69474,-630
14182848,-717,191,68510,-720
14187584,390,-273,68546,-675
14192320,-217,170,68492,-720
14197056,437,-104,68510,-630
14201792,-224,212,68438,-720
14206528,-197,-41,68420,-675
14211264,-217,-104,68366,-720
14216064,-258,-125,68312,-675
14220864,-528,-125,67276,-675
14225728,-279,-273,67186,-720
14230528,-132,-167,67078,-630
14235328,-189,-62,66952,-630
14240064,-188,-83,66826,-630
14244800,-140,-104,66700,-630
14249664,-182,-83,66574,-585
14254400,-170,-83,66484,-585
14259072,-231,-83,66376,-630
14263808,-538,-104,65304,-585
14268672,-218,-294,65214,-585
14273472,-271,-125,65124,-630
14278272,-172,-125,65034,-585
14283136,-233,-83,64908,-585
14287872,-208,-125,64854,-585
14292672,-227,-125,64764,-630
14297472,-215,-62,64692,-585
14302208,-208,-104,64638,-585
14307072,-214,-231,64566,-585
14311872,-221,-104,64494,-630
14316672,-194,-104,64476,-585
14321472,-268,-104,64404,-630
14326336,-247,-167,64386,-630
14331136,-207,-83,64350,-630
14335872,-248,-104,64332,-630
14340672,-618,-104,63332,-675
14345536,367,-252,63332,-675
14350272,-264,170,63296,-675
14355008,378,-104,63332,-675
14359744,-312,191,63332,-765
14364480,434,-146,63386,-675
14369152,-313,212,63386,-765
14373888,339,-146,63476,-765
14378624,-324,148,63476,-855
14383360,-673,-189,62512,-765
14388224,-396,-294,62458,-900
14393024,-337,-210,62422,-855
14397824,-269,-167,62314,-855
14402688,-355,-146,62224,-855
14407488,-268,-210,62134,-900
14412288,-315,-125,62044,-900
14417152,-317,-167,61954,-900
14421952,-324,-167,61846,-900
14426752,-270,-189,61756,-900
14431552,-270,-125,61666,-900
14436416,-270,-125,61576,-900
14441216,-323,-125,61486,-945
14446016,-318,-146,61414,-945
14450880,-323,-146,61324,-945
14455680,-330,-189,61216,-945
14460544,-643,-167,60126,-945
14465344,-332,-294,60036,-990
14470144,-341,-167,59928,-990
14475008,-334,-146,59838,-990
14479808,-388,-210,59748,-1035
14484736,-344,-252,59640,-1035
14489600,-386,-167,59568,-1080
14494528,-377,-189,59514,-1080
14499456,-345,-189,59424,-1080
14504384,-378,-189,59388,-1125
14509248,-386,-210,59352,-1170
14514176,-384,-210,59316,-1170
14519104,-437,-189,59280,-1215
14523968,-444,-167,59244,-1260
14528896,-454,-231,59190,-1305
14533824,-462,-167,59118,-1305
14538752,-422,-252,59028,-1305
14543616,-804,-231,57920,-1350
14548544,-398,-463,57794,-1350
14553472,-463,-189,57632,-1395
14558336,-460,-252,57488,-1395
14563264,-484,-252,57290,-1440
14568192,-424,-231,57110,-1395
14573120,-485,-231,56930,-1485
14577984,-501,-252,56714,-1485
14582912,-451,-231,56498,-1485
14587840,-492,-252,56300,-1485
14592768,-405,-252,56084,-1485
14597632,-462,-125,55868,-1530
14602560,-459,-252,55652,-1530
14607488,-519,-231,55418,-1575
14612352,-515,-231,55202,-1575
14617280,-534,-273,54950,-1620
14622208,-896,-273,53698,-1620
14627072,-491,-548,53446,-1620
14632000,-562,-252,53140,-1665
14636928,-511,-273,52852,-1665
14641856,-583,-273,52510,-1710
14646720,-533,-210,52168,-1665
14651648,-551,-294,51790,-1710
14656576,-494,-210,51430,-1665
14661504,-513,-210,51034,-1710
14666368,-504,-273,50656,-1665
14671296,-515,-252,50260,-1710
14676160,-612,-252,49882,-1755
14681088,-562,-294,49504,-1755
14686016,-570,-231,49090,-1710
14690944,-584,-252,48658,-1755
14695808,-580,-252,48262,-1800
14700736,-541,-273,47830,-1755
14705664,-651,-294,47362,-1800
14710528,-592,-252,46948,-1800
14715456,-568,-294,46462,-1800
14720384,-594,-231,46030,-1800
14725248,-625,-336,45544,-1845
14730176,-564,-273,45076,-1800
14735104,-617,-273,44608,-1845
14739968,-628,-252,44122,-1845
14744896,-1001,-358,42618,-1890
14749888,-633,-506,42114,-1845
14754816,-664,-252,41556,-1890
14759680,-662,-358,41016,-1890
14764608,-575,-273,40440,-1845
14769536,-637,-358,39828,-1845
14774464,-675,-210,39270,-1935
14779328,-641,-336,38676,-1890
14784256,-651,-315,38028,-1845
14789120,-691,-273,37434,-1890
14794048,-668,-421,36786,-1935
14798976,-618,-315,36120,-1845
14803904,-717,-294,35454,-1890
14808768,-735,-379,34770,-1935
14813696,-653,-336,34032,-1890
14818624,-682,-336,33330,-1845
14823488,-714,-358,32574,-1890
14828416,-731,-358,31782,-1935
14833344,-668,-358,31008,-1845
14838208,-744,-315,30162,-1845
14843136,-698,-379,29316,-1845
14848000,-650,-294,28488,-1845
14852928,-723,-379,27570,-1800
14857856,-665,-336,26670,-1755
14862720,-729,-336,25752,-1800
14867648,-629,-358,24816,-1710
14872576,-692,-252,23844,-1710
14877440,-738,-336,22890,-1710
14882368,-702,-400,21900,-1710
14887296,-707,-294,20874,-1620
14892160,-598,-358,19866,-1530
14897088,-724,-273,18804,-1620
14902016,-661,-358,17778,-1575
14906880,-739,-315,16662,-1530
14911808,-726,-336,15546,-1440
14916736,-634,-379,14430,-1440
14921600,-714,-231,13242,-1440
14926528,-653,-294,12054,-1350
14931456,-704,-273,10848,-1305
14936320,-710,-358,9642,-1305
14941184,-566,-315,8400,-1170
14945984,-666,-252,7158,-1170
14950784,-659,-210,5934,-1125
