time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
3.974912,-0.274,-0.451,0.115704,0.0039269908125,0.122
3.9808,-0.325,-0.24,0.115038,0.00314159265,0.1216
3.986624,-0.422,-0.197,0.114372,0.0023561944875,0.1212
3.992512,-0.355,-0.451,0.113688,0.00314159265,0.1208
3.9984,-0.418,-0.345,0.112986,0.0023561944875,0.1204
4.004288,-0.402,-0.387,0.112302,0.0023561944875,0.12
4.010176,-0.394,-0.387,0.111546,0.0023561944875,0.1196
4.016064,-0.285,-0.451,0.110844,0.00314159265,0.1192
4.021952,-0.44,-0.282,0.11007,0.001570796325,0.1188
4.027712,-0.19,-0.578,0.109368,0.0039269908125,0.1184
4.0336,-0.238,-0.218,0.108576,0.00314159265,0.118
4.039488,-0.355,-0.282,0.107874,0.0023561944875,0.1176
4.045376,-0.289,-0.345,0.107172,0.00314159265,0.1172
4.051264,-0.376,-0.261,0.106488,0.0023561944875,0.1168
4.057152,-0.476,-0.366,0.10584,0.001570796325,0.1164
4.062912,-0.385,-0.451,0.105156,0.0023561944875,0.116
4.068864,-0.355,-0.409,0.10449,0.0023561944875,0.1156
4.074752,-0.425,-0.324,0.10377,0.001570796325,0.1152
4.080512,-0.338,-0.409,0.103086,0.0023561944875,0.1148
4.0864,-0.42,-0.345,0.102312,0.001570796325,0.1144
4.092224,-0.415,-0.451,0.101628,0.001570796325,0.114
4.097984,-0.405,-0.409,0.100836,0.001570796325,0.1136
4.103808,-0.391,-0.366,0.100134,0.001570796325,0.1132
4.109632,-0.392,-0.514,0.09936,0.001570796325,0.1128
4.115328,-0.284,-0.345,0.098604,0.0023561944875,0.1124
4.121152,-0.377,-0.282,0.09783,0.001570796325,0.112
4.126848,-0.312,-0.324,0.09711,0.0023561944875,0.1116
4.132672,-0.232,-0.261,0.096354,0.00314159265,0.1112
4.138432,-0.424,-0.303,0.095634,0.001570796325,0.1108
4.144128,-0.44,-0.43,0.094986,0.001570796325,0.1104
4.149824,-0.344,-0.451,0.094266,0.0023561944875,0.11
4.155648,-0.412,-0.345,0.093564,0.001570796325,0.1096
4.161344,-0.413,-0.43,0.092844,0.001570796325,0.1092
4.16704,-0.327,-0.345,0.092088,0.0023561944875,0.1088
4.172864,-0.409,-0.303,0.091386,0.001570796325,0.1084
4.17856,-0.507,-0.324,0.090666,0.0007853981625,0.108
4.184256,-0.254,-0.514,0.089982,0.00314159265,0.1076
4.19008,-0.311,-0.24,0.08919,0.0023561944875,0.1072
4.195904,-0.498,-0.282,0.088524,0.0007853981625,0.1068
4.2016,-0.356,-0.556,0.087732,0.0023561944875,0.1064
4.20736,-0.24,-0.303,0.086958,0.00314159265,0.106
4.213184,-0.504,-0.261,0.086238,0.0007853981625,0.1056
4.21888,-0.284,-0.493,0.085446,0.00314159265,0.1052
4.224704,-0.264,-0.282,0.084654,0.00314159265,0.1048
4.230464,-0.369,-0.282,0.083898,0.0023561944875,0.1044
4.236288,-0.395,-0.387,0.08316,0.0023561944875,0.104
4.242112,-0.234,-0.387,0.082368,0.0039269908125,0.1036
4.247936,-0.393,-0.218,0.081702,0.0023561944875,0.1032
4.253696,-0.429,-0.387,0.080982,0.0023561944875,0.1028
4.25952,-0.177,-0.366,0.080208,0.004712388975,0.1024
4.265344,-0.6,-0.134,0.079542,0.0007853981625,0.102
4.27104,-0.395,-0.725,0.078822,0.00314159265,0.1016
4.276864,-0.42,-0.324,0.07803,0.0023561944875,0.1012
4.282624,-0.246,-0.409,0.07731,0.0039269908125,0.1008
4.288448,-0.421,-0.218,0.076482,0.0023561944875,0.1004
4.294208,-0.288,-0.387,0.075708,0.0039269908125,0.1
4.300032,-0.477,-0.197,0.074808,0.0023561944875,0.0996
4.305728,-0.344,-0.43,0.074052,0.0039269908125,0.0992
4.311488,-0.266,-0.324,0.07308,0.004712388975,0.0988
4.317184,-0.364,-0.218,0.07227,0.0039269908125,0.0984
4.32288,-0.329,-0.345,0.07137,0.004712388975,0.098
4.328576,-0.273,-0.282,0.070434,0.0054977871375,0.0976
4.334336,-0.212,-0.261,0.069588,0.0062831853,0.0972
4.340032,-0.254,-0.261,0.068652,0.0062831853,0.0968
4.345728,-0.118,-0.261,0.067842,0.007853981625,0.0964
4.351424,-0.244,-0.134,0.06696,0.0070685834625,0.096
4.35712,-0.215,-0.218,0.06624,0.007853981625,0.0956
4.36288,-0.343,-0.218,0.065448,0.0070685834625,0.0952
4.368576,-0.294,-0.261,0.064746,0.007853981625,0.0948
4.374272,-0.386,-0.303,0.06408,0.0070685834625,0.0944
4.379968,-0.314,-0.409,0.063342,0.007853981625,0.094
4.385664,-0.297,-0.282,0.062694,0.007853981625,0.0936
4.391424,-0.308,-0.261,0.061974,0.007853981625,0.0932
4.39712,-0.317,-0.345,0.061308,0.007853981625,0.0928
4.40288,-0.234,-0.24,0.060588,0.0086393797875,0.0924
4.408576,-0.328,-0.303,0.059904,0.007853981625,0.092
4.414272,-0.43,-0.303,0.05922,0.0070685834625,0.0916
4.419968,-0.265,-0.472,0.058554,0.0086393797875,0.0912
4.425728,-0.405,-0.261,0.05787,0.0070685834625,0.0908
4.431424,-0.248,-0.43,0.057204,0.0086393797875,0.0904
4.43712,-0.321,-0.261,0.05643,0.007853981625,0.09
4.442816,-0.245,-0.261,0.0558,0.0086393797875,0.0896
4.448512,-0.439,-0.282,0.055044,0.0070685834625,0.0892
4.454272,-0.195,-0.387,0.054396,0.00942477795,0.0888
4.459968,-0.348,-0.134,0.053676,0.007853981625,0.0884
4.465664,-0.3,-0.324,0.053046,0.0086393797875,0.088
4.47136,-0.3,-0.303,0.052344,0.0086393797875,0.0876
4.47712,-0.216,-0.282,0.051696,0.00942477795,0.0872
4.482816,-0.475,-0.176,0.05103,0.0070685834625,0.0868
4.488512,-0.252,-0.472,0.0504,0.00942477795,0.0864
4.494208,-0.301,-0.218,0.049716,0.0086393797875,0.086
4.499968,-0.217,-0.387,0.04914,0.00942477795,0.0856
4.505664,-0.294,-0.218,0.048456,0.0086393797875,0.0852
4.51136,-0.221,-0.303,0.047898,0.00942477795,0.0848
4.517056,-0.302,-0.049,0.047322,0.0086393797875,0.0844
4.522688,-0.332,-0.303,0.0468,0.0086393797875,0.084
4.528448,-0.33,-0.451,0.04626,0.0086393797875,0.0836
4.534144,-0.376,-0.345,0.045738,0.007853981625,0.0832
4.53984,-0.447,-0.366,0.04518,0.0070685834625,0.0828
4.545536,-0.342,-0.43,0.044622,0.007853981625,0.0824
4.551296,-0.306,-0.24,0.044046,0.007853981625,0.082
4.556992,-0.392,-0.303,0.043434,0.0070685834625,0.0816
4.562688,-0.303,-0.409,0.042858,0.007853981625,0.0812
4.568384,-0.282,-0.24,0.042228,0.007853981625,0.0808
4.574144,-0.367,-0.282,0.041652,0.0070685834625,0.0804
4.57984,-0.293,-0.345,0.041022,0.007853981625,0.08
4.585536,-0.281,-0.303,0.040392,0.007853981625,0.0796
4.591296,-0.365,-0.24,0.03978,0.0070685834625,0.0792
4.596992,-0.3,-0.409,0.039114,0.007853981625,0.0788
4.602688,-0.283,-0.218,0.038484,0.007853981625,0.0784
4.608448,-0.302,-0.345,0.037818,0.007853981625,0.078
4.614144,-0.216,-0.303,0.03717,0.0086393797875,0.0776
4.61984,-0.308,-0.24,0.036486,0.007853981625,0.0772
4.625536,-0.33,-0.24,0.035856,0.007853981625,0.0768
4.631296,-0.353,-0.366,0.03519,0.007853981625,0.0764
4.636992,-0.353,-0.345,0.034506,0.007853981625,0.076
4.642752,-0.263,-0.387,0.033858,0.0086393797875,0.0756
4.648448,-0.173,-0.345,0.033156,0.00942477795,0.0752
4.654144,-0.174,-0.197,0.03249,0.00942477795,0.0748
4.65984,-0.208,-0.176,0.031824,0.00942477795,0.0744
4.6656,-0.245,-0.218,0.03123,0.00942477795,0.074
4.671296,-0.186,-0.261,0.030618,0.0102101761125,0.0736
4.676992,-0.279,-0.197,0.030078,0.00942477795,0.0732
4.682688,-0.388,-0.303,0.029556,0.0086393797875,0.0728
4.688384,-0.223,-0.451,0.028998,0.0102101761125,0.0724
4.69408,-0.355,-0.24,0.028494,0.0086393797875,0.072
4.69984,-0.276,-0.387,0.02799,0.00942477795,0.0716
4.705536,-0.263,-0.261,0.027414,0.00942477795,0.0712
4.711232,-0.344,-0.282,0.026928,0.0086393797875,0.0708
4.716928,-0.354,-0.324,0.02637,0.0086393797875,0.0704
4.722688,-0.259,-0.324,0.025848,0.00942477795,0.07
4.728384,-0.245,-0.261,0.025308,0.00942477795,0.0696
4.734144,-0.328,-0.261,0.024786,0.0086393797875,0.0692
4.73984,-0.252,-0.303,0.024246,0.00942477795,0.0688
4.745536,-0.242,-0.261,0.023724,0.00942477795,0.0684
4.751296,-0.325,-0.176,0.02322,0.0086393797875,0.068
4.756992,-0.347,-0.345,0.022698,0.0086393797875,0.0676
4.762688,-0.338,-0.324,0.02214,0.0086393797875,0.0672
4.768384,-0.323,-0.303,0.0216,0.0086393797875,0.0668
4.774144,-0.236,-0.282,0.021006,0.00942477795,0.0664
4.77984,-0.315,-0.218,0.020412,0.0086393797875,0.066
4.785536,-0.164,-0.282,0.019818,0.0102101761125,0.0656
4.791232,-0.158,-0.155,0.019242,0.0102101761125,0.0652
4.796928,-0.271,-0.176,0.018684,0.00942477795,0.0648
4.802688,-0.212,-0.24,0.018144,0.0102101761125,0.0644
4.808384,-0.214,-0.261,0.01764,0.0102101761125,0.064
4.81408,-0.298,-0.24,0.017154,0.00942477795,0.0636
4.819776,-0.224,-0.24,0.01665,0.0102101761125,0.0632
4.825472,-0.216,-0.24,0.016182,0.0102101761125,0.0628
4.831168,-0.389,-0.218,0.015732,0.0086393797875,0.0624
4.836864,-0.227,-0.387,0.0153,0.0102101761125,0.062
4.842624,-0.275,-0.218,0.014814,0.00942477795,0.0616
4.84832,-0.274,-0.261,0.0144,0.00942477795,0.0612
4.854016,-0.267,-0.303,0.01395,0.00942477795,0.0608
4.859712,-0.166,-0.24,0.013536,0.0102101761125,0.0604
4.865472,-0.324,-0.176,0.01314,0.0086393797875,0.06
4.871168,-0.334,-0.324,0.012762,0.0086393797875,0.0596
4.876864,-0.31,-0.303,0.012402,0.0086393797875,0.0592
4.88256,-0.451,-0.324,0.01206,0.0070685834625,0.0588
4.888256,-0.341,-0.409,0.0117,0.007853981625,0.0584
4.894016,-0.294,-0.345,0.011286,0.007853981625,0.058
