time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
16.041856,-1.29,-1.475,-0.040192,-0.0125663706,-0.0916
16.048064,-1.107,-1.369,-0.040192,-0.0125663706,-0.092
16.052736,-0.73,-1.158,-0.041728,-0.0125663706,-0.0924
16.05888,-0.468,-0.757,-0.041728,-0.0125663706,-0.0928
16.06336,-0.069,-0.461,-0.043968,0.0,-0.0932
16.068992,0.999,-0.017,-0.043968,0.0,-0.0936
16.072896,0.716,1.038,-0.04608,0.0,-0.094
16.078528,1.306,0.764,-0.04608,0.0,-0.0944
16.08256,0.517,1.355,-0.047424,0.0,-0.0948
16.088192,0.853,0.595,-0.047424,0.0,-0.0952
16.09216,-0.114,0.869,-0.047552,0.0,-0.0956
16.097792,-0.352,-0.038,-0.047552,0.0,-0.096
16.101824,-0.14,-0.376,-0.04704,-0.0125663706,-0.0964
16.10784,-1.119,-0.059,-0.04704,-0.0125663706,-0.0968
16.11232,-0.9,-1.179,-0.046656,-0.0125663706,-0.0972
16.118464,-1.523,-0.82,-0.046656,-0.0125663706,-0.0976
16.123072,-1.333,-1.538,-0.047424,-0.0125663706,-0.098
16.12928,-1.13,-1.221,-0.047424,-0.0125663706,-0.0984
16.133888,-0.588,-1.116,-0.049344,0.0,-0.0988
16.139712,0.661,-0.672,-0.049344,0.0,-0.0992
16.143744,0.637,0.7,-0.05184,0.0,-0.0996
16.149312,1.377,0.7,-0.05184,0.0,-0.1
16.153408,0.715,1.44,-0.053568,0.0,-0.1004
16.159104,1.081,0.806,-0.053568,0.0,-0.1008
16.163264,0.095,1.06,-0.054144,0.0,-0.1012
16.168832,0.387,0.13,-0.054144,0.0,-0.1016
16.172928,0.079,0.426,-0.053888,0.0,-0.102
16.178432,-0.592,0.151,-0.053888,0.0,-0.1024
16.182528,-0.076,-0.672,-0.053312,0.0,-0.1028
16.188224,-0.645,-0.038,-0.053312,0.0,-0.1032
16.192384,0.051,-0.651,-0.05312,0.0,-0.1036
16.198016,-0.446,0.066,-0.05312,0.0,-0.104
16.202048,-0.315,-0.44,-0.053312,0.0,-0.1044
16.207808,-0.297,-0.334,-0.053312,0.0,-0.1048
16.212032,-0.224,-0.249,-0.053888,0.0,-0.1052
16.217856,0.397,-0.207,-0.053888,0.0,-0.1056
16.221952,-0.177,0.595,-0.054464,0.0,-0.106
16.227648,0.407,-0.228,-0.054464,0.0,-0.1064
16.231808,-0.364,0.405,-0.054656,-0.0125663706,-0.1068
16.237824,-0.745,-0.292,-0.054656,-0.0125663706,-0.1072
16.242432,-1.124,-0.778,-0.05472,-0.0125663706,-0.1076
16.24864,-1.22,-1.158,-0.05472,-0.0125663706,-0.108
16.253376,-1.143,-1.285,-0.055296,-0.0125663706,-0.1084
16.259648,-0.941,-1.116,-0.055296,-0.0125663706,-0.1088
16.26432,-0.477,-0.989,-0.056896,0.0,-0.1092
16.270144,0.739,-0.503,-0.056896,0.0,-0.1096
16.274304,0.671,0.785,-0.059008,0.0,-0.11
16.279872,1.389,0.721,-0.059008,0.0,-0.1104
16.284032,0.72,1.567,-0.060544,0.0,-0.1108
16.289728,1.086,0.785,-0.060544,0.0,-0.1112
16.293888,0.099,1.207,-0.060864,0.0,-0.1116
16.299456,0.416,0.257,-0.060864,0.0,-0.112
16.303488,-0.027,0.447,-0.060416,-0.0125663706,-0.1124
16.309504,-1.045,-0.017,-0.060416,-0.0125663706,-0.1128
16.314048,-0.878,-1.116,-0.059712,-0.0125663706,-0.1132
16.320256,-1.504,-0.82,-0.059712,-0.0125663706,-0.1136
16.324928,-1.306,-1.602,-0.059904,-0.0125663706,-0.114
16.3312,-1.077,-1.264,-0.059904,-0.0125663706,-0.1144
16.335936,-0.626,-1.073,-0.061504,-0.0125663706,-0.1148
16.342208,-0.347,-0.609,-0.061504,-0.0125663706,-0.1152
16.346752,0.064,-0.376,-0.063872,0.0,-0.1156
16.352384,1.128,0.045,-0.063872,0.0,-0.116
16.356416,0.829,1.186,-0.065984,0.0,-0.1164
16.362112,1.401,0.869,-0.065984,0.0,-0.1168
16.366272,0.585,1.482,-0.0672,0.0,-0.1172
16.371968,0.899,0.616,-0.0672,0.0,-0.1176
16.376,-0.094,0.933,-0.067264,0.0,-0.118
16.381632,-0.325,-0.059,-0.067264,0.0,-0.1184
16.385792,0.033,-0.313,-0.066688,0.0,-0.1188
16.39136,-0.563,0.066,-0.066688,0.0,-0.1192
16.395456,-0.1,-0.566,-0.066176,-0.0125663706,-0.1196
16.401536,-0.99,-0.08,-0.066176,-0.0125663706,-0.12
16.40608,-1.225,-1.052,-0.06624,-0.0125663706,-0.1204
16.412352,-1.272,-1.264,-0.06624,-0.0125663706,-0.1208
16.417088,-1.074,-1.348,-0.067136,-0.0125663706,-0.1212
16.423424,-0.819,-1.031,-0.067136,-0.0125663706,-0.1216
16.428096,-0.317,-0.841,-0.069184,0.0,-0.122
16.433856,0.894,-0.228,-0.069184,0.0,-0.1224
16.438016,0.783,1.017,-0.071424,0.0,-0.1228
16.443712,1.453,0.806,-0.071424,0.0,-0.1232
16.447872,0.724,1.503,-0.072832,0.0,-0.1236
16.453568,1.07,0.785,-0.072832,0.0,-0.124
16.457728,0.084,1.165,-0.073152,0.0,-0.1244
16.463296,0.409,0.109,-0.073152,0.0,-0.1248
16.467328,0.12,0.426,-0.072576,0.0,-0.1252
16.47296,-0.512,0.109,-0.072576,0.0,-0.1256
16.47712,0.045,-0.524,-0.071808,0.0,-0.126
16.482688,-0.49,0.045,-0.071808,0.0,-0.1264
16.486784,0.214,-0.545,-0.071424,0.0,-0.1268
16.492416,-0.278,0.193,-0.071424,0.0,-0.1272
16.496576,-0.28,-0.313,-0.071424,-0.0125663706,-0.1276
16.50272,-0.597,-0.292,-0.071424,-0.0125663706,-0.128
16.507264,-0.898,-0.566,-0.071808,-0.0125663706,-0.1284
16.513408,-0.972,-0.904,-0.071808,-0.0125663706,-0.1288
16.517952,-0.924,-1.01,-0.072512,-0.0125663706,-0.1292
16.524224,-0.773,-0.947,-0.072512,-0.0125663706,-0.1296
16.528768,-0.381,-0.778,-0.07392,0.0,-0.13
16.534592,0.786,-0.397,-0.07392,0.0,-0.1304
16.538752,0.689,0.827,-0.075648,0.0,-0.1308
16.54432,1.408,0.7,-0.075648,0.0,-0.1312
16.54848,0.753,1.482,-0.076736,0.0,-0.1316
16.554176,1.148,0.827,-0.076736,0.0,-0.132
16.558336,0.805,1.25,-0.076672,0.0,-0.1324
16.564032,0.609,0.869,-0.076672,0.0,-0.1328
16.568064,0.183,0.574,-0.075648,-0.0125663706,-0.1332
16.574016,-0.89,0.214,-0.075648,-0.0125663706,-0.1336
16.578496,-0.729,-0.989,-0.074304,-0.0125663706,-0.134
16.58464,-1.378,-0.735,-0.074304,-0.0125663706,-0.1344
16.589312,-0.605,-1.412,-0.073792,-0.0125663706,-0.1348
16.59552,-0.902,-0.587,-0.073792,-0.0125663706,-0.1352
16.600064,-0.464,-0.947,-0.074496,-0.0125663706,-0.1356
16.606208,-0.255,-0.397,-0.074496,-0.0125663706,-0.136
16.610816,0.006,-0.271,-0.075712,-0.0125663706,-0.1364
16.61664,0.666,0.003,-0.075712,-0.0125663706,-0.1368
16.620928,0.07,0.721,-0.076864,-0.0125663706,-0.1372
16.626752,0.585,0.045,-0.076864,-0.0125663706,-0.1376
16.631104,-0.151,0.637,-0.077376,-0.0125663706,-0.138
16.63712,-0.256,-0.123,-0.077376,-0.0125663706,-0.1384
16.641728,-0.387,-0.228,-0.07744,-0.0125663706,-0.1388
16.647808,-0.441,-0.355,-0.07744,-0.0125663706,-0.1392
16.652352,-0.468,-0.418,-0.077568,-0.0125663706,-0.1396
16.658496,-0.447,-0.461,-0.077568,-0.0125663706,-0.14
16.663104,-0.389,-0.44,-0.078016,-0.0125663706,-0.1404
16.669248,-0.336,-0.376,-0.078016,-0.0125663706,-0.1408
16.673792,-0.273,-0.334,-0.078848,-0.0125663706,-0.1412
16.679936,0.349,-0.292,-0.078848,-0.0125663706,-0.1416
16.684416,-0.22,0.341,-0.079616,-0.0125663706,-0.142
16.690496,0.373,-0.271,-0.079616,-0.0125663706,-0.1424
16.694912,-0.232,0.405,-0.080128,-0.0125663706,-0.1428
16.700992,0.345,-0.249,-0.080128,-0.0125663706,-0.1432
16.705472,-0.417,0.341,-0.080192,-0.0251327412,-0.1436
16.711616,-0.833,-0.376,-0.080192,-0.0251327412,-0.144
16.716224,-0.61,-0.862,-0.080128,-0.0251327412,-0.1444
16.722432,-1.221,-0.587,-0.080128,-0.0251327412,-0.1448
16.727168,-1.126,-1.454,-0.080576,-0.0251327412,-0.1452
16.733568,-1.001,-1.116,-0.080576,-0.0251327412,-0.1456
16.738432,-0.684,-1.073,-0.082176,-0.0251327412,-0.146
16.744704,-0.485,-0.672,-0.082176,-0.0251327412,-0.1464
16.749376,-0.147,-0.44,-0.084608,-0.0125663706,-0.1468
16.75552,0.902,-0.123,-0.084608,-0.0125663706,-0.1472
16.76,0.613,0.933,-0.087168,-0.0125663706,-0.1476
16.765952,1.182,0.637,-0.087168,-0.0125663706,-0.148
16.770432,0.356,1.271,-0.088768,-0.0125663706,-0.1484
16.776448,0.662,0.383,-0.088768,-0.0125663706,-0.1488
16.780864,-0.336,0.721,-0.089088,-0.0125663706,-0.1492
16.78688,-0.566,-0.249,-0.089088,-0.0125663706,-0.1496
16.791488,-0.184,-0.609,-0.08896,-0.0125663706,-0.15
16.797568,-0.754,-0.186,-0.08896,-0.0125663706,-0.1504
16.802176,-0.692,-0.799,-0.089024,-0.0125663706,-0.1508
16.80832,-0.649,-0.672,-0.089024,-0.0125663706,-0.1512
16.812864,-0.5,-0.651,-0.089664,-0.0125663706,-0.1516
16.819008,-0.399,-0.376,-0.089664,-0.0125663706,-0.152
16.823552,-0.288,-0.44,-0.090688,-0.0125663706,-0.1524
16.829696,-0.257,-0.292,-0.090688,-0.0125663706,-0.1528
16.834304,-0.241,-0.292,-0.09184,-0.0125663706,-0.1532
16.840384,-0.268,-0.249,-0.09184,-0.0125663706,-0.1536
16.844992,-0.314,-0.249,-0.092992,-0.0125663706,-0.154
16.851136,-0.361,-0.313,-0.092992,-0.0125663706,-0.1544
16.85568,-0.42,-0.313,-0.094208,-0.0125663706,-0.1548
16.861824,-0.452,-0.376,-0.094208,-0.0125663706,-0.1552
16.866368,-0.481,-0.503,-0.095424,-0.0125663706,-0.1556
16.872512,-0.486,-0.503,-0.095424,-0.0125663706,-0.156
16.87712,-0.466,-0.482,-0.096832,-0.0125663706,-0.1564
16.883264,-0.445,-0.44,-0.096832,-0.0125663706,-0.1568
16.887808,-0.424,-0.418,-0.098432,-0.0125663706,-0.1572
16.893952,-0.418,-0.418,-0.098432,-0.0125663706,-0.1576
16.89856,-0.42,-0.418,-0.10016,-0.0125663706,-0.158
16.904768,-0.425,-0.461,-0.10016,-0.0125663706,-0.1584
16.909376,-0.442,-0.418,-0.10208,-0.0125663706,-0.1588
16.915648,-0.453,-0.482,-0.10208,-0.0125663706,-0.1592
16.920256,-0.332,-0.418,-0.104192,0.0,-0.1596
16.926144,0.658,-0.313,-0.104192,0.0,-0.16
16.930368,0.38,0.637,-0.106112,0.0,-0.1604
16.936064,1.033,0.405,-0.106112,0.0,-0.1608
16.940288,0.371,1.06,-0.107456,0.0,-0.1612
16.946048,0.801,0.383,-0.107456,0.0,-0.1616
16.950208,-0.053,0.827,-0.107648,0.0,-0.162
16.955904,0.357,-0.017,-0.107648,0.0,-0.1624
16.960064,0.026,0.362,-0.107328,-0.0125663706,-0.1628
16.966016,-0.955,0.045,-0.107328,-0.0125663706,-0.1632
16.970496,-0.745,-1.01,-0.106816,-0.0125663706,-0.1636
16.976768,-1.392,-0.714,-0.106816,-0.0125663706,-0.164
16.981504,-1.242,-1.454,-0.107008,-0.0125663706,-0.1644
16.987904,-1.057,-1.221,-0.107008,-0.0125663706,-0.1648
16.992704,-0.667,-1.095,-0.108416,-0.0125663706,-0.1652
16.99904,-0.412,-0.672,-0.108416,-0.0125663706,-0.1656
17.003712,-0.158,-0.418,-0.110656,-0.0125663706,-0.166
17.00992,0.494,-0.165,-0.110656,-0.0125663706,-0.1664
17.014464,0.016,0.552,-0.112896,0.0,-0.1668
17.020096,0.915,0.003,-0.112896,0.0,-0.1672
17.024064,0.481,0.954,-0.114304,0.0,-0.1676
17.02976,1.039,0.51,-0.114304,0.0,-0.168
17.033984,0.267,1.123,-0.114816,0.0,-0.1684
17.039744,0.656,0.299,-0.114816,0.0,-0.1688
17.043904,0.227,0.658,-0.114496,-0.0125663706,-0.1692
17.04992,-0.84,0.236,-0.114496,-0.0125663706,-0.1696
17.054464,-0.768,-0.904,-0.113664,-0.0125663706,-0.17
17.060672,-1.485,-0.778,-0.113664,-0.0125663706,-0.1704
17.065472,-0.801,-1.496,-0.113536,-0.0125663706,-0.1708
17.071744,-1.142,-0.735,-0.113536,-0.0125663706,-0.1712
17.07648,-0.744,-1.2,-0.114624,-0.0125663706,-0.1716
17.082816,-0.534,-0.757,-0.114624,-0.0125663706,-0.172
17.087488,-0.256,-0.524,-0.116608,-0.0125663706,-0.1724
17.093696,0.429,-0.271,-0.116608,-0.0125663706,-0.1728
17.09824,-0.15,0.426,-0.118656,-0.0125663706,-0.1732
17.104384,0.364,-0.123,-0.118656,-0.0125663706,-0.1736
17.108928,-0.234,0.447,-0.120256,0.0,-0.174
17.114752,0.64,-0.228,-0.120256,0.0,-0.1744
17.118976,0.238,0.7,-0.121216,0.0,-0.1748
17.124672,0.847,0.236,-0.121216,0.0,-0.1752
17.128768,0.013,0.89,-0.121536,-0.0125663706,-0.1756
17.13472,-0.492,0.066,-0.121536,-0.0125663706,-0.176
17.1392,-0.481,-0.503,-0.121408,-0.0125663706,-0.1764
17.145408,-1.251,-0.503,-0.121408,-0.0125663706,-0.1768
17.150144,-1.333,-1.285,-0.121472,-0.0125663706,-0.1772
17.156544,-1.262,-1.306,-0.121472,-0.0125663706,-0.1776
17.161408,-0.976,-1.285,-0.122688,-0.0125663706,-0.178
17.16768,-0.723,-0.989,-0.122688,-0.0125663706,-0.1784
17.172352,-0.425,-0.757,-0.124992,-0.0125663706,-0.1788
17.17856,-0.287,-0.397,-0.124992,-0.0125663706,-0.1792
17.183232,-0.216,-0.271,-0.127616,-0.0125663706,-0.1796
17.18944,-0.266,-0.228,-0.127616,-0.0125663706,-0.18
17.194112,-0.253,-0.271,-0.130304,0.0,-0.1804
17.2,0.63,-0.249,-0.130304,0.0,-0.1808
17.204224,0.218,0.616,-0.132672,0.0,-0.1812
17.20992,0.804,0.214,-0.132672,0.0,-0.1816
17.21408,0.081,0.848,-0.1344,0.0,-0.182
17.219712,0.508,0.151,-0.1344,0.0,-0.1824
17.223808,-0.328,0.51,-0.135296,0.0,-0.1828
17.229632,-0.486,-0.334,-0.135296,0.0,-0.1832
17.23392,-0.636,-0.503,-0.135872,0.0,-0.1836
17.239808,-0.678,-0.63,-0.135872,0.0,-0.184
17.244096,-0.675,-0.693,-0.13664,0.0,-0.1844
17.249984,-0.623,-0.693,-0.13664,0.0,-0.1848
17.254272,-0.539,-0.609,-0.137856,0.0,-0.1852
17.26016,-0.468,-0.566,-0.137856,0.0,-0.1856
17.264512,-0.394,-0.44,-0.139328,0.0,-0.186
17.270336,-0.36,-0.461,-0.139328,0.0,-0.1864
17.274688,-0.353,-0.313,-0.141056,0.0,-0.1868
17.280576,-0.358,-0.376,-0.141056,0.0,-0.1872
17.284864,-0.26,-0.397,-0.142784,0.0125663706,-0.1876
17.291008,0.687,-0.249,-0.142784,0.0125663706,-0.188
17.295488,0.419,0.7,-0.144512,0.0125663706,-0.1884
17.30144,1.067,0.447,-0.144512,0.0125663706,-0.1888
17.30592,0.384,1.038,-0.145536,0.0125663706,-0.1892
17.311936,0.799,0.426,-0.145536,0.0125663706,-0.1896
17.316352,0.532,0.89,-0.145536,0.0125663706,-0.19
17.322304,0.409,0.574,-0.145536,0.0125663706,-0.1904
17.326656,0.084,0.447,-0.144896,0.0,-0.1908
17.332288,-0.961,0.088,-0.144896,0.0,-0.1912
17.336448,-0.72,-1.01,-0.144128,0.0,-0.1916
17.3424,-1.352,-0.693,-0.144128,0.0,-0.192
17.346752,-0.607,-1.581,-0.144064,0.0,-0.1924
17.352704,-0.957,-0.63,-0.144064,0.0,-0.1928
17.357056,-0.557,-0.947,-0.144896,0.0,-0.1932
17.362944,-0.375,-0.609,-0.144896,0.0,-0.1936
17.367232,-0.142,-0.376,-0.146304,0.0,-0.194
17.37312,0.53,-0.165,-0.146304,0.0,-0.1944
17.377344,-0.049,0.531,-0.14784,0.0,-0.1948
17.38304,0.488,-0.059,-0.14784,0.0,-0.1952
17.3872,-0.216,0.51,-0.1488,0.0,-0.1956
17.39296,-0.312,-0.186,-0.1488,0.0,-0.196
17.397248,-0.426,-0.461,-0.149312,0.0,-0.1964
17.403136,-0.485,-0.355,-0.149312,0.0,-0.1968
17.407488,-0.502,-0.524,-0.149824,0.0,-0.1972
17.413312,-0.504,-0.482,-0.149824,0.0,-0.1976
17.417664,-0.472,-0.524,-0.150656,0.0,-0.198
17.423552,-0.439,-0.44,-0.150656,0.0,-0.1984
17.42784,-0.392,-0.461,-0.151616,0.0,-0.1988
17.433728,-0.372,-0.334,-0.151616,0.0,-0.1992
17.438016,-0.346,-0.292,-0.152832,0.0,-0.1996
17.443904,-0.347,-0.376,-0.152832,0.0,-0.2
17.448192,-0.365,-0.292,-0.154176,0.0,-0.2004
17.45408,-0.773,-0.355,-0.154176,0.0,-0.2
17.458432,-0.799,-0.651,-0.155648,0.0,-0.1996
17.464256,-0.812,-0.778,-0.155648,0.0,-0.1992
17.468608,-0.785,-0.841,-0.157312,0.0,-0.1988
17.474432,-0.748,-0.82,-0.157312,0.0,-0.1984
17.478784,-0.558,-0.778,-0.159616,0.0125663706,-0.198
17.484928,0.445,-0.566,-0.159616,0.0125663706,-0.1976
17.489408,0.229,0.489,-0.162368,0.0125663706,-0.1972
17.495296,0.883,0.236,-0.162368,0.0125663706,-0.1968
17.499712,0.173,0.848,-0.164672,0.0125663706,-0.1964
17.505664,0.55,0.172,-0.164672,0.0125663706,-0.196
17.51008,-0.37,0.595,-0.166016,0.0125663706,-0.1956
17.516096,-0.595,-0.355,-0.166016,0.0125663706,-0.1952
17.52064,-0.839,-0.609,-0.166976,0.0125663706,-0.1948
17.526784,-0.926,-0.841,-0.166976,0.0125663706,-0.1944
17.531328,-0.951,-1.031,-0.168192,0.0125663706,-0.194
17.537536,-0.894,-1.01,-0.168192,0.0125663706,-0.1936
17.542208,-0.626,-0.883,-0.170176,0.0251327412,-0.1932
17.548416,0.478,-0.566,-0.170176,0.0251327412,-0.1928
17.553024,0.325,0.51,-0.172672,0.0251327412,-0.1924
17.55904,1.007,0.426,-0.172672,0.0251327412,-0.192
17.563584,0.313,1.102,-0.174592,0.0251327412,-0.1916
17.569728,0.664,0.362,-0.174592,0.0251327412,-0.1912
17.574208,-0.159,0.679,-0.175488,0.0376991118,-0.1908
17.580288,0.585,-0.207,-0.175488,0.0376991118,-0.1904
17.584896,-0.037,0.616,-0.175616,0.0251327412,-0.19
17.590912,-0.44,0.066,-0.175616,0.0251327412,-0.1896
17.595392,-0.263,-0.44,-0.175424,0.0251327412,-0.1892
17.6016,-0.974,-0.207,-0.175424,0.0251327412,-0.1888
17.606208,-1.041,-0.989,-0.175424,0.0251327412,-0.1884
17.61248,-1.015,-0.926,-0.175424,0.0251327412,-0.188
17.617216,-0.821,-1.116,-0.17632,0.0251327412,-0.1876
17.623552,-0.656,-0.82,-0.17632,0.0251327412,-0.1872
17.62816,-0.277,-0.672,-0.178048,0.0376991118,-0.1868
17.634432,0.839,-0.271,-0.178048,0.0376991118,-0.1864
17.638976,0.675,0.869,-0.179968,0.0376991118,-0.186
17.644992,1.31,0.721,-0.179968,0.0376991118,-0.1856
17.6496,0.549,1.376,-0.180992,0.0376991118,-0.1852
17.65568,0.856,0.574,-0.180992,0.0376991118,-0.1848
17.66016,0.451,0.933,-0.180672,0.0376991118,-0.1844
17.66624,-0.331,0.489,-0.180672,0.0376991118,-0.184
17.670784,0.023,-0.334,-0.179584,0.0376991118,-0.1836
17.6768,-0.633,0.003,-0.179584,0.0376991118,-0.1832
17.681216,-0.022,-0.63,-0.178752,0.0376991118,-0.1828
17.68736,-0.525,-0.017,-0.178752,0.0376991118,-0.1824
17.691904,0.222,-0.545,-0.17856,0.0376991118,-0.182
17.697984,-0.249,0.193,-0.17856,0.0376991118,-0.1816
17.702592,-0.119,-0.271,-0.178752,0.0376991118,-0.1812
17.7088,0.466,-0.102,-0.178752,0.0376991118,-0.1808
17.713408,-0.096,0.468,-0.178944,0.0376991118,-0.1804
17.719424,0.485,-0.059,-0.178944,0.0376991118,-0.18
17.723904,0.463,0.552,-0.178944,0.0376991118,-0.1796
17.72992,0.46,0.426,-0.178944,0.0376991118,-0.1792
17.7344,0.429,0.489,-0.17856,0.0376991118,-0.1788
17.740416,0.425,0.489,-0.17856,0.0376991118,-0.1784
17.744896,0.417,0.489,-0.177856,0.0376991118,-0.178
17.750912,0.417,0.468,-0.177856,0.0376991118,-0.1776
17.755392,0.287,0.447,-0.176832,0.0251327412,-0.1772
17.761472,-0.689,0.362,-0.176832,0.0251327412,-0.1768
17.766016,-0.42,-0.735,-0.175808,0.0251327412,-0.1764
17.772224,-1.07,-0.397,-0.175808,0.0251327412,-0.176
17.77696,-0.358,-1.137,-0.17536,0.0251327412,-0.1756
17.783232,-0.74,-0.334,-0.17536,0.0251327412,-0.1752
17.787904,-0.411,-0.693,-0.175808,0.0251327412,-0.1748
17.794112,-0.273,-0.397,-0.175808,0.0251327412,-0.1744
17.798784,0.049,-0.249,-0.17696,0.0376991118,-0.174
17.804864,1.113,0.088,-0.17696,0.0376991118,-0.1736
17.809344,0.864,1.229,-0.17792,0.0376991118,-0.1732
17.815424,1.469,0.89,-0.17792,0.0376991118,-0.1728
17.820032,1.271,1.503,-0.177792,0.0376991118,-0.1724
17.82624,1.07,1.334,-0.177792,0.0376991118,-0.172
17.830848,0.695,1.123,-0.176192,0.0376991118,-0.1716
17.836992,0.461,0.679,-0.176192,0.0376991118,-0.1712
17.841472,0.103,0.489,-0.173696,0.0251327412,-0.1708
17.847488,-0.928,0.088,-0.173696,0.0251327412,-0.1704
17.851968,-0.633,-0.947,-0.1712,0.0251327412,-0.17
17.858176,-1.186,-0.672,-0.1712,0.0251327412,-0.1696
17.862976,-0.331,-1.179,-0.1696,0.0251327412,-0.1692
17.869248,-0.583,-0.313,-0.1696,0.0251327412,-0.1688
17.87392,0.445,-0.587,-0.169216,0.0251327412,-0.1684
17.88,0.694,0.7,-0.169216,0.0251327412,-0.168
17.88448,0.897,0.785,-0.169216,0.0251327412,-0.1676
17.89056,0.89,0.848,-0.169216,0.0251327412,-0.1672
17.89504,0.809,0.933,-0.168768,0.0251327412,-0.1668
17.901056,0.704,0.869,-0.168768,0.0251327412,-0.1664
17.905536,0.545,0.764,-0.167552,0.0251327412,-0.166
17.911552,0.444,0.721,-0.167552,0.0251327412,-0.1656
17.916032,0.36,0.51,-0.165824,0.0251327412,-0.1652
17.922112,-0.26,0.426,-0.165824,0.0251327412,-0.1648
17.926656,0.36,-0.228,-0.163904,0.0251327412,-0.1644
17.9328,0.419,0.383,-0.163904,0.0251327412,-0.164
17.937216,0.518,0.405,-0.162112,0.0251327412,-0.1636
17.943232,0.596,0.595,-0.162112,0.0251327412,-0.1632
17.947712,0.54,0.637,-0.160384,0.0125663706,-0.1628
17.953664,-0.418,0.574,-0.160384,0.0125663706,-0.1624
17.958144,-0.149,-0.334,-0.158464,0.0125663706,-0.162
17.964288,-0.823,-0.144,-0.158464,0.0125663706,-0.1616
17.968832,-0.177,-0.82,-0.1568,0.0125663706,-0.1612
17.974976,-0.596,-0.186,-0.1568,0.0125663706,-0.1608
17.97952,0.271,-0.609,-0.156032,0.0125663706,-0.1604
17.985536,0.47,0.236,-0.156032,0.0125663706,-0.16
17.989952,0.679,0.531,-0.155712,0.0125663706,-0.1596
17.995904,0.757,0.743,-0.155712,0.0125663706,-0.1592
18.000256,0.91,0.806,-0.155264,0.0251327412,-0.1588
18.006272,1.249,0.954,-0.155264,0.0251327412,-0.1584
18.01088,1.5,1.313,-0.154176,0.0251327412,-0.158
18.017088,1.499,1.588,-0.154176,0.0251327412,-0.1576
18.021696,1.19,1.693,-0.151808,0.0125663706,-0.1572
18.02784,0.558,1.25,-0.151808,0.0125663706,-0.1568
18.03232,-0.098,0.637,-0.148544,0.0125663706,-0.1564
18.038272,-0.922,-0.186,-0.148544,0.0125663706,-0.156
18.042816,-0.51,-0.947,-0.145088,0.0,-0.1556
18.048704,-1.304,-0.503,-0.145088,0.0,-0.1552
18.05312,-0.677,-1.327,-0.142528,0.0,-0.1548
18.059072,-1.041,-0.672,-0.142528,0.0,-0.1544
18.063488,-0.024,-1.073,-0.141248,0.0,-0.154
18.069312,-0.282,-0.017,-0.141248,0.0,-0.1536
18.073536,0.678,-0.271,-0.140864,0.0,-0.1532
18.079296,0.834,0.679,-0.140864,0.0,-0.1528
18.083456,1.066,0.954,-0.140736,0.0125663706,-0.1524
18.089472,1.401,1.06,-0.140736,0.0125663706,-0.152
18.094016,1.617,1.461,-0.13984,0.0125663706,-0.1516
18.10016,1.572,1.63,-0.13984,0.0125663706,-0.1512
18.104704,1.197,1.693,-0.1376,0.0,-0.1508
18.110528,0.53,1.334,-0.1376,0.0,-0.1504
18.114752,-0.134,0.679,-0.1344,0.0,-0.15
18.120576,-0.985,-0.123,-0.1344,0.0,-0.1496
18.124864,-0.626,-1.031,-0.131008,-0.0125663706,-0.1492
18.1312,-1.44,-0.587,-0.131008,-0.0125663706,-0.1488
18.135936,-0.832,-1.559,-0.12832,-0.0125663706,-0.1484
18.142208,-1.163,-0.883,-0.12832,-0.0125663706,-0.148
18.146944,-0.073,-1.242,-0.127232,-0.0125663706,-0.1476
18.153152,-0.276,-0.059,-0.127232,-0.0125663706,-0.1472
18.157696,0.132,-0.292,-0.127296,-0.0125663706,-0.1468
18.16384,0.806,0.109,-0.127296,-0.0125663706,-0.1464
18.16832,0.392,0.869,-0.127616,0.0,-0.146
18.174016,1.298,0.447,-0.127616,0.0,-0.1456
18.17824,1.454,1.503,-0.127424,0.0,-0.1452
18.184064,1.452,1.524,-0.127424,0.0,-0.1448
18.188416,1.203,1.609,-0.126144,0.0,-0.1444
18.19424,0.949,1.207,-0.126144,0.0,-0.144
18.198464,0.602,1.06,-0.123776,0.0,-0.1436
18.204288,0.425,0.658,-0.123776,0.0,-0.1432
18.208384,0.121,0.531,-0.121024,-0.0125663706,-0.1428
18.214464,-0.852,0.109,-0.121024,-0.0125663706,-0.1424
18.219008,-0.573,-0.841,-0.118016,-0.0125663706,-0.142
18.225216,-1.137,-0.566,-0.118016,-0.0125663706,-0.1416
18.229952,-0.444,-1.158,-0.115584,-0.0251327412,-0.1412
18.236352,-1.147,-0.44,-0.115584,-0.0251327412,-0.1408
18.241152,-0.346,-1.2,-0.114624,-0.0125663706,-0.1404
18.247488,-0.32,-0.397,-0.114624,-0.0125663706,-0.14
18.252096,0.344,-0.334,-0.114752,-0.0125663706,-0.1396
18.25824,1.156,0.299,-0.114752,-0.0125663706,-0.1392
18.262784,0.671,1.229,-0.115072,-0.0125663706,-0.1388
18.268928,1.146,0.7,-0.115072,-0.0125663706,-0.1384
18.273472,0.853,1.271,-0.114496,-0.0125663706,-0.138
18.279552,0.662,0.912,-0.114496,-0.0125663706,-0.1376
18.284032,0.35,0.721,-0.11296,-0.0125663706,-0.1372
18.290048,-0.397,0.426,-0.11296,-0.0125663706,-0.1368
18.294656,0.075,-0.355,-0.111104,-0.0125663706,-0.1364
