time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
9.799744,0.272,0.209,-0.14841,-0.00314159265,-0.1264
9.805696,0.282,0.315,-0.147816,-0.0023561944875,-0.126
9.811648,0.324,0.294,-0.147258,-0.0023561944875,-0.1256
9.817664,0.335,0.336,-0.14661,-0.0023561944875,-0.1252
9.823616,0.334,0.378,-0.146034,-0.0023561944875,-0.1248
9.829568,0.333,0.42,-0.145368,-0.001570796325,-0.1244
9.835456,0.327,0.42,-0.144702,-0.00314159265,-0.124
9.841472,0.258,0.399,-0.144,-0.0023561944875,-0.1236
9.847424,0.249,0.23,-0.143352,-0.001570796325,-0.1232
9.853312,0.261,0.272,-0.142632,-0.00314159265,-0.1228
9.859264,0.241,0.23,-0.142002,-0.0023561944875,-0.1224
9.865216,0.27,0.272,-0.141336,-0.0023561944875,-0.122
9.871232,0.281,0.294,-0.14067,-0.0039269908125,-0.1216
9.877184,0.254,0.251,-0.140022,-0.0023561944875,-0.1212
9.883136,0.282,0.251,-0.139338,-0.0039269908125,-0.1208
9.889152,0.256,0.336,-0.138708,-0.00314159265,-0.1204
9.895104,0.272,0.272,-0.138024,-0.0039269908125,-0.12
9.901056,0.254,0.272,-0.137394,-0.00314159265,-0.1196
9.907072,0.276,0.188,-0.136728,-0.0039269908125,-0.1192
9.913024,0.267,0.315,-0.136098,-0.00314159265,-0.1188
9.918976,0.31,0.272,-0.135432,-0.00314159265,-0.1184
9.924928,0.323,0.315,-0.134784,-0.00314159265,-0.118
9.930944,0.316,0.399,-0.134154,-0.0039269908125,-0.1176
9.936896,0.274,0.336,-0.133488,-0.0039269908125,-0.1172
9.942848,0.244,0.272,-0.132876,-0.00314159265,-0.1168
9.948864,0.255,0.251,-0.132192,-0.0039269908125,-0.1164
9.954816,0.231,0.272,-0.13158,-0.004712388975,-0.116
9.960768,0.209,0.251,-0.130968,-0.0039269908125,-0.1156
9.966784,0.228,0.251,-0.130338,-0.004712388975,-0.1152
9.972736,0.221,0.251,-0.129744,-0.004712388975,-0.1148
9.978688,0.224,0.23,-0.129186,-0.004712388975,-0.1144
9.984704,0.234,0.209,-0.12861,-0.004712388975,-0.114
9.990656,0.256,0.251,-0.128106,-0.0039269908125,-0.1136
9.996608,0.314,0.251,-0.12762,-0.00314159265,-0.1132
10.002624,0.356,0.336,-0.127098,-0.0039269908125,-0.1128
10.00864,0.348,0.357,-0.126612,-0.00314159265,-0.1124
10.01472,0.357,0.399,-0.12609,-0.0023561944875,-0.112
10.0208,0.362,0.42,-0.12555,-0.00314159265,-0.1116
10.02688,0.305,0.42,-0.12501,-0.00314159265,-0.1112
10.032896,0.263,0.336,-0.12447,-0.0023561944875,-0.1108
10.038976,0.252,0.315,-0.12393,-0.00314159265,-0.1104
10.045056,0.23,0.23,-0.123408,-0.0023561944875,-0.11
10.051136,0.25,0.23,-0.122922,-0.0023561944875,-0.1096
10.057216,0.29,0.209,-0.122418,-0.001570796325,-0.1092
10.063168,0.336,0.399,-0.122004,-0.0023561944875,-0.1088
10.069248,0.352,0.399,-0.121536,-0.0007853981625,-0.1084
10.0752,0.38,0.357,-0.121086,-0.001570796325,-0.108
10.081152,0.353,0.399,-0.120564,-0.0007853981625,-0.1076
10.087168,0.353,0.463,-0.12006,-0.0007853981625,-0.1072
10.09312,0.342,0.378,-0.119574,0.0,-0.1068
10.09888,0.347,0.399,-0.119052,0.0,-0.1064
10.104576,0.333,0.399,-0.118548,-0.0007853981625,-0.106
10.110528,0.298,0.378,-0.118044,0.0,-0.1056
10.116288,0.302,0.357,-0.117522,0.0,-0.1052
10.121984,0.302,0.357,-0.116982,0.0,-0.1048
10.12768,0.307,0.294,-0.116442,0.0,-0.1044
10.133376,0.325,0.315,-0.115866,0.0007853981625,-0.104
10.139264,0.347,0.336,-0.115272,-0.0007853981625,-0.1036
10.14528,0.326,0.315,-0.114678,0.0007853981625,-0.1032
10.151168,0.36,0.336,-0.114048,0.0,-0.1028
10.156864,0.351,0.42,-0.113418,0.0,-0.1024
10.16256,0.345,0.399,-0.112806,0.0,-0.102
10.16832,0.332,0.399,-0.112104,0.0,-0.1016
10.174016,0.303,0.399,-0.111438,-0.001570796325,-0.1012
10.180032,0.243,0.357,-0.1107,-0.0007853981625,-0.1008
10.185984,0.238,0.251,-0.110016,-0.001570796325,-0.1004
10.191936,0.216,0.23,-0.109314,-0.0023561944875,-0.1
10.198016,0.215,0.23,-0.108684,-0.001570796325,-0.0996
10.203904,0.265,0.23,-0.10809,-0.0023561944875,-0.0992
10.209856,0.283,0.315,-0.107478,-0.0023561944875,-0.0988
10.215872,0.315,0.294,-0.106902,-0.001570796325,-0.0984
10.22176,0.363,0.399,-0.106272,-0.001570796325,-0.098
10.227648,0.379,0.294,-0.105696,-0.0023561944875,-0.0976
10.233664,0.347,0.399,-0.10503,-0.001570796325,-0.0972
10.239552,0.359,0.23,-0.104418,-0.0023561944875,-0.0968
10.245504,0.316,0.357,-0.103698,-0.0023561944875,-0.0964
10.25152,0.303,0.315,-0.103032,-0.00314159265,-0.096
10.257472,0.273,0.378,-0.102258,-0.0023561944875,-0.0956
10.263488,0.279,0.272,-0.101538,-0.0039269908125,-0.0952
10.26944,0.223,0.294,-0.100764,-0.0039269908125,-0.0948
10.275456,0.207,0.23,-0.100026,-0.004712388975,-0.0944
10.281408,0.184,0.125,-0.099324,-0.004712388975,-0.094
10.287296,0.204,0.167,-0.09864,-0.004712388975,-0.0936
10.293184,0.245,0.209,-0.097956,-0.0054977871375,-0.0932
10.299072,0.253,0.23,-0.09729,-0.0054977871375,-0.0928
10.305024,0.26,0.23,-0.096642,-0.0062831853,-0.0924
10.310912,0.242,0.23,-0.095958,-0.0062831853,-0.092
10.3168,0.241,0.294,-0.095346,-0.0062831853,-0.0916
10.322688,0.246,0.251,-0.094698,-0.0062831853,-0.0912
10.328576,0.237,0.251,-0.094068,-0.0070685834625,-0.0908
10.3344,0.217,0.251,-0.093438,-0.0062831853,-0.0904
10.340352,0.235,0.23,-0.092808,-0.0070685834625,-0.09
10.346176,0.22,0.23,-0.092196,-0.0070685834625,-0.0896
10.352064,0.219,0.23,-0.091566,-0.0070685834625,-0.0892
10.357952,0.225,0.23,-0.09099,-0.0070685834625,-0.0888
10.36384,0.226,0.23,-0.090396,-0.007853981625,-0.0884
10.369728,0.197,0.251,-0.089838,-0.007853981625,-0.088
10.375616,0.19,0.209,-0.08928,-0.007853981625,-0.0876
10.381504,0.181,0.188,-0.088704,-0.0086393797875,-0.0872
10.387392,0.163,0.209,-0.0882,-0.007853981625,-0.0868
10.39328,0.186,0.167,-0.08766,-0.0086393797875,-0.0864
10.399232,0.184,0.188,-0.087156,-0.007853981625,-0.086
10.40512,0.222,0.23,-0.08667,-0.007853981625,-0.0856
10.411008,0.235,0.251,-0.086184,-0.0086393797875,-0.0852
10.416896,0.211,0.209,-0.08577,-0.007853981625,-0.0848
10.422784,0.219,0.23,-0.085338,-0.007853981625,-0.0844
10.428672,0.231,0.251,-0.08496,-0.0070685834625,-0.084
10.43456,0.249,0.251,-0.084564,-0.007853981625,-0.0836
10.440448,0.23,0.23,-0.08424,-0.0062831853,-0.0832
10.446272,0.261,0.23,-0.083844,-0.0070685834625,-0.0828
10.45216,0.246,0.251,-0.083466,-0.0062831853,-0.0824
10.458048,0.258,0.294,-0.083124,-0.0062831853,-0.082
10.463936,0.249,0.272,-0.082692,-0.0062831853,-0.0816
10.469824,0.233,0.272,-0.082314,-0.0054977871375,-0.0812
10.475712,0.243,0.23,-0.081918,-0.0054977871375,-0.0808
10.4816,0.244,0.294,-0.081522,-0.004712388975,-0.0804
10.487488,0.26,0.251,-0.081162,-0.0054977871375,-0.08
10.493376,0.229,0.251,-0.080802,-0.004712388975,-0.0796
10.499264,0.242,0.23,-0.08046,-0.0039269908125,-0.0792
10.505152,0.271,0.251,-0.080118,-0.0039269908125,-0.0788
10.51104,0.277,0.251,-0.079776,-0.0039269908125,-0.0784
10.516928,0.272,0.357,-0.079434,-0.00314159265,-0.078
10.522816,0.278,0.251,-0.079056,-0.0039269908125,-0.0776
10.528704,0.233,0.294,-0.078696,-0.00314159265,-0.0772
10.534592,0.244,0.23,-0.078282,-0.0023561944875,-0.0768
10.54048,0.248,0.188,-0.077904,-0.0039269908125,-0.0764
10.546368,0.217,0.23,-0.077472,-0.001570796325,-0.076
10.552128,0.283,0.209,-0.077094,-0.0023561944875,-0.0756
10.558016,0.278,0.442,-0.076662,-0.0023561944875,-0.0752
10.563904,0.269,0.315,-0.076284,-0.0023561944875,-0.0748
10.569792,0.232,0.315,-0.07587,-0.001570796325,-0.0744
10.575616,0.228,0.23,-0.075456,-0.0023561944875,-0.074
10.581504,0.209,0.23,-0.075042,-0.0007853981625,-0.0736
10.587264,0.252,0.188,-0.0747,-0.001570796325,-0.0732
10.593088,0.247,0.272,-0.07425,-0.001570796325,-0.0728
10.598848,0.255,0.23,-0.073908,-0.0007853981625,-0.0724
10.604672,0.267,0.294,-0.073512,-0.001570796325,-0.072
10.610432,0.244,0.251,-0.07308,-0.001570796325,-0.0716
10.616256,0.227,0.23,-0.072702,-0.0007853981625,-0.0712
10.62208,0.237,0.251,-0.072252,-0.001570796325,-0.0708
10.62784,0.214,0.125,-0.071892,-0.001570796325,-0.0704
10.633664,0.208,0.209,-0.071478,-0.0007853981625,-0.07
10.639424,0.25,0.23,-0.071136,-0.0007853981625,-0.0696
10.645248,0.266,0.251,-0.070758,-0.0007853981625,-0.0692
10.651008,0.274,0.272,-0.070434,0.0,-0.0688
10.656576,0.306,0.209,-0.070092,0.0007853981625,-0.0684
10.662272,0.324,0.315,-0.069768,0.0,-0.068
10.66784,0.309,0.357,-0.069444,0.0007853981625,-0.0676
10.673536,0.304,0.378,-0.069084,0.0007853981625,-0.0672
10.679232,0.276,0.188,-0.068706,0.0007853981625,-0.0668
10.684928,0.253,0.272,-0.068328,0.001570796325,-0.0664
10.690624,0.27,0.251,-0.067932,0.0007853981625,-0.066
10.696384,0.241,0.357,-0.067572,0.0007853981625,-0.0656
10.70208,0.233,0.209,-0.067194,0.001570796325,-0.0652
10.707776,0.232,0.251,-0.066852,0.0007853981625,-0.0648
10.713472,0.223,0.251,-0.06651,0.001570796325,-0.0644
10.719168,0.244,0.061,-0.066204,0.001570796325,-0.064
10.7248,0.263,0.251,-0.065898,0.0023561944875,-0.0636
10.730624,0.325,0.209,-0.06561,0.0023561944875,-0.0632
10.736384,0.353,0.315,-0.06534,0.0039269908125,-0.0628
10.742208,0.406,0.378,-0.065088,0.00314159265,-0.0624
10.748032,0.382,0.505,-0.064746,0.0039269908125,-0.062
10.753792,0.372,0.442,-0.06444,0.004712388975,-0.0616
10.759616,0.352,0.568,-0.064044,0.004712388975,-0.0612
10.76544,0.306,0.42,-0.063648,0.0039269908125,-0.0608
10.7712,0.229,0.336,-0.063216,0.004712388975,-0.0604
10.777024,0.219,0.251,-0.062784,0.004712388975,-0.06
10.782848,0.218,0.209,-0.062388,0.0039269908125,-0.0596
10.788672,0.227,0.251,-0.061974,0.0054977871375,-0.0592
10.794432,0.299,0.23,-0.061632,0.004712388975,-0.0588
10.800256,0.315,0.315,-0.061272,0.004712388975,-0.0584
10.806016,0.337,0.378,-0.060948,0.0054977871375,-0.058
10.81184,0.376,0.378,-0.060588,0.0062831853,-0.0576
10.8176,0.398,0.589,-0.06021,0.0054977871375,-0.0572
10.823424,0.372,0.526,-0.059796,0.0062831853,-0.0568
10.829248,0.345,0.357,-0.059364,0.0062831853,-0.0564
10.835008,0.317,0.378,-0.058878,0.0062831853,-0.056
10.840832,0.303,0.42,-0.058392,0.0054977871375,-0.0556
10.846656,0.286,0.357,-0.05787,0.0070685834625,-0.0552
10.852416,0.317,0.315,-0.057384,0.0054977871375,-0.0548
10.85824,0.297,0.484,-0.056844,0.0062831853,-0.0544
10.864,0.331,0.336,-0.056376,0.0062831853,-0.054
10.869824,0.325,0.399,-0.055854,0.0054977871375,-0.0536
10.875648,0.319,0.357,-0.055314,0.0062831853,-0.0532
10.881408,0.339,0.315,-0.054792,0.0054977871375,-0.0528
10.887232,0.331,0.357,-0.054162,0.0054977871375,-0.0524
10.893056,0.342,0.357,-0.053658,0.0054977871375,-0.052
10.898816,0.353,0.357,-0.052992,0.0054977871375,-0.0516
10.90464,0.346,0.315,-0.052416,0.0039269908125,-0.0512
10.910464,0.303,0.442,-0.051786,0.004712388975,-0.0508
10.916288,0.315,0.399,-0.051174,0.0039269908125,-0.0504
10.922048,0.29,0.378,-0.050544,0.0039269908125,-0.05
10.927872,0.28,0.294,-0.04995,0.00314159265,-0.0496
10.933696,0.262,0.378,-0.049356,0.00314159265,-0.0492
10.93952,0.278,0.251,-0.048726,0.00314159265,-0.0488
10.94528,0.298,0.251,-0.048168,0.00314159265,-0.0484
10.951104,0.339,0.336,-0.047592,0.00314159265,-0.048
10.956864,0.369,0.336,-0.047016,0.0023561944875,-0.0476
10.962688,0.365,0.378,-0.046476,0.00314159265,-0.0472
10.968512,0.374,0.42,-0.045846,0.001570796325,-0.0468
10.974208,0.325,0.378,-0.045234,0.001570796325,-0.0464
10.979904,0.303,0.463,-0.044568,0.0023561944875,-0.046
10.985728,0.312,0.378,-0.043884,0.0007853981625,-0.0456
10.991424,0.259,0.294,-0.0432,0.0007853981625,-0.0452
10.99712,0.25,0.294,-0.042534,0.0007853981625,-0.0448
11.002816,0.264,0.251,-0.041886,0.0,-0.0444
11.008384,0.256,0.315,-0.04122,-0.0007853981625,-0.044
11.014144,0.262,0.272,-0.040572,0.0,-0.0436
11.019712,0.291,0.251,-0.039942,-0.001570796325,-0.0432
11.025536,0.269,0.294,-0.039222,-0.001570796325,-0.0428
11.031296,0.276,0.315,-0.038556,-0.001570796325,-0.0424
11.03712,0.297,0.336,-0.037818,-0.001570796325,-0.042
11.042944,0.298,0.336,-0.037098,-0.00314159265,-0.0416
11.048832,0.256,0.272,-0.036324,-0.0023561944875,-0.0412
11.05472,0.26,0.251,-0.03555,-0.0039269908125,-0.0408
11.060608,0.215,0.251,-0.034722,-0.004712388975,-0.0404
11.066496,0.189,0.209,-0.033912,-0.004712388975,-0.04
11.072384,0.192,0.209,-0.033102,-0.0054977871375,-0.0396
11.078272,0.169,0.188,-0.03231,-0.007853981625,-0.0392
11.08416,0.118,0.188,-0.031518,-0.0062831853,-0.0388
11.090048,0.166,-0.022,-0.03078,-0.007853981625,-0.0384
11.095936,0.162,0.188,-0.030024,-0.007853981625,-0.038
11.101824,0.205,0.209,-0.02934,-0.0086393797875,-0.0376
11.107712,0.197,0.188,-0.028638,-0.00942477795,-0.0372
11.1136,0.163,0.23,-0.027954,-0.0102101761125,-0.0368
11.119424,0.139,0.125,-0.027306,-0.0102101761125,-0.0364
11.125312,0.134,0.167,-0.026658,-0.0102101761125,-0.036
11.1312,0.139,0.146,-0.026082,-0.0117809724375,-0.0356
11.137088,0.115,0.167,-0.025506,-0.0102101761125,-0.0352
11.142976,0.163,0.103,-0.025002,-0.0117809724375,-0.0348
11.148864,0.144,0.146,-0.024498,-0.010995574275,-0.0344
11.154752,0.184,0.146,-0.02403,-0.010995574275,-0.034
11.16064,0.203,0.209,-0.023616,-0.010995574275,-0.0336
11.166528,0.215,0.209,-0.02322,-0.010995574275,-0.0332
11.172416,0.206,0.23,-0.022806,-0.010995574275,-0.0328
11.17824,0.195,0.251,-0.02241,-0.010995574275,-0.0324
11.184128,0.175,0.188,-0.021996,-0.010995574275,-0.032
11.190016,0.163,0.167,-0.021564,-0.0102101761125,-0.0316
11.195904,0.185,0.188,-0.02115,-0.0102101761125,-0.0312
11.201792,0.194,0.167,-0.020772,-0.0102101761125,-0.0308
11.20768,0.182,0.23,-0.020358,-0.010995574275,-0.0304
11.213504,0.16,0.23,-0.019962,-0.00942477795,-0.03
11.219392,0.183,0.061,-0.019584,-0.0102101761125,-0.0296
11.225216,0.155,0.167,-0.019152,-0.0102101761125,-0.0292
11.231104,0.163,0.167,-0.018828,-0.00942477795,-0.0288
11.236992,0.187,0.167,-0.01845,-0.00942477795,-0.0284
11.242816,0.181,0.188,-0.018108,-0.0102101761125,-0.028
11.248704,0.147,0.146,-0.017766,-0.00942477795,-0.0276
11.254592,0.157,0.146,-0.017442,-0.0086393797875,-0.0272
11.26048,0.178,0.188,-0.017154,-0.00942477795,-0.0268
11.266368,0.154,0.23,-0.016848,-0.00942477795,-0.0264
11.272256,0.141,0.167,-0.016596,-0.007853981625,-0.026
11.278144,0.168,0.188,-0.01629,-0.0086393797875,-0.0256
11.284032,0.148,0.167,-0.016056,-0.0086393797875,-0.0252
11.28992,0.14,0.167,-0.015822,-0.0070685834625,-0.0248
11.295744,0.185,0.146,-0.015588,-0.0070685834625,-0.0244
11.301632,0.199,0.167,-0.015354,-0.0070685834625,-0.024
11.30752,0.2,0.209,-0.015138,-0.0062831853,-0.0236
11.313408,0.211,0.167,-0.014976,-0.0062831853,-0.0232
11.319296,0.194,0.125,-0.01476,-0.0062831853,-0.0228
11.32512,0.177,0.167,-0.014634,-0.0054977871375,-0.0224
11.331008,0.197,0.23,-0.014418,-0.004712388975,-0.022
11.336896,0.217,0.209,-0.01431,-0.004712388975,-0.0216
11.342784,0.209,0.209,-0.014166,-0.0039269908125,-0.0212
11.348672,0.208,0.188,-0.01404,-0.0039269908125,-0.0208
11.35456,0.198,0.23,-0.01395,-0.00314159265,-0.0204
11.360448,0.222,0.251,-0.013824,-0.001570796325,-0.02
11.366208,0.264,0.209,-0.013752,-0.001570796325,-0.0196
11.372032,0.265,0.315,-0.013644,-0.0007853981625,-0.0192
11.377792,0.279,0.272,-0.013572,0.0,-0.0188
11.383296,0.274,0.336,-0.013446,0.0,-0.0184
11.388864,0.254,0.315,-0.01332,0.0007853981625,-0.018
11.39456,0.248,0.251,-0.013176,0.001570796325,-0.0176
11.400256,0.247,0.23,-0.013014,0.001570796325,-0.0172
11.405952,0.242,0.23,-0.01287,0.0023561944875,-0.0168
11.411712,0.261,0.251,-0.012708,0.00314159265,-0.0164
11.417536,0.286,0.315,-0.012528,0.00314159265,-0.016
11.423296,0.276,0.272,-0.012348,0.00314159265,-0.0156
11.42912,0.255,0.315,-0.012132,0.0039269908125,-0.0152
11.434944,0.262,0.251,-0.011916,0.004712388975,-0.0148
11.440704,0.267,0.294,-0.011664,0.0039269908125,-0.0144
11.446528,0.241,0.336,-0.01143,0.004712388975,-0.014
11.452288,0.237,0.251,-0.011178,0.004712388975,-0.0136
11.458112,0.218,0.23,-0.01089,0.004712388975,-0.0132
11.463872,0.21,0.23,-0.01062,0.004712388975,-0.0128
11.469696,0.215,0.146,-0.010332,0.0054977871375,-0.0124
11.47552,0.242,0.251,-0.01008,0.0054977871375,-0.012
11.48128,0.276,0.251,-0.009846,0.0062831853,-0.0116
11.486976,0.306,0.315,-0.009612,0.0062831853,-0.0112
11.492672,0.317,0.315,-0.00936,0.0070685834625,-0.0108
11.498432,0.331,0.315,-0.009126,0.0070685834625,-0.0104
11.504128,0.317,0.315,-0.008874,0.0070685834625,-0.01
11.509824,0.3,0.315,-0.008622,0.007853981625,-0.0096
11.515456,0.305,0.336,-0.00837,0.007853981625,-0.0092
11.521088,0.296,0.251,-0.0081,0.007853981625,-0.0088
11.52672,0.285,0.336,-0.007794,0.0086393797875,-0.0084
11.532352,0.311,0.209,-0.007488,0.0086393797875,-0.008
11.537984,0.299,0.357,-0.007164,0.007853981625,-0.0076
11.543616,0.282,0.357,-0.006858,0.0086393797875,-0.0072
11.549248,0.284,0.294,-0.006516,0.0086393797875,-0.0068
11.55488,0.283,0.315,-0.006192,0.00942477795,-0.0064
11.560512,0.313,0.251,-0.005886,0.00942477795,-0.006
11.566144,0.325,0.315,-0.005544,0.00942477795,-0.0056
11.571776,0.333,0.315,-0.00522,0.00942477795,-0.0052
11.577408,0.326,0.357,-0.00486,0.00942477795,-0.0048
11.58304,0.318,0.336,-0.004518,0.00942477795,-0.0044
11.588672,0.303,0.357,-0.004176,0.00942477795,-0.004
11.594304,0.294,0.357,-0.003834,0.00942477795,-0.0036
11.599936,0.284,0.357,-0.003492,0.00942477795,-0.0032
11.605568,0.28,0.294,-0.00315,0.00942477795,-0.0028
11.6112,0.285,0.294,-0.002808,0.0102101761125,-0.0024
11.616832,0.326,0.315,-0.002448,0.0102101761125,-0.002
11.6224,0.354,0.42,-0.002088,0.0102101761125,-0.0016
11.628032,0.371,0.42,-0.00171,0.010995574275,-0.0012
11.633664,0.383,0.399,-0.001296,0.0102101761125,-0.0008
11.639232,0.363,0.442,-0.000864,0.010995574275,-0.0004
11.644672,0.371,0.442,-0.000414,0.010995574275,0.0
11.64992,0.358,0.463,1.8e-05,0.0102101761125,0.0004
11.655104,0.323,0.42,0.000486,0.0102101761125,0.0008
11.660352,0.295,0.378,0.000954,0.0102101761125,0.0012
11.665728,0.282,0.315,0.001386,0.00942477795,0.0016
11.671168,0.269,0.294,0.00189,0.0102101761125,0.002
11.676608,0.303,0.209,0.002304,0.00942477795,0.0024
11.682112,0.313,0.315,0.00279,0.00942477795,0.0028
11.687552,0.345,0.315,0.00324,0.00942477795,0.0032
11.693056,0.366,0.357,0.003744,0.00942477795,0.0036
11.698496,0.375,0.484,0.004194,0.0086393797875,0.004
11.703936,0.365,0.42,0.004716,0.00942477795,0.0044
11.709376,0.352,0.399,0.005184,0.007853981625,0.0048
11.71488,0.317,0.357,0.00567,0.00942477795,0.0052
11.72032,0.349,0.357,0.006174,0.0086393797875,0.0056
11.72576,0.343,0.399,0.006624,0.007853981625,0.006
11.7312,0.347,0.399,0.00711,0.0102101761125,0.0064
11.736704,0.415,0.315,0.007596,0.0086393797875,0.0068
11.742144,0.403,0.463,0.008118,0.0086393797875,0.0072
11.747648,0.41,0.547,0.00864,0.0086393797875,0.0076
11.753088,0.405,0.42,0.009216,0.00942477795,0.008
11.758528,0.399,0.42,0.009792,0.007853981625,0.0084
11.764032,0.363,0.463,0.010422,0.0086393797875,0.0088
11.769536,0.371,0.42,0.010998,0.007853981625,0.0092
11.775104,0.352,0.505,0.011664,0.007853981625,0.0096
11.780672,0.346,0.357,0.012276,0.0070685834625,0.01
11.78624,0.317,0.357,0.01296,0.0070685834625,0.0104
11.791872,0.324,0.357,0.013626,0.0062831853,0.0108
11.797504,0.324,0.42,0.014292,0.0062831853,0.0112
11.803136,0.328,0.378,0.01494,0.004712388975,0.0116
11.808768,0.298,0.399,0.015624,0.0054977871375,0.012
11.8144,0.323,0.357,0.016236,0.004712388975,0.0124
11.820032,0.33,0.442,0.016902,0.004712388975,0.0128
11.825664,0.355,0.378,0.017514,0.004712388975,0.0132
11.831296,0.367,0.378,0.01818,0.0039269908125,0.0136
11.836928,0.365,0.442,0.018828,0.0039269908125,0.014
11.84256,0.371,0.42,0.01953,0.00314159265,0.0144
11.848192,0.351,0.378,0.020214,0.00314159265,0.0148
11.853824,0.357,0.336,0.020898,0.00314159265,0.0152
11.859456,0.369,0.399,0.021636,0.0023561944875,0.0156
11.865088,0.362,0.336,0.022374,0.001570796325,0.016
11.870656,0.331,0.399,0.023112,0.0007853981625,0.0164
11.87616,0.314,0.399,0.023886,0.0007853981625,0.0168
11.881728,0.31,0.378,0.02466,0.0,0.0172
11.88704,0.289,0.315,0.025416,-0.0007853981625,0.0176
11.892736,0.275,0.315,0.02619,-0.0007853981625,0.018
11.898304,0.278,0.294,0.026964,-0.0023561944875,0.0184
11.904064,0.252,0.315,0.027756,-0.0023561944875,0.0188
11.90976,0.263,0.251,0.028512,-0.00314159265,0.0192
11.915456,0.267,0.272,0.029286,-0.00314159265,0.0196
11.921216,0.286,0.272,0.030024,-0.004712388975,0.02
11.926912,0.272,0.357,0.030762,-0.0039269908125,0.0204
11.932608,0.306,0.23,0.031482,-0.004712388975,0.0208
11.938368,0.302,0.315,0.032238,-0.0054977871375,0.0212
11.944064,0.287,0.357,0.03294,-0.0062831853,0.0216
11.949824,0.261,0.336,0.033714,-0.0062831853,0.022
11.95552,0.244,0.23,0.034452,-0.007853981625,0.0224
11.961216,0.205,0.272,0.035244,-0.0070685834625,0.0228
11.966912,0.225,0.251,0.035964,-0.0086393797875,0.0232
11.972672,0.214,0.251,0.036738,-0.007853981625,0.0236
11.978368,0.239,0.251,0.037458,-0.00942477795,0.024
11.984064,0.21,0.272,0.038196,-0.0102101761125,0.0244
11.98976,0.188,0.23,0.038898,-0.0102101761125,0.0248
11.99552,0.185,0.146,0.039582,-0.010995574275,0.0252
12.001216,0.168,0.209,0.040266,-0.0117809724375,0.0256
12.006912,0.177,0.167,0.040896,-0.010995574275,0.026
12.012672,0.21,0.209,0.041508,-0.0125663706,0.0264
12.018368,0.193,0.23,0.042138,-0.0125663706,0.0268
12.024064,0.204,0.167,0.042678,-0.0117809724375,0.0272
12.02976,0.234,0.251,0.043254,-0.0125663706,0.0276
12.03552,0.223,0.209,0.04374,-0.014137166925,0.028
12.041216,0.178,0.251,0.044208,-0.0117809724375,0.0284
12.046912,0.244,0.209,0.044604,-0.0125663706,0.0288
12.052608,0.236,0.251,0.045072,-0.0133517687625,0.0292
12.058368,0.224,0.272,0.045432,-0.0117809724375,0.0296
12.064064,0.27,0.23,0.045828,-0.0117809724375,0.03
12.06976,0.273,0.294,0.04626,-0.0125663706,0.0304
12.075456,0.24,0.357,0.046602,-0.0125663706,0.0308
12.081216,0.226,0.251,0.047016,-0.010995574275,0.0312
12.086912,0.241,0.23,0.047358,-0.0125663706,0.0316
12.092608,0.2,0.251,0.047754,-0.0117809724375,0.032
12.098304,0.214,0.209,0.048096,-0.010995574275,0.0324
12.104,0.245,0.209,0.048438,-0.010995574275,0.0328
12.10976,0.254,0.272,0.048744,-0.0117809724375,0.0332
12.115456,0.247,0.315,0.049014,-0.00942477795,0.0336
12.121152,0.296,0.272,0.04932,-0.010995574275,0.034
12.126848,0.254,0.315,0.049608,-0.0102101761125,0.0344
12.132608,0.248,0.272,0.04986,-0.0102101761125,0.0348
12.138304,0.233,0.272,0.05022,-0.00942477795,0.0352
12.144,0.236,0.23,0.050454,-0.0102101761125,0.0356
12.14976,0.227,0.23,0.050796,-0.007853981625,0.036
12.155456,0.286,0.251,0.051066,-0.00942477795,0.0364
12.161152,0.26,0.357,0.051372,-0.0086393797875,0.0368
12.166848,0.259,0.272,0.05166,-0.0086393797875,0.0372
12.172544,0.242,0.315,0.051948,-0.007853981625,0.0376
12.178304,0.245,0.251,0.05229,-0.0086393797875,0.038
12.184,0.212,0.272,0.052596,-0.007853981625,0.0384
12.18976,0.22,0.209,0.052902,-0.007853981625,0.0388
12.195456,0.215,0.23,0.053226,-0.007853981625,0.0392
12.201152,0.212,0.209,0.053496,-0.007853981625,0.0396
12.206912,0.218,0.23,0.053784,-0.0070685834625,0.04
12.212608,0.246,0.167,0.054,-0.0070685834625,0.0404
12.218304,0.251,0.357,0.054252,-0.0070685834625,0.0408
12.224,0.26,0.251,0.054468,-0.0062831853,0.0412
12.229696,0.261,0.251,0.054684,-0.0062831853,0.0416
